G c dx1dt d2x1dt2 dx2dt Fg d1 Fc d2 m2 m1 W p
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 5.39110176e+00 4.81193473e+00 3.39028838e+00 3.20095729e+01 1.51994394e+02 -1.38564631e+02
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 2.83830821e+00 5.51888991e+00 7.90510055e+00 2.45465839e+01 -4.00671017e+01 4.30861030e+02
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 6.64122367e+00 5.96209307e+00 2.85298580e+00 4.25011241e+01 1.98617964e+02 -5.10423834e+01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 4.22868259e+00 1.86796733e+01 3.89517732e+00 1.74549395e+01 1.14128516e+02 -2.01492190e+02
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 9.96080659e+00 7.85315664e-01 5.18938275e+00 1.54564115e+01 7.85639189e+01 -1.13366278e+02
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 5.32165164e+00 3.35430783e+00 9.48876265e+00 3.52839211e+01 2.42484695e+00 -1.28278876e+01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 5.37297046e+00 1.56780850e+01 9.38558282e+00 4.21111648e+01 7.13772686e+02 -4.31938677e+02
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 6.09266609e+00 6.20251335e+00 2.86184688e+00 3.38163019e+01 1.08352163e+02 2.96666901e+02
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 9.25080403e+00 5.19645349e+00 4.22397137e+00 3.09401920e+01 4.43690329e+02 -7.07354600e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 8.20736290e+00 9.97847234e-01 2.34459450e+00 7.01647571e+00 2.03108710e+02 -2.80190463e+01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 5.06017063e+00 6.59588259e+00 5.58986571e+00 3.41705205e+01 3.64510794e+02 -2.75378813e+02
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 7.46829339e+00 4.00105375e+00 5.14524296e+00 3.91288716e+01 7.17978998e+01 7.48103057e+02
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 6.27611949e+00 1.38335658e+00 9.10684146e+00 3.12800962e+01 3.19257839e+01 -2.13580850e+01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 5.43130344e+00 8.47811191e+00 9.37004840e+00 7.37089626e+01 9.83708454e+01 -2.08230539e+02
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 2.73084196e+00 5.63213613e+00 4.45210652e+00 2.33932072e+01 5.97458071e+01 -3.64514831e+01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 5.17542637e+00 6.56632506e+00 5.42564149e+00 4.22773481e+01 1.22750100e+01 -2.90540502e+01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.21236728e+00 4.52215860e+00 9.06612624e+00 2.30402803e+01 5.08599909e+00 -6.56998459e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 9.23357935e+00 5.83516776e-01 8.26037027e+00 2.49779258e+01 1.38081147e+02 -7.30971603e+01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.01866132e+00 7.78415539e+00 1.03290680e+00 3.54487323e+01 3.29551471e+01 -2.15824545e+01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 9.57037613e+00 1.10745290e+00 3.88053608e+00 9.78045571e+00 3.28716512e+02 -6.10665044e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 5.79749761e+00 1.36466266e+01 4.79596818e+00 2.58675062e+01 -7.67722249e+01 1.28546260e+04
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 6.68389941e+00 7.70118539e-01 3.06744655e+00 9.16211766e+00 2.00482171e+01 -1.82863041e+01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 5.88646400e+00 4.01288752e+00 2.79614454e+00 1.22256890e+01 9.43987090e+02 -2.96433922e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.16442555e+00 9.00001635e+00 1.34006056e+00 8.23354511e+00 -2.16176461e+01 -1.69301822e+01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 4.38239097e+00 2.80424028e+00 6.79032753e+00 3.71277063e+01 5.55507724e+01 -7.55699279e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.89231501e+00 4.24123409e+01 3.36259261e+00 5.14639452e+01 -4.99076112e+01 -1.03028946e+02
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 6.60658640e+00 1.99055580e+00 1.47112461e+00 2.51230980e+01 1.19702125e+01 -2.56363281e+01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 5.02186776e+00 1.08601584e+01 3.07881379e+00 8.71576969e+01 2.52509859e+02 -1.01845606e+02
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.00186474e+00 1.34597726e+00 8.21722558e+00 2.80608279e+01 6.42928717e+01 -5.80610438e+01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 2.98423433e+00 1.58339836e+01 8.66340263e+00 4.29184609e+01 -6.53147674e+00 3.90568245e+02
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.48109453e+00 9.36990786e+00 5.34759621e+00 3.68456253e+01 4.28014935e+01 -2.35943104e+02
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 4.65699008e+00 2.60406463e+00 4.74463603e+00 6.60526040e+01 7.98371496e+01 -5.29817972e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 9.33926845e+00 2.20996363e+00 9.80068324e+00 4.00288199e+01 1.61021513e+01 -1.04071303e+02
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 7.39379634e+00 8.31055141e-01 2.80508194e+00 4.40637458e+01 1.99963827e+02 -5.04493879e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 4.77031262e+00 5.67126856e+00 2.93823355e+00 1.88021394e+01 1.49706475e+02 -2.77399060e+01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 5.65544953e+00 4.27749695e+00 3.62680459e+00 2.21511806e+01 2.76996906e+01 -1.30999054e+01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.75791710e+00 2.39712095e+01 2.55481586e+00 5.06592967e+01 5.83688618e+01 -3.66527328e+02
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 9.86118307e+00 3.02678616e+00 4.41429038e+00 2.32488235e+01 3.57657816e+02 -1.05761530e+02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 6.99766574e+00 2.55558485e+00 9.19750804e+00 5.98649504e+01 1.10806921e+02 -6.44901955e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 3.56863662e+00 1.54628129e+01 6.53813057e+00 7.47837918e+01 4.38507353e+01 -1.19841152e+01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 6.27227555e+00 5.32551050e+00 4.70751894e+00 1.85708322e+01 1.70227856e+02 -1.17584766e+02
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.98534129e+00 4.58865309e+01 9.40969715e+00 1.03177864e+02 -2.81151414e+02 -3.04391715e+02
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 9.69253002e+00 3.62803192e+00 1.43617809e+00 4.40353972e+01 4.55116371e+02 9.78349656e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.57306489e+00 1.99496406e+01 2.89248560e+00 6.35017688e+01 6.59917334e+01 2.00237781e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 6.83227286e+00 4.43426002e+00 6.09299745e+00 8.53844272e+01 7.43006498e+01 -2.49539268e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 3.20909016e+00 4.46814399e+00 6.53997361e+00 2.00618632e+01 -1.97495413e+01 -6.37110388e+01
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 7.45805244e+00 5.47336888e-01 1.35601756e+00 6.69568081e+00 7.79492513e+02 -1.41621056e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 7.99139231e+00 4.17333723e+00 4.62734882e+00 2.69786444e+01 4.45596999e+02 -1.09657792e+02
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 7.06077756e+00 2.98884232e+00 6.84238568e+00 3.15603729e+01 1.61174710e+02 -5.07503156e+01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 6.53049514e+00 8.47510776e+00 7.28263492e+00 6.61327869e+01 2.35485269e+02 -1.72015032e+02
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 9.03222185e+00 2.13899973e+00 6.74325912e+00 4.42816267e+01 4.77391927e+02 -6.01915980e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.70764040e+00 2.66309525e+01 3.88506902e+00 1.86217239e+01 -6.59376146e+01 6.42873577e+03
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 3.97823289e+00 2.69741074e+00 1.84168111e+00 3.84151328e+01 5.82051356e+01 -8.67720758e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.23458732e+00 1.97126431e+01 4.84401202e+00 1.04872364e+02 -2.59065447e+01 -5.16276815e+01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 9.89212566e+00 1.51953733e+00 2.15878994e+00 3.29946825e+01 2.15629277e+02 -2.15195202e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 4.50450802e+00 4.51461575e+00 9.52861293e+00 3.28044929e+01 2.21547138e+02 -2.58702203e+02
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 7.59351429e+00 3.24594160e+00 5.27653779e+00 2.49249941e+01 6.88415361e+01 -1.33204224e+02
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 7.16252647e+00 6.09795241e+00 3.85533257e+00 1.84170216e+01 2.04383273e+03 -2.43541121e+02
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 2.90873114e+00 5.13856009e+00 7.89673664e+00 7.22785828e+01 2.13411175e+01 -7.35748677e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.15097912e+00 6.33166774e+00 5.48153733e+00 2.71519032e+01 4.60540324e+02 -2.49004562e+02
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 3.53156107e+00 1.12033278e+01 3.79030622e+00 5.89851370e+01 2.34126576e+01 -3.62316271e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 4.70014550e+00 6.77876493e+00 8.30770968e+00 3.07470844e+01 8.12387024e+01 -1.07558232e+02
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 3.10892559e+00 1.43231949e+01 8.80436936e+00 4.69674422e+01 2.86014590e+01 1.24446030e+01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.17686334e+00 1.28945903e+01 7.05707350e+00 7.33828333e+01 -7.70784906e+01 -1.31726005e+03
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 8.91453751e+00 2.17328137e+00 1.42267980e+00 3.89963942e+01 1.47884681e+02 -9.35447886e-01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 9.69048848e+00 1.59891762e+00 6.09690592e+00 3.54717126e+01 8.80019560e+02 -2.93960694e+02
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 4.07413348e+00 2.67123019e+00 7.86965421e+00 2.61453080e+01 1.80827187e+02 -5.55379324e+02
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 4.04656191e+00 1.13597538e+01 2.22852711e+00 1.92079104e+01 3.29142392e+02 -1.07488181e+02
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.06382631e+00 4.63298552e+01 3.05803676e+00 7.59566360e+01 1.40170723e+01 -8.10398278e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 7.12225619e+00 2.85639740e+00 8.94245595e+00 9.09846891e+01 1.13100432e+02 -6.83442358e+01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 8.42895906e+00 3.16928133e+00 1.18109550e+00 5.72361242e+01 4.64010707e+02 -9.03954324e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.31947470e+00 2.38307485e+00 7.77454424e+00 4.47253517e+01 5.78378083e+01 -2.31123895e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.43699714e+00 5.10582495e+00 5.26395963e+00 2.07360790e+01 1.63075060e+01 1.85120305e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 8.11074925e+00 5.56264375e+00 5.02094943e+00 2.19458088e+01 4.92416207e+02 -1.55702114e+02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.54661674e+00 2.39444980e+00 1.06386879e+00 6.73246015e+01 1.09974796e+02 1.18090035e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.40374502e+00 1.10990752e+01 8.37458408e+00 4.08473272e+01 -1.09004619e+02 8.10519398e+02
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 6.60292291e+00 1.03347109e+01 4.23842411e+00 4.29092511e+01 3.51973527e+02 -2.12496149e+02
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 3.78025951e+00 1.04067594e+01 5.86689068e+00 3.56216873e+01 6.43613353e+01 -4.07705171e+02
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 4.31852640e+00 7.42479693e+00 7.09570618e+00 2.37415245e+01 7.33485674e+02 -3.59461740e+02
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 7.92758276e+00 4.91673206e-01 7.32366619e+00 2.13325405e+01 1.13620114e+02 -1.07525935e+02
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 8.29841673e+00 1.26408370e+00 9.60382053e+00 7.83921152e+01 2.76484206e+02 -1.63766463e+02
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 4.60320964e+00 7.91755921e+00 5.78205958e+00 2.18803857e+01 1.75368070e+02 -1.23165703e+02
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 9.52437642e+00 1.35094234e+00 4.59747596e+00 2.74295316e+01 7.27525481e+01 -1.59005277e+01
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 4.65816446e+00 9.79474536e-01 9.58333264e+00 3.08032397e+01 6.53753781e+01 -1.58394165e+02
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 7.94652432e+00 6.08487452e+00 6.77899212e+00 4.84049602e+01 6.00035084e+02 -1.28323662e+02
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 5.35489538e+00 1.09936004e+00 3.68335321e+00 2.65936014e+01 2.84343085e+02 -7.08174106e+01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 9.07779094e+00 2.62271909e+00 2.13817821e+00 1.66454495e+01 2.19076170e+02 -2.06406584e+01
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 9.16985119e+00 3.97738527e+00 8.58299051e+00 8.96793384e+01 3.84093806e+02 -5.68730584e+01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 1.78675127e+00 5.66972991e+00 4.25963443e+00 3.58403025e+01 7.63409628e+01 -7.92308118e+01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 9.42843998e+00 6.41920703e+00 6.94422749e+00 7.25124847e+01 6.31531911e+02 -9.99190735e+01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 8.42981357e+00 2.63127999e+00 5.23734777e+00 3.60723004e+01 1.88677643e+02 -3.42907907e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 8.12179643e+00 6.34280763e+00 2.79036802e+00 4.23698217e+01 1.38356764e+02 6.46392616e+02
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 2.80820206e+00 1.90731764e+01 6.41517948e+00 9.84831468e+01 -6.93838268e+01 -1.24390834e+02
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 8.24607288e+00 2.41426958e+00 1.54614762e+00 4.65664444e+01 2.20329068e+02 6.42828784e-01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 8.65119461e+00 6.28744647e+00 4.72008214e+00 3.10539845e+01 7.44781307e+02 -1.68417575e+02
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 3.60235301e+00 3.12531292e+00 5.91953446e+00 1.60262198e+01 1.49961390e+02 -1.16258315e+02
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 9.57034071e+00 4.79383458e+00 4.92442277e+00 2.67197437e+01 2.04104913e+01 -7.25071049e+01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 1.44874132e+00 6.37143150e+00 7.73804958e+00 2.88932949e+01 3.01777690e+00 -2.37091578e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 2.34918328e+00 7.22670521e+00 8.45132459e+00 2.10773098e+01 -1.70186284e+02 -2.00469522e+03
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 5.83823024e+00 2.51362697e-01 7.94118767e+00 2.13960929e+01 3.03248503e+01 -2.68500431e+01
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 6.18213224e+00 1.05849274e+00 1.34931653e+00 1.13218445e+01 5.91922917e+01 -4.77306264e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 6.80635075e+00 1.22204568e+01 2.74715893e+00 4.47568102e+01 4.08703585e+02 -2.21147954e+01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 1.15272216e+00 2.27699549e+01 5.82946758e+00 3.69118354e+01 -1.21457712e+02 -1.03966338e+02
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 9.64330097e+00 2.18191764e+00 9.41339836e+00 3.24833062e+01 1.03280207e+03 -3.64094010e+02
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 1.40129283e+00 1.85204274e+01 8.51461098e+00 3.13642546e+01 -1.34754148e+02 3.38075137e+02
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 2.28755757e+00 2.17552414e+01 8.58281058e+00 6.21550292e+01 2.72703392e+01 -9.56406287e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 1.12613066e+00 1.97962853e+01 3.72887374e+00 2.04418932e+01 3.53342185e+01 3.07899314e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 6.10172590e+00 2.30024073e+00 4.86503107e+00 6.40789368e+01 2.86461496e+01 -9.67750119e+01
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 9.39040196e+00 3.44338885e+00 5.23635353e+00 4.19298794e+01 2.87711941e+02 -8.50831482e+01
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 6.99352449e+00 4.37636255e+00 2.41634425e+00 2.92262743e+01 5.46912456e+02 -6.37433638e+01
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 8.40391722e+00 8.33550394e+00 1.27961317e+00 6.89294675e+01 3.42659468e+02 2.19747542e+01
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 1.11953083e+00 1.53006720e+01 9.52212610e+00 9.91781299e+01 -1.20842764e+02 -1.08607969e+03
