G	c	dx1dt	d2x1dt2	dx2dt	Fg	d1	Fc	d2	m2	m1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	2.778777042605443448e+00	7.630989497289708545e+00	8.860355080675146766e+00	8.404075781128774736e+00	1.731486546339497723e+00	3.216531347042877798e+00	4.481955641738958107e+00	9.101294304146088976e+00	2.324464616770116621e+01	8.169764737425644796e+00	-6.247083741888944886e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.566057788324040079e+00	6.605012196237374233e+00	5.821869743552454679e+00	2.256203155044375741e+00	2.413449774774428125e+00	9.228365174219131717e+00	5.188394551541511968e-01	8.219274872208005789e+00	2.455536164840796687e+01	1.383677105758570178e+02	-7.285747562116362985e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.010594548358156430e+00	2.616216182125741696e+00	3.558510596791743641e+00	8.425485029877448184e+00	3.625071743574350691e+00	3.966719038239531869e+00	7.688366131160795369e+00	9.139481029922980060e-01	3.563094762424024964e+01	3.257899829789238311e+01	-2.225429542932846161e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.087311643268486172e+00	4.175429363970711627e+00	4.779234265761866496e+00	5.813515788123499561e+00	1.748749263207325377e+00	9.669793431768981762e+00	1.109992322449489199e+00	3.870987740340243732e+00	9.365172030405407355e+00	3.308359320897495195e+02	-6.049877867581755453e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.743246296482183988e+00	8.002683991040468570e+00	1.353531179211614255e+00	8.620806039706245372e+00	9.148103612997230627e+00	5.717213195539609494e+00	1.353859789874448616e+01	4.681900671224695110e+00	2.651966346909719618e+01	-7.631104204818410608e+01	1.285503031335535525e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.906928926531390456e+00	6.083590291877154499e+00	2.110376714604696335e+00	4.909858574892518313e+00	1.061683929193681486e+00	6.706516406732554891e+00	7.776659160472582100e-01	3.013537391579187208e+00	9.492482238239071890e+00	2.025251622195565915e+01	-1.815247190386156007e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.250826145634659881e+00	1.082635270768220526e+00	7.859179810254455667e+00	4.444017638013020743e+00	5.438704950460944154e+00	5.907128060141404013e+00	4.105254697701788302e+00	2.748585256863558257e+00	1.219680555493625818e+01	9.421490708802177778e+02	-2.996773064710934165e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.530026897974121169e+00	8.007300417550649030e+00	1.022486954712867657e+00	9.154959148704669758e+00	2.196002099429231080e+00	2.227755618347421862e+00	8.973186062123636120e+00	1.309127671837099660e+00	8.747004338102286169e+00	-2.060670880000723670e+01	-1.723603252877239456e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.251882213147737843e+00	1.291788343370658065e+00	4.686223999438769106e+00	3.260501259231120219e+00	3.643289023755919231e+00	4.458544093327252433e+00	2.763538292343023173e+00	6.834957556415076851e+00	3.648548315704141487e+01	5.479540672715020122e+01	-7.708738679200633825e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.810045917289901496e+00	7.671289284949609488e+00	5.632779329969913817e+00	8.542366350950990395e+00	9.348137458982126446e+00	1.884777623583348882e+00	4.256399253029807994e+01	3.419040089487186407e+00	5.115974287166768875e+01	-5.059327710046538584e+01	-1.039552498491225805e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.016262364935830220e+00	2.814379371647504069e+00	1.505415927540135090e+00	5.377918010048590602e+00	2.280243070684154993e+00	6.635684788468309669e+00	2.105153663240461270e+00	1.498798983656248529e+00	2.502062577932016296e+01	1.121907534279102947e+01	-2.566585689680253424e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.353696722804366814e+00	9.699341478970453068e+00	9.756218153882111110e+00	5.652793219612539666e+00	9.735795847620630994e+00	5.118691915634014933e+00	1.080211959982752212e+01	3.113220775158081377e+00	8.806529466005616769e+01	2.531821154523400423e+02	-1.011747697225126643e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.086656342006562248e+00	4.291098951461557398e+00	3.044442605533167701e+00	3.712760402276477745e+00	2.913055495497852032e+00	7.998289024986044105e+00	1.356529418915851215e+00	8.252917086431674321e+00	2.762625504136608967e+01	6.194187611580453279e+01	-5.740203669091319938e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.376193392683262573e+00	3.949307207378729423e+00	3.755879576943625064e+00	6.209782886910027777e+00	7.671902895323531979e+00	2.925727865683888318e+00	1.585893278121446492e+01	8.527580582652657171e+00	4.222536358563883852e+01	-6.854326896165394700e+00	3.902818549090306419e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.331994299015590855e+00	2.345371504393950257e+00	3.738650688147486356e+00	4.053510036465320709e+00	5.924669812774349786e+00	2.460001915746723000e+00	9.385367236795099544e+00	5.348150941420750648e+00	3.625926306899865637e+01	4.430251420680730234e+01	-2.351429425506952953e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.299431286978231626e+00	3.752635206340488860e+00	3.107326715705377662e+00	1.398617522698349047e+00	8.964319622134881982e+00	4.585414846900316199e+00	2.741812161958983474e+00	4.646912635799265168e+00	6.642049107273957986e+01	7.792975916966081229e+01	-5.154860922526330569e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.494208580082553528e+00	8.853562917556899947e+00	1.018644492235584620e+00	3.439172632111442862e+00	5.943211157356008023e+00	9.359666991018476878e+00	2.216585043020049106e+00	9.828379305096223817e+00	3.978760181666997653e+01	1.636686665398353568e+01	-1.043090823977053105e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.694014257204062623e+00	9.959371324066154330e+00	7.453266823411865083e+00	1.040275582678071187e+00	5.834547759221173635e+00	7.452194327885589331e+00	8.490630744130098773e-01	2.691221470970088347e+00	4.399916303417646901e+01	1.989970169258392900e+02	-4.992938779860098464e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.730760205755464298e+00	4.304766381783379892e+00	9.605097403449175175e+00	9.793875661783390640e+00	2.746517326706319206e+00	4.763672065383140364e+00	5.723543271810651589e+00	2.928418091447412053e+00	1.911181866856306044e+01	1.490883328822873750e+02	-2.944147705713172414e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.997479240576160109e+00	5.037074846200608746e+00	3.125095985504470875e+00	9.650543510851715467e+00	2.546736764751956983e+00	5.566520737432413490e+00	4.367820916728829772e+00	3.656602058276001710e+00	2.208700462052223656e+01	3.023408931536219768e+01	-1.404599724756890211e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.014692705072643086e+00	7.551127750087973212e+00	6.967428698248559371e+00	4.570060942504384549e+00	9.242213160072836331e+00	1.813966707896240038e+00	2.404232728258088869e+01	2.494012291670203663e+00	5.074217198313538546e+01	5.584160327122254586e+01	-3.664588074840192462e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.753991699612174049e+00	9.073708499682172857e+00	7.729535972748055705e+00	7.493708435811964108e+00	3.903644309955845326e+00	9.763732104478457074e+00	3.067630892363569561e+00	4.466605608182455889e+00	2.346609925143063435e+01	3.588301628540878596e+02	-1.065185656634817946e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.529093552215659457e+00	6.290644315205208947e+00	8.616739844988456909e+00	4.009958454321133736e+00	4.265082541515684333e+00	6.912851871940064008e+00	2.437267666526259369e+00	9.225067169214382190e+00	5.969011316472273876e+01	1.100751086952281668e+02	-6.295677146698159277e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.819983470817648552e+00	4.501924064136826331e+00	4.800459378649877706e+00	7.051726273486919716e+00	7.736878290099016731e+00	3.558852654334898169e+00	1.542575952996812205e+01	6.558846593938755021e+00	7.471627378535983155e+01	4.304276677764723047e+01	-1.153452606599202213e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.246389524621175582e+00	4.667699873164754543e+00	3.701344933608397003e+00	8.250019815565721615e+00	4.120903040188649058e+00	6.286088942804962443e+00	5.387710808859780265e+00	4.745488687640293968e+00	1.866905632928106940e+01	1.685258118797910072e+02	-1.168584870797846236e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.983814509372663792e+00	7.270972069919714897e+00	4.063816124349127534e+00	9.489886622667290439e+00	9.543626472443785147e+00	2.008506549527476093e+00	4.590553806770801515e+01	9.390157457069623348e+00	1.035303097496608444e+02	-2.799970294047312791e+02	-3.044135420616754004e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.301942365735740736e+00	9.990151512183880200e-01	7.427575164101690497e+00	4.532473296191581902e+00	7.659791879747123389e+00	9.688901484857238344e+00	3.690741373611716725e+00	1.444442141288506898e+00	4.371372725464385667e+01	4.548232888315291120e+02	9.029111631955700545e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.025503007897210495e+00	6.589644311336170901e+00	8.321482210250655598e+00	8.065366781962538312e+00	6.473994783196008740e+00	2.669624066120539485e+00	2.009289087333133139e+01	2.893032383371198168e+00	6.227553687046676600e+01	6.550531231748196603e+01	1.612246700960089152e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.122238089895105873e+00	4.260833573887998327e+00	2.543333442062577721e+00	3.339754167749123148e+00	8.897400781277758242e+00	6.835848112757225259e+00	4.344919551108587186e+00	6.092314815076594670e+00	8.566031053421019692e+01	7.446883406856304077e+01	-2.476263965314795712e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.833674145754208062e+00	8.007260029425001591e+00	4.447451752937237934e+00	9.905469150649036436e+00	1.412274808322013353e+00	3.265853918630633679e+00	4.554520036537687666e+00	6.503416600899587507e+00	2.043847842522449554e+01	-2.001028798962544641e+01	-6.419073364606934717e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.137130415442430875e+00	1.864274241188304648e+00	9.108446106535751596e+00	1.327470942695754941e+00	3.306365448201368018e+00	7.501226187072965956e+00	5.222597857448926240e-01	1.288426552078015819e+00	6.776886607486743763e+00	7.764290239702393137e+02	-1.365738762291300468e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.412210288625421306e+00	6.268219477744727541e+00	8.301335418604040228e+00	6.467010606988150556e+00	5.186930193858355409e+00	7.920462924673044469e+00	4.244337403218915838e+00	4.609024468391194063e+00	2.708756061997783249e+01	4.448454402409807358e+02	-1.091228274465607058e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.769162754537319415e+00	5.354370017859401365e+00	9.910990807519599599e+00	6.861437538852030116e+00	3.145620798692885245e+00	7.051465839269253522e+00	2.985713351715579389e+00	6.821064577884191849e+00	3.133128585559059687e+01	1.625458250919539012e+02	-5.074656979599960493e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.734731518718217735e+00	6.731057738958452497e+00	7.762678451298651083e+00	7.123397508287252933e+00	7.780436122016473277e+00	6.646984333884645935e+00	8.636563599929409918e+00	7.242558378376978467e+00	6.633584118434248467e+01	2.331783109499349962e+02	-1.733878595357504082e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.387146272081442255e+00	1.650232211913772673e+00	4.575887308994125213e+00	2.091706747464472826e+00	9.306691040447658381e+00	9.004552252290633163e+00	2.148874318969572261e+00	6.789608967407469997e+00	4.462797799941753851e+01	4.757229946127344533e+02	-5.890212674061866238e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233424454865229336e+00	6.270661313183905072e+00	6.282382099016177612e+00	9.372316778115219904e+00	4.892879892897762595e+00	1.670629501000623574e+00	2.658233259337114518e+01	3.821303564077468184e+00	1.864465913471748593e+01	-6.659112521054096590e+01	6.428575845842184208e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.507058476492474597e+00	6.084979605211835896e+00	6.894440397577604074e+00	2.522288594625015978e+00	4.069485903231992552e+00	3.987590974122664722e+00	2.729282420877169546e+00	1.832351389842305833e+00	3.942647908816107361e+01	5.709404805594681420e+01	-6.639905815021382551e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.850775525777290653e+00	6.090069232102830021e+00	1.770400032568400839e+00	6.633599925655147445e+00	9.670251928119320439e+00	3.208883471458519043e+00	1.973723282362003673e+01	4.907458329153509879e+00	1.042375482228603545e+02	-2.594924344851290243e+01	-5.113699254557369045e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.741003084720837535e+00	6.389908972133654608e+00	5.891737963680872880e+00	3.021458167270137718e+00	4.987248608861208687e+00	9.848581594904571190e+00	1.605927565136243240e+00	2.208244572637304781e+00	3.306083836208244975e+01	2.139555383467390186e+02	-2.167740066179552372e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.543047714017017569e+00	7.053740805484509657e+00	7.412517931835689744e+00	3.789340329352958836e+00	5.331149906442684383e+00	4.477994221132880703e+00	4.548626368975514644e+00	9.594776636071626896e+00	3.232775298807515441e+01	2.209532482229601840e+02	-2.583654532258858012e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.492338802792694263e+00	8.286760197744298395e+00	2.528581365366227907e+00	5.932365961904497276e+00	4.230423280004197650e+00	7.672076923954391781e+00	3.433817851737874349e+00	5.244400628946124243e+00	2.528217603912240463e+01	6.876804601564901986e+01	-1.347226713502407733e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.232251977745693061e+00	3.385676512076742917e+00	8.060909839864521587e+00	4.751205255981240327e+00	9.214897613041923563e+00	7.155031322121828019e+00	6.089495987870151339e+00	3.897996115103628867e+00	1.777500639633552737e+01	2.044826399160562232e+03	-2.427694900444045913e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.184629210122110976e+00	8.505867619171144867e+00	6.168008474480125791e+00	2.406183657860526459e+00	6.121583802681669795e+00	2.835870547820789067e+00	5.130998177285933437e+00	7.838913393685745135e+00	7.173706448379034839e+01	2.324716124988687582e+01	-7.164459826193190395e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.043017936208125551e+00	5.466299264722965567e+00	9.537678366393476992e+00	2.566367943439276100e+00	7.859436857533638410e+00	3.068041977689969890e+00	6.285828190694800810e+00	5.466530394958143191e+00	2.689485485426778766e+01	4.601398383246962567e+02	-2.505756082961084417e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.237446710398859118e+00	1.721445676590741769e+00	1.363884292485469940e+00	4.846121426867268767e+00	8.224217730672826576e+00	3.652630369706644675e+00	1.120983067917651965e+01	3.780419104567935396e+00	5.909305413335791002e+01	2.630368917724754141e+01	-3.644775079608659496e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.389551868447157723e+00	1.643742880263183492e+00	3.342023885094703495e+00	7.788413392063574747e+00	4.023398807837420321e+00	4.687892973591768708e+00	6.796304076619412271e+00	8.276385241876194954e+00	3.050534704633068728e+01	8.095710442026400244e+01	-1.076374433805003434e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.880940495093477161e+00	3.968856564895248518e+00	6.437673173208666277e+00	9.026425320257576601e+00	4.921559068050763486e+00	3.132767350554007901e+00	1.434454092041547746e+01	8.784687476654584160e+00	4.672977667274837188e+01	2.987064743734783434e+01	1.310275093478547603e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.875032418641715992e+00	8.067898113293495044e+00	3.734575309837645296e+00	1.695700684249682011e+00	8.607425478664801233e+00	1.134544193778205479e+00	1.289969035615006199e+01	7.030234937174256515e+00	7.330939907509768716e+01	-7.412093144441479353e+01	-1.315676414028235968e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.494540031377878719e+00	7.427774261301840042e+00	7.504093889170244225e+00	4.491015808505284035e+00	4.257439454066607176e+00	8.932147379341360605e+00	2.126991296352708449e+00	1.369239742329135368e+00	3.889805447097359092e+01	1.480979925253840861e+02	-6.475310265006507526e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.818698332065408874e+00	8.150455722724155194e+00	7.812317834875063483e+00	1.913177488745307464e+00	8.139715638674037024e+00	9.770549937355932357e+00	1.531992523608295187e+00	6.143492926792858633e+00	3.607555702593845837e+01	8.779163914948728689e+02	-2.923501252652960147e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.067644077035436956e+00	5.637184633730610628e+00	1.938765017526024703e+00	1.033506257183437471e+00	9.431757181696642789e+00	4.038349145039879851e+00	2.642751647639062895e+00	7.859729332048340567e+00	2.642376023478126257e+01	1.809663806104260573e+02	-5.552511634497798241e+02
