G	c	dx1dt	d2x1dt2	dx2dt	d2	W	Fg	m1	m2	d1	Fc
1.000000000000000000e+00	1.000000000000000000e+00	1.039280777955440049e+00	2.082810082265111440e+00	3.050620965987579591e+00	4.261889211867978311e+00	3.609559999030904631e+00	8.318676317967444334e+00	5.016118625018409105e+00	5.679647661331192587e+00	4.638349316139863454e+00	4.472277654618969644e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.002245016210863149e+00	6.535217109676276337e+00	6.710094714820558970e+00	8.251608146004292266e+00	4.390611017900871715e+00	1.964647775854070844e+01	7.379935936057438362e+00	9.772953413189151561e+00	2.731141301110983743e+00	-1.136356330171730766e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.583274020975498964e+00	7.978439201094079891e+00	2.997737222361588127e+00	3.953730236176583368e+00	4.533745764480437757e+00	7.855564691848902825e+00	7.589443403660631304e+00	9.689277888575899667e+00	1.104183410003201748e+00	-2.832258630972730451e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.831549227758752174e+00	6.791802389316996980e+00	3.895512455017640541e+00	2.876475052372431396e+00	5.898542761191698958e+00	9.636037905552319316e+00	2.563569850000753103e+00	2.926254726092316183e+00	5.680275180539936519e-01	-2.764712768539850707e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.278085350757967475e+00	5.775010958694005936e+00	8.632290165189541398e+00	1.762615078841164085e+00	2.428014681691258669e+00	2.450531416617087999e+01	4.249147073856983425e+00	8.295997698580622526e+00	3.730709669242279203e-01	-1.681246233717505145e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.116336420236287097e+00	1.382298543620603004e+00	7.574018573466392290e+00	5.207799277225777956e+00	7.217672441108287984e+00	2.128336100091024718e+01	6.731723664240922389e+00	2.772135802358943302e+00	5.213390242544434505e-01	-3.158205226817743405e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.121685352975624106e+00	9.711338306036585877e+00	1.851248454153667344e+00	5.341597670545536580e+00	2.502825503963987508e+00	5.106483762337566290e+00	1.640483921571029846e+00	2.920883390188393047e+00	2.313189336274571684e+00	-3.013186206568195580e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.637683121992053792e+00	8.185917051876828054e+00	4.847330400124715055e+00	8.568346547989236228e+00	3.796139441586549701e+00	1.413399051345106194e+01	4.248811722451862671e+00	7.085554001553171055e+00	1.866141048036157324e+00	-2.822983665032513301e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.070371038583403767e+00	3.629735529842354147e+00	1.264363139052995244e+00	2.990272562974777504e+00	5.526438127719904614e+00	1.931849424765853973e+00	5.817858653012811132e+00	4.646981542824287104e+00	4.709485169330727139e-01	-2.149735241999359836e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.019103694920141301e+00	9.815159124680596037e+00	5.325932845823657225e+00	4.430712567442135708e+00	8.172800871785273813e+00	1.413566739718727305e+01	9.967160760361693406e+00	9.383818469264157969e+00	1.378907134182971728e+00	-1.777857839907824866e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.078843975383549036e+00	6.409771161267060258e+00	6.963651326638052197e+00	8.279710418244814463e+00	7.662840569453581274e+00	1.998102924791711743e+01	5.270554937865052914e+00	1.797924687787406217e+00	5.540740830781905046e-01	-3.627149470493274741e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.261383589488721757e+00	6.236794584967684685e+00	2.069747608586243182e+00	8.415910538518073025e+00	6.814064231359952650e+00	5.411043807925072890e+00	8.340907978274541890e+00	5.593050531796236235e+00	2.493273965521194402e+00	-3.116287479111472525e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.583580767007674694e+00	7.740555263027489197e+00	3.607054828661209633e+00	4.459703170910969128e+00	2.400786141211638913e+00	1.026533205952456029e+01	4.881168822806336571e+00	9.263564217995080341e+00	3.267134723885577685e+00	-5.189583441855587509e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.500355972087236367e+00	8.300835148704855726e+00	4.572207254235315155e+00	5.133874374701636434e+00	5.924176753311928501e+00	1.256710982145848376e+01	8.163963360140249037e+00	9.131733022904350960e+00	1.048948613200763713e+00	-2.838949852513541039e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.764711120068312766e+00	6.909010982331211359e+00	9.272705217764746877e+00	3.732171114002559964e+00	1.778712006478007979e+00	2.735633756257132276e+01	6.356922732784616059e+00	2.411298220367838141e+00	2.978449139153777625e-01	-3.337757487579534388e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.226286171417459769e+00	2.150064182803295587e+00	9.941662610263239941e+00	9.387541585401413258e+00	4.395539900727365890e+00	2.937336645344103303e+01	8.966362075248449415e+00	4.304685622988762006e+00	4.881728207894117655e-01	-3.668977000862680526e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.265520305082512564e+00	4.050965764811945036e+00	1.408455921495772589e+00	2.068704585078200875e+00	4.716962006490607706e+00	1.949908099239269443e+00	4.697400244014444226e+00	6.577198219700071569e+00	6.798804525198292037e-01	-1.744459322240875299e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.214053135563049501e+00	9.360046960064904553e+00	7.861182774076251434e+00	9.392044860645365034e+00	1.362084919625875079e+00	2.341388389483103083e+01	6.443810971277490474e+00	2.438671616016931498e+00	5.699900831103320575e-01	-3.760788827935872991e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.689105214904315311e+00	3.026347465886488397e+00	4.350793664299087204e+00	7.157410206128839825e+00	3.479906548231816554e+00	1.257365747009270507e+01	6.673279989756812469e+00	9.711473199434422554e+00	1.560678314318608040e+00	-2.967396564968287187e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.129463977511327544e+00	4.351206284198286589e+00	4.531810113162355158e+00	5.787724054866868251e+00	9.603567712411996027e+00	1.193732446449598861e+01	4.753724205048837526e+00	9.229904636787104266e+00	1.004402204651285402e+01	6.411980383139014528e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.963474679435128323e+00	4.887406529809847022e+00	7.783468084057962422e+00	1.297978297830041816e+00	9.571847833340854095e+00	1.596878460920951959e+01	2.299065891000537487e+00	2.498487535716260588e+00	2.026183968191166973e-01	-1.828109597024973443e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.591596695815953755e+00	4.948014325390306389e+00	9.262722078068561515e+00	5.278227193076809876e+00	4.168975887958165316e+00	2.699731609475809790e+01	1.838983440838599881e+00	2.082198688216591709e+00	2.301446371459543894e+00	1.515713998586389444e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.641518828118117668e+00	6.527268393863445262e+00	9.555084651547831598e+00	4.671405936543404636e+00	1.388568181689118441e+00	2.838228230731868251e+01	1.150860088219907151e+00	1.774071815480056102e+00	7.424700176741392266e-01	-2.193139029723857103e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.342826749558961641e+00	9.483456360685851294e+00	6.197721241770653755e+00	2.458677706760750148e+00	2.612330281344342531e+00	1.753678575870153367e+01	8.870257689360560249e+00	9.184042590468102674e+00	1.087475946629900880e+00	-3.611801078054817649e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.737704749141983918e+00	3.169926377989119359e+00	4.215509480339904691e+00	6.915339695877584347e+00	4.525979438977899783e+00	1.197756725630974728e+01	3.133587569150931174e+00	2.735834473554095592e+00	1.280334665719073062e+00	-3.156004231806111893e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.765372721051106986e+00	2.099406918304101310e+00	8.080633038315383487e+00	9.740200247226784569e+00	9.531353371343206149e+00	2.327238548539702734e+01	2.906417911513692776e+00	4.742068429113292183e+00	9.003937989795963048e+00	6.445011661690786653e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.975566026629367755e+00	2.774145298112738356e+00	3.256605553984096790e+00	6.060453489465892574e+00	2.264023732671729405e+00	9.403775788045786399e+00	7.621614544452928186e+00	5.034946145518296667e+00	3.989351720283870195e-01	-4.014704250082352210e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.527279581393474750e+00	8.988098725356245211e+00	6.081511771795532262e+00	7.438793269095696381e+00	7.866495721414340281e+00	1.716752484418099911e+01	3.884259317314553872e+00	6.391333443713883788e+00	2.215568315402959509e+00	-1.678412450621858509e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.368138831049045656e+00	6.816548747073682968e+00	4.229147906982136718e+00	1.607929665245450224e+00	1.981660476109766700e+00	1.146738344012721278e+01	5.545147718727728936e+00	1.651424879790240885e+00	7.757848806509774764e-02	-3.799388996948117381e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	9.825785935294293338e+00	1.865634497009257942e+01	2.461215133272566025e+00	3.038934573563288666e+00	3.663157027183700176e+00	3.135834093771210362e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	4.437480100575965203e+00	7.350647447378283239e+00	9.640913836152229521e+00	9.371160194242774466e+00	2.565544786348645800e-01	-3.013996510259935313e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	7.969651452164251637e+00	6.929103580183724631e+00	8.668294684354199475e+00	9.174661870680884235e+00	2.390924668211861004e+00	-2.552628214890338754e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	4.092932664647073615e+00	2.737916102706899224e+01	8.777781717162246977e+00	8.030766169615874972e+00	9.499101895945706309e-01	-3.052769854844473940e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	6.644802482069720462e+00	4.781258045045658100e+00	4.662581234349235437e+00	1.173387693526594999e+00	6.145062451620519894e-01	-3.541248898681775614e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	2.726926459835719463e+00	1.502057304742020349e+01	7.860177137455444552e+00	3.939647669576009203e+00	3.108441136964695262e-01	-2.673003675437125803e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	2.315990003209237091e+00	8.414574970489979933e+00	2.297836833222747899e+00	6.652811440665457710e+00	9.145902131565859960e+00	4.949621501296319614e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	9.439497828261700363e+00	2.461859562848608629e+00	1.072343452432705790e+00	3.477071703085831356e+00	3.665066141988440496e+00	-1.980900159630533341e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	9.259606624798951913e+00	1.955483853720545673e+00	1.175122338151573631e+00	9.186145188564907471e+00	5.926096518404730951e+00	-9.740703225958806666e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	8.990354398104164702e+00	6.648574353604678855e+00	6.279754327572159234e+00	6.707249838040893586e+00	5.706659292875091438e+00	-1.645270401130102922e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	6.634133460232484403e+00	2.560708139182066390e+01	5.099504343513210358e+00	1.644822264197230099e+00	3.362214127497252791e-01	-3.844608200467184655e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	8.278725145299191013e+00	9.369972497226813246e+00	5.652122485784614625e+00	9.178403381222951296e+00	2.080670975125439082e+00	-2.466905310155655062e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.620396587354457685e+00	2.829947900876303279e+01	1.069665275155493367e+00	9.627407486451954099e+00	6.873992425224347613e+00	1.785336192634681041e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	4.012302684365844030e+00	1.748784123581264183e+01	4.808418907283496857e+00	1.702454540120892812e+00	2.365078800114395752e-01	-3.585936620522720997e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	3.836123591934312405e+00	1.283802790603902544e+01	7.462189449244799988e+00	5.795740514274139166e+00	3.287628091799509877e-01	-2.823192698689616087e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	6.725981896268486970e+00	1.705953541935931383e+01	4.997270070390058549e+00	3.736948278653716038e+00	5.194549381193168669e-01	-3.055266920379626328e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	4.198598834568169735e+00	1.603835245315559987e+01	7.586226154803465072e+00	4.538412710400029582e+00	1.179422258862075523e+00	-2.263980176678954681e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	2.337105660318958389e+00	2.313554846495577166e+01	3.095189690680585581e+00	2.621911189754437821e+00	2.269994440582968398e+00	-7.288069624624288201e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	6.366378172782989786e+00	9.704516000084494110e+00	8.316110631681876697e+00	6.194057630479497867e+00	5.923630890938358373e-01	-3.696075782948502031e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	8.328718131478312969e+00	7.422883803850396589e+00	6.295463181020012122e+00	9.622924732058645958e+00	2.624473941587351922e-01	-2.068812273018096448e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	4.432414453928838149e+00	2.617936363159503088e+01	2.895064446373246003e+00	5.526659451847381277e+00	1.992994037972820820e+00	1.385732760010834452e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	2.188174715602219322e+00	2.773482487049164291e+01	3.122766263559975553e+00	1.755357461614858616e+00	4.267426012580267103e-01	-2.118155161106857864e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.800555835527490878e+00	5.555117300589858864e+00	9.029770396232862595e+00	2.416874704180489886e+00	2.780061229920165466e+00	2.595939704779274848e+01	6.649275717448096756e+00	6.585058187196771051e+00	3.511558450397754272e-01	-2.420619447361601395e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.682693610109459392e+00	8.570962356940912130e+00	4.768111102478229668e+00	8.450095303724676654e+00	3.140503948442794346e+00	1.394938270515358347e+01	8.468920775251953970e+00	4.058577467141539330e+00	8.645818580721997826e-01	-3.667143945502509439e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.217967260940105323e+00	7.602350288202439188e+00	8.025475630365873414e+00	1.376589191437384230e+00	3.685509113591560748e+00	2.136310856918904832e+01	4.747390208079827367e+00	8.705354628041220622e+00	2.056097026898939806e+00	1.197997124947850267e+01
