G c dx1dt d2x1dt2 dx2dt d2 W Fg m1 m2 d1 Fc
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 5.29535889e+00 5.39110176e+00 3.39028838e+00 6.46630820e-01 -2.41368271e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 1.14385076e+01 2.83830821e+00 7.90510055e+00 4.99375778e+00 8.65708574e-01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 2.53972876e+01 6.64122367e+00 2.85298580e+00 4.62282820e-01 -3.60711418e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 7.73804929e+00 4.22868259e+00 3.89517732e+00 7.52858406e+00 -1.02627495e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 4.04278325e+00 9.96080659e+00 5.18938275e+00 8.02597017e-01 -3.15302586e+00
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 4.64163095e+00 5.32165164e+00 9.48876265e+00 1.95188632e+00 -3.79027800e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 2.74496031e+01 5.37297046e+00 9.38558282e+00 6.30454031e+00 4.84739055e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 1.62449766e+01 6.09266609e+00 2.86184688e+00 6.31861711e-01 -3.82586302e+00
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 1.29892175e+01 9.25080403e+00 4.22397137e+00 9.75877089e-01 -3.21570206e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 2.47095486e+01 8.20736290e+00 2.34459450e+00 1.00526812e+00 -2.60420851e+00
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 2.40096020e+01 5.06017063e+00 5.58986571e+00 1.60368998e+00 -6.67488754e-02
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 1.14744179e+01 7.46829339e+00 5.14524296e+00 7.13853884e-01 -3.78700657e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 2.14679574e+01 6.27611949e+00 9.10684146e+00 9.64152044e-01 -2.65620048e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 2.29060752e+01 5.43130344e+00 9.37004840e+00 1.44518752e+00 -1.99504486e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 2.00233537e+01 2.73084196e+00 4.45210652e+00 1.73061495e+00 -7.90104808e-01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 6.50214146e+00 5.17542637e+00 5.42564149e+00 1.13366168e+00 -3.63909721e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 2.64439528e+01 3.21236728e+00 9.06612624e+00 8.35334720e+00 8.65152993e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 1.65527302e+01 9.23357935e+00 8.26037027e+00 5.69937218e-01 -2.20793502e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 1.01934180e+01 4.01866132e+00 1.03290680e+00 2.40850931e-01 -4.17202007e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 1.41727971e+01 9.57037613e+00 3.88053608e+00 2.12813010e+00 -1.83183625e+00
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 2.94519790e+00 5.79749761e+00 4.79596818e+00 4.02129004e+00 -2.61303065e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 6.23640919e+00 6.68389941e+00 3.06744655e+00 7.80350917e-01 -3.85091177e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 2.24559106e+01 5.88646400e+00 2.79614454e+00 1.69153280e+00 3.61196687e-02
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.77193273e+00 2.16442555e+00 1.34006056e+00 2.17173531e+00 -3.83155429e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 1.30912937e+01 4.38239097e+00 6.79032753e+00 8.08666432e-01 -2.51144867e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.60221000e+01 1.89231501e+00 3.36259261e+00 3.18773754e+00 -1.24427131e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 4.01673388e+00 6.60658640e+00 1.47112461e+00 1.32021801e-01 -3.98955381e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 2.75505702e+01 5.02186776e+00 3.07881379e+00 4.12794777e-01 -3.22462755e+00
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.35009068e+00 8.00186474e+00 8.21722558e+00 9.51302284e-01 -3.07494861e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 9.96704066e+00 2.98423433e+00 8.66340263e+00 5.36019152e+00 3.38468796e-01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 9.69887335e+00 2.48109453e+00 5.34759621e+00 1.91608621e+00 -1.52839959e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 2.60077933e+00 4.65699008e+00 4.74463603e+00 2.18433718e-01 -1.05931458e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 1.30372559e+00 9.33926845e+00 9.80068324e+00 1.06029631e+00 -1.72953285e+00
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 1.71967823e+01 7.39379634e+00 2.80508194e+00 6.06231630e-02 -2.91724897e+00
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 2.88234345e+01 4.77031262e+00 2.93823355e+00 1.28917948e+00 -2.56165084e+00
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 8.79837812e+00 5.65544953e+00 3.62680459e+00 1.04135400e+00 -3.89933931e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.88725123e+01 1.75791710e+00 2.55481586e+00 1.34451101e+00 -1.27854799e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 2.25083197e+01 9.86118307e+00 4.41429038e+00 9.26552577e-01 -3.01767629e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 2.48499778e+01 6.99766574e+00 9.19750804e+00 5.66796465e-01 -2.60376683e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 1.32975518e+01 3.56863662e+00 6.53813057e+00 1.63833958e+00 -2.60498647e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 1.06882295e+01 6.27227555e+00 4.70751894e+00 2.73815037e+00 -2.52845464e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.07779527e+01 1.98534129e+00 9.40969715e+00 5.11837594e+00 -1.21906891e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 2.05803026e+01 9.69253002e+00 1.43617809e+00 1.26581998e-01 -3.88098961e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.42608574e+01 2.57306489e+00 2.89248560e+00 9.99779103e-01 -2.85109581e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 5.27253686e+00 6.83227286e+00 6.09299745e+00 3.69105377e-01 -2.71522976e+00
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 1.28694923e+01 3.20909016e+00 6.53997361e+00 4.18531873e+00 -1.73276588e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 2.46626432e+01 7.45805244e+00 1.35601756e+00 1.86311356e-01 -2.19254794e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 2.39745184e+01 7.99139231e+00 4.62734882e+00 1.08957036e+00 -2.32290045e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 2.91524510e+01 7.06077756e+00 6.84238568e+00 1.14406286e+00 -2.02884262e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 2.22948048e+01 6.53049514e+00 7.28263492e+00 1.19689912e+00 -2.43888453e+00
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 9.16562260e+00 9.03222185e+00 6.74325912e+00 4.68380537e-01 -1.99887564e+00
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.84376365e+01 1.70764040e+00 3.88506902e+00 9.53437492e+00 4.92533856e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 1.92967437e+01 3.97823289e+00 1.84168111e+00 1.43032455e-01 -3.64069047e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.65664508e+00 3.23458732e+00 4.84401202e+00 1.00319318e+00 -2.93720926e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 1.60357951e+01 9.89212566e+00 2.15878994e+00 1.14389586e-01 -3.77126487e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 2.07169982e+01 4.50450802e+00 9.52861293e+00 3.12920567e+00 4.40082706e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 6.81393077e+00 7.59351429e+00 5.27653779e+00 1.19172214e+00 -3.39269186e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 2.21451033e+01 7.16252647e+00 3.85533257e+00 2.19585762e+00 9.74661809e-01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 1.62555083e+01 2.90873114e+00 7.89673664e+00 7.18381466e-01 -1.50788213e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 2.56137521e+01 3.15097912e+00 5.48153733e+00 2.14390269e+00 6.80172237e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 2.40159942e+00 3.53156107e+00 3.79030622e+00 8.26075977e-01 -2.39878366e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 9.64219904e+00 4.70014550e+00 8.30770968e+00 3.98509382e+00 -1.81081428e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 1.87020493e+01 3.10892559e+00 8.80436936e+00 4.29537694e+00 4.90328666e-02
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 6.09219797e+00 1.17686334e+00 7.05707350e+00 1.53534821e+00 1.70945908e-01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 2.13486505e+01 8.91453751e+00 1.42267980e+00 8.55268332e-02 -4.10888236e+00
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 1.92110624e+01 9.69048848e+00 6.09690592e+00 4.18785628e-01 -1.56505905e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 -2.47070517e+00 4.07413348e+00 7.86965421e+00 2.02014788e+00 -2.43758879e-01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 1.59238982e+01 4.04656191e+00 2.22852711e+00 1.71620678e+00 -2.28205875e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.55449980e+01 1.06382631e+00 3.05803676e+00 2.02859764e+00 -1.72357217e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 9.62834291e+00 7.12225619e+00 8.94245595e+00 3.49429354e-01 -2.65860894e+00
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 2.54169087e+01 8.42895906e+00 1.18109550e+00 6.82149737e-02 -3.77821790e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.15882669e+01 2.31947470e+00 7.77454424e+00 6.35013494e-01 1.81573283e+00
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.16530206e+01 2.43699714e+00 5.26395963e+00 2.63287969e+00 -1.11681444e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 2.18143688e+01 8.11074925e+00 5.02094943e+00 2.34626716e+00 -1.78583773e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 1.22832022e+01 6.54661674e+00 1.06386879e+00 3.90721312e-02 -3.46571829e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 2.62279615e+01 1.40374502e+00 8.37458408e+00 3.85714685e+00 1.21701030e+01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 2.08760202e+01 6.60292291e+00 4.23842411e+00 1.27214148e+00 -2.81211734e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 2.22313467e+01 3.78025951e+00 5.86689068e+00 2.55590925e+00 -1.36807706e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 2.48603385e+01 4.31852640e+00 7.09570618e+00 5.51660303e+00 1.00965108e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 8.56029695e+00 7.92758276e+00 7.32366619e+00 5.38629519e-01 -2.12017692e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 1.90735476e+01 8.29841673e+00 9.60382053e+00 2.05121921e-01 -2.01799865e+00
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 7.31273917e+00 4.60320964e+00 5.78205958e+00 4.43763243e+00 -1.34674129e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 1.16988922e+01 9.52437642e+00 4.59747596e+00 3.40612455e-01 -3.83243182e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 9.17788123e+00 4.65816446e+00 9.58333264e+00 8.06648929e-01 -4.81362682e-01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 2.81820468e+01 7.94652432e+00 6.77899212e+00 1.18372729e+00 -1.64151896e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 2.12764548e+01 5.35489538e+00 3.68335321e+00 2.10607658e-01 -1.63100679e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 2.15674808e+01 9.07779094e+00 2.13817821e+00 4.53375262e-01 -3.82068225e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 2.00478527e+01 9.16985119e+00 8.58299051e+00 4.70780299e-01 -2.73066948e+00
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 1.27175459e+01 1.78675127e+00 4.25963443e+00 8.83970096e-01 9.77411803e-01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 2.70442115e+01 9.42843998e+00 6.94422749e+00 7.60378196e-01 -2.62615831e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 1.53411623e+01 8.42981357e+00 5.23734777e+00 5.38367885e-01 -3.30790180e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 1.27336471e+01 8.12179643e+00 2.79036802e+00 4.81087453e-01 -4.00312607e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 5.86212306e+00 2.80820206e+00 6.41517948e+00 1.42853318e+00 -2.85391616e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 2.25809628e+01 8.24607288e+00 1.54614762e+00 8.58629147e-02 -3.91536315e+00
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 2.18326185e+01 8.65119461e+00 4.72008214e+00 1.37306888e+00 -2.27376222e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 1.24280799e+01 3.60235301e+00 5.91953446e+00 4.41837370e+00 3.79283360e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 3.13082033e+00 9.57034071e+00 4.92442277e+00 1.39926564e+00 -3.58851759e+00
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 2.51701263e+01 1.44874132e+00 7.73804958e+00 3.67457208e+00 6.16096352e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 2.82855651e+00 2.34918328e+00 8.45132459e+00 1.46299872e+01 -3.69313288e-01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 2.13068485e+01 5.83823024e+00 7.94118767e+00 3.62027672e-01 -1.70778242e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 2.89170330e+01 6.18213224e+00 1.34931653e+00 1.65627593e-01 -3.96157772e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 1.36632531e+01 6.80635075e+00 2.74715893e+00 8.55053643e-01 -3.46171067e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 8.95872319e+00 1.15272216e+00 5.82946758e+00 5.25629582e+00 -1.46069254e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 1.97227715e+01 9.64330097e+00 9.41339836e+00 1.50399046e+00 8.84480562e-01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 2.22444335e+01 1.40129283e+00 8.51461098e+00 1.10006192e+01 3.63232448e+01
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 1.70408225e+01 2.28755757e+00 8.58281058e+00 4.15033501e+00 -8.72039439e-02
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 2.88562288e+01 1.12613066e+00 3.72887374e+00 5.68522951e+00 4.29010406e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 3.30449064e-01 6.10172590e+00 4.86503107e+00 2.05905692e-01 -3.20031555e-01
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 1.53618388e+01 9.39040196e+00 5.23635353e+00 5.73185701e-01 -3.28526170e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 2.05203549e+01 6.99352449e+00 2.41634425e+00 4.33507340e-01 -3.02096361e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 2.53941058e+01 8.40391722e+00 1.27961317e+00 1.60707878e-01 -4.11551107e+00
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 2.25757690e+00 1.11953083e+00 9.52212610e+00 1.81814399e+00 -1.24230862e-01
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 6.16206952e+00 2.24753402e+01 5.87813769e+00 3.16641327e+00 2.15413031e-01 -3.27662731e+00
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 4.07477001e+00 1.73988171e+01 5.13606680e+00 3.15954013e+00 1.38613735e+00 -2.81687121e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 6.83618101e+00 9.02990219e+00 5.49071150e+00 1.75041148e+00 7.38212013e-02 -2.73649230e+00
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 1.61596638e+00 6.25886046e+00 1.64991867e+00 9.35656977e+00 7.25131207e+00 -1.18919784e-01
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 9.07657586e+00 2.45400004e+01 7.15991825e+00 6.21763403e+00 2.37014198e+00 1.65207556e+00
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.00961061e+00 2.07442910e+00 6.72901239e+00 5.52898373e+00 7.00333171e+00 5.48714682e-01 -3.71828458e+00
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 4.55115084e+00 3.95058554e+00 1.04962312e+01 7.88633965e+00 9.20419199e+00 2.38045668e+00 -1.41127438e+00
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 5.76946528e+00 8.34170843e+00 9.38539201e+00 5.36761571e+00 4.11058152e+00 4.62548108e-01 -3.52308311e+00
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 2.45230623e+00 6.37581140e+00 2.39282543e+01 2.34443473e+00 6.59356580e+00 1.37552368e+00 2.65182910e+00
