G c dx1dt d2x1dt2 d1 d2 m1 p Fg W Fc m2
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 -2.66408895e+00 1.37723695e+00 1.37723695e+00 -6.75266655e+00 3.69907834e+00 -2.21242922e-01 -1.15493957e+00
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 -3.21690712e+00 4.77264588e+00 4.77264588e+00 -6.52197711e+00 6.78515563e+00 -5.18882441e-01 -2.33544938e+00
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 -3.15013299e+00 2.51383290e+00 2.51383290e+00 -1.17450955e+00 6.40850936e+00 -1.24265132e-01 -1.91452717e+00
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 -6.74991134e+00 8.91397194e+00 8.91397194e+00 -1.08316033e+00 7.26471875e+00 -1.39262559e-01 -3.40174346e+00
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 -2.92588891e+00 6.01336462e+00 6.01336462e+00 -2.08855432e+01 4.26251786e+00 -3.30576247e-01 -1.54211796e+00
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 -7.92396812e+00 3.08242573e+00 3.08242573e+00 -6.94295845e-01 8.41597887e+00 -2.01880246e-01 -2.69802527e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 -4.01604541e+00 5.52184558e+00 5.52184558e+00 -3.55745413e+00 2.83678895e+00 -2.72141173e-01 -1.50199135e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 -2.59743654e+00 7.58337724e+00 7.58337724e+00 -7.20484205e+00 5.22136673e+00 -2.32086046e-01 -1.44712764e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 -6.63133270e+00 9.62306208e+00 9.62306208e+00 -7.05903232e+00 8.20844849e+00 -1.15669401e+00 -3.56246565e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 9.12423049e+00 2.98401404e+00 2.98401404e+00 5.53944631e-01 2.62142783e+00 4.45404966e-01 -4.75372035e+00
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.55599295e+00 8.97563595e+00 8.97563595e+00 4.14812923e-01 1.98876802e+00 5.51392451e-02 2.40342456e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 -2.53568602e+00 9.40873703e+00 9.40873703e+00 -2.69498475e+01 8.95315571e+00 -4.52175597e-01 -1.92040928e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 -3.12287512e+00 9.24778490e+00 9.24778490e+00 -4.79194204e+00 4.08636696e+00 -2.40557972e-01 -1.20074960e+00
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 -3.48991959e+00 6.71872921e+00 6.71872921e+00 -5.73787124e+00 7.15483112e+00 -5.38387071e-01 -2.39284803e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 -2.63513162e+00 6.66838589e+00 6.66838589e+00 -2.21622609e+01 1.22813744e+00 -7.35375280e-02 -4.52395396e-01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 -2.61326805e+00 4.62889570e+00 4.62889570e+00 -9.46877620e+00 7.21042200e+00 -3.70279252e-01 -2.16594008e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 -4.01033382e+00 7.77158094e+00 7.77158094e+00 -2.06165800e+00 3.84491180e+00 -1.75028105e-01 -1.58055839e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 -2.76298566e+00 5.78164617e+00 5.78164617e+00 -3.48347399e+00 1.50166768e+00 -8.23458924e-02 -6.38391995e-01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 -2.67338873e+00 7.09694264e+00 7.09694264e+00 -4.97600242e+00 6.48831485e+00 -2.40959413e-01 -1.81801402e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 -2.81768553e+00 4.85612113e+00 4.85612113e+00 -5.19284252e+00 3.16723434e+00 -1.91097735e-01 -1.33320292e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 -1.29782838e+01 7.58346818e+00 7.58346818e+00 -3.94007095e-01 4.48126518e+00 -5.30397155e-02 -3.81304649e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 -2.58114636e+00 8.42024366e+00 8.42024366e+00 -2.03722238e+01 1.72522731e+00 -9.58096970e-02 -4.97599340e-01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 -3.03846177e+00 2.31792631e+00 2.31792631e+00 -2.45395766e+00 2.32446926e+00 -1.53429836e-01 -1.31646918e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 -4.59361014e+00 8.49636744e+00 8.49636744e+00 -1.44518650e+00 3.68179512e+00 -1.21978822e-01 -1.61274054e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 -3.41490062e+00 5.86266879e+00 5.86266879e+00 -1.48377999e+01 1.80783551e+00 -1.84657582e-01 -8.92690223e-01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 4.04357247e+00 8.60199318e+00 8.60199318e+00 3.21733246e+00 9.19743638e+00 3.86051780e+00 8.69237829e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 -2.85249859e+01 4.88171536e+00 4.88171536e+00 -2.56417508e-01 1.05442339e+00 -6.54618678e-02 -2.72367456e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 -2.67912628e+00 4.41136437e+00 4.41136437e+00 -2.09741684e+01 5.35474197e+00 -3.32673115e-01 -1.87201253e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 2.00041890e+00 9.23554659e+00 9.23554659e+00 3.50735431e+00 2.10922712e+00 -5.05999308e+00 4.80634206e-01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 -3.45502564e+00 3.26052341e+00 3.26052341e+00 -1.43475967e+00 3.76911181e+00 -1.45469226e-01 -1.79508166e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 -3.08032438e+00 8.59791093e+00 8.59791093e+00 -6.64213275e+00 9.33453604e+00 -5.14560760e-01 -2.40772547e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.86951990e+00 5.35618515e+00 5.35618515e+00 3.01359625e-01 2.45525098e+00 3.47674855e-02 5.40629334e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 -2.51561651e+00 5.62685898e+00 5.62685898e+00 -5.22335108e+00 9.69249088e+00 -2.76748769e-01 -2.44802428e+00
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 -5.86425647e+00 3.77621453e+00 3.77621453e+00 -9.58911628e-01 2.85214939e+00 -1.56756198e-01 -2.03836959e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 -4.30177611e+00 6.15737981e+00 6.15737981e+00 -3.20864481e+00 7.67409498e+00 -4.96659446e-01 -2.86594674e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 -4.30483439e+00 3.92690077e+00 3.92690077e+00 -1.54283689e+00 5.92009538e+00 -2.42422765e-01 -2.44654116e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 -5.72526207e+00 1.35342473e+00 1.35342473e+00 -2.30210564e-01 8.96030855e+00 -3.55779445e-02 -1.30676446e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 2.05377083e+00 3.44798745e+00 3.44798745e+00 9.96975654e-01 5.98593930e+00 3.24214613e-01 -1.04629815e+02
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 -2.71889393e+00 1.05741139e+00 1.05741139e+00 -8.89110412e-01 5.81103297e+00 -9.95419864e-02 -9.87525323e-01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 -2.51937196e+00 9.80519308e+00 9.80519308e+00 -1.61196426e+01 2.75912200e+00 -1.36555873e-01 -6.61134606e-01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 -5.92679916e+00 9.69172489e+00 9.69172489e+00 -1.65410344e+00 2.49606426e+00 -1.65920731e-01 -1.31872674e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 -2.80524622e+00 4.55639768e+00 4.55639768e+00 -4.59551773e+00 9.24840236e+00 -3.87828832e-01 -2.53103270e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 -2.70458919e+00 7.55533769e+00 7.55533769e+00 -1.17506585e+01 3.95054379e+00 -2.38252674e-01 -1.19121227e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 -2.60278834e+00 4.11225489e+00 4.11225489e+00 -2.86157609e+00 4.34874029e+00 -1.36909348e-01 -1.64884301e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 -3.42670511e+00 7.03983841e+00 7.03983841e+00 -2.50713914e+00 7.83841293e+00 -2.29059057e-01 -2.47437070e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 -4.31698947e+00 8.24887039e+00 8.24887039e+00 -6.29834258e+00 4.04941134e+00 -4.54661077e-01 -1.68606234e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 -4.07505881e+00 9.52080620e+00 9.52080620e+00 -2.08171510e+00 9.56856202e+00 -1.97783973e-01 -2.86365884e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 -2.73888095e+00 4.60191048e+00 4.60191048e+00 -4.62472937e+00 7.64134992e+00 -3.22041778e-01 -2.28735747e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 -2.62982057e+00 8.04968185e+00 8.04968185e+00 -5.64841686e+00 6.37686318e+00 -2.36879738e-01 -1.65499010e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 -8.30392108e+00 3.39335606e+00 3.39335606e+00 -2.62623632e-01 8.92805644e+00 -3.14380415e-02 -2.93716473e+00
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 -3.71052080e+00 9.91299073e+00 9.91299073e+00 -4.80248582e+00 1.44645318e+00 -1.42778474e-01 -5.13380866e-01
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 -2.56199810e+00 1.23192639e+00 1.23192639e+00 -7.29330858e+00 3.31356423e+00 -1.76430512e-01 -1.04509454e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 -2.63895297e+00 6.43175926e+00 6.43175926e+00 -1.17797641e+01 5.18532701e+00 -2.87672691e-01 -1.59870936e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 -2.50866475e+00 6.93555383e+00 6.93555383e+00 -9.28374534e+00 3.04280686e+00 -1.40526370e-01 -9.49878156e-01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 -2.69105702e+00 7.19241001e+00 7.19241001e+00 -6.21242593e+00 7.69514669e+00 -3.22280463e-01 -2.05609299e+00
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 -3.57557431e+00 2.08348821e+00 2.08348821e+00 -1.59273927e+00 9.27287228e+00 -3.26369429e-01 -1.84228709e+00
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 -2.92683978e+00 9.44676805e+00 9.44676805e+00 -1.80861126e+01 4.81393108e+00 -3.63824179e-01 -1.28810512e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 -2.80822314e+00 2.63064951e+00 2.63064951e+00 -1.52911121e+00 4.07919340e+00 -1.11416979e-01 -1.63993759e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 1.16101801e+01 6.60478063e+00 6.60478063e+00 1.96876715e-01 9.65395659e+00 2.01099128e-02 -1.08133225e+01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 -3.02551675e+00 3.00408471e+00 3.00408471e+00 -2.04448046e+00 5.00367190e+00 -1.93733958e-01 -1.88211340e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 -2.74295758e+00 3.76494775e+00 3.76494775e+00 -7.96430273e+00 5.40143560e+00 -3.27481091e-01 -1.92410134e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 -9.90683009e+00 5.91812688e+00 5.91812688e+00 -8.67613606e-01 4.16484885e+00 -1.93025586e-01 -3.20096501e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 -2.66382489e+00 4.75474077e+00 4.75474077e+00 -2.45818763e+01 9.18593626e+00 -5.57165443e-01 -2.47140847e+00
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 -2.94030143e+00 2.44203041e+00 2.44203041e+00 -1.12565146e+00 6.12059935e+00 -9.76361526e-02 -1.83422040e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 -2.52840186e+00 2.53842762e+00 2.53842762e+00 -9.32918859e+00 7.85957128e+00 -3.76501357e-01 -1.91687446e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.47040509e+00 4.76330309e+00 4.76330309e+00 4.75818076e-01 8.30626047e+00 7.89040554e-02 -1.22460049e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 -4.88197885e+00 7.81554680e+00 7.81554680e+00 -3.12923186e+00 4.07664138e+00 -3.61023903e-01 -1.92067549e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 -2.90621062e+00 9.08168182e+00 9.08168182e+00 -6.69490163e+00 4.90324898e+00 -2.84853960e-01 -1.33792081e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 -4.39658839e+00 1.75714896e+00 1.75714896e+00 -4.27341255e-01 8.63624597e+00 -5.91403062e-02 -1.62500958e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 -2.73667301e+00 4.53793517e+00 4.53793517e+00 -2.90990810e+00 4.26929817e+00 -1.56481629e-01 -1.64267203e+00
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 -2.68598309e+00 1.90221007e+00 1.90221007e+00 -3.88127601e+00 8.14541620e+00 -3.76065260e-01 -1.63225665e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 4.97087657e+01 1.14933233e+00 1.14933233e+00 8.09018747e-02 9.46893090e+00 7.58852101e-02 -1.15256695e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 -3.10354259e+00 6.95546814e+00 6.95546814e+00 -1.12955862e+01 6.60889336e+00 -5.26383760e-01 -2.07090257e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 -3.11731375e+00 6.42204498e+00 6.42204498e+00 -2.52643884e+00 7.67464559e+00 -1.97780233e-01 -2.35768000e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 -3.72152082e+00 2.46717202e+00 2.46717202e+00 -6.46647910e-01 8.24587581e+00 -6.77606441e-02 -2.05880016e+00
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 -2.54080921e+00 3.10431550e+00 3.10431550e+00 -3.60068028e+00 8.60535684e+00 -2.52856829e-01 -2.15465479e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 -2.62039003e+00 1.21336978e+00 1.21336978e+00 -1.22149822e+00 4.55548004e+00 -1.11706625e-01 -1.08014956e+00
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 -2.75831045e+00 8.51452485e+00 8.51452485e+00 -6.42963671e+00 1.46137113e+00 -9.05577945e-02 -4.48480378e-01
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 -2.73679212e+00 9.77221536e+00 9.77221536e+00 -2.05763154e+01 4.61688644e+00 -2.99090795e-01 -1.14190821e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 -3.26764993e+00 2.21913583e+00 2.21913583e+00 -7.58676448e-01 7.06380607e+00 -7.33933231e-02 -1.82893236e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 -2.54877583e+00 3.08327692e+00 3.08327692e+00 -4.71255212e+00 5.05315347e+00 -2.13289610e-01 -1.77390800e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 -2.76170761e+00 8.81568572e+00 8.81568572e+00 -1.04073204e+01 7.74066836e+00 -4.34595632e-01 -1.90180451e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 -2.71931714e+00 9.33817418e+00 9.33817418e+00 -9.15795765e+00 4.21284187e+00 -2.37609719e-01 -1.08434295e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 -2.59213484e+00 4.77664645e+00 4.77664645e+00 -2.26804186e+01 6.71269727e+00 -3.74352051e-01 -2.06667766e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 -4.72731431e+00 1.45560225e+00 1.45560225e+00 -8.55120257e-01 2.67777824e+00 -1.81530185e-01 -1.24689965e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 -2.63860650e+00 1.35452650e+00 1.35452650e+00 -1.11017116e+00 7.74432493e+00 -1.10889206e-01 -1.24292696e+00
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 -7.28286139e+00 6.16554879e+00 6.16554879e+00 -2.67497849e+00 5.91126372e+00 -6.30809990e-01 -3.27432085e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 -3.89746338e+00 4.53605598e+00 4.53605598e+00 -1.48752473e+00 2.83657950e+00 -1.38542117e-01 -1.58539980e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 -3.97971379e+00 1.25787185e+00 1.25787185e+00 -7.92210146e-01 3.62720056e+00 -1.59579535e-01 -1.13361638e+00
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 -2.51237847e+00 6.24927153e+00 6.24927153e+00 -1.08326039e+01 7.73747838e+00 -3.38912408e-01 -2.07687800e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 -2.59622870e+00 1.10172283e+00 1.10172283e+00 -2.05413459e+00 5.34341112e+00 -1.99546568e-01 -1.01308314e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 -2.75322067e+00 8.08634762e+00 8.08634762e+00 -1.02219055e+01 2.94428296e+00 -1.85980771e-01 -8.91894598e-01
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 -2.72156438e+00 3.75789540e+00 3.75789540e+00 -2.78821872e+00 9.70544071e+00 -2.36176148e-01 -2.44872630e+00
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 -2.98554813e+00 1.36232203e+00 1.36232203e+00 -1.50491336e+00 7.43612518e+00 -2.45644756e-01 -1.25722246e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 -2.53164511e+00 6.29516999e+00 6.29516999e+00 -7.76754400e+00 9.61421349e+00 -3.61505395e-01 -2.39527225e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 -3.15395863e+00 4.57915973e+00 4.57915973e+00 -3.00369239e+00 4.84394541e+00 -2.48985824e-01 -1.93008865e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 -3.64971625e+00 9.76420372e+00 9.76420372e+00 -3.39520017e+00 5.27590307e+00 -2.68017298e-01 -1.64068884e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 -1.05594814e+01 5.89778796e+00 5.89778796e+00 -2.92228396e-01 9.08159695e+00 -3.04713902e-02 -4.32794760e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 -2.65834401e+00 3.47715263e+00 3.47715263e+00 -2.78233196e+00 5.72544406e+00 -1.80176985e-01 -1.93780398e+00
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 -2.71301306e+00 7.38494978e+00 7.38494978e+00 -1.41182658e+01 7.36551021e+00 -4.39708258e-01 -1.98028731e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 -3.62654830e+00 3.44342802e+00 3.44342802e+00 -6.61232497e+00 3.26955590e+00 -3.42303629e-01 -1.72171443e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 3.17290918e+00 9.13818962e+00 9.13818962e+00 2.10279714e+00 5.02053822e+00 9.01419217e-01 2.15412289e+00
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 -2.61059604e+00 4.37249773e+00 4.37249773e+00 -4.50683973e+00 2.11104879e+00 -1.05137012e-01 -9.78376673e-01
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 2.45812520e+00 5.94881706e+00 5.94881706e+00 3.64874739e+00 2.85382032e+00 -2.68876149e+00 1.47078846e+00
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 -2.75000497e+00 1.45515793e+00 1.45515793e+00 -1.41949340e+00 1.00849074e+00 -5.43634941e-02 -8.25148555e-01
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 -2.51730957e+00 4.83509114e+00 4.83509114e+00 -5.86768271e+00 1.35338546e+00 -6.46493748e-02 -6.14994462e-01
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 -3.36102940e+00 8.49127186e+00 8.49127186e+00 -6.22610424e+00 9.79555441e+00 -6.05261157e-01 -2.66184052e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 -5.58821422e+00 8.25083925e+00 8.25083925e+00 -1.15866311e+00 3.18118326e+00 -1.13514844e-01 -1.70844872e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 -2.74852553e+00 3.01886703e+00 3.01886703e+00 -8.23337199e+00 6.96979639e+00 -4.26382277e-01 -2.04566559e+00
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 -2.62950952e+00 3.03471164e+00 3.03471164e+00 -1.15037360e+01 8.55189729e+00 -4.76311364e-01 -2.15297826e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 -3.02096218e+00 8.35574781e+00 8.35574781e+00 -4.33387116e+00 5.95594413e+00 -2.68084969e-01 -1.71210856e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 -2.51925680e+00 9.37358578e+00 9.37358578e+00 -1.32262553e+01 2.37830050e+00 -1.16650090e-01 -5.98390179e-01
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 5.47689399e+00 1.85824829e+00 1.85824829e+00 1.38157414e-01 7.55304794e+00 1.93442876e-02 -2.02749095e+00
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 -3.12893563e+00 5.05052775e+00 5.05052775e+00 -3.64201208e+00 6.40226269e+00 -3.24598656e-01 -2.22163606e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 -2.73178511e+00 4.03708851e+00 4.03708851e+00 -6.85820039e+00 7.58125530e+00 -4.10040939e-01 -2.25920219e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 -2.59138667e+00 8.83619610e+00 8.83619610e+00 -7.13885716e+00 7.92771961e+00 -2.95539501e-01 -1.84065073e+00
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 -8.52208820e+00 1.75172423e+00 1.75172423e+00 -1.31100313e-01 9.77869331e+00 -1.58624628e-02 -1.68951336e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 -2.64515803e+00 2.90013348e+00 2.90013348e+00 -2.47935100e+00 6.16206952e+00 -1.79002285e-01 -1.91300473e+00
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 -3.00645042e+00 7.77221504e+00 7.77221504e+00 -8.95531074e+00 4.07477001e+00 -3.01428410e-01 -1.31044558e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 -3.55703630e+00 1.46164464e+00 1.46164464e+00 -5.94882006e-01 6.83618101e+00 -8.37006285e-02 -1.34359863e+00
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 -2.35708709e+01 5.43281843e+00 5.43281843e+00 -2.37112682e-01 1.61596638e+00 -4.84882288e-02 -3.06092517e+00
