G	c	dx1dt	d2x1dt2	d1	d2	m1	p	Fg	W	Fc	m2
1.000000000000000000e+00	1.000000000000000000e+00	6.999266548786975406e+00	4.843255546809857925e+00	7.822664826203713062e+00	-2.643798576403095790e+00	1.273956184418809867e+00	1.252299980432358462e+00	-1.046082085842304110e+00	9.565085543140748214e+00	-1.273072344673676914e-01	-1.198665547554804034e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.631834773840598274e+00	4.994921992512338704e+00	9.231725332582286114e+00	-2.566510390141063080e+00	5.265413425089295885e+00	5.256927099240122025e+00	-1.469657655878278213e+01	4.208227468455661757e+00	-2.140980647386215296e-01	-1.474743538413612720e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.697637475621904812e+00	6.500528847052668091e+00	9.530907341540077127e+00	-2.522285506833819912e+00	4.746145272536549164e+00	4.791991911832734097e+00	-3.684216905090848648e+00	1.319269006239810027e+00	-6.204074603940393229e-02	-6.831035881827381973e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.349391275256000000e+00	9.407759363266615438e+00	6.153935198347978641e+00	-2.941884645471466886e+00	2.478483728298257027e+00	2.517470813157020260e+00	-4.408478477723834388e+00	2.578773669587980599e+00	-1.899489194351990928e-01	-1.397562100576099198e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.708980186399891465e+00	3.196890742966823407e+00	4.281319189043159668e+00	-3.793251477034497388e+00	6.997694948941636461e+00	6.827901889016432690e+00	-3.260496560214257489e+00	4.497673697859980280e+00	-3.001341750725757263e-01	-1.812152635483355922e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.749220233402280833e+00	2.026443966160593746e+00	8.065576267839231761e+00	-2.705733965755817927e+00	9.808515002901254221e+00	9.612225254021227627e+00	-3.360342438246821217e+01	9.581313849529831117e+00	-5.716359376531033876e-01	-2.055101596818782461e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.973257735021334724e+00	2.713076750432066753e+00	3.214923564559115654e+00	-5.246617826571100984e+00	6.011673858418388861e+00	6.063823881822143491e+00	-7.760034167878060440e-01	2.299565658425964720e+00	-6.257612774325925498e-02	-1.467706358094105212e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.533263805995779272e+00	9.048670640624953521e+00	6.094323289116407416e+00	-3.005616599915552190e+00	7.486369246320081494e+00	7.481146532139582916e+00	-5.504264065270835893e+00	7.920867658317229498e+00	-3.898155967725173143e-01	-2.237153845245237527e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.350499775687602266e+00	6.745743058149773930e+00	4.221840920979486711e+00	-3.779555412250727553e+00	1.698624463644469174e+00	1.587907666323267630e+00	-6.287514527478231807e-01	2.051059941846882673e+00	-6.507555319404179084e-02	-1.197710688316178107e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.604727648477370039e+00	3.444293664828029566e+00	6.925944706796174799e+00	-2.844917102514369134e+00	4.841979889491323519e+00	4.814309182569593837e+00	-1.453752342043224743e+01	9.814669598554692342e+00	-6.614153855267590476e-01	-2.637668106753172648e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.667525763056073806e+00	8.378173204493183590e+00	3.267939158432620061e+00	-5.452360731024083584e+00	2.100715715198670619e+00	2.050455695564901593e+00	-2.833514343956326509e-01	4.369871095346798739e+00	-3.476765637877732296e-02	-1.761713481371879109e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.925269669988511456e+00	8.735425574161400419e+00	2.774753098171025112e+00	-7.434041277866678676e+00	6.567538172084948833e+00	6.506335400747595088e+00	-1.598814228890803602e+00	7.912784376981189638e+00	-4.070546827275738910e-01	-3.823976873719787672e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.092290956675300961e+00	8.606520556620917972e+00	9.265643208686219268e+00	-2.627209240693499925e+00	9.429955241425817647e+00	9.487270773168736682e+00	-7.593353441931531833e+00	3.983198988528121376e+00	-1.712859786409241525e-01	-9.783605606548849698e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.900481082359246177e+00	9.252842653294667485e+00	1.838464918586971697e+00	4.572026107512725446e+01	6.910668953991519814e+00	6.927207156509496144e+00	1.060793188958709526e-01	6.624031099791332977e+00	7.635674427967470423e-02	-8.260569058295518019e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.716198177156807336e+00	3.283057339525363716e+00	5.526014983098555433e+00	-3.046929148916486252e+00	1.672160584198987943e+00	1.675706940419539714e+00	-2.189412329338070951e+00	2.707216354338148445e+00	-1.907409722742888780e-01	-1.254776016905883251e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.234859561750953683e+00	7.753502416239284045e+00	3.026936538035608137e+00	-6.051765247312449247e+00	4.101874561236927619e+00	4.228274509907336665e+00	-3.148521515635597900e+00	2.357086793777839251e+00	-3.313928258980103903e-01	-1.890820006905496342e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.229202294707974374e+00	5.226974049468903871e+00	1.285708864458267708e+00	4.128059213388710624e+00	6.028660961678752095e+00	5.954270830056883845e+00	6.928914741180572934e-01	9.443498568597828324e+00	1.448273410908361147e-01	-6.181330052438845257e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.072749374817514756e+00	8.495861979203526815e+00	1.442386279230790880e+00	3.967130607716677915e+00	4.613534098540273298e+00	4.732199035794600661e+00	4.517154719269278473e-01	9.232117565082528898e+00	8.663272494399157364e-02	-1.130911587331620893e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.631585972312105115e+00	7.581165174491727221e+00	2.577791982352057421e+00	-8.930166369299737283e+00	8.572700670405822621e+00	8.540355464425880783e+00	-3.096604097100806641e+00	8.980902069817760847e+00	-9.178222621877060172e-01	-4.504601864157666391e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.867698949041393774e+00	8.023749211526450154e+00	8.803630428053464740e+00	-2.602604633329360428e+00	8.265373344467485950e+00	8.366079093282715817e+00	-7.022743765330203836e+00	6.572308705614929636e+00	-2.670902848534574825e-01	-1.650757863533456993e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.081828272693715398e+00	6.863195929414037444e+00	3.505498875470165476e+00	-4.585533830202808581e+00	6.565085731471399733e+00	6.503799307653260087e+00	-2.000684375980191110e+00	8.330267261703889758e+00	-2.930054062862072484e-01	-3.083126337280244655e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.747314109832004192e+00	2.539906988378934027e+00	9.581560667971830370e+00	-2.556814040060274795e+00	4.334331762042842762e+00	4.408475264740811639e+00	-5.814211028290770855e+00	1.578524018731332301e+00	-7.488521508807755023e-02	-7.632913866794176494e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.931062951783825810e+00	5.961829255747217893e+00	6.170659815475069365e+00	-2.986811127654707576e+00	3.228499622021567372e+00	3.280563390092240184e+00	-2.779380298528470128e+00	3.951009917486392631e+00	-2.048244068967106923e-01	-1.715681186521680779e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.610906648476852610e+00	9.806904533023404369e+00	5.049065534876789663e+00	-3.370120534946426716e+00	2.040950868850921029e+00	1.968155027802910295e+00	-1.233244433110525451e+00	3.867877724635487624e+00	-1.592920477496169995e-01	-1.517442474316202272e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.002825826707906209e+00	9.402742940118372417e+00	6.293539058534396879e+00	-2.989630350858282437e+00	4.254022087840398925e+00	4.144476767327665456e+00	-3.037815917207459915e+00	6.752082325307882549e+00	-2.529941451404736363e-01	-2.202911757587866948e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.357675468620247017e+00	1.437925999534022781e+00	5.704634889774975903e+00	-3.095361083237265554e+00	4.730017768836707326e+00	4.774821514935117861e+00	-7.152252033831177691e+00	4.109731715416366171e+00	-3.315211351145522789e-01	-1.785298213517195087e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.615248225775566926e+00	2.485266048930021121e+00	7.752211635458999162e+00	-2.671522625591228550e+00	7.084243515135320912e+00	7.098137853279676612e+00	-1.554744353506655941e+01	2.383132523613404441e+00	-1.457049290435248334e-01	-7.889491384199605051e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.717605743472136126e+00	2.085581058781969421e+00	3.553806795001282826e+00	-4.557862002462665707e+00	6.947230747370658932e+00	7.030759295084580529e+00	-1.348948839076541173e+00	6.327809515295247600e+00	-1.190858226679100546e-01	-2.659266243740943114e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.552038695285308023e+00	7.631010811194458121e+00	4.244215057655174483e+00	-3.790214689016455640e+00	1.641509235616525508e+00	1.760477352911234306e+00	-4.346867157359219358e-01	8.309078011280417897e+00	-3.835372644300660827e-02	-1.524014279996006138e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.320005983571948427e+00	8.330582646016022608e+00	9.079597933387685060e+00	-2.584462147399833487e+00	4.514444968159954996e+00	4.598655187635452890e+00	-7.507806519144236468e+00	4.449298337834429518e+00	-2.153731212605939638e-01	-1.604260740429629184e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.387833780607948597e+00	2.899196284682244329e+00	9.462775647241814525e+00	-2.511329807381332380e+00	2.613703863669158967e+00	2.639713918984754493e+00	-5.770263836008971303e+00	2.222371591742818620e+00	-1.111269254970790876e-01	-1.195727546303807731e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.891681651993936342e+00	5.566903916331859214e+00	8.997128138181190948e+00	-2.548312376713762539e+00	2.517455367369055175e+00	2.360100326149686012e+00	-2.446165220979069410e+00	2.794458798564433799e+00	-1.095985559762482076e-01	-1.355663362683387385e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.730605757933636468e+00	8.601101245752383662e+00	4.750077611298662461e+00	-3.427824839224190345e+00	8.590373226553573716e+00	8.494696853551589655e+00	-5.004180237822313693e+00	3.134636171469351140e+00	-2.528319293220372965e-01	-1.062390736109253719e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.127726345218631465e+00	7.704313186075251174e+00	7.989969795549309417e+00	-2.683979983796709323e+00	1.461830062912786943e+00	1.388620442914755504e+00	-6.683445244215675984e+00	3.675948239099918080e+00	-2.210005094088700051e-01	-1.182295530999122324e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.363981757172730624e+00	5.787782673351019369e+00	5.371435440048447418e+00	-3.259557928673240568e+00	4.798533937276615369e+00	4.801771725787035372e+00	-6.480675419417083027e+00	6.807609076424348871e+00	-5.198156935315891847e-01	-2.302232320386419673e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.456872905191529455e+00	6.359078217773959096e+00	5.371787018532997671e+00	-3.129306750461515740e+00	2.495549276849022391e+00	2.607472785421892425e+00	-1.089864992168489088e+00	6.402060836176241665e+00	-1.209660093274633891e-01	-1.917992772620187969e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.947838104576716134e+00	5.616579706491376278e+00	2.878338549243199651e+00	-6.820722883449770180e+00	8.870763140934933233e+00	8.869342812253206532e+00	-1.025465249144293267e+00	7.363055466855062292e+00	-1.408794342755715356e-01	-3.412305749869316784e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.163193850782655137e+00	3.670305362378566194e+00	6.248816240861665428e+00	-2.937000597629087384e+00	5.973723423916364794e+00	5.963328565245982205e+00	-2.090558079451535178e+01	4.294459253272203902e+00	-3.284349752050916282e-01	-1.530711271790774042e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.060454604206277018e+00	6.128995201793615344e+00	2.622146122488139941e+00	-8.029909018596397274e+00	3.052475274503123615e+00	3.069627106342355027e+00	-6.909776648955652245e-01	8.365680901977597728e+00	-2.015442934653046692e-01	-2.671126049878973063e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.124336865343859682e+00	7.251942838699923399e+00	3.873111816699287946e+00	-4.071487904530095570e+00	5.638296165675170890e+00	5.566300281270639694e+00	-3.600651785334581856e+00	2.810774329463398225e+00	-2.709077980855800760e-01	-1.525056194003491239e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.073116695305300183e+00	8.783025497912920088e+00	8.664954937574039562e+00	-2.633825649099583721e+00	7.681158082026827927e+00	7.613414286850280099e+00	-7.216312143778237598e+00	5.223991732788716646e+00	-2.309455508761076026e-01	-1.457396517935153346e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.250825177935945165e+00	6.823964425921716703e+00	2.947099617426643725e+00	-6.585833586245243509e+00	9.663460930999342224e+00	9.574575098179513688e+00	-7.055957548230428422e+00	8.279227831321637865e+00	-1.160085190102798647e+00	-3.545422229096142352e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.961456571883195332e+00	7.763377458140739762e+00	1.655047241849055606e+00	9.152777598799218595e+00	2.932012442331782154e+00	3.024969088840748110e+00	5.497223508494664124e-01	2.698289984704513422e+00	4.453873045684054177e-01	-4.747924407503081312e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.223523353209952091e+00	2.377485297059655611e+00	1.554898981245514289e+00	8.533012206967690361e+00	9.023980420111751499e+00	8.910609790401341712e+00	4.815606449292587632e-01	1.967190768155557157e+00	5.473835762469386745e-02	2.425600874278238894e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.691208375107187578e+00	5.139453613991230796e+00	9.523224030175377663e+00	-2.505427109831848576e+00	9.395819794407072933e+00	9.363386928034849177e+00	-2.696626613149863871e+01	8.902301140616764030e+00	-4.539076640952748321e-01	-1.910042550038558273e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.934316376256363768e+00	1.191072018775494845e+00	5.630272270769614451e+00	-3.086050859259481971e+00	9.131234416045225899e+00	9.241534761959268707e+00	-4.838292929401272424e+00	4.028547736490757813e+00	-2.398553078100007230e-01	-1.164358734186522248e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.098100046234634863e+00	3.202960983587999966e+00	4.690453734117387086e+00	-3.496584992442783424e+00	6.734271045364137898e+00	6.688769898909043832e+00	-5.781115347321646780e+00	7.168580782898011705e+00	-5.357628693382245899e-01	-2.389253899127337544e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.929243009515680507e+00	7.536378907960566309e+00	8.410258988124125423e+00	-2.692564453364127086e+00	6.622809976306449187e+00	6.716557324919174121e+00	-2.212968400606069963e+01	1.353623371123099384e+00	-7.762394562697357003e-02	-4.479314027701769008e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.152597490694124094e+00	1.000595832314708389e+01	8.567797258098179825e+00	-2.621893578442707540e+00	4.585152734209256842e+00	4.644398442435273111e+00	-9.538551611616391313e+00	7.239786175007512981e+00	-3.710963351751163652e-01	-2.159465373758341578e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.527688792033757181e+00	1.875895733994176862e+00	4.027412992647500189e+00	-4.014395021209629100e+00	7.758025415201708519e+00	7.867157394989350294e+00	-2.071662606639571802e+00	3.758092215050377938e+00	-1.769325995276333219e-01	-1.583426006322347979e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.727064005639945776e+00	4.547890570286084788e+00	7.198202747284049963e+00	-2.814115727282045398e+00	5.754670076621238195e+00	5.768265098165620053e+00	-3.417459920743877166e+00	1.462122614721749425e+00	-8.223616034818080622e-02	-6.213240731950128160e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.397101254413687599e+00	8.177427296287165248e+00	7.974748098111751560e+00	-2.658161288434778502e+00	7.095088189771561638e+00	7.090327378780763468e+00	-4.961452054282559310e+00	6.454330568465403317e+00	-2.414572142485042483e-01	-1.813243518487899664e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.568057109037374275e+00	2.912579994674507233e+00	6.903826638907551327e+00	-2.806077149971303086e+00	4.851664268234075372e+00	4.921643684766610960e+00	-5.196552504492300883e+00	3.122460290967089325e+00	-1.920236783836276884e-01	-1.317340641430231996e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.027122759707110866e+00	5.999706870155907978e+00	2.393058816105256170e+00	-1.295982059084737159e+01	7.481923591456143718e+00	7.578546295583037384e+00	-3.957928512594945381e-01	4.460136805436452967e+00	-5.198561560617856458e-02	-3.794038243643256259e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.821245286814312969e+00	7.705047185883385552e+00	8.845147317652429564e+00	-2.569574851284711414e+00	8.502542015116210550e+00	8.501119773000668900e+00	-2.042342209433373768e+01	1.745348055636521734e+00	-9.330834608532302676e-02	-4.889766047941142557e-01
