G	c	dx1dt	d2x1dt2	d1	d2	m1	p	Fg	W	Fc	m2
1.000000000000000000e+00	1.000000000000000000e+00	3.182128900702347440e+00	9.925624097399303736e+00	8.518288082713121767e+00	-2.610179030809149037e+00	4.625614740674208747e+00	4.624485500701679186e+00	-9.467361103326483729e+00	7.207062703220788791e+00	-3.703818649827814724e-01	-2.165387723464296865e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.503584047702266169e+00	1.886465713470127037e+00	3.983358370973116180e+00	-4.007670613948385530e+00	7.768946378351403226e+00	7.769116000514358689e+00	-2.064447999469182449e+00	3.847271331046885567e+00	-1.750527618926531193e-01	-1.580511326973113695e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.704622427789653116e+00	4.618013706934877227e+00	7.243164838150672580e+00	-2.764106902367920338e+00	5.786754219017774759e+00	5.779730598585023138e+00	-3.484721338272770641e+00	1.492932249098830155e+00	-8.213610201105447928e-02	-6.363247451728705206e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.461634142423783089e+00	8.201664060028953429e+00	7.942236532354089107e+00	-2.672485496066725474e+00	7.100767219317449808e+00	7.108665420622275022e+00	-4.967820381906829397e+00	6.480449844383390889e+00	-2.408835274801758020e-01	-1.820444690717419656e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575155002410937755e+00	2.833984030335226389e+00	6.885359156639387912e+00	-2.821106705476913223e+00	4.856017614461413778e+00	4.861830187398108016e+00	-5.194011950334391337e+00	3.167339416420401843e+00	-1.912627621320392712e-01	-1.329912726177830296e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.010230584278602350e+00	5.985168538033891039e+00	2.369480262946779714e+00	-1.297536526596427819e+01	7.580512683118100448e+00	7.589015667000612808e+00	-3.974347369076515757e-01	4.481143666550750027e+00	-5.319487327445011210e-02	-3.811231670730477639e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.840751987980824733e+00	7.605677150003192111e+00	8.873171770107944667e+00	-2.581469212942490099e+00	8.412937499636271355e+00	8.426569624231809996e+00	-2.037563015592719751e+01	1.727098633883011436e+00	-9.590131683317643096e-02	-4.977414922810438069e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.645640800199987819e+00	6.537039275150910100e+00	5.848658828933290366e+00	-3.039606592591146406e+00	2.325614304253501796e+00	2.312519317647085515e+00	-2.456688361833804901e+00	2.334683514997657916e+00	-1.533695038510970721e-01	-1.316768501237046474e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.063484456517141297e+00	2.688933238344413557e+00	3.540827206770066571e+00	-4.595110801137205492e+00	8.499572774839499800e+00	8.489750321426861035e+00	-1.448142824411632779e+00	3.682364402509648471e+00	-1.219240460672087190e-01	-1.611773300423815281e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.112652948905334060e+00	4.200454646326008401e+00	4.823540664360444374e+00	-3.415161543866241711e+00	5.858843324834947630e+00	5.856676885559734203e+00	-1.484416334603125875e+01	1.811093722539965034e+00	-1.847864732615962513e-01	-8.896294798161763495e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.769986464403524140e+00	8.047469421883430840e+00	1.335019742968859502e+00	4.041714387924924878e+00	8.605888642239802877e+00	8.609217362713247113e+00	3.211742026151745755e+00	9.192122702921938782e+00	3.860339360085513150e+00	8.692582777543455208e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.874686923540432204e+00	5.979730002494702212e+00	2.161132631287298711e+00	-2.852225550300012813e+01	4.881335213177783849e+00	4.878753205414626315e+00	-2.605415609194646764e-01	1.058606306446010503e+00	-6.541882007005624111e-02	-2.723384694961133334e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.238023184085944361e+00	1.035250668800097751e+00	7.885222464563668154e+00	-2.680766168222714629e+00	4.409810138460690254e+00	4.404590309189025277e+00	-2.097122662953210082e+01	5.351874746381069414e+00	-3.327009172882680610e-01	-1.871976066205431666e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639231677778239860e+00	7.852927858341744560e+00	1.013584285671113472e+00	2.007027530876222432e+00	9.237902553394048866e+00	9.233213445759353988e+00	3.505458489281985113e+00	2.109616145554265909e+00	-5.059663290512139255e+00	4.842205647715669969e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.250247854343367493e+00	1.314769234009754539e+00	4.751506121754283107e+00	-3.448947012491935027e+00	3.256509401592615927e+00	3.259231748677180018e+00	-1.435789845786248353e+00	3.768518917209923380e+00	-1.454636301293122380e-01	-1.795824044540406339e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.781031807314054305e+00	7.727888899436412551e+00	5.703099926390240881e+00	-3.084023070917918830e+00	8.596050046903418007e+00	8.599363951820873098e+00	-6.635816843155720512e+00	9.340162596842830567e+00	-5.142834018021589237e-01	-2.407784854625820259e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.031179761198840694e+00	2.816793287902604082e+00	1.494339413278302553e+00	5.869809077758811000e+00	5.356842664340626392e+00	5.357543642089628300e+00	3.077994499247690974e-01	2.448115605954023888e+00	3.458856033554849607e-02	5.409238533197934018e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.353951196960380798e+00	9.617535144443921880e+00	9.771672849440044217e+00	-2.518315848577877603e+00	5.624155263184005271e+00	5.622375727684014279e+00	-5.224754033829871247e+00	9.680054198106883945e+00	-2.769892776540722745e-01	-2.447728417789783339e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.078950619592869309e+00	4.308321390848343313e+00	3.029641705664696261e+00	-5.865611612389658447e+00	3.779836539437764653e+00	3.779926245468580692e+00	-9.620487925789132921e-01	2.850986833218141836e+00	-1.569274336674012227e-01	-2.036081236555483009e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.320604579075139284e+00	3.943737145953899681e+00	3.731601922678085437e+00	-4.293468763950534672e+00	6.167497768687842274e+00	6.153919615429452428e+00	-3.212943457988148399e+00	7.676647045347340104e+00	-4.964776549683712625e-01	-2.867780709137754069e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.431027698136396076e+00	2.337376635593827245e+00	3.731314501906993986e+00	-4.306110392371216733e+00	3.922817471022132629e+00	3.926054787518607814e+00	-1.539391847500230615e+00	5.920924783357262910e+00	-2.421542968103924387e-01	-2.446954315260039703e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.315528557301967716e+00	3.753844439475076733e+00	3.073927443256775582e+00	-5.723767622688233914e+00	1.344410781633299301e+00	1.357142495879148480e+00	-2.312285342442415570e-01	8.967020302287185274e+00	-3.569752203650661260e-02	-1.303777007138600563e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.413378537262745649e+00	8.884412820374805619e+00	1.003735293219654379e+00	2.056016575918857114e+00	3.437151278960359768e+00	3.444513029781509861e+00	9.950536882192589916e-01	5.988321646170500223e+00	3.241442028774136896e-01	-1.046311761470545747e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.623735179561959008e+00	9.959323030092154028e+00	7.564226499495074307e+00	-2.723045178721260839e+00	1.056596849459849885e+00	1.054329276992612918e+00	-8.931566115994551414e-01	5.807961717511104460e+00	-9.972069712521797191e-02	-9.878298153099188683e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.697389449875863932e+00	4.304782021339069509e+00	9.710960677128774421e+00	-2.522919441307577060e+00	9.801603121101837957e+00	9.808396001282860155e+00	-1.612347000506470707e+01	2.746455557567559325e+00	-1.368328317322460574e-01	-6.606180218961272832e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.973137379883741716e+00	5.025125590589937907e+00	3.019477368850850496e+00	-5.931802509856395567e+00	9.692850116929321302e+00	9.687081658296364139e+00	-1.652511851321086134e+00	2.494771632623567825e+00	-1.658109021102438796e-01	-1.320717433030893728e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.930274029642299105e+00	7.495756341357238561e+00	6.965808622886183521e+00	-2.808921791572559279e+00	4.557115480979806676e+00	4.554314656313803944e+00	-4.602059154989088796e+00	9.254001599131830957e+00	-3.877947372429920159e-01	-2.531865501048035760e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.650899174792994639e+00	8.974087619645533920e+00	7.673653673409662090e+00	-2.716412932308799100e+00	7.546658875313753789e+00	7.558346131051971284e+00	-1.174571120668858271e+01	3.948408326152282655e+00	-2.382510706248094079e-01	-1.190985586450105105e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.535313778894161985e+00	6.333886227472023123e+00	8.640789678532634355e+00	-2.600529064930645173e+00	4.102430242469380595e+00	4.123374463553192371e+00	-2.864230798156134128e+00	4.348894549000855037e+00	-1.371233849589586495e-01	-1.648749062086730888e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.869876998045807426e+00	4.530648540105815414e+00	4.799102809200013198e+00	-3.418183004022266047e+00	7.041440407732176610e+00	7.043115691871227213e+00	-2.507883251168405270e+00	7.840708057353649174e+00	-2.288083447382553981e-01	-2.471793966235347639e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.256547406648823806e+00	4.720428293317420199e+00	3.736573304869157397e+00	-4.316376215311724884e+00	8.249603517126372410e+00	8.251428966480158778e+00	-6.304991117793099953e+00	4.043881095331036235e+00	-4.547380288534599857e-01	-1.682960126908561449e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.812493447418864534e+00	7.258700758836463152e+00	3.938331548818635230e+00	-4.080934396358921745e+00	9.518501087310038855e+00	9.523679628251201734e+00	-2.081776593465356484e+00	9.571956753460339584e+00	-1.977023935964859758e-01	-2.865381727736491690e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.379571153826302243e+00	1.018984507450432231e+00	7.415009688441538849e+00	-2.741547596323751002e+00	4.592939739632444507e+00	4.596100898138768542e+00	-4.626362047773372232e+00	7.650267237101185280e+00	-3.222641475197538519e-01	-2.287133539904513846e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.050559400266136478e+00	6.573151371221570116e+00	8.350951617696246387e+00	-2.631724283771062822e+00	8.052233667879717061e+00	8.050307618544945143e+00	-5.648665901319022353e+00	6.375921874675274381e+00	-2.369088649895956800e-01	-1.653633161944056740e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.189579358543596754e+00	4.196100190165574340e+00	2.640216654312219191e+00	-8.308142670552252085e+00	3.400241329748486141e+00	3.393194922823405513e+00	-2.553051027964152730e-01	8.921906484915025359e+00	-3.139349693992252166e-02	-2.934113050734858952e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.827954839218038252e+00	8.144120235858396839e+00	4.344514165830317687e+00	-3.706952213892211745e+00	9.914495553311821752e+00	9.914731587849486161e+00	-4.801602161323353712e+00	1.446090407675517664e+00	-1.427284716014077803e-01	-5.119348900663955870e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.202027137523846489e+00	1.833034241070357728e+00	9.113011364521014457e+00	-2.558636624646988711e+00	1.227338695663341639e+00	1.232557091828657247e+00	-7.297260269394921117e+00	3.301448125643901665e+00	-1.764068697376890704e-01	-1.044509071025629288e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.418891489234925807e+00	6.290185084136544091e+00	8.257334226040864422e+00	-2.643746520852560344e+00	6.432000437598451192e+00	6.433814716904466380e+00	-1.178330135899477860e+01	5.187162104527268447e+00	-2.875970897028200524e-01	-1.597367929971550637e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.871881992614881085e+00	5.326605618788268437e+00	9.856424078257504107e+00	-2.505656651455877348e+00	6.928158541599846565e+00	6.933867741139915886e+00	-9.280785865494598497e+00	3.045270374972963268e+00	-1.406992009921970432e-01	-9.485221828951427847e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.717956899011487515e+00	6.777394115884006531e+00	7.790493054044658194e+00	-2.684722827449215643e+00	7.198137148534083707e+00	7.192727282073272832e+00	-6.205967774594937758e+00	7.704273793597137043e+00	-3.222502891954937554e-01	-2.057960033361494023e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.328350537500277539e+00	1.584841280560979504e+00	4.542437696875950337e+00	-3.567681285335950303e+00	2.083931264109617931e+00	2.076841513008389928e+00	-1.591337345155908967e+00	9.271815600471414953e+00	-3.263520380247186270e-01	-1.841899078616919150e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.247468821450899323e+00	6.221858877292734569e+00	6.308286691029595161e+00	-2.914953053431641905e+00	9.437196352817723621e+00	9.445036271801415140e+00	-1.808268776215366103e+01	4.816156078356067738e+00	-3.637887614897190591e-01	-1.285168529640005497e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.515632484040716932e+00	6.048295229550245899e+00	6.946614840268500402e+00	-2.811965180695142674e+00	2.629021846804776352e+00	2.638178614156766244e+00	-1.526079099954505303e+00	4.074502008576735612e+00	-1.114059190535627158e-01	-1.640354899598085225e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.856328912892733385e+00	6.053011984372514753e+00	1.698663283337979113e+00	1.162189676728564436e+01	6.607288655012132139e+00	6.606506459232587503e+00	2.039334531650573157e-01	9.652015150043244063e+00	1.991526738176003716e-02	-1.081306198607168589e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.725720962265194558e+00	6.425936760773616641e+00	5.895509770648128089e+00	-3.026986223970877354e+00	3.002281798191627882e+00	3.003971456570262433e+00	-2.054175402138352702e+00	4.995364294383918491e+00	-1.939354197581296957e-01	-1.882601469151145457e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.537860685895715562e+00	7.079211363218610664e+00	7.386929984196399346e+00	-2.745415504513984750e+00	3.763454222880344258e+00	3.775212177155717885e+00	-7.960984776770309246e+00	5.400374591080804088e+00	-3.278196024931043229e-01	-1.928758027998269231e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.453105230276667825e+00	8.247019327715845449e+00	2.501841707620645394e+00	-9.905473185220559529e+00	5.911498731176067167e+00	5.910760169364330352e+00	-8.627216732448603764e-01	4.163185846946442226e+00	-1.929006034755902377e-01	-3.200923571861084227e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.161828249634992760e+00	3.423839111239821431e+00	8.024024403898112112e+00	-2.666239651584354053e+00	4.757807669059492817e+00	4.748734870555591847e+00	-2.458853351906675400e+01	9.187565985538508784e+00	-5.570389128980072213e-01	-2.470801107770740135e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.233927433480831226e+00	8.427232084491835806e+00	6.244969571699488853e+00	-2.938645940440989257e+00	2.438520002765576233e+00	2.451301959872295377e+00	-1.130055719888998000e+00	6.117202650280286313e+00	-9.750719285139748671e-02	-1.835251803085208300e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.065138406403788096e+00	5.470929157209178051e+00	9.571028564778552905e+00	-2.533878381965330551e+00	2.526753971580221414e+00	2.538676423801942139e+00	-9.333419371235793349e+00	7.860025257784728048e+00	-3.764544557578992090e-01	-1.919198189695964007e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.196084329164721183e+00	1.701270959272567884e+00	1.381556218155521210e+00	4.469414591958198457e+00	4.761293334471447203e+00	4.761989896951640766e+00	4.721939405874799878e-01	8.304444566205168243e+00	7.857794974759418904e-02	-1.224777713791688782e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.461883609451612109e+00	1.530698432936253850e+00	3.383910181038116693e+00	-4.876645435098112102e+00	7.820858131763311683e+00	7.809055056771109449e+00	-3.131627347524102323e+00	4.074835720102019998e+00	-3.611808637980531422e-01	-1.919137547308475078e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.990174845563493555e+00	3.999797485263079988e+00	6.412941238913067998e+00	-2.906447346623863837e+00	9.079587225640674220e+00	9.084105367968556166e+00	-6.693695212226628222e+00	4.903686709402893307e+00	-2.848279073394301975e-01	-1.333951064881778281e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.866206537636121432e+00	8.055846122545727184e+00	3.670034735503681311e+00	-4.396000960383396716e+00	1.766557325215985408e+00	1.760096325680261087e+00	-4.230364191575156640e-01	8.636466696355681094e+00	-5.911958856436760196e-02	-1.622227405559752311e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.465109831204802759e+00	7.378431485674005863e+00	7.425318062034768296e+00	-2.734701334243366588e+00	4.540257334552882718e+00	4.532010261118903038e+00	-2.904530915868974716e+00	4.273444245335913827e+00	-1.565156821606338844e-01	-1.645377552923108055e+00
