G	c	dx1dt	d2x1dt2	d1	d2	m1	p	Fg	W	Fc	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.275184259808931131e+00	5.767409515471599413e+00	8.767299025082692765e+00	-2.553013325016626922e+00	1.858741574445510025e+00	2.033366535927469521e+00	-1.479560351169008303e+00	2.183883272825147603e+00	-6.832483366572612848e-02	-1.055542549638970318e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.028409537196981915e+00	1.783266038412818277e+00	7.216963314034159360e+00	-2.635487710374314396e+00	5.471412689357680215e+00	5.894873106797922091e+00	-7.069472186469944575e+00	7.105276852288316292e+00	-3.813387267774177580e-01	-2.150968614088085484e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.977842080780493283e+00	1.001906396056472381e+01	2.143406667235427054e+00	2.639804772635236318e+01	5.277391727390051024e+00	5.299545820912372918e+00	5.981862568470477370e-01	2.531403545999086013e+00	4.352820696703328662e-02	-9.515769236996968417e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.958124372506065747e+00	8.731387946723994986e+00	5.011473842180373950e+00	-3.239848680618991672e+00	9.001940576051477905e+00	8.442371455873773911e+00	-3.162561611526133021e+00	3.306103074840131217e+00	-1.969192800788596431e-01	-1.337948526025746654e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.084025822160212371e+00	3.697049804159087127e+00	1.466835672564282822e+00	3.458430723866426248e+00	3.085362624502619333e+00	3.224021693127640642e+00	5.063734989555405130e-01	5.700502169241106643e+00	9.229793630912475066e-02	-5.645604790450960309e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.025000592858059001e+00	9.575806086182716115e+00	5.223464730745600804e+00	-3.095415954478637044e+00	4.296586781661929422e+00	4.360541244924512227e+00	-4.588067557931560181e+00	8.191392604136883193e+00	-5.335979283984902954e-01	-2.643747736018416727e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.854711609071469702e+00	6.294401091478365906e+00	7.011312857153715328e+00	-2.995210516591861438e+00	8.300810802137082334e+00	8.278880110141132675e+00	-8.220719111042642524e+00	7.927718640555299068e+00	-3.969389602940839867e-01	-2.101990491538980876e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.450436095024030703e+00	5.911414166338195386e+00	2.084021411427775750e+00	-6.209500614630831450e+01	8.074797315180685331e+00	8.145754754078465609e+00	-2.552288875598711093e-01	6.975433888665866888e+00	-1.103918290611433650e-01	-7.327016149645618981e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.315485262371473230e+00	7.946017907667428659e+00	3.559057182857509716e+00	-4.598863916235170102e+00	4.378624925321940253e+00	4.625703450134731831e+00	-2.555657953257501003e+00	2.434626961732870409e+00	-2.614465204725894831e-01	-1.518202783398977740e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.608414413939066812e+00	8.142950903963216192e+00	4.627602614380178281e+00	-3.805175116969635063e+00	5.248496806669729509e+00	4.733960485990826861e+00	-2.106330559698334604e+00	5.826497392252247387e+00	-2.713512659083179290e-01	-2.315242603725435444e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.900827764790381735e+00	6.058446990481984429e+00	9.622661233743881937e+00	-2.655382103190834897e+00	3.895132854317690629e+00	3.703470205153678751e+00	-6.276472569375156851e+00	2.201765943087828248e+00	-9.418214302704443208e-02	-8.012777115586452448e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.121980164709695416e+00	2.838180116708864720e+00	1.023607028221136339e+01	-2.447929212871982063e+00	9.281975805032825377e+00	9.388837591391217430e+00	-8.259500508433852417e+00	4.987227764078859593e+00	-1.833779329550062343e-01	-1.132097007501163821e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.347506650573900622e+00	3.885690399873820144e+00	1.077910548806079394e+00	4.804079610141856804e+00	2.807772653418124875e+00	1.949771792198340403e+00	4.086016687694310479e-02	4.629282312963423074e+00	6.402143897202919320e-02	-2.806792522077871332e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.275540201085712866e+00	9.192369503976058454e+00	8.121123582744814939e+00	-2.946988115411383724e+00	9.357133551718316511e+00	8.928121650021086708e+00	-8.866220257625446521e+00	1.642168872550467507e+00	-1.003909571097592462e-01	-3.854692308334341511e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.679726996844237874e+00	3.486512319694497819e+00	4.674370531625772429e+00	-3.899885288067261868e+00	6.700509216529424883e+00	6.677167539707073551e+00	-2.737746865452377332e+00	3.273411471353762092e+00	-1.922491911112378382e-01	-1.269165785804889035e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.121352950998797393e+00	4.013418659915754638e+00	4.490386158393960159e+00	-3.429384852547178397e+00	6.112542910355521997e+00	5.582183801363049369e+00	-1.293697436579312487e+01	9.440790471343307289e+00	-9.696396423928007602e-01	-2.927474788233964453e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.988555465823306889e+00	5.204847728456931222e+00	7.928758146557055575e+00	-2.585632953725019778e+00	1.458261951473760032e+00	1.439835640259734095e+00	-1.031421743804039171e+00	9.477500663567422379e+00	-1.060692022189252404e-01	-1.353112489448725198e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.637479805629967977e+00	4.791243219757263638e+00	9.402223143227319113e+00	-2.366508123383454176e+00	5.343076658536966228e+00	5.358568667300708910e+00	-1.452199699729519722e+01	4.357415036477656045e+00	-2.127536274075322309e-01	-1.621711778735069664e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.665935284360509527e+00	6.148232228262008547e+00	9.323696376317929690e+00	-2.245483877302641762e+00	4.543893383566060429e+00	4.665284411616103633e+00	-3.420748609539553620e+00	1.095151144268740273e+00	-6.472689532458320016e-02	-5.269441103101991652e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.039241846535135405e+00	9.962141218303335322e+00	6.088651793933697931e+00	-2.842145023401389636e+00	2.557435928264518488e+00	2.211538831211469880e+00	-4.227975601839464304e+00	3.033983169808811109e+00	-1.987584433030549491e-01	-1.459222213597901163e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.690426475151510566e+00	3.423001014279990706e+00	4.421376055391683657e+00	-3.892655267660941387e+00	7.345903568333816303e+00	7.000020269245934124e+00	-3.315841105961801816e+00	4.785387206284153372e+00	-3.015444485904630323e-01	-1.678520150478250095e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.839846194673753654e+00	2.349417828188145929e+00	7.951053889246120221e+00	-2.633213070517265830e+00	9.794933909442685049e+00	9.253417125430569712e+00	-3.351129127893588588e+01	9.710179223054311137e+00	-5.679713802773076470e-01	-1.986172269878486718e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.998196102955910547e+00	2.879500663391977078e+00	3.528330881938651853e+00	-4.832777706871129730e+00	5.661807115002233104e+00	5.411028195780597017e+00	-8.796679027200721146e-01	2.190771911055684473e+00	-6.672399111449130171e-02	-1.546997742910933393e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.777854644676267526e+00	9.148968884638781773e+00	6.436946414056233579e+00	-2.407759015772149347e+00	6.498064382768051317e+00	7.366987611847371831e+00	-5.828876642936625885e+00	8.097551374411297687e+00	-3.917764215231980818e-01	-2.098504900863367162e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.526270170833792683e+00	6.469562960203189661e+00	4.542954019089243012e+00	-3.699911098314286662e+00	1.720142333844456362e+00	1.468255013776260665e+00	-3.289117093584521534e-01	1.183606674000714287e+00	-4.998504266253051692e-02	-1.291998034685962526e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.368142032861195956e+00	3.604206529092453870e+00	7.456269216302555236e+00	-2.703626095925788952e+00	4.492146952987334352e+00	5.033236790447726428e+00	-1.459055367231808020e+01	9.951396537867690739e+00	-6.626898122691349258e-01	-2.762723528206672441e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.704552360338955630e+00	8.085179788846657445e+00	3.138540617710752212e+00	-5.287101276095386382e+00	2.020237251280099677e+00	2.089987645045833453e+00	-6.809962694025234464e-01	4.478157318034861945e+00	-5.196229627526226941e-02	-1.831305322326943985e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.804897831738477176e+00	8.365985348493467200e+00	2.773258639104069001e+00	-7.517359745162565332e+00	6.296170473735272388e+00	6.961965018420252171e+00	-1.499903631473453069e+00	7.463404954111147127e+00	-4.011831679322583888e-01	-3.738521924232596216e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.081311832338931467e+00	8.732938919162966940e+00	9.352681260494497550e+00	-2.309228882169886532e+00	9.207904867449038022e+00	9.297954720841426379e+00	-7.610841534479299675e+00	4.193961691621258758e+00	-1.718220152272126322e-01	-8.728091773999404612e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.845449947144013780e+00	9.592487117791952400e+00	1.899558335238264117e+00	4.596068543437306175e+01	6.748863780486887620e+00	7.087753648143865881e+00	-3.074319480154302786e-01	6.809947712361285710e+00	6.197313953841400436e-02	-8.311525734956136446e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.881676701092125370e+00	3.163532156123909811e+00	5.703307338229111956e+00	-3.052103405872018893e+00	1.508559745419474574e+00	1.622943889304912624e+00	-2.554216575419442137e+00	2.223285475629956487e+00	-1.854486440010809922e-01	-1.454430083250266570e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.376934804611166463e+00	7.736404322984168580e+00	2.515241432327099513e+00	-6.115882478297725022e+00	4.402098681392467405e+00	4.565984220280293826e+00	-3.289696770142310100e+00	1.990975065757456086e+00	-3.400070106687959059e-01	-2.015510664632226945e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.581606999094297805e+00	4.828270014922887654e+00	1.406940477699986092e+00	3.841907063156907221e+00	6.111237870763724267e+00	5.900740326154021886e+00	7.895245378770116007e-01	1.000480826809387835e+01	1.497049853736194536e-01	-6.192059929145953134e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.148789372307944312e+00	8.579994485386601255e+00	9.438831003918199958e-01	4.070568542153482738e+00	4.301904959350612678e+00	4.860131043538626017e+00	7.101600328558900221e-01	9.208072597141002902e+00	1.012002347029414828e-01	-1.143536531560378755e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.366607123407106661e+00	7.767837179619409227e+00	2.311232435079531911e+00	-8.888304078617144555e+00	8.212710968246248910e+00	8.211118288733070258e+00	-2.895495333978705066e+00	9.252929675950209543e+00	-9.190592423057527549e-01	-4.447057195925279593e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.853295195166047904e+00	8.208196623853375229e+00	9.003271297502227100e+00	-2.741191130429485590e+00	8.434655500129380812e+00	8.219653943974465804e+00	-6.951285103690564959e+00	6.935782618936497279e+00	-2.563368604934816442e-01	-1.456054716528238924e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.242994160474952814e+00	7.057101538714988465e+00	3.487336175816426298e+00	-4.827896009499193397e+00	6.791358702247488388e+00	6.483731252941386636e+00	-1.984093207835219141e+00	8.381701565147468003e+00	-3.011531984109296900e-01	-2.998010635297847060e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.282693550345699762e+00	2.424837484921278374e+00	9.746731741756939016e+00	-2.392309227818358863e+00	4.641843287754091385e+00	4.703089183426334863e+00	-5.331800459283091875e+00	1.898375462240861289e+00	-8.987068742649943764e-02	-8.871152864809526140e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.602648687264787597e+00	5.724403813805559516e+00	6.173648066391907108e+00	-3.276746577151213646e+00	3.026571256145041300e+00	2.703317469933595341e+00	-2.637783362620994332e+00	3.437661739399458405e+00	-1.897683175585104798e-01	-1.787188548086100282e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.609762379509197316e+00	1.008327560830391256e+01	5.234987216760639939e+00	-3.303252673921686089e+00	2.220644569897898712e+00	1.862832396336052909e+00	-1.186613666341650442e+00	3.760544035222043391e+00	-1.566707035392693181e-01	-1.556628908351347595e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.294097196063832556e+00	9.662356426294449463e+00	6.154793492741100991e+00	-2.772708499256498094e+00	3.713298430235932202e+00	4.094884424402773782e+00	-2.791550320920578532e+00	5.881814861134832206e+00	-2.508990227440232590e-01	-2.182377849553715610e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.750866190272149847e+00	1.340721875421527098e+00	5.110566536067150167e+00	-2.981739392493766960e+00	4.663638174092515243e+00	4.156380778266909104e+00	-7.284405529164959425e+00	3.728075898757588824e+00	-3.221094741023695085e-01	-1.582486388396268318e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.578601000790091025e+00	2.364790305172093987e+00	7.891213244821781991e+00	-2.767277557604781890e+00	7.214229178906220952e+00	6.956806340709143832e+00	-1.566752127851026088e+01	2.187855404029008799e+00	-1.495997149552035221e-01	-8.346884153929349237e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.043147221436521832e+00	2.510237828772642121e+00	2.943680175191000892e+00	-4.852412493314820274e+00	6.360770820943407955e+00	6.506427940318497249e+00	-1.737287247090855580e+00	6.186987961262386371e+00	-1.142934551163783674e-01	-2.468939483394477996e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.534595972850112844e+00	7.433696665845499041e+00	3.776382589931720268e+00	-3.715241703061092249e+00	2.197444272555970191e+00	1.000135439632520384e+00	-4.693985374361031582e-01	8.340733274380591311e+00	-3.259260914955312144e-02	-1.293948089258159406e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.945359296981047148e+00	8.567554827066830470e+00	8.803082567142489268e+00	-2.318602843078922060e+00	4.916428795323951384e+00	4.486333948963923568e+00	-6.928575205312251128e+00	4.433487336956297931e+00	-2.241291776771413558e-01	-1.650032444442048440e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.434516424454573613e+00	2.883538305271148516e+00	9.239897590762817359e+00	-2.650851868885890195e+00	2.811133570350902389e+00	2.555852563967929481e+00	-5.729626984464582407e+00	2.226842842427155578e+00	-9.611638136109079689e-02	-1.207883681468020054e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.628509789968267008e+00	5.261294839477915986e+00	8.882545019457635860e+00	-2.463596466925715323e+00	2.150111350600863336e+00	2.345013064627221588e+00	-2.468875416658141919e+00	2.817775497713097987e+00	-9.817739217508314464e-02	-1.363298440459033589e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.927095002002475965e+00	9.014804427343809934e+00	4.487335180132309809e+00	-3.113368189120820695e+00	8.427285825601384062e+00	8.514160180779560605e+00	-4.761133152306448402e+00	3.228020386833690747e+00	-2.611982326612107830e-01	-1.104039733394015732e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.221529077891081227e+00	7.628610607574106695e+00	7.635130495850146914e+00	-2.593801258348732208e+00	1.591179006314231259e+00	1.139211692204582071e+00	-6.663696653951533655e+00	3.437885020269105141e+00	-2.197119587955428388e-01	-1.190981695815798158e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.059550350891347303e+00	5.682435877200832763e+00	5.712695585359354844e+00	-3.299232716230946494e+00	4.468776452856070058e+00	5.257374677082944814e+00	-6.717528849070307118e+00	6.587760329792555325e+00	-5.206487841030444930e-01	-2.246478148587527368e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.037904063080029360e+00	5.926265782854666320e+00	5.290634776223843261e+00	-2.934226779067787394e+00	2.464984161544391483e+00	2.504821251720918074e+00	-1.168627333957080072e+00	6.398465716612684595e+00	-1.134237763235222685e-01	-2.070379849223665580e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.924637979404371535e+00	5.216421152316893739e+00	2.226244898190747001e+00	-6.902905002539901247e+00	9.160384418216771962e+00	9.262168493049951934e+00	-1.365421799155859484e+00	7.258906052979297030e+00	-1.500450915637185356e-01	-3.455540337025197140e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.889156922929680293e-01	3.574207848969346291e+00	6.220529455583547751e+00	-3.195175325661846255e+00	5.608824426988268108e+00	5.558668356071708061e+00	-2.083988977511706864e+01	3.967857760314100091e+00	-3.030398605676610790e-01	-1.508994433002358360e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.857525927439080071e+00	6.620687530556264022e+00	2.364704431350123759e+00	-7.755466804791303126e+00	3.172402718146321021e+00	2.856544614833897544e+00	-9.025944256090543405e-01	8.710538750124898755e+00	-2.032139800317146194e-01	-2.610472156043275760e+00
