G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	p	Fc	d2	d1	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	8.350476761676251414e+00	2.869649988521590700e+00	9.168151712813473964e+00	4.386943182924526674e+00	3.472311451607531296e+00	8.089318536045380981e+00	8.819466299099962825e+00	2.529000090225539399e+00	5.800760542222733740e+00	1.285111510010415259e+01	4.182011171748722056e+00	6.529582617416726009e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.385768931800050119e+00	2.128512184879071789e+00	2.820782647067783699e+00	3.853707402314419994e+00	3.313157186691063405e+00	1.247667985609415275e+00	5.338918154192575649e+00	2.931277304060155298e-01	5.734761368076924271e+00	-1.434239242984405305e+00	4.738463886975093686e+00	1.421020043885992123e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.919273502213639571e+00	6.494048053439720469e+00	6.666854712381249826e+00	8.174467050743482233e+00	4.166983148926937552e+00	3.926296662725055953e+00	7.504603710608254374e+00	1.605769363571682540e+00	9.340380480036612809e+00	5.320949401334763351e+00	4.753849613123539264e+00	8.182924212162028255e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.004035207709575772e+00	7.366893668278299501e+00	3.272449979145048538e+00	4.366976676820900849e+00	4.918604190196735892e+00	5.499569180117416245e+00	7.606715346097971953e+00	8.032735265548970327e-01	9.894007558042362760e+00	3.509071686855589789e+00	7.301798127471108124e+00	7.081672691882590698e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.139452938631664303e+00	7.110982231974448453e+00	3.980451329341597955e+00	2.692707189210140850e+00	6.181192548903038819e+00	8.259806756437740205e+00	2.678128593003409108e+00	4.171226524092814358e+00	2.729684520001722348e+00	5.104598172964577429e+01	4.914095241875399367e+00	3.946343941580006032e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.158039131487946349e+00	5.883293271330116703e+00	8.710325663513284411e+00	1.747878779363884139e+00	2.249726798566008323e+00	5.527806345534244770e+00	4.312889040276067121e+00	3.750771060077383812e+00	8.349529136215723568e+00	1.001448848128724656e+01	8.940232534880502513e+00	6.998336149577900756e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.637765943729243112e+00	1.039230059007900442e+00	7.657055979989911165e+00	5.580291575978162832e+00	7.437337877687382637e+00	7.502194302323058395e+00	6.957355120691839367e+00	2.841076988557751370e+00	2.961634926746394392e+00	2.599941572175671212e+01	9.625894005158412980e+00	1.001433019612317423e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.243526420915639363e+00	1.011355731152054105e+01	1.987705730837366902e+00	5.192866538724975278e+00	2.838966306933583095e+00	2.716962362249438989e+00	1.368779644103094384e+00	9.488830341945395652e-01	3.070465780074575157e+00	3.282640754101824321e+00	4.269861333508684353e+00	4.037521124541726181e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.230962514091245907e+00	8.024320225292525421e+00	4.826803027726258577e+00	8.872133990795203928e+00	3.961236410460744484e+00	7.266151767703212805e+00	4.452666355367383311e+00	2.612180873950550541e+00	7.378818024422468369e+00	8.719349354768638705e+00	5.982554520638078799e+00	1.988194117781223440e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.152007271870496119e+00	3.605421542678417524e+00	1.436981348568163730e+00	2.744839795500088719e+00	5.611518301346849924e+00	6.786070156752849414e+00	5.859020899736774091e+00	4.548288139439377598e-01	4.684823810551230316e+00	3.403689476167223393e+00	1.482671906366078041e+00	2.228556428414153601e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.869376508764269751e+00	1.010444848282159924e+01	5.145884559499773303e+00	3.647334566630446417e+00	8.467090479255778845e+00	6.563487908910092372e+00	9.470320165410129221e+00	1.096871345428886979e+00	9.431052107060047263e+00	5.431880742242251259e+00	2.939530275885246624e+00	1.687345622930960687e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.864248376638034443e+00	6.478167786832463193e+00	7.141637979756355392e+00	8.608176170825963425e+00	7.864799317366723663e+00	9.510770785379364156e+00	5.294316291863794710e+00	4.077050876537310131e+00	2.001486470704606280e+00	9.002882223602875911e+01	4.788711430343025377e+00	1.040260464121178927e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.171443505270057361e+00	6.613249109432581818e+00	2.303122333066145444e+00	8.531364374303947784e+00	6.479426147242059564e+00	4.326668646695409848e+00	7.986203484959764509e+00	4.971435032056537029e-01	5.584312777992262333e+00	1.389622842803010183e+00	2.930338444508199025e+00	2.386612692679848635e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.432881642753498053e+00	7.634718836112969420e+00	3.792983882527572348e+00	4.598069472544792369e+00	2.350504142778864658e+00	1.048808620705558248e+00	4.741850882440840742e+00	3.017141134370913136e-01	9.079591894332075697e+00	2.394302525620294553e+00	8.520026597788321610e+00	4.545039254039909338e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.829367335189753696e+00	8.776341088430516635e+00	4.787875605066897577e+00	4.836285313988201828e+00	5.773053533827541273e+00	8.202992207747453079e+00	8.123849066108535411e+00	1.505354037408326962e+00	9.259966969257162006e+00	5.872047170180213271e+00	2.253595751184125362e+00	3.789153493153825991e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.762488171801713577e+00	6.691955536408783267e+00	9.404120523796812847e+00	3.455290112202056729e+00	2.100891671333323885e+00	1.675706591004515467e+00	5.945321573119688452e+00	1.223882378988474962e+00	2.101724632758681821e+00	2.544373904956705346e+00	4.850340404707902842e+00	4.454214852496679100e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.796833639774799707e+00	2.519368631648799539e+00	1.026326228373564753e+01	9.704381149479388569e+00	4.238192156377776243e+00	9.838536579508028623e+00	8.964617278776286113e+00	3.721766715159245731e+00	4.277738071562423805e+00	3.537301352171647295e+01	6.557950722583417047e+00	2.846101426153346665e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.319187348577703034e+00	3.414349781624881786e+00	7.770487031406247969e-01	2.133622513113596852e+00	4.516793152388649091e+00	4.839818805225694298e+00	4.717264381131498929e+00	6.788229139394651446e-01	6.197352498773577523e+00	3.585931431200973574e+00	7.342627155687751817e+00	3.744787332740882846e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.259260918516144301e+00	9.046725773369990620e+00	8.084775693853632816e+00	9.371953123255799767e+00	1.637917148635195996e+00	2.678795802055064623e+00	6.645863315496238322e+00	6.724546551290986329e-01	2.283651039203198785e+00	3.546300748209002318e+00	4.436010159009580178e+00	1.291231528347744018e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.563566128194400662e+00	3.104422111779516325e+00	4.890906004355954018e+00	7.214596018224820995e+00	3.536613624786399956e+00	6.282906300834057767e+00	6.545696201393913505e+00	1.337368204426405027e+00	9.572576489737976146e+00	2.998419347453359141e+00	9.080301353184854207e+00	2.162637860131214325e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.190264645177020908e+00	4.238116196320216744e+00	4.360429174804814956e+00	6.192454708601088598e+00	1.017598363232988490e+01	3.007820603238044121e+00	4.831737449485468794e+00	1.004307906573724152e+00	8.965048035631120626e+00	3.468509686407398984e+00	6.512991918945063574e+00	1.642948459178652243e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.959899655948865060e+00	4.867900039282417879e+00	7.585814730065600919e+00	1.489811353361351731e+00	9.347864237268751708e+00	1.671460686059856471e+01	2.272635812282537859e+00	1.871203742081482702e+01	2.801884152963304508e+00	5.046620645883905354e+02	5.049859647879332947e+00	1.895295779517797286e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.773830399450724293e+00	4.966230437791891106e+00	9.620968157623037698e+00	5.151894097527994987e+00	4.029639876096852369e+00	2.783391719760798022e+00	1.727299224202845984e+00	4.517564158018827492e+00	2.367281644509532601e+00	2.104663589890936848e+01	1.784386487725053705e+00	1.511573580286962581e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.805231043655004086e+00	6.185197405605593168e+00	9.302500765181893172e+00	4.289852614823192134e+00	1.693465970736978132e+00	3.818623832734558743e+00	6.917895391161137386e-01	9.247337924436941137e+00	2.126073332558485518e+00	7.159219343047395512e+01	5.037575195775363390e+00	1.108583237289926444e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.436712900324357722e+00	9.177278027518280368e+00	6.010032303802963938e+00	2.610137099286645945e+00	2.263494795744628085e+00	1.787109182530792983e+00	8.831195409050071277e+00	3.936793631615904676e-01	9.133901421867243187e+00	2.271622898467721363e+00	8.192884722794092411e+00	2.402290303941396488e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.380126636420158981e+00	3.230800965485547849e+00	4.261010255232845267e+00	6.657597143661416084e+00	4.889374916087735556e+00	5.365198550121442977e+00	3.332500703638136219e+00	2.492203483906765715e+00	2.624677696491044099e+00	1.615256875757491173e+01	6.800538206100515737e+00	1.114925821715460899e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.341585673316266547e+00	1.908166690500517237e+00	7.867365261204211535e+00	9.420325656851300522e+00	9.201169951895542098e+00	4.764849592327313310e+00	2.647433802094267818e+00	3.746293404581510611e+00	4.965130569655212156e+00	9.023279628203809466e+00	8.255847483902043038e+00	7.812370049410107242e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.550794500261369890e+00	3.150253420934533199e+00	3.500591469228892194e+00	6.415831516006091029e+00	2.436984367903032744e+00	5.963569723958011437e+00	7.564578522406815608e+00	7.957136960599292541e-01	5.074589182061036041e+00	1.391043185662786286e+00	5.632267503966422062e+00	1.628953642477744381e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.484924398326278983e+00	8.928932503961776845e+00	5.858339572388659988e+00	7.668912481719769580e+00	7.369692443803511850e+00	1.095243288766477718e+01	3.860809710555946239e+00	5.958929333847973631e+00	6.424694788313707328e+00	3.833089997903795165e+01	2.525368974193673122e+00	4.623116283159765771e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.062294587228546305e+00	7.012223565418611138e+00	4.326770733896478482e+00	1.720447205957328141e+00	1.990433844364601468e+00	2.973998849043319126e+00	5.856811639457207619e+00	9.887266500465314856e-01	9.537321748412065370e-01	8.261377681606772327e+00	1.297281909621735174e+00	1.488163155147113059e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.710943529571903987e+00	3.696343740446983439e+00	6.988220311423977371e+00	4.423807548893715413e+00	9.458330138630005379e+00	3.737573661647162648e+00	2.470858437660242046e+00	3.830388516103399255e+00	3.246591193506244366e+00	1.720458174647472305e+01	3.707361549084029928e+00	1.168583031177353604e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.787098957362347029e+00	8.176304820511790084e+00	3.622960726452457259e+00	2.531524816544629797e+00	4.959164533152621956e+00	8.466669250692037352e+00	9.716736455634388037e+00	9.051197693858062943e-01	9.553127797573832680e+00	4.632686969081355244e+00	6.923958157860306883e+00	5.864305871480286925e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.843479630235205224e+00	8.201486096448297403e+00	3.046056051937343412e+00	6.793645042773754916e+00	7.685255071270988836e+00	5.931519710385854793e+00	8.661858168211788112e+00	9.897546413216198324e-01	9.174217762615757721e+00	-4.682291698406267244e+00	8.155951890258657855e+00	7.779033347062333803e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.493221363399250379e+00	8.948229718925551524e+00	9.117958451895912475e+00	9.364114144562723396e+00	3.857582702647689210e+00	9.582132022432483964e+00	8.639062681546496592e+00	3.449826138608401038e+00	8.253517432113680385e+00	1.545442683198369238e+01	3.931271563235309241e+00	1.530896431209379216e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.146232880337118232e+00	8.998047617235032547e+00	1.567128828141598706e+00	6.816529369681983752e+00	6.794841754497729980e+00	4.194714934805435114e+00	4.349767311310055007e+00	6.551524976485663121e-01	1.338267518980209347e+00	9.574503010632900768e+00	5.413091034677368185e+00	6.115741213661826947e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.627667024555805142e+00	3.157860732673993365e+00	5.784969767128506746e+00	1.712472151855010560e+00	2.564475515171147801e+00	1.129465586506927632e+00	7.783053072294108254e+00	4.761952027815814503e-01	3.753570256012238815e+00	5.317685783707917224e+00	5.062877231987966020e+00	3.845595177915255292e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.546558267175404788e+00	7.753419360219367285e+00	2.807285224717121608e+00	4.062502847267945860e+00	2.504819643514527350e+00	4.154229855246525660e-01	2.402787405365813367e+00	2.504876652337975074e-01	6.591849182300720145e+00	-3.900974719294637350e+00	4.792190851354068748e+00	1.328357382578382229e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.672029160510130730e+00	5.130666215088378834e+00	1.257695171244833654e+00	6.554650203208273851e+00	9.248968171598745514e+00	1.223865015599960238e+01	1.111331977907307866e+00	5.246888012162734150e+00	3.202605445096092573e+00	7.374664797551899653e+01	3.159945801591812931e+00	4.892138184335347262e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.381611182375436009e+00	8.845563273068526300e+00	1.031569400417290838e+00	4.524519318442362881e+00	9.044229109459010374e+00	1.452591934832479659e+01	1.585601229257854961e+00	5.375964255043836459e+00	9.583993147072911611e+00	2.823581669925548709e+01	2.142736329638821768e+00	2.470199203722403070e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.554514896332111373e+00	7.558036097065182979e+00	2.764459313494942450e+00	8.213753545060187733e+00	8.979714918185106143e+00	3.471352930441698348e+00	6.538871385353841603e+00	6.164650660765578216e-01	6.970787479371773010e+00	-1.348639840165477555e-01	2.381336085630210597e+00	2.378927207146424294e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.549388557520908094e+00	7.952602488046866647e+00	8.622447704563441562e+00	8.761973608997395857e+00	6.297473196344142821e+00	1.331887775157760601e+01	5.438850372108436915e+00	7.576313806980144783e+00	1.425783915095803378e+00	2.407116686406126576e+02	1.384458498322130637e+00	4.697638321503927727e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.167454248555499063e+00	7.188747995358999887e+00	3.532634300399730698e+00	6.352451912679771162e+00	8.382363246944445123e+00	1.066290994877134857e+01	5.104666334570389097e+00	1.924136713397620602e+00	9.349377619038605758e+00	1.496269790392292975e+01	2.667522256982938433e+00	4.636771280272215989e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.900448706116010911e+00	2.763935064714639900e+00	9.548748083313901347e+00	4.573983581230241846e+00	1.860262396660303574e+00	1.938097166891270318e+00	1.500393891231557753e+00	6.962264786081189705e+00	9.695673964339993844e+00	5.907089421993783951e+00	1.236489207313039129e+00	1.475491326614901944e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.758594496974865251e+00	5.700637622325460896e+00	6.285278528935476672e+00	3.480833693621927960e+00	4.163708574431684184e+00	5.525416014805873743e+00	4.877368407273911188e+00	2.283719754290034931e+00	1.512840135061307656e+00	2.483104901570548151e+01	6.641259618169719658e+00	4.888475781563286660e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.612968647567646130e+00	9.542937458484233915e+00	5.112194572431108419e+00	1.937017941722771308e+00	3.998523989673227863e+00	4.156446044649642957e+00	7.574785392903744530e+00	7.922082180493476011e-01	5.825057685974061705e+00	2.857282771055739801e+00	4.136656863386972027e+00	1.321993064579696586e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.014332258414487598e+00	9.207374093111525326e+00	6.153761036040292787e+00	3.930719311078518796e+00	6.196578594790974392e+00	1.072237354079483218e+01	5.230031703199347071e+00	4.203331210568707732e+00	3.963749716305791093e+00	4.346931907218075253e+01	9.833442445447296620e+00	1.294914874142566816e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.772698146784960294e+00	1.374872763195030823e+00	5.445590232719982993e+00	4.705511036347750142e+00	4.077891398935877376e+00	2.472321014840570985e+00	7.595820389982782750e+00	8.682723197571420304e-01	4.791199441370172174e+00	3.650523141101358338e+00	2.608758377783909399e+00	1.526485247459243411e+01
