G c dx1dt d2x1dt2 dx2dt d2x2dt2 m1 p Fc d2 d1 W m2 Fg
1.00000000e+00 1.00000000e+00 2.84625676e+00 9.27033880e+00 1.91623315e+00 6.95599959e+00 6.64901989e+00 4.73120446e+00 4.66096374e+00 6.48370260e-01 1.17461121e+00 1.04462557e+01 5.46088529e+00 5.40588349e+01
1.00000000e+00 1.00000000e+00 2.71618949e+00 3.27016918e+00 5.55362117e+00 1.69122743e+00 2.72814476e+00 1.85253953e+00 7.86125092e+00 4.36245361e-01 3.94306092e+00 8.19831896e-01 4.79007014e+00 1.10020587e+01
1.00000000e+00 1.00000000e+00 1.32894701e+00 7.79537736e+00 2.98767505e+00 4.19199584e+00 2.31418917e+00 7.68858696e-01 2.29488540e+00 3.33654997e-01 6.65162862e+00 1.54268111e-01 4.69470506e+00 1.30769609e+01
1.00000000e+00 1.00000000e+00 5.24860251e+00 5.14485548e+00 1.35036967e+00 5.95597041e+00 9.44257726e+00 1.23900837e+01 1.07757102e+00 5.17558868e+00 3.47671191e+00 7.37777285e+01 3.08213842e+00 4.81746268e+01
1.00000000e+00 1.00000000e+00 6.08357020e+00 8.57798698e+00 1.32416936e+00 4.62886981e+00 9.25882550e+00 1.40816787e+01 1.17975639e+00 5.26846833e+00 9.18628026e+00 3.23042086e+01 2.22733995e+00 3.13610070e+01
1.00000000e+00 1.00000000e+00 1.59137775e+00 7.55641609e+00 2.57699595e+00 8.50279609e+00 8.98722046e+00 3.57551568e+00 6.27941564e+00 4.89116077e-01 6.70500516e+00 1.04330551e+00 2.77019702e+00 1.87419904e+01
1.00000000e+00 1.00000000e+00 7.97974855e+00 7.98802702e+00 8.80093319e+00 8.33203904e+00 6.62890105e+00 1.32242409e+01 5.09855415e+00 7.60906309e+00 1.64716046e+00 2.44357695e+02 1.49799148e+00 4.97989117e+01
1.00000000e+00 1.00000000e+00 5.07959951e+00 6.90545654e+00 3.54230870e+00 6.50647918e+00 8.27441390e+00 1.05076772e+01 5.66213814e+00 2.19124739e+00 9.18105030e+00 1.00314973e+01 2.78317668e+00 4.59924239e+01
1.00000000e+00 1.00000000e+00 5.71951242e+00 2.59685893e+00 9.55413254e+00 4.36112151e+00 1.62133243e+00 2.31830775e+00 1.06716826e+00 6.91844021e+00 9.61989992e+00 6.66912282e+00 1.08280808e+00 1.35045055e+01
1.00000000e+00 1.00000000e+00 4.96686472e+00 5.90524227e+00 6.23460064e+00 3.29802736e+00 4.01310138e+00 4.98313291e+00 4.80417958e+00 2.15561215e+00 1.69941177e+00 2.52833412e+01 6.64532561e+00 5.44280601e+01
1.00000000e+00 1.00000000e+00 4.60686755e+00 9.86202766e+00 4.92952771e+00 1.95286886e+00 3.82332812e+00 4.40339156e+00 7.46261345e+00 9.69572785e-01 5.79124211e+00 2.94887248e+00 3.84737867e+00 1.73066792e+01
1.00000000e+00 1.00000000e+00 6.03676298e+00 9.43649260e+00 6.22079951e+00 4.19407915e+00 6.72080790e+00 1.01429811e+01 4.98424332e+00 4.21979478e+00 3.73027854e+00 4.58960886e+01 9.75830240e+00 1.23533579e+02
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 5.65028547e+00 4.71855265e+00 4.20361996e+00 2.51918973e+00 7.58997286e+00 6.25129207e-01 4.53555169e+00 1.38886661e+00 2.74345346e+00 1.55157878e+01
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 7.82898628e+00 7.08240633e+00 2.33656103e+00 1.54058417e+00 3.09717068e+00 1.29808929e+00 2.61686096e+00 3.05681630e+00 4.11245713e+00 3.84078961e+01
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 6.92343842e+00 6.36820368e+00 1.39401102e+01 8.31827804e+00 1.97886897e+00 6.20264892e+00 1.77895941e+01 4.22057043e+00 1.27929954e+02
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.63097326e+00 8.32945529e+00 1.98137733e+01 6.29588116e+00 4.38228925e+00 9.62181418e+00 3.60970122e+01 1.07606346e+00 8.34959308e+00
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.55733384e+00 4.43911145e+00 4.83839160e+00 2.89686789e+00 5.03672684e+00 5.52765340e+00 1.76347213e+01 8.55287158e+00 8.49684619e+01
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 2.19041844e+00 1.88195389e+00 3.13048428e+00 1.90733445e+00 1.74623123e+00 8.22231422e+00 1.28795014e+00 5.83388629e+00
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 2.77019378e+00 4.70655638e+00 6.65227418e+00 2.13032094e+00 6.58001200e+00 6.09511083e+00 9.46161851e+00 7.75251072e+01
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 3.13734975e+00 3.66960704e+00 8.46945634e+00 6.89634618e-01 4.06200695e+00 2.49205684e+00 9.02866916e+00 1.78380348e+02
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.69907834e+00 1.13605835e+00 4.74065004e+00 6.40905431e-01 8.70332671e+00 3.34633407e-01 5.81969724e+00 4.92318509e+00
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 6.78515563e+00 4.08020818e+00 3.32470386e+00 2.16281406e+00 4.91210333e+00 7.18611236e+00 5.89236017e+00 3.38221337e+01
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 6.40850936e+00 1.19258355e+01 8.80310446e+00 2.47367436e+00 2.73555648e+00 4.31365737e+01 6.88400131e+00 6.44078996e+01
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 7.26471875e+00 1.25866982e+01 7.02341463e+00 1.69779331e+00 2.71995060e+00 3.14264707e+01 4.48345011e+00 1.38486236e+02
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 4.26251786e+00 1.32549806e+00 5.03276939e+00 5.54855325e-01 7.91887763e+00 3.71496916e-01 6.82500055e+00 2.55248447e+01
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 6.30724902e+00 5.39110176e+00 1.04328076e+00 3.39028838e+00 7.76362454e+00 1.40291550e+00 6.48170813e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 2.18409570e+00 2.83830821e+00 1.02192531e+00 7.90510055e+00 1.12938864e+00 1.48642865e+00 1.26387161e+01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 9.19878812e+00 6.64122367e+00 4.01461975e+00 2.85298580e+00 5.17768248e+01 5.11507378e+00 1.36675596e+02
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 2.41614622e+00 4.22868259e+00 5.45408251e-01 3.89517732e+00 1.35324888e+00 5.94660071e+00 3.36879201e+01
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 1.26941151e+00 9.96080659e+00 6.96855824e-02 5.18938275e+00 6.81851268e-02 8.99035876e+00 2.59819897e+01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 4.07659895e+00 5.32165164e+00 4.13934490e-01 9.48876265e+00 7.11344554e-01 1.94194571e+00 7.14572286e+01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 5.83499979e+00 5.37297046e+00 3.42704888e+00 9.38558282e+00 8.52236024e+00 8.40383134e+00 1.03063138e+02
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 7.02315204e+00 6.09266609e+00 2.13725624e+00 2.86184688e+00 2.09798443e+01 2.89042604e+00 9.18806971e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 5.62306232e+00 9.25080403e+00 9.49193483e-01 4.22397137e+00 5.05436580e+00 4.54675284e+00 4.80166646e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 5.81821679e-01 8.20736290e+00 1.96080128e-01 2.34459450e+00 1.94632666e-01 3.84942191e+00 2.43214331e+01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 5.74769726e+00 5.06017063e+00 3.22679282e+00 5.58986571e+00 1.32716092e+01 4.60139746e+00 3.39570802e+01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 7.20959642e+00 7.46829339e+00 1.28383931e+00 5.14524296e+00 7.19574441e+00 2.35445948e+00 6.86207031e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 3.26660332e+00 6.27611949e+00 1.25653964e+00 9.10684146e+00 1.80287164e+00 5.53213067e+00 1.39154258e+02
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 1.37422164e+01 5.43130344e+00 6.69665194e+00 9.37004840e+00 3.92855347e+01 8.21478331e+00 2.46957529e+02
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 3.62224855e+00 2.73084196e+00 3.04716963e+00 4.45210652e+00 9.91674906e+00 4.97380609e+00 5.52467082e+01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 7.85651628e+00 5.17542637e+00 1.19639733e+00 5.42564149e+00 6.92969861e+00 5.41552218e+00 1.44001685e+02
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 1.22700696e+00 3.21236728e+00 1.13098719e+00 9.06612624e+00 6.12269947e-01 8.63890827e+00 1.03469945e+02
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 2.11429631e+00 9.23357935e+00 4.46650444e-01 8.26037027e+00 4.57292521e-01 7.35452303e+00 3.10117431e+01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 8.34572967e+00 4.01866132e+00 2.45211642e+00 1.03290680e+00 7.92509092e+01 5.41408968e+00 2.08541946e+02
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 5.04845889e-01 9.57037613e+00 8.48771308e-02 3.88053608e+00 4.41690217e-02 3.31926083e+00 1.08684259e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 4.06889246e+00 5.79749761e+00 3.13051559e-01 4.79596818e+00 1.06236996e+00 8.96434072e+00 6.82270924e+01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 7.56806139e-01 6.68389941e+00 8.11771423e-02 3.06744655e+00 8.01127042e-02 6.19318362e+00 4.33996293e+01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 1.65834998e+00 5.88646400e+00 7.40923013e-01 2.79614454e+00 1.75771981e+00 2.99032849e+00 8.17070380e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 1.38835600e+00 2.16442555e+00 2.13836781e-01 1.34006056e+00 8.86173613e-01 3.42207777e+00 4.16063835e+01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 5.88676282e+00 4.38239097e+00 2.12644810e+00 6.79032753e+00 7.37395690e+00 8.22819780e+00 8.38029987e+01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.11846900e+01 1.89231501e+00 1.12352188e+01 3.36259261e+00 1.49482799e+02 1.39731006e+00 2.87903495e+01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 5.54521220e+00 6.60658640e+00 4.17353571e-01 1.47112461e+00 6.29263927e+00 9.92882968e+00 2.40218204e+02
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 2.02500173e+01 5.02186776e+00 1.31155494e+01 3.07881379e+00 3.45055103e+02 2.17316512e+00 5.10950408e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 2.90659419e+00 8.00186474e+00 3.67492897e-01 8.21722558e+00 5.19957841e-01 8.16461673e+00 6.28397703e+01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 6.39791390e+00 2.98423433e+00 2.67115405e+00 8.66340263e+00 7.89057802e+00 4.55297785e+00 4.67447345e+01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 6.53760821e+00 2.48109453e+00 3.28096082e+00 5.34759621e+00 1.60443201e+01 5.42994565e+00 4.70940013e+01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 1.41408330e+01 4.65699008e+00 3.11112142e+00 4.74463603e+00 3.70893347e+01 8.92585520e+00 3.81299265e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 5.10686336e+00 9.33926845e+00 1.84689799e-01 9.80068324e+00 3.84946863e-01 4.71620071e+00 2.77466068e+01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 9.61339548e+00 7.39379634e+00 3.27827599e+00 2.80508194e+00 4.49403822e+01 5.83744378e+00 2.04230293e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 3.23141807e+00 4.77031262e+00 2.19062905e+00 2.93823355e+00 9.63686269e+00 1.44369696e+00 3.31577027e+01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 3.72439285e+00 5.65544953e+00 6.62641475e-01 3.62680459e+00 2.72188601e+00 1.02112726e+00 2.95332110e+01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.13874162e+01 1.75791710e+00 1.50445027e+01 2.55481586e+00 2.68227572e+02 3.20319886e+00 3.59413179e+01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 3.60506067e+00 9.86118307e+00 9.35529808e-01 4.41429038e+00 3.05611224e+00 7.12524784e+00 9.82515813e+01
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 1.03674836e+01 6.99766574e+00 4.26484167e+00 9.19750804e+00 1.92294155e+01 2.09138404e+00 4.10065936e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 1.54268827e+01 3.56863662e+00 6.92192845e+00 6.53813057e+00 6.53298535e+01 2.02385763e+00 5.60818954e+01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 2.28894857e+00 6.27227555e+00 4.53290457e-01 4.70751894e+00 8.81618159e-01 4.69864547e+00 4.38168641e+01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 2.10896173e+01 1.98534129e+00 1.39073932e+01 9.40969715e+00 1.24680570e+02 6.83053335e+00 2.86668755e+02
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 1.02907603e+01 9.69253002e+00 2.62372149e+00 1.43617809e+00 7.51998349e+01 7.40864793e+00 9.18299805e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 1.44291994e+01 2.57306489e+00 1.56102377e+01 2.89248560e+00 3.11487438e+02 2.60605607e+00 9.49352727e+01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 1.82996081e+01 6.83227286e+00 2.35211078e+00 6.09299745e+00 2.82571630e+01 1.71629333e+00 2.38745834e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 1.74547900e+00 3.20909016e+00 7.86589164e-01 6.53997361e+00 8.39743367e-01 9.46357331e+00 2.26412341e+02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 9.95911424e-01 7.45805244e+00 4.05833579e-01 1.35601756e+00 1.19223913e+00 3.34599744e+00 2.47779675e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 4.43098668e+00 7.99139231e+00 1.52668519e+00 4.62734882e+00 5.84760043e+00 8.68011848e+00 9.54134773e+01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 4.46890039e+00 7.06077756e+00 2.08097984e+00 6.84238568e+00 5.43651999e+00 8.77142305e+00 1.78692979e+02
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 1.28918793e+01 6.53049514e+00 5.12492926e+00 7.28263492e+00 3.62890465e+01 7.95270333e+00 1.91654288e+02
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 7.69877710e+00 9.03222185e+00 1.28956373e+00 6.74325912e+00 5.88917822e+00 2.51950246e+00 8.71652334e+00
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 2.71289648e+00 1.70764040e+00 3.34456641e+00 3.88506902e+00 9.34188030e+00 8.39621313e+00 8.93984637e+01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 8.68294265e+00 3.97823289e+00 5.05575248e+00 1.84168111e+00 9.53450813e+01 7.92325503e+00 8.87338360e+01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 2.37960850e+01 3.23458732e+00 4.18379558e+00 4.84401202e+00 8.22111546e+01 6.37050691e+00 2.07425695e+02
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 7.16927565e+00 9.89212566e+00 1.42544741e+00 2.15878994e+00 1.89354698e+01 4.03481832e+00 3.47338248e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 3.43681677e+00 4.50450802e+00 1.87790158e+00 9.52861293e+00 2.70931507e+00 3.36257744e+00 1.61104778e+01
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 3.59297964e+00 7.59351429e+00 3.95232810e-01 5.27653779e+00 1.07651153e+00 2.09700291e+00 2.14125708e+01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 2.67658912e+00 7.16252647e+00 9.99715323e-01 3.85533257e+00 2.77623485e+00 5.58781360e+00 1.54830684e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 1.41212774e+01 2.90873114e+00 1.01205451e+01 7.89673664e+00 7.23919413e+01 6.26734788e+00 7.06227942e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 4.04720714e+00 3.15097912e+00 4.09732498e+00 5.48153733e+00 1.21007826e+01 4.23405091e+00 1.10689756e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 1.28511311e+01 3.53156107e+00 1.67609559e+00 3.79030622e+00 2.27313815e+01 5.27823161e+00 7.77969311e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 3.53291626e+00 4.70014550e+00 8.48859642e-01 8.30770968e+00 1.44393589e+00 4.27163012e+00 5.78647178e+01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 7.33967588e+00 3.10892559e+00 5.04746404e+00 8.80436936e+00 1.68310749e+01 6.76905452e+00 1.84042119e+02
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.48171716e+01 1.17686334e+00 1.53982147e+01 7.05707350e+00 1.29321589e+02 9.11133287e+00 5.49364758e+01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 9.03775865e+00 8.91453751e+00 2.51083869e+00 1.42267980e+00 6.38017187e+01 2.47528236e+00 4.75573101e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 5.81947519e+00 9.69048848e+00 1.56760542e+00 6.09690592e+00 5.98509537e+00 4.43267929e+00 1.20482876e+01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 2.60149989e+00 4.07413348e+00 4.09228723e-01 7.86965421e+00 5.41120842e-01 2.26781744e+00 1.43220957e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 3.68771403e+00 4.04656191e+00 1.70863145e+00 2.22852711e+00 1.13096119e+01 6.62449393e+00 5.14206498e+01
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.74601406e+01 1.06382631e+00 3.05274916e+01 3.05803676e+00 6.97198022e+02 7.55983459e+00 2.20904742e+02
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 1.82749443e+01 7.12225619e+00 3.69790189e+00 8.94245595e+00 3.02283630e+01 9.38721459e+00 1.02656262e+02
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 1.37184833e+01 8.42895906e+00 5.09763660e+00 1.18109550e+00 2.36837217e+02 3.50984734e+00 3.47393182e+01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 7.29406580e+00 2.31947470e+00 8.85502733e+00 7.77454424e+00 3.32310937e+01 9.55190085e+00 3.71149180e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.55203993e+00 2.43699714e+00 2.53943610e+00 5.26395963e+00 4.92461400e+00 1.56936405e+00 4.66703495e+01
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 2.97597749e+00 8.11074925e+00 9.08603167e-01 5.02094943e+00 2.15416037e+00 6.42712477e+00 8.09692665e+01
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 1.62992160e+01 6.54661674e+00 4.27853143e+00 1.06386879e+00 2.62200408e+02 1.51419447e+00 1.55068464e+01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 6.02453976e+00 1.40374502e+00 1.32886557e+01 8.37458408e+00 3.82385723e+01 9.04396769e+00 6.64910080e+01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 8.60810072e+00 6.60292291e+00 3.15115130e+00 4.23842411e+00 2.55995409e+01 5.76828151e+00 1.13099692e+02
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 5.97197649e+00 3.78025951e+00 3.98148119e+00 5.86689068e+00 1.62111847e+01 7.02413516e+00 1.85963520e+02
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 2.38752803e+00 4.31852640e+00 1.61346154e+00 7.09570618e+00 2.17155815e+00 8.48416533e+00 2.88279416e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 1.67130203e+00 7.92758276e+00 2.43613967e-01 7.32366619e+00 2.22376339e-01 2.35279560e+00 4.27501110e+00
