G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	p	Fc	d2	d1	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.473546426348375071e+00	3.639956517237450395e+00	9.684780452490086233e+00	9.765390419098450181e+00	2.661395593456497455e+00	4.422467583600172780e+00	8.310797520215977841e+00	1.729764639847172880e+00	5.124749533560747139e+00	5.917644879886706732e+00	3.785766404491503145e+00	1.225840505038005119e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.714999102606295622e+00	4.152926834741160533e+00	5.760250797843978532e+00	3.363081172814066822e+00	8.413621749781976078e+00	1.007897529404650427e+01	4.309250940967947585e+00	4.319507663930316710e+00	4.891622389990885722e+00	3.619411407016276883e+01	1.954167038704174741e+00	1.719152184450128118e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.666019753984975260e+00	8.000484244072463724e+00	9.728204416856177872e+00	9.645386199074875933e+00	5.837010562786215218e+00	1.131322614249219427e+01	1.729968052987140403e+00	2.050540715278287252e+01	8.155039450267985046e+00	1.122155091349796123e+02	1.962758840536884541e+00	7.271687628751644183e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.515095506366952449e+00	7.021962810349346107e+00	7.825782616302126016e+00	4.830643452488915024e+00	1.673876858241832410e+00	3.969908749689841532e+00	4.211951757640920668e+00	2.525904862512493576e+00	7.665322343094813640e+00	5.575356114533851937e+00	7.577013102894370356e+00	1.726079221045123120e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.262763896038336497e+00	2.641379101755272352e+00	2.483812318622153459e+00	4.193558986621191309e+00	9.659087788935902807e+00	2.247298549943582557e+01	9.865266592939693879e+00	1.908444906201224756e+00	4.794353269591907996e+00	3.475830784756748670e+01	8.593496305989889450e+00	1.666765413425310669e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.052608503835894993e+00	2.477317906619866505e+00	5.307051191738648477e+00	1.517040801766217362e+00	3.262827556190875278e+00	4.100286086115199957e+00	6.719356928436838849e+00	1.077619205812949010e+00	4.007386982449810731e+00	4.290796413810504362e+00	3.241478168864159848e+00	1.145165525509001192e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.066796778515891386e+00	1.894293259195818147e+00	7.400908801527602776e+00	1.495150292820372151e+00	8.844668373111122861e+00	4.394836942694186455e+00	4.741030518135110228e+00	2.240104923440023210e+00	3.833406227434700497e+00	1.125875119816703318e+01	1.228380530834226381e+00	2.096089374270894368e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.865271200737694812e+00	6.917276890077025620e+00	3.285448203425469949e+00	7.243024004602808930e+00	2.528592573546553535e+00	6.228055547214477627e+00	2.540471029169972805e+00	2.699870741935318730e+00	7.957675180516299740e+00	8.028670363641412067e+00	2.973501628681836539e+00	1.069396143115211260e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.559018477851275009e+00	7.806997681313761817e+00	6.772248222011875818e+00	5.092618110918320617e+00	8.652213912243508886e+00	1.856407901042221908e+01	9.778674264188607523e+00	4.268921527305668207e+00	1.580218295434116849e+00	2.150026684027209001e+02	1.541327446422866343e+00	3.322969292744809167e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.100802032114978957e+00	3.401977635367678499e+00	6.946674523667411449e+00	2.996854452970260319e+00	1.121850527383464247e+00	7.122273027242259635e-01	8.444604003987322471e+00	1.485807694787465438e-01	1.095785248344301355e+00	2.550228808495387245e-01	1.885821337213928084e+00	7.743467838538634851e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.264404017158392790e+00	1.176648799942669132e+00	2.361857220105065380e+00	6.506123256936786170e+00	5.597821641604252996e+00	1.303482890973974051e+01	3.488317592635452158e+00	3.012683845672532001e+00	8.054670634424242692e+00	1.894759958290129376e+01	4.891155756261761134e+00	1.482923798369677968e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.824375104540433057e+00	1.756596761427856368e+00	6.119265820854323579e+00	3.193783276826152484e+00	7.917545015403711695e+00	1.749243269293332048e+01	1.601469315644068914e+00	2.175602612575652017e+01	5.349576082920061815e+00	2.874554856721049987e+02	3.162443546087643664e+00	4.454574885499294368e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.671797896122509286e+00	9.660980986078319788e+00	8.079947826657676302e+00	6.212351778046973472e+00	9.411863084421016268e+00	1.332435947251208930e+01	1.537343519030958783e+00	2.333507084877393112e+01	2.232760829054219798e+00	5.730446794496475604e+02	5.579705868403908475e+00	9.850434361867375799e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.257535668507170357e+00	3.686079464836477193e+00	5.434002176831825182e+00	4.235522132112517824e+00	9.132066382790622328e+00	1.457489051024010251e+01	2.100764190054095426e+00	1.266155094632606470e+01	3.012443427050396583e+00	2.374979331261470179e+02	3.336126280187182491e+00	4.260653662564870103e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.587451016125921655e+00	7.849736105980572809e+00	1.118339542175455614e+00	8.361440442490538416e+00	8.391996084086576602e+00	9.666912559449599485e+00	6.231559658511662825e+00	6.179103733235015161e-01	9.354408185715175961e+00	1.649778142178974782e+00	9.501141130822933434e+00	1.827085847435115227e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.577748653217857733e+00	6.575924133628758383e+00	1.142664010056871016e+00	8.471184091567684149e+00	8.916992995674942080e+00	3.336236237737403076e+00	9.284088875953273146e+00	9.940300526727226249e-02	8.759233913563202023e+00	7.943540688819563655e-01	9.073950177261201233e+00	5.811181949628659282e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.994090354051708314e+00	4.423943062994274200e+00	4.143158326159909421e+00	5.329008097673312960e+00	2.753931998111614377e+00	2.718836560601477714e+00	5.476166807938039227e+00	7.872667236507409072e-01	7.416580951822308698e+00	6.921754355336358078e-01	6.131107702411989102e+00	6.465120277752679101e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.158716977457368458e+00	2.948085431244904075e+00	9.309245079692576752e+00	4.194823974231923103e+00	3.551183395703912726e+00	7.249033222828222378e+00	8.639207468730033312e+00	2.701151152169308123e+00	5.339770107681544253e+00	1.488911492324874608e+01	4.193704749649800334e+00	7.194607674176776868e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.033493104555328834e+00	2.136138817590159888e+00	3.010596049561647725e+00	4.236656630183751382e+00	3.477640028216653523e+00	9.240244152831754709e-01	4.983766377287238925e+00	2.474891093733676550e-01	5.683882301318540442e+00	1.362351943370972152e-01	4.435187576743303772e+00	1.092448762657282479e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.962815496597738019e+00	6.595042606701717602e+00	6.763643615834370237e+00	8.251358727882923461e+00	4.435371948364033479e+00	4.495337941607906451e+00	7.449391728488381048e+00	1.308814737188745081e+00	9.726143708788670850e+00	2.511868788235696037e+00	4.724645082437921140e+00	7.877096741353754794e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.511083045206075504e+00	8.050538232412336015e+00	3.071873577297244751e+00	3.987577387981771082e+00	4.428051773478252962e+00	5.183576734651760276e+00	7.538977186036553313e+00	6.270748938023195107e-01	9.561387510371226028e+00	1.218591826720793803e+00	7.529499684566924422e+00	6.871926832724169287e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.844092657151570336e+00	6.995569442999030052e+00	3.903811338352734417e+00	2.889805043121808303e+00	5.937470012688860876e+00	8.566244694853633490e+00	2.566032579152238924e+00	4.317831622305962291e+00	3.048910090041418997e+00	5.124016452693126666e+01	5.068495180620219642e+00	4.271980398139652380e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.240257891520514022e+00	5.775032864601780780e+00	8.585901187858938854e+00	1.848911983493947142e+00	2.368499221491046747e+00	5.526691517677141618e+00	4.335175379224651238e+00	3.813369344265888916e+00	8.247247735486155307e+00	1.049922664104197345e+01	8.723466304235850899e+00	7.005500318706413054e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.083302489048567629e+00	1.456580125578011531e+00	7.535303607379154833e+00	5.189206303788023611e+00	7.199164259867425031e+00	7.545088897270348482e+00	6.698336581525936140e+00	2.694616391702445934e+00	2.784785520438838535e+00	2.916417096770254602e+01	9.536702527977675814e+00	1.011832511218606498e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.130882783886254295e+00	9.772733476346042281e+00	1.823779569110068000e+00	5.311875134119008024e+00	2.536375625888413587e+00	2.627232477691985313e+00	1.694093015035598171e+00	9.614935173901875132e-01	2.913196319211026619e+00	3.050956143959822064e+00	3.941944584686635444e+00	4.406721967718018362e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.554531083697352933e+00	8.243838559444460756e+00	4.804356808901311560e+00	8.602512879378274135e+00	3.912507854463719958e+00	7.300979357451616636e+00	4.362194680916283041e+00	2.749648928378635837e+00	7.133642879002810133e+00	1.104036147149706437e+01	6.115200877410619462e+00	1.971821979505228910e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.975702339427897414e+00	3.734102043267149895e+00	1.256893676118241210e+00	2.922688165287267825e+00	5.536449258557860631e+00	7.080801090077399884e+00	5.822578986189177463e+00	4.605147284509635286e-01	4.651260045126509368e+00	2.739279856504267308e+00	1.793800896100759656e+00	1.425881122426871883e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.057753086026814060e+00	9.796405923021088924e+00	5.359751235402759661e+00	4.478957123032794030e+00	8.059972426789629552e+00	6.157523064346489328e+00	9.937107337319645239e+00	1.061769937931219543e+00	9.392246509592949266e+00	3.428602718224004420e+00	2.844902561980098721e+00	2.022002886611303651e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.967452969640697269e+00	6.389191685434098211e+00	6.988976417705640820e+00	8.205239236973074668e+00	7.707170377029165742e+00	9.713022323916238321e+00	5.228408215229038092e+00	4.265698053622948294e+00	1.657786504571481023e+00	9.213319665132979708e+01	4.725435329337045687e+00	1.002401089540576606e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.214852365392004252e+00	6.259592973538495642e+00	2.066069047515382451e+00	8.447181485411459079e+00	6.797176735309605533e+00	3.971263277010146364e+00	8.416083667843221150e+00	3.316149655580369338e-01	5.558398961520770065e+00	5.444882735228335768e-01	2.787393580700449736e+00	2.742676457021654457e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.490070003202021098e+00	7.722494737139539822e+00	3.603114764056832620e+00	4.426406198699942784e+00	2.405767129049178887e+00	1.567098416278114081e+00	4.958647316965685725e+00	3.491024522919789486e-01	9.307200166217272752e+00	4.542582897309613288e-02	8.917254441774593587e+00	5.190200986430808427e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.458998742350074984e+00	8.323646788506124494e+00	4.576026679271136821e+00	5.157915499115549807e+00	5.953794618608688971e+00	8.166580219273283703e+00	8.247028213072349345e+00	1.529102873061608525e+00	9.172635448250527901e+00	5.183656058445954784e+00	2.374078959007019485e+00	3.357196964194627498e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.793496912038457403e+00	6.995245618838565882e+00	9.204151719135687415e+00	3.778690900106907335e+00	1.665803342040051982e+00	2.195840675109981266e+00	6.356931638841766485e+00	1.041237917406959479e+00	2.356995104280851017e+00	3.543935104029816596e+00	5.158035347036691753e+00	4.649237386562492702e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.239693186887100396e+00	2.126261673119207884e+00	9.948137230997293301e+00	9.401299175301652156e+00	4.396624648690641735e+00	1.019612482031578793e+01	9.036294931043194367e+00	3.746122579389214113e+00	4.213898023809223403e+00	3.488980946626703172e+01	6.413325086008002884e+00	2.785736573518748287e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.391000668245913729e+00	4.027457784784181705e+00	1.371975918902207381e+00	2.002853904152070541e+00	4.699332957252051912e+00	5.020857972437619665e+00	4.695803552895277733e+00	4.774953506039945061e-01	6.578978235246038864e+00	1.185399453436535300e+00	7.146922945972028707e+00	3.253705918124467900e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.284122381585746986e+00	9.362449952609418702e+00	7.774675712457834287e+00	9.355198999252513303e+00	1.424855670792133600e+00	2.111441934975067269e+00	6.390293782973901493e+00	8.106636831891448347e-01	2.276431859628033294e+00	3.312135133933222342e+00	4.529552144009609371e+00	1.305621961678340313e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.639981450058743739e+00	3.008838800362330979e+00	4.365985669636893718e+00	7.115353015091629985e+00	3.505498407885403900e+00	5.854805606299044562e+00	6.731842496475750615e+00	1.320391159368159872e+00	9.649714202885355974e+00	3.085091287355341549e+00	8.831576725727991573e+00	2.105682790089024934e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.053061794479198454e+00	4.243024084791096939e+00	4.498346079054161173e+00	5.681565532427256038e+00	9.512223262883489738e+00	2.740726508966628394e+00	4.846083551011295398e+00	8.750280260068602489e-01	9.328492842274437535e+00	9.252883203879552765e-01	6.161191947961572879e+00	1.960963802501695596e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.118330664487828585e+00	4.856418545708333312e+00	7.800960537889165103e+00	1.354966159382044122e+00	9.651468042388652080e+00	1.678903188381978850e+01	2.242816324580416243e+00	1.889891063707997532e+01	2.581160087089950039e+00	5.035595832786530650e+02	4.910090049768411014e+00	2.148759136814056703e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.659833380084422938e+00	4.992884554025232902e+00	9.312641496426852683e+00	5.286326266993778056e+00	4.195428887363496173e+00	2.754477823443342022e+00	1.785009602214475022e+00	4.546862363602276247e+00	2.116904440992520176e+00	2.360524514253682682e+01	1.504117761100896011e+00	1.019625132820594260e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.681531364179170041e+00	6.596429204682702441e+00	9.505888479067909458e+00	4.608263095139771615e+00	1.303623536251476311e+00	3.392506165711363764e+00	1.152237441040325550e+00	9.269970928245994557e+00	1.785394767995539755e+00	7.014926391320349808e+01	5.271683402756832670e+00	1.155452674308577343e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.342015761354178771e+00	9.423449310810214641e+00	6.199189886185625831e+00	2.529770455072736901e+00	2.614891292501618558e+00	1.493454650910737147e+00	8.914263320192102213e+00	3.734684663288722617e-01	9.078907988405696017e+00	4.581251645155192120e-01	8.386279292395800056e+00	2.461396296626486802e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.746420942358468231e+00	3.101741724589373916e+00	4.114125187161306485e+00	6.869720906944206007e+00	4.586326579309505824e+00	5.315335043810080151e+00	3.066070843591012896e+00	2.339636712077833192e+00	2.702323625101510363e+00	1.899442788148604322e+01	6.557113913440959507e+00	1.076480864584826378e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.687932625022070310e+00	2.095194343533245629e+00	8.172562906921703174e+00	9.753922599557643736e+00	9.463888942740027233e+00	4.270611743990078146e+00	2.916015232871761231e+00	3.871044950090359649e+00	4.730507838959593592e+00	1.321204920085935264e+01	8.524533063905558095e+00	7.145632851423341947e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.980367715110551430e+00	2.661765823874801207e+00	3.183969533913141969e+00	6.015024307076229704e+00	2.345827489808550492e+00	5.618351809343345771e+00	7.591926712154528190e+00	7.776791194155733278e-01	5.000527767949781932e+00	3.567786757177011214e+00	5.428190678424809512e+00	1.659460369355574301e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.523610353321196875e+00	8.957569714582442444e+00	6.048239712208856034e+00	7.323523490748425679e+00	7.789250488705822484e+00	1.086084690149736254e+01	3.918593768730527671e+00	5.654021832366918687e+00	6.372046934680290597e+00	3.790510991521854578e+01	2.078239029270915417e+00	4.237504966380409854e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.309530372203873583e+00	6.715718586402930512e+00	4.301106824500045889e+00	1.542191780031691994e+00	1.935045117892790545e+00	3.246937134253003343e+00	5.510628719563925415e+00	7.658202836605997321e-01	1.716293034589277955e+00	6.369575499517338812e+00	1.207896966611198053e+00	5.989493366494906823e+00
