G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	p	Fc	d2	d1	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.363616730277757760e+00	9.689059902076154529e+00	7.024279172252184011e+00	1.009965415284630197e+01	2.084722196340234923e+00	1.838124662099841711e+00	5.253484524503117647e+00	1.111950363460450841e+00	2.595140109432203523e+00	4.053944125846904889e+00	4.428375319943789634e+00	1.219523363788146781e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.832642237095164717e+00	3.499088869548215630e+00	3.920227676274234963e+00	7.468077549430461204e+00	4.136205118118881252e+00	6.071476664031673742e+00	7.350828016760161177e+00	1.220703270406062080e+00	1.051705656937147282e+01	-5.098708557718691914e-01	9.042760145238798231e+00	2.118171878636057670e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.371546111937488321e+00	3.974626058096859094e+00	5.453731179790364259e+00	6.576917908174288563e+00	9.691435077470510251e+00	4.241022580580013468e+00	5.195380529405436043e+00	1.397587107062062239e+00	9.929367556386377913e+00	-4.125114109371928350e+00	6.021519263983992509e+00	3.020782566099722288e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.426123261805869902e+00	5.448899762205497765e+00	7.150994855808754380e+00	7.653307058284321007e-01	9.181216060219234976e+00	1.685366140602123863e+01	2.742249551744595060e+00	1.910659903349119304e+01	2.748221410536562104e+00	5.048165298267358025e+02	4.760169769953670027e+00	7.524795990919800559e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.764696870365072723e+00	5.271224117239683871e+00	9.271109033903648822e+00	5.798160980318270319e+00	3.943643038249165844e+00	3.657158234154045395e+00	1.894618895313923801e+00	4.452857149127073200e+00	2.530691223691154956e+00	2.052189707286402154e+01	2.635355534513336373e+00	1.431612847443100378e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.004259459520330111e+01	6.022957482842550725e+00	8.787335463226220611e+00	4.267656022985665487e+00	1.500843414202674087e+00	4.233271797947557147e+00	1.881669223469357277e+00	9.211148615149252095e+00	1.911274210515478522e+00	7.475830409054516679e+01	4.400010294829893809e+00	1.176052861431254684e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.511960299962202825e+00	9.624928401968702474e+00	6.380704844342325543e+00	1.153694515459209757e+00	3.204104627105065273e+00	1.944767367300460181e+00	8.615830216507898598e+00	3.350953547731056470e-01	9.826616266676808209e+00	-6.230897753996368138e+00	8.414452915895358487e+00	1.883583468112072268e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.314376963780116370e+00	3.371941586134376667e+00	4.524818667451677712e+00	7.392679774144056637e+00	4.840000292994922404e+00	6.589343701021727284e+00	3.343573430160418969e+00	2.099482206415796526e+00	2.940558393767203516e+00	2.445085432940566150e+01	5.888937472984950183e+00	1.160002254358721672e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.521368646935195024e+00	1.501346281364237090e+00	8.487781242124441405e+00	9.736892561426827797e+00	1.005743683874622718e+01	2.598330215223925599e+00	2.943719813981696021e+00	4.251919709560049832e+00	4.446156621516101914e+00	1.410425753357614909e+01	9.159475463123877503e+00	8.618611336440079640e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.006381741800220198e+01	2.021403137581114784e+00	3.517416909194936103e+00	6.580690159422575292e+00	2.621397802427722912e+00	4.296744929562025916e+00	7.496868646606180242e+00	1.075731886317462305e+00	4.630337894225463380e+00	-3.770471118214135942e-02	5.413213221389189478e+00	1.695607845291174556e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.719336144128968513e+00	9.245917014522527566e+00	6.864515125087848446e+00	7.482589576661017539e+00	8.383048307515839070e+00	1.214600464867073448e+01	3.946995228744138107e+00	5.835174830361455456e+00	7.017207834137763278e+00	3.661588578442812292e+01	1.815746611053855153e+00	4.012176820977312275e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.696591445154761679e+00	6.559576502718048374e+00	3.921291045002458731e+00	1.627679410536022386e+00	7.464792283674568374e-01	2.663508720066774416e+00	5.033895878301938964e+00	8.856437754152146624e-01	1.546023745770374935e+00	5.224498615606862018e+00	1.426173133394545989e-01	-5.262196066897551816e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.922538061638462192e+00	4.414366832020232501e+00	6.325337359502126056e+00	5.569766075856601439e+00	9.345146615632119236e+00	4.024629085081376623e+00	2.098299326243509455e+00	3.317402493335835700e+00	4.083522983756211033e+00	2.118463434737954287e+01	4.570919351775335038e+00	1.560180296491112273e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.738125123421180973e+00	9.300978425637689284e+00	2.839373904292763928e+00	2.111263112073257453e+00	3.832762720124209821e+00	9.892065593816981917e+00	1.050470012438877987e+01	1.122833283784261171e+00	8.782622455304629483e+00	-1.809155483210543647e+00	6.572688920132564228e+00	5.659341967972555665e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.401273058158222451e+00	9.014904962593746518e+00	1.980994764639525396e+00	6.257756391485386871e+00	7.323555116212837390e+00	5.910090310275535330e+00	1.024512914249728723e+01	6.507003094385862552e-01	9.856446675717702277e+00	-2.594332696952722728e+00	8.372333133519139992e+00	7.564183473681789849e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.053518362167385902e+01	9.148096894412971025e+00	9.307651180833001803e+00	9.398498652009765308e+00	4.086353805573311071e+00	1.052690373845798177e+01	9.059363483948184026e+00	3.989000256722452065e+00	7.799616758341156419e+00	1.367803071274743409e+01	4.159469736234686188e+00	1.532953037057967265e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.687873811664208912e+00	8.700753181520806123e+00	1.839138941713180930e+00	7.041335257191699171e+00	5.860694335400913779e+00	4.442777264754926847e+00	5.118268721265938126e+00	1.795475478124392010e-01	1.396154840612955139e+00	1.031454023605897419e+01	6.622036774048718044e+00	4.960037325840185218e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.895362090409805855e+00	2.529214309724877374e+00	5.817300649744550078e+00	1.513098991291030870e-01	2.214080182814389897e+00	2.310093673650244650e+00	7.999519939490086884e+00	1.740481603776535269e-01	3.234948027934051673e+00	3.891107402384683667e+00	4.495624081201992972e+00	1.122361553561946224e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.567163925791778878e+00	7.716706375723421552e+00	2.095242829211287905e+00	4.457849502362184246e+00	2.260424790305659570e+00	8.120479312854401721e-01	2.544536540352628329e+00	-2.415094077846122733e-01	5.651527955752687404e+00	1.308343867339985644e+00	4.237762573111137243e+00	3.690156941345678732e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.960153254902992970e+00	4.429121787024501877e+00	1.343184690149091587e+00	6.691596451842304560e+00	8.569099907492470081e+00	1.349749051533611244e+01	1.375905043284852525e+00	5.096555714991875874e+00	4.281791472911688601e+00	7.210819574845424995e+01	2.853916307587899492e+00	5.607576169786000975e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.853174179529705867e+00	8.749130628733446713e+00	1.994763373417482111e+00	4.602350339757193431e+00	8.994012267398156624e+00	1.388732212607746241e+01	1.747811107796915842e+00	4.637385996977447356e+00	8.947645668624044646e+00	3.331776009075641554e+01	1.913087241826250118e+00	2.554189759074570887e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.396855280112407449e+00	7.120444719527114330e+00	2.892961109580010071e+00	8.275024172820584667e+00	9.335194926320751208e+00	2.859124946694811431e+00	7.122614036880650090e+00	9.188647184833687032e-01	7.241025374289151273e+00	1.752657566915316156e+00	1.764093419190234879e+00	1.959611583905344645e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.579791088876826954e+00	8.093980551714164307e+00	7.754284332212829867e+00	8.541952155807429392e+00	5.961422515127448918e+00	1.287684199522163198e+01	4.613348598514471988e+00	8.005003074681438235e+00	1.290068673257471765e+00	2.432786443966820116e+02	2.371541130639161388e+00	4.732670432525215176e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.302819285707754737e+00	6.809157246930587881e+00	3.535843422247286760e+00	7.450326840696174457e+00	8.708153686768552504e+00	1.019323853570557858e+01	7.213519424441644290e+00	2.133380219042400050e+00	9.717808687347618601e+00	1.052985948186915444e+01	2.559881986740450532e+00	5.094925358193394516e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.204376231589698421e+00	2.951427981189528982e+00	9.149519741482336599e+00	4.615114303851972188e+00	1.182213866517698886e+00	1.837533427274998576e+00	1.143025106371216681e+00	6.550962386230768431e+00	9.386738335247358123e+00	-2.553496315548159146e+00	9.975205757126902606e-01	1.804384310995252605e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.850964134302450326e+00	6.086789616145281911e+00	6.241702524930366813e+00	3.414075863700390734e+00	4.161067304036225600e+00	4.471473579038177881e+00	4.880215882228565505e+00	1.603119450081410768e+00	1.040938547998302433e+00	2.928475265038326114e+01	6.980471562990894441e+00	5.829348751764409542e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.556054665479124743e+00	9.637318925644944301e+00	4.719344292723051559e+00	1.741433649181781007e+00	3.220784940527672724e+00	5.236726693201470439e+00	7.236083935796210120e+00	7.144193101321536510e-01	6.142915639141938833e+00	5.297677710286838426e+00	4.587738957997649081e+00	8.395573929549502878e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.554669612023421799e+00	8.675238342382009193e+00	7.181178378703354959e+00	3.615120594033375490e+00	6.967750581872047100e+00	1.118886448227100772e+01	4.759813543359147303e+00	4.446494169934747553e+00	4.244120400067206589e+00	5.231723495003313218e+01	9.138404796366097926e+00	1.220663752171778498e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.322824432002714268e+00	1.478970791071065882e+00	5.697613302694539250e+00	4.731224053436429600e+00	4.038259999099822473e+00	2.810356639320265248e+00	7.928125057279143739e+00	3.398197531960235329e-01	4.883932528699465259e+00	-2.087293967607835921e+00	2.934469841663817746e+00	2.773069050642108380e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.513103872847998188e+00	1.513966501858716729e+00	8.003889404210282166e+00	7.104913391439549919e+00	2.590496082486978935e+00	1.059676492586021590e+00	3.446726325115686773e+00	1.989955073886424231e+00	2.538118563074085898e+00	5.506568366129618752e+00	3.463065832588589466e+00	3.580151153094087846e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.570018723402634819e+00	2.878787642173257666e+00	3.518134200589793092e+00	5.877521632998700341e+00	6.071236255336073917e+00	1.350622801519723915e+01	8.628369942823786332e+00	2.519251471901994055e+00	5.251309239290170794e+00	9.623825227123775861e+00	4.398783207214905566e+00	1.359291992277100576e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.987081690043087434e+00	7.828073456834796495e+00	4.439428617183726722e+00	1.237537986731564565e+00	8.632339377352783671e+00	1.827378648693029817e+01	6.046350109843388942e+00	4.382587932471548875e+00	9.040330624331822662e+00	2.852858116318336457e+01	1.232144830424591664e+00	8.272279065051906244e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.476406529996984851e+00	8.828916590479707338e+00	8.927092195241728589e+00	5.184668948106734732e+00	4.900413316115665552e+00	5.120463963186526080e+00	1.414950021805304159e+00	4.869297922855023053e+00	5.145775159311491542e+00	1.661903688552071046e+01	8.300219982933590757e+00	8.260696408202238672e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.723479720119765801e+00	2.382263232898224281e+00	9.945218201765959165e+00	2.496307049566173220e+00	2.255632039378659748e+00	1.374746690484506040e+00	2.145422155640150041e+00	1.700998872560815389e+00	1.605742717537147257e+00	5.741841806303064288e+00	1.412646569429672150e+00	7.256139811259759043e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.519492198853813925e+00	5.750767704535956426e+00	8.816616455620627235e+00	1.081883682357743792e+00	2.508989892403304722e+00	5.799451743035929141e+00	6.659564135119287798e+00	2.709738311058747406e+00	7.195141799859249510e+00	1.058456477135314167e+01	9.596106587208923955e+00	7.118075538475176245e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.442367886336862526e+00	8.195485727039592661e+00	5.535061538166214490e+00	9.312495678458533988e+00	3.010057421887321727e+00	2.645792255013269756e+00	8.653726901151280515e+00	4.515801792753911248e-01	3.998163223418637280e+00	7.543064359615502035e+00	8.985041740378914454e+00	1.852405784551640977e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.322743977766373868e+00	7.678143703151620869e+00	8.297410317323837603e+00	8.946296163450244698e-01	3.010439903601941580e+00	6.959937241908968897e-01	4.510397364659043618e+00	9.796175641853654970e-01	7.557370016965329285e+00	5.836960296072244425e+00	5.710414020218451903e+00	-1.586731968184700747e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.930642294138951831e+00	5.324689280729051788e+00	5.202784784427896270e+00	4.518072537756189888e+00	6.895684257370517045e+00	4.009214447352950295e+00	2.944565196523461381e+00	2.170713816251106376e+00	3.502697538126268384e+00	9.748990817878869564e+00	5.163602745720793585e+00	3.804300201797871495e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.516921430024456896e+00	6.266709203344508872e+00	5.942832435172442196e+00	3.088870936308128812e+00	6.747834210486264084e+00	1.227145925022620609e+01	8.965875706942368240e+00	2.732343249769608295e+00	2.357624610455410163e+00	4.588428040176125222e+01	6.301413744244218407e+00	7.263072548736334966e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.943593035190710694e+00	4.808346932549850017e+00	3.114354991884042079e+00	8.512259722058699296e+00	8.117857338762195951e+00	1.392612480631571614e+01	6.964366163733407333e+00	1.400396317223367992e+00	2.440713525643893878e+00	2.593243157420353384e+01	4.155371955988385047e+00	1.417318121498146581e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.720710984920794884e+00	3.588908550173372625e+00	6.776987327450712861e+00	4.946951006232776393e+00	4.975147808570493879e+00	3.073910537758450801e-01	4.771356910658992589e+00	4.341711270326263916e-01	8.112342108280985897e+00	6.371361852586858276e+00	6.286231804326821937e+00	2.118691868404441081e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.992957180379891113e+00	5.170402771255777630e+00	2.722567861969617198e+00	3.200202119430025416e+00	7.883637569549963864e+00	6.082936230060794536e+00	4.504806105193563504e+00	1.034514508926841936e+00	2.600161833906327047e+00	1.312989841826965431e+01	1.096703071896405035e+00	7.897451399192744859e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.619425473704199092e+00	8.171914286957388640e+00	3.850906809201060987e+00	5.953206154200628042e+00	2.952322785270989680e+00	1.123094415016964831e+00	2.375310464959750512e+00	7.930526218957605344e-01	7.152955991238616917e+00	-4.785768541840266899e+00	1.445750795408991207e+00	7.041382151128154021e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.910097993600866850e+00	8.949142032557507065e+00	8.769966604059948878e+00	7.329430061404595520e+00	5.148929757832878096e+00	9.785651163084640558e+00	7.152860712356143402e+00	4.467468040814623897e+00	3.099728757298731985e+00	5.378312292425781038e+01	5.162211056905931628e+00	1.350645047764897413e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.959647996695080607e-01	6.729782182705847049e+00	2.587391753132196826e+00	9.556562111941248716e+00	8.871884687045756834e+00	1.935561976736508205e+00	3.700564865272640613e+00	2.683437827802628295e-01	4.620956030256524016e+00	-9.902569885720067244e-01	6.246611621809359249e+00	2.969864514688088875e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.654565164281810663e+00	8.226194899296416452e+00	2.181175721331309880e+00	2.345346041376317192e+00	2.235145176362656638e+00	1.192666129602841130e+00	1.032489940730044786e+01	-1.394906611273085684e-01	4.121261416673739575e+00	7.996617342490869973e+00	9.074155482374894888e+00	2.017858666286679892e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.912454365524643762e+00	1.717820089387139149e+00	2.432302092909216285e+00	8.436754140641800959e+00	2.467054150443678928e+00	3.948622621493871776e+00	6.082257939463821650e+00	9.064681749172547320e-01	9.070476762818868721e+00	-3.468075498797364098e+00	2.005511836416406624e+00	7.626444798828777039e+01
