G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	p	Fc	d2	d1	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	8.838556091970769302e+00	1.733903056502062778e+00	6.094674113391544523e+00	3.278129803382454632e+00	7.927382560572207915e+00	1.749381316766947592e+01	1.640188877295373659e+00	2.176378046592673954e+01	5.292409794043229532e+00	2.876424786443575954e+02	3.065253872054202855e+00	4.423411776607366619e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.667566191232546124e+00	9.712626085690775568e+00	7.948668792320525256e+00	6.201034303029317130e+00	9.412750991837512515e+00	1.334565778783605516e+01	1.509293354833416867e+00	2.341066524120089554e+01	2.175277600938509526e+00	5.734938163651067953e+02	5.646822704321857955e+00	9.920079887843921540e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.316929912266981972e+00	3.657710826328148368e+00	5.489601734457830062e+00	4.228801813146594313e+00	9.188772521337282839e+00	1.450660944849000167e+01	2.074326407495482361e+00	1.274441555033280338e+01	3.116513081601149260e+00	2.371354037708983640e+02	3.283872339678736374e+00	4.403384963734049506e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.594743876836420604e+00	7.923066997436873038e+00	1.116533214079976855e+00	8.405891281275241766e+00	8.381909889425145366e+00	9.608219540212894927e+00	6.229566245326357610e+00	5.675715990028157298e-01	9.403952813610851891e+00	2.301986985103964045e+00	9.467780913575250423e+00	1.825343823870567235e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.490496121333001023e+00	6.628315511414507810e+00	1.069242877687908599e+00	8.399816058669681951e+00	8.995973765907276487e+00	3.363604405305290701e+00	9.360597634196135886e+00	1.195607160679437592e-01	8.729923289864782276e+00	2.393804115064329385e-01	9.152550827256336063e+00	5.735104130537175848e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.012220985238529991e+00	4.430890947045717176e+00	4.205411016681653180e+00	5.293533591067554944e+00	2.793274637536407035e+00	2.804100496235626849e+00	5.464923108865863632e+00	7.189485365732600775e-01	7.388863098952150210e+00	1.041394955673202949e+00	6.098201102380520489e+00	6.488524732341559798e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.223094823085071781e+00	2.853514678780800562e+00	9.339510366657414409e+00	4.161157079435779949e+00	3.561239053760731466e+00	7.318158901988178755e+00	8.581449878674854759e+00	2.654740152878712678e+00	5.343250253673898165e+00	1.455949375277133484e+01	4.189181099011550558e+00	7.157523537459849194e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.041446785665302910e+00	2.092400024753706678e+00	3.058168921426961173e+00	4.254335404029537138e+00	3.602428518274195746e+00	9.354297943180824859e-01	5.012844084274515666e+00	1.884600303181732384e-01	5.686340288590853831e+00	7.950862260014843197e-02	4.432998814785492847e+00	9.898065077841589954e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.008756843577006457e+00	6.533261473879654169e+00	6.712616635381181140e+00	8.249917081372181826e+00	4.399263502726742381e+00	4.401801482292790446e+00	7.379170689609876099e+00	1.340158375183889028e+00	9.776882010427469183e+00	2.431084545964349974e+00	4.695043639179894868e+00	7.783285504082631689e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.573050359527296216e+00	7.976628848788523740e+00	2.999038475895100309e+00	3.952926771980052489e+00	4.544785893954743194e+00	5.197647128055002952e+00	7.573300135515969700e+00	6.844498544166898180e-01	9.690624621071197708e+00	1.472253842673156843e+00	7.550318984067770245e+00	6.845145858256786653e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.836685349657699362e+00	6.800028372645152253e+00	3.898182473170999529e+00	2.884093885482428732e+00	5.895451544046839132e+00	8.609375344645185280e+00	2.571450964274425210e+00	4.357764352360168125e+00	2.939877728810265101e+00	5.114609912428999650e+01	5.066402170792541071e+00	4.256182450541331264e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.282082721336930575e+00	5.767453724289316241e+00	8.627881961413370604e+00	1.747457413644151858e+00	2.433002685184273872e+00	5.663336360268290903e+00	4.248231624906916082e+00	3.824612191909725123e+00	8.301390919022107795e+00	1.049029829913647660e+01	8.710901488844676521e+00	7.114081443012844375e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.118160953459581108e+00	1.376547622301130369e+00	7.562903005372886511e+00	5.201137471512745414e+00	7.217400300264551483e+00	7.441360465920871192e+00	6.728413203049842473e+00	2.781688014165248024e+00	2.773775321025440999e+00	2.985062351720034357e+01	9.496055536910375849e+00	1.016747087563079077e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.129668215019009381e+00	9.717963424387940918e+00	1.864084310506083808e+00	5.332964907854785608e+00	2.513415826591004709e+00	2.581067739142393958e+00	1.641432330872146128e+00	9.715527649778086250e-01	2.913341024880530483e+00	3.526153150540219272e+00	4.009808875276229756e+00	4.434782167544511822e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.637108850104133317e+00	8.186908940940913482e+00	4.865057645115718366e+00	8.569934195103773078e+00	3.784190267015383302e+00	7.256401660921775409e+00	4.253732117504164911e+00	2.759474510238908440e+00	7.082291908102668287e+00	1.127838187956835370e+01	6.043900926125222561e+00	1.978024698288345178e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.068962620572199818e+00	3.638652894786524428e+00	1.273646015161812528e+00	2.985538230988558528e+00	5.532256402932838490e+00	7.011683414290431848e+00	5.819867304850932399e+00	5.100640364050506026e-01	4.638772909862436400e+00	3.013239401275245921e+00	1.865066822617466702e+00	1.404726421480433984e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.024649280526372053e+00	9.821297274990298476e+00	5.329359146545250780e+00	4.424290410993179989e+00	8.169939803329814509e+00	6.162013020239128558e+00	9.968423125122447104e+00	1.104415380698183791e+00	9.380270459120648496e+00	2.846464757773334853e+00	2.804290340148771321e+00	1.897781132847848440e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.072493167052490648e+00	6.427129133595045118e+00	6.963418551573138160e+00	8.274170401016958110e+00	7.661555983405315295e+00	9.709479725073501655e+00	5.270793751163607155e+00	4.269997406412610275e+00	1.801268337093584471e+00	9.204073660040059224e+01	4.719550561857881021e+00	9.916526774307077119e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.265600167279965049e+00	6.233290738831248845e+00	2.058113182425155063e+00	8.406915845505100293e+00	6.810791505452961303e+00	3.857828190017488001e+00	8.343672905968954723e+00	3.192814925004629489e-01	5.605682215541203384e+00	8.318164580639012540e-01	2.855914741663666767e+00	2.732852220569353818e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.590276411020385527e+00	7.731977479520061536e+00	3.597030181421198236e+00	4.458925433509977054e+00	2.394642958426520973e+00	1.556981908785421531e+00	4.891253819287062932e+00	3.834389524705438257e-01	9.276379040472399140e+00	2.587459601084559635e-01	8.890939380938439385e+00	5.119647901084260866e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.481778265258972382e+00	8.300873949032398613e+00	4.579463498069684668e+00	5.125656018935941916e+00	5.918182553508758659e+00	8.122613986592520874e+00	8.165247792912044389e+00	1.520111896975121946e+00	9.134099567768133809e+00	5.375905952602643367e+00	2.428095279999705092e+00	3.407351173537456646e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.767021170411803510e+00	6.911668213862210308e+00	9.281578718568047393e+00	3.719649380117973969e+00	1.780580251970513173e+00	2.131718366772282991e+00	6.354055842971798818e+00	1.033140458753757818e+00	2.412976712692363357e+00	3.659686822297796738e+00	5.099724864245859024e+00	4.538191179023063171e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.230755443214654576e+00	2.143865140906863420e+00	9.935921404705297277e+00	9.398504493696304252e+00	4.393338437240591254e+00	1.014158848041263106e+01	8.982705041476092944e+00	3.735751928922274701e+00	4.301403655085115574e+00	3.537187309694625981e+01	6.453562798181823545e+00	2.796881078030954768e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.268868318366021875e+00	4.046334141543963092e+00	1.408598802092412283e+00	2.060777891850325894e+00	4.720652514690844903e+00	5.037735055228654169e+00	4.697690283635848729e+00	5.023888426562354015e-01	6.579142541630091046e+00	1.521259659841756706e+00	7.235730724552194459e+00	3.196316734769218115e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.207862014252029326e+00	9.349247702448590047e+00	7.849062355444040406e+00	9.402777543273231231e+00	1.351954860722552887e+00	2.105370212612473146e+00	6.438923938172997907e+00	8.584463601368182983e-01	2.437688517206978656e+00	2.935439205827920173e+00	4.452999053175910049e+00	1.302918968280825140e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.692519693125833058e+00	3.017456253195649474e+00	4.344538339405226601e+00	7.158873752081941433e+00	3.473903519246166915e+00	5.788796783215402364e+00	6.676144664308131915e+00	1.256839958554266001e+00	9.706713633351792936e+00	3.003361522580628939e+00	8.834391948760826452e+00	2.111038369179629512e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.118035599647754008e+00	4.341456115206714372e+00	4.533497985766711480e+00	5.780820446704683313e+00	9.593626471410011902e+00	2.685805627266885320e+00	4.755821732386322331e+00	8.549485376424734717e-01	9.223370969440173539e+00	9.520742058567517319e-01	6.111364329131081519e+00	1.990480548169249175e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.962738959719383836e+00	4.886104660077347006e+00	7.786224930816732837e+00	1.289464617192734419e+00	9.590025625221977990e+00	1.671415039236533673e+01	2.298890868827681899e+00	1.886228966504550542e+01	2.504244805029629539e+00	5.035468516541001804e+02	4.964523110619422752e+00	2.235197013938834232e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.604000037028039394e+00	4.960678155357137520e+00	9.263468895820505367e+00	5.281590441710497075e+00	4.177399011288941644e+00	2.710916820145544914e+00	1.838744874601831114e+00	4.545111840102560308e+00	2.087524493066610809e+00	2.368233344470701951e+01	1.600942456771810019e+00	1.122587165413112231e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.652207776777604664e+00	6.516316111430477065e+00	9.548944116286481432e+00	4.675784745488194005e+00	1.392793987189387073e+00	3.353391324431006737e+00	1.152407076984441447e+00	9.268915325421748008e+00	1.763343659328792334e+00	7.022731330751895484e+01	5.184093735431912542e+00	1.167692452158343031e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.341155859706788966e+00	9.491174423923645520e+00	6.192734153270503583e+00	2.444639367474185754e+00	2.608075539432047840e+00	1.534579732960152265e+00	8.863727599038837113e+00	3.515893422301285542e-01	9.178097636720446317e+00	3.123792324313268143e-01	8.390534972931481761e+00	2.407277142780497670e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.717264597161178408e+00	3.175495071717685747e+00	4.211440213149075795e+00	6.906873623415305197e+00	4.531825452098250828e+00	5.364561603255358690e+00	3.133216024875205452e+00	2.414819586333974311e+00	2.743489961220384465e+00	1.886583351384751595e+01	6.528140927622342993e+00	1.068359083032866721e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.775542331683847452e+00	2.094979703397369164e+00	8.085092702778140961e+00	9.730979526327187656e+00	9.523059505982612194e+00	4.210305902077839058e+00	2.900383534723815160e+00	3.914071272011827141e+00	4.754765957515333596e+00	1.386095810100939119e+01	8.489931926723162547e+00	7.320179398483752209e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.967875411008417785e+00	2.774125720949556673e+00	3.261314277785942295e+00	6.057570755347659208e+00	2.275753233164405476e+00	5.652903103357121317e+00	7.621806933513442850e+00	8.072824745783345746e-01	5.037439202529759186e+00	3.576552630379853603e+00	5.450968118261275031e+00	1.645835319014753679e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.523471006781075943e+00	8.984923496845944157e+00	6.080302996133112536e+00	7.432964652798864869e+00	7.871239598749349753e+00	1.084598470539308757e+01	3.884490828675382090e+00	5.669841502552319668e+00	6.394310340369207424e+00	3.854833124979757031e+01	2.062361554794586382e+00	4.237344430075646784e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.362476080277970070e+00	6.809269305765850433e+00	4.228488247142972334e+00	1.611427665962544387e+00	1.975913304115456626e+00	3.142535431289823933e+00	5.555785916036337646e+00	7.968127626227581306e-01	1.645061783599078176e+00	6.146571136841192384e+00	1.131675347233470630e+00	5.807717550411529928e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.598943344490832974e+00	3.570354918050765658e+00	6.915175995814287546e+00	4.756529091635110618e+00	9.824652525573563722e+00	3.950344610463722539e+00	2.457627913875573444e+00	3.690734007759675972e+00	3.033813605675084624e+00	1.909311611708452716e+01	3.721580324813984486e+00	1.416747041226398984e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.753218843330990317e+00	8.335067049637780556e+00	3.166768272391237371e+00	2.039603109812731407e+00	4.421053643242191633e+00	8.583191746961624347e+00	9.644879481321380510e+00	9.382829936476606569e-01	9.387410691722084977e+00	3.481842547994826287e+00	7.292274782875815653e+00	5.777638768626624000e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.887063931470511768e+00	8.757482884684236524e+00	2.722707312536654545e+00	6.515579775461022294e+00	7.971453972056474768e+00	5.766970059925576209e+00	8.654914593776807052e+00	6.059915524066156189e-01	9.169736086601552927e+00	1.568648489230539456e+00	8.117687558889590704e+00	7.626586311373912963e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.071277666691466735e+00	8.616481657553123341e+00	9.261596048879511045e+00	9.452054289308380319e+00	4.089381103798178430e+00	9.264617480553447137e+00	8.778409337643438448e+00	3.261907386046949853e+00	8.031733474102912496e+00	1.503480285408501871e+01	3.661296255588641912e+00	1.569475746428921639e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.852576940109763370e+00	9.271351840902632091e+00	1.917960445383819490e+00	6.950060338332330723e+00	6.646825677301466229e+00	4.731992483920749670e+00	4.654022558522934894e+00	6.554033981362809014e-01	1.172753414229361413e+00	1.041727656361288545e+01	5.458734503964991269e+00	5.406267920829868956e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.711994707186825337e+00	3.264405962443747811e+00	5.556789312043111551e+00	1.687856673958059162e+00	2.727222434536801465e+00	1.857797785638351851e+00	7.871596696002647775e+00	4.389361837537454902e-01	3.947919064368216269e+00	8.503803716769011700e-01	4.787361931910724344e+00	1.109828905412197209e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.324322227358339932e+00	7.797802604561411499e+00	2.995393459163583572e+00	4.194716311502937778e+00	2.317759940437253974e+00	7.639592375578948547e-01	2.286411447248342999e+00	3.381701856144214702e-01	6.645872511866674159e+00	1.607771025944839949e-01	4.693979729917988841e+00	1.314754005627528599e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.246420992982925746e+00	5.140616682222596268e+00	1.356946912472020372e+00	5.962531912118778976e+00	9.452412644309367451e+00	1.239135024797202966e+01	1.083892474945221895e+00	5.173470173377321402e+00	3.478838156132527892e+00	7.374832026311956668e+01	3.081879387330263231e+00	4.816838217725656790e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.085043629273153343e+00	8.577198632310539139e+00	1.321179534742469519e+00	4.620786612958426076e+00	9.266042731326868065e+00	1.407859494438872083e+01	1.179308529173925146e+00	5.272304111773781443e+00	9.181711947234447280e+00	3.228911227752418256e+01	2.234044534585275077e+00	3.149418958883027386e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.591067784841223798e+00	7.561299572930089141e+00	2.576432706866758071e+00	8.501882394849532787e+00	8.981924201889842863e+00	3.580754300856174854e+00	6.277404392165796487e+00	4.879829724995635720e-01	6.702224860316301935e+00	1.040282667833412278e+00	2.780712262149026781e+00	1.869860773476994353e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.982714857538189435e+00	7.992426137211920967e+00	8.804638316492523487e+00	8.333571733436988538e+00	6.618319969299265360e+00	1.322598909509476961e+01	5.099571269503426763e+00	7.609461970226381489e+00	1.627385772129458008e+00	2.442906170371176984e+02	1.499056435059866077e+00	4.965270481674918557e+01
