G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	d2	W	d1	Fc	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	9.025503007897210495e+00	6.589644311336170901e+00	8.321482210250655598e+00	8.065366781962538312e+00	1.626535035048388478e+00	5.600861060805272906e+00	6.479656132224405951e+00	2.573616337386068764e+00	-3.255587154905721370e-01	2.875205084180770587e+00	1.391961169750799776e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.122238089895105873e+00	4.260833573887998327e+00	2.543333442062577721e+00	3.339754167749123148e+00	1.250596152355167190e+00	7.812871725704241044e+00	8.863947867381645196e+00	6.831584402259731625e+00	-1.679437747308720197e-01	6.098972336817002571e+00	7.953059224009932038e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.833674145754208062e+00	8.007260029425001591e+00	4.447451752937237934e+00	9.905469150649036436e+00	1.655590842026322118e+00	2.425922688713738395e+00	1.508434554405793548e+00	3.172221322773404850e+00	-9.649480518454323086e-02	6.530710365751705382e+00	4.049201745035626132e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.137130415442430875e+00	1.864274241188304648e+00	9.108446106535751596e+00	1.327470942695754941e+00	7.605279956862711632e-01	2.660689569708602153e+00	3.295569504307061415e+00	7.389884886625699423e+00	-4.317373686766736718e-01	1.247184549788415309e+00	6.783805085483052277e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.412210288625421306e+00	6.268219477744727541e+00	8.301335418604040228e+00	6.467010606988150556e+00	1.526008479703766074e+00	2.102082261182826706e+00	5.236275027367728541e+00	7.972911653256658404e+00	-1.963572820480383452e-01	4.600649066450911207e+00	5.567743454262117808e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.769162754537319415e+00	5.354370017859401365e+00	9.910990807519599599e+00	6.861437538852030116e+00	1.578344318337806973e+00	4.400590723300077833e+00	3.040561587583463954e+00	7.039274590726989800e+00	-8.028391501733372904e-02	6.891095690499215998e+00	1.666755363852667315e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.734731518718217735e+00	6.731057738958452497e+00	7.762678451298651083e+00	7.123397508287252933e+00	1.586421953071873725e+00	4.068433244789018133e+00	7.811003519130285788e+00	6.490076748942746221e+00	-1.816642686664143858e-01	7.200678305636005305e+00	6.421359784549054872e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.387146272081442255e+00	1.650232211913772673e+00	4.575887308994125213e+00	2.091706747464472826e+00	1.028995648200065949e+00	8.360606639641721571e+00	9.279958047646928776e+00	9.078967057597530754e+00	-3.551392240979481807e-01	6.683968900978094041e+00	1.183338247637757856e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.233424454865229336e+00	6.270661313183905072e+00	6.282382099016177612e+00	9.372316778115219904e+00	1.670516857277510869e+00	1.413017308037750608e+00	4.779042603887320162e+00	1.643331030252873415e+00	-1.540408713238927696e+00	3.861852508937141604e+00	1.150486095313936552e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.507058476492474597e+00	6.084979605211835896e+00	6.894440397577604074e+00	2.522288594625015978e+00	1.133735963399354452e+00	5.635481988040824675e+00	4.102063751961847693e+00	3.968823588136193514e+00	-1.189327194288769124e-01	1.802208795637786576e+00	5.365770794892982032e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.850775525777290653e+00	6.090069232102830021e+00	1.770400032568400839e+00	6.633599925655147445e+00	1.539262047087643914e+00	6.497669050393087176e+00	9.671601584501610560e+00	3.298574820683764841e+00	-3.449803787609886374e-01	4.842495111244073946e+00	4.671619845544815064e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.741003084720837535e+00	6.389908972133654608e+00	5.891737963680872880e+00	3.021458167270137718e+00	1.196500752811519463e+00	3.521386663187237254e+00	5.065663455803004922e+00	9.942002136376872912e+00	-9.031091528002099800e-02	2.099328974358445787e+00	7.566934904388026517e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.543047714017017569e+00	7.053740805484509657e+00	7.412517931835689744e+00	3.789340329352958836e+00	1.288381371509075501e+00	1.409984777829731861e+00	5.425840802518436590e+00	4.571236096762594237e+00	-5.084765111039341035e-01	9.507514498916608048e+00	2.096714773406551213e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.492338802792694263e+00	8.286760197744298395e+00	2.528581365366227907e+00	5.932365961904497276e+00	1.511409069339667788e+00	1.751963874753795558e+00	4.299664331463850075e+00	7.561103001741551033e+00	-1.598070141402243016e-01	5.273926993283275522e+00	1.515316856869649165e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.232251977745693061e+00	3.385676512076742917e+00	8.060909839864521587e+00	4.751205255981240327e+00	1.415145549796744673e+00	1.352416817879858568e+00	9.179868134782728006e+00	7.205553931453827943e+00	-1.205812907505375620e+00	3.890633498075084074e+00	4.949345568768126036e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.184629210122110976e+00	8.505867619171144867e+00	6.168008474480125791e+00	2.406183657860526459e+00	1.099759787162825742e+00	4.309160660854282732e+00	6.115173103234353036e+00	2.850414666395227226e+00	-2.549105372378173695e-01	7.964450438508810848e+00	2.824879332419514721e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.043017936208125551e+00	5.466299264722965567e+00	9.537678366393476992e+00	2.566367943439276100e+00	1.118603494242105922e+00	1.420130882043845855e+00	7.826677921459461729e+00	3.135844177100032937e+00	-1.372627714332259163e+00	5.467309741401997769e+00	1.862044126718557457e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.237446710398859118e+00	1.721445676590741769e+00	1.363884292485469940e+00	4.846121426867268767e+00	1.387830311616199408e+00	1.473714497953678126e+01	8.310926779759611804e+00	3.521589618328335725e+00	-5.696716476758593162e-01	3.893012534960487159e+00	1.276260716820670105e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.389551868447157723e+00	1.643742880263183492e+00	3.342023885094703495e+00	7.788413392063574747e+00	1.579022009116463066e+00	9.068651462392333329e+00	4.089227049950772575e+00	4.668553867127929635e+00	-3.498349776133024003e-01	8.297705676229645277e+00	1.717231830324812858e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.880940495093477161e+00	3.968856564895248518e+00	6.437673173208666277e+00	9.026425320257576601e+00	1.643673262201907681e+00	5.999054324038514352e+00	4.918566371064756026e+00	3.089075821891732687e+00	-3.166768413533900817e-01	8.849458340838653569e+00	3.254317634588287156e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.875032418641715992e+00	8.067898113293495044e+00	3.734575309837645296e+00	1.695700684249682011e+00	9.280763199811519204e-01	3.362202967291123556e+00	8.639905647681468182e+00	1.149795846554346079e+00	-1.355713348304627086e+00	7.162143262827359358e+00	4.951728322946443051e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.494540031377878719e+00	7.427774261301840042e+00	7.504093889170244225e+00	4.491015808505284035e+00	1.385187825047125010e+00	4.613743056552067401e+00	4.236081526022752008e+00	8.860641613258689375e+00	-5.954001118556269401e-02	1.430257870361880679e+00	1.354759084602739527e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.818698332065408874e+00	8.150455722724155194e+00	7.812317834875063483e+00	1.913177488745307464e+00	9.734985997114018463e-01	1.491000080925023896e+00	8.097392359793465388e+00	9.737472869931966812e+00	-2.944151746048070395e-01	6.022189099677958346e+00	2.857193291497353016e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.067644077035436956e+00	5.637184633730610628e+00	1.938765017526024703e+00	1.033506257183437471e+00	7.204909616507451098e-01	7.418298039762952767e-01	9.448495382662050801e+00	4.064123943697714125e+00	-2.312474620601380426e+00	7.874599179437696606e+00	4.086029113996132445e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.190826712705754797e+00	4.933044460971243161e+00	5.649297061406215903e+00	6.979242083851563194e+00	1.540015922636291501e+00	1.824251087398766069e+00	6.671072321647387504e+00	4.057613082196125376e+00	-8.143037510737501927e-01	2.195255085227175940e+00	1.824439223421762790e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.053247107421768192e+00	2.314103024971533529e+00	5.614318596661746597e+00	6.456902408689237483e+00	1.502851536442006974e+00	1.556585440544640164e+01	7.748549762018281051e+00	1.072811404611422992e+00	-4.116002682865730122e+00	3.043108262708579037e+00	6.756611590918978116e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.902544836573952125e+00	4.034281362518362002e+00	4.275039371258486653e+00	2.369835287852683159e+00	1.102561157111083157e+00	9.078689842368124374e+00	8.241683591796219233e+00	7.125258580409445486e+00	-1.381358521554508223e-01	9.050434316595080020e+00	2.211097526512301847e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.312825694380406638e+00	4.890647206513177636e+00	9.496849858328195282e+00	3.051308786848258681e+00	1.224868490233587348e+00	5.213528127661876788e+00	8.554069306351962609e+00	8.434050484818497395e+00	-1.730633824078250671e-01	1.114579865316157825e+00	1.176435883240707803e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.390280822326902310e+00	1.801749567635288596e+00	8.498716095980865859e+00	1.217683210585247311e+00	7.325656868678066536e-01	1.423068102420506165e+01	4.551058555734971200e+00	2.302718960328400399e+00	-5.881337353817890357e-01	7.790888972764754783e+00	2.389095223204475427e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.936330479307129870e+00	2.961764773917667348e+00	7.327486417108970862e+00	8.506758294870373049e+00	1.619242697607224502e+00	9.342795265174505204e+00	1.575303056566520254e+00	2.514812951031979882e+00	-1.157233540376394060e-01	5.216213527256603477e+00	8.382517468683351458e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.499576774073512642e+00	6.423278415526584517e+00	7.495390590704711364e+00	9.800345287031754893e+00	1.664088628226639610e+00	1.587774340594784395e+00	4.671299697558522368e+00	8.152485080026872666e+00	-2.330677444547976651e-01	5.004213516219925495e+00	7.691433219672053845e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.276804241493124437e+00	7.629620130065535299e+00	5.184938415455009775e+00	2.211495563981505263e+00	1.038310645259840959e+00	4.819433648243657053e+00	7.093804737487963585e+00	6.547625211479489060e+00	-1.270277723857328456e-01	1.104386571056041877e+00	2.171284420016436201e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.740800172820412328e+00	9.929305014294781628e+00	9.232226022607051164e+00	3.151743642807171675e+00	1.232690914045150299e+00	1.777392403219543615e+00	5.105590415902950596e+00	1.379218807144941605e+00	-8.800385709301249415e-01	8.391891497143559420e+00	2.009276312672509945e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.458445709394380785e+00	9.344122785626876038e+00	7.243685260034883555e+00	8.798299614663843471e+00	1.624854926572810276e+00	1.887945267792001669e+00	7.824582220732468230e+00	6.596404184211957400e+00	-2.741145396176677407e-01	4.226182850644318201e+00	2.083252956897858255e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.588637623733522908e+00	6.671901259574898546e+00	7.469664134868224892e+00	9.284958913829198579e+00	1.645815021592893057e+00	3.336160915651548375e+00	4.150045848609165589e+00	3.803170979788352835e+00	-2.058016845701987341e-01	5.831542974767873311e+00	6.136958419447266166e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.382537644318768910e+00	4.744984775256592791e+00	8.778136987603078367e+00	4.719078349300622754e+00	1.407516632031273973e+00	1.214306607241505853e+00	6.691343062592646440e+00	4.400815819407917218e+00	-1.205790275773669151e+00	7.112900136869749979e+00	2.378788905034990631e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.537472132262942548e+00	6.769764721598621193e+00	3.457300911446506309e+00	1.495415921576033202e+00	8.180733162897354527e-01	1.456372185447142753e+00	2.648979048106905765e+00	7.852254894685794184e+00	-1.437620788433457419e-01	7.416560582877032459e+00	8.471324450129639194e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.782333675339622836e+00	8.144507420439932588e+00	8.261400625187974356e+00	1.356130003620748425e+00	8.214732745871071717e-01	3.745694186059358444e+00	7.776304745340115510e+00	8.334613163510104172e+00	-1.237516260090368164e-01	9.554788971320355984e+00	9.214236976274551294e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.638229090484381478e+00	2.103164399478722579e+00	2.823646176880551195e+00	6.199854210865163751e+00	1.496978191911080946e+00	3.380044787430271036e+00	5.919984876800344686e+00	4.665023731352749614e+00	-9.255917648471234660e-01	5.886049881172202625e+00	4.827450557904867878e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.417484414736231102e+00	4.719999063141714579e+00	4.082843951655280357e+00	4.569246602728400219e+00	1.384752919660853010e+00	5.395985203020117638e+00	2.877775381989191139e+00	9.442812362661777925e+00	-5.544126347845480113e-02	4.662725977068940431e+00	3.090708740801851206e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.230455889835788685e+00	8.551181728804865045e+00	4.006572727733621164e+00	1.148529794349812727e+00	7.804352540422887508e-01	1.507238600278002938e+00	3.599590670125277558e+00	4.648226196101576058e+00	-2.606311116033714348e-01	9.657822444504247983e+00	1.056041196114069436e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.470315286080929873e+00	4.497606273591929771e+00	9.807942508833837891e+00	6.187554578595745980e+00	1.535227396025182323e+00	3.942956794280271460e+00	7.812207893456142749e+00	7.888122943578244062e+00	-2.292030548374487386e-01	6.795770161594089309e+00	3.208378556813523019e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.644222384788477598e+00	6.162776543418271302e+00	8.607237049716738753e+00	1.046472564826061324e+00	6.955219327503587845e-01	2.402437329022645063e+00	5.339634549037812761e+00	5.378515011183345074e+00	-2.950802858709540843e-01	3.747060088072786233e+00	1.216353270258886621e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.154144199833951667e+00	6.390308556677220864e+00	7.295837642067593443e+00	8.042171001728055657e+00	1.597275632715142724e+00	2.708799383938369498e+00	2.982114494378529823e+00	9.058131161376467233e+00	-8.026651764445216775e-02	2.083300012168241455e+00	9.555708985515341425e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.479739860729302414e+00	2.654809613847245675e+00	7.406253917069294701e+00	3.735139988032872616e+00	1.324339579935134070e+00	1.118365998077002565e+01	9.770553879226723026e+00	9.162711526016655839e+00	-1.558597886987437564e-01	8.546650394092655034e+00	1.794615538800057308e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.645839295431196003e+00	4.334832601385922857e+00	6.026324689689944947e+00	1.416409748662852408e+00	8.167319476760673824e-01	3.485691749964640263e+00	7.496865420519923440e+00	1.764200006857215675e+00	-1.538071552870640568e+00	4.301293013267290632e+00	1.875523223727411315e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.163641138006696885e+00	4.059229927773354341e+00	9.571036559493645512e+00	6.360048339195517819e+00	1.527034654115820622e+00	6.087584160317302207e+00	9.633867625425265757e+00	9.467949445115440454e+00	-1.746547646899768436e-01	6.960320808824017824e+00	3.636493865663723124e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.247846683265212420e+00	1.276684235438494408e+00	5.491025280779123108e+00	4.563304449761389492e+00	1.377544056799828054e+00	1.705012913087512416e+01	4.888574809136400745e+00	8.442378731399898584e+00	-1.289287663774422443e-01	5.229276265434648074e+00	9.090275476792341047e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.953995992925599445e+00	1.105823484737825213e+00	4.391815485197439806e+00	9.750600943593029868e+00	1.654763241132681584e+00	2.279517935201410594e+01	5.370770419015530095e+00	8.134465488873171779e+00	-1.191671432160774924e-01	2.654231613265414680e+00	5.416371165382338759e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.482651262698578165e+00	8.536965652488840206e+00	2.469570765442799409e+00	5.859600184107724097e+00	1.491217739910763118e+00	4.463239125977164434e+00	9.109572541644331167e+00	2.817014063089965603e+00	-3.621658729061645321e-01	6.391490651774151210e+00	2.859777111648675074e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.537508241336867698e+00	3.450543822544107631e+00	8.016493692065669308e+00	3.481980694888795913e+00	1.257879111924377735e+00	8.741035548369257668e+00	5.685700600602789478e+00	8.277480762490208477e+00	-8.857657037733812633e-02	1.482281682512593290e+00	5.506918410904908967e+00
