G	c	dx1dt	d2x1dt2	Fc	m2	Fg	m1	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.288428870948612692e+00	6.802099108995046883e+00	2.960298289130534499e+00	9.704843656035995636e+00	8.268186486230362675e+00	-1.794388559568109187e+01	2.509046006883181690e+00	-3.985273375245480310e+00	2.150687496817511999e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.007695392974623516e+00	7.875255426712417517e+00	1.554355150122908924e+00	2.998349970473980441e+00	2.658908715606420170e+00	-1.805813156185676505e+00	4.121381506471828993e-01	-1.260101598618408869e-01	6.680792730368668053e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.261657877143187889e+00	2.465599962961664726e+00	1.558380121130101381e+00	8.910764140453499849e+00	1.958595486353855941e+00	-2.016083413360843402e+00	1.639545388561374772e-01	-3.354520709495497233e-03	3.991918145482902247e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.590303046171027468e+00	5.240673393921951195e+00	9.452605676900946108e+00	9.463799052290546854e+00	8.992884102761738774e+00	5.054432250122822268e-01	3.575005706204432698e-01	7.206037995394069459e-03	1.461533371899369493e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.887143961718258822e+00	1.145247140386506546e+00	5.668572447393845692e+00	9.314440022471213609e+00	4.134715320391372018e+00	2.406058677517959765e+00	4.704461066509645351e-01	1.723247143287046784e-02	9.095677808756023053e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.072295843866307052e+00	3.173295409442589587e+00	4.667687793071544355e+00	6.724361636640235673e+00	7.146079789410418215e+00	-3.536235751670870897e+00	4.314827441610739056e-01	-7.378220977291514993e-02	2.436426617747184054e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.921975318925511100e+00	7.573381073968657340e+00	8.296143951869829891e+00	6.778534500987325906e+00	1.152731083702639214e+00	5.662741901276509893e+00	4.497039004278544638e-01	2.005991037062349047e-01	-8.953787701844699853e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.203404352839298586e+00	9.889335304098603174e+00	8.601507740214616504e+00	4.673370050463219627e+00	7.199097124786546509e+00	6.946756124296552537e-01	1.397121709145896506e-01	5.236539703516293089e-03	3.794607246727486061e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.501668065228793481e+00	1.920649802872280487e+00	3.973136778671209957e+00	7.808535483101304742e+00	3.839579651689172479e+00	2.765133406262972882e-01	2.538194832853053473e-01	9.748440881136894061e-04	4.121880611747371081e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.756863165765338408e+00	4.639963591704225010e+00	7.177493351151695400e+00	5.738156264457292544e+00	1.434536531401885862e+00	4.571824305879157890e+00	8.304123353748095460e-02	9.045738127346863305e-03	-1.267969079382980924e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.406610274828711482e+00	8.123674278706571883e+00	7.917067086315592306e+00	7.130906075468127270e+00	6.508307697590931085e+00	1.296864042438684805e+00	4.826952984760746190e-02	1.355035339207026276e-03	1.187118175707478351e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.663135598902727885e+00	2.829542248872528365e+00	6.967546528332717592e+00	4.867856855755986700e+00	3.182475545930575134e+00	2.622605799710365115e+00	3.027263592570094697e-01	3.487978895350714315e-02	1.879313923314402668e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.061572521183140161e+00	6.010521201350227827e+00	2.368268588197658620e+00	7.611608475508035099e+00	4.505506424009831257e+00	-6.831436505941286264e+00	8.270171057021290240e-02	-1.066097364163951129e-02	7.528687460299197109e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.841035730776421353e+00	7.573370157168423766e+00	8.989551971396398500e+00	8.383184470296843216e+00	1.740420105792451544e+00	6.818621998356618974e+00	2.224690128259401711e-01	5.957290995380271764e-02	-2.970639209069622311e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.630279865162760800e+00	6.561376854244823420e+00	5.892597165183107499e+00	2.324860783531852437e+00	2.364223429897189810e+00	1.375376261810757006e+00	1.768171960735375747e-01	2.791412784374979611e-02	-1.721815897342983681e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.093034533961402488e+00	2.737055958491908747e+00	3.506647737465941272e+00	8.452147660251132066e+00	3.672027215746081374e+00	-3.558424724919537763e-01	1.248466027610748430e-01	-7.991953336421006495e-04	2.975272819994005391e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.199330477804211981e+00	4.196759180189225447e+00	4.829873925549506453e+00	5.746436468453157254e+00	1.818826639674730572e+00	3.659681394469189275e+00	6.112990069689991479e+00	3.419547199038909913e+00	-1.061173835429273424e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.775076103682951212e+00	8.066620878695037078e+00	1.291028078682891378e+00	8.656035154230890427e+00	9.175771673927464178e+00	-5.052449092578732603e+01	4.891603459773737339e-01	-1.605469924783135660e+00	9.558462618842089853e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.878771697441681710e+00	6.065000666124236162e+00	2.113892667302868844e+00	4.800385404003844947e+00	1.022586022230985714e+00	2.520849899439190356e+00	2.731461891873806502e-01	4.763872234406500011e-02	-3.743076929589788104e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.239770457991569819e+00	1.073391182911793917e+00	8.137240174299810391e+00	4.417166775748698981e+00	5.427635730201171960e+00	1.423433140311357370e+00	1.198782444089571975e+01	3.113593613187254139e+00	2.850100676619673479e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.729367571076081411e+00	7.860089008011333256e+00	1.056349605893964538e+00	9.253573245456605534e+00	1.997904103567784029e+00	-1.022970736735201314e+01	2.303266944150978435e-01	-9.695544761734214978e-02	2.084968679631930399e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.227408956694332254e+00	1.264502741935737529e+00	4.796639290327668448e+00	3.278201492063838263e+00	3.816868469844545864e+00	6.789056376351543243e-01	4.305149780269603710e-01	1.514074026712943812e-02	8.710990331776043982e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.791223917590181181e+00	7.748934262112887161e+00	5.668181784554098712e+00	8.582586796982671018e+00	9.300735501796971505e+00	-5.470817955162412538e+00	9.781870337933458448e-02	-1.238060062892178126e-02	9.052034237860443477e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.113251059330918835e+00	2.840691795881565174e+00	1.578376742688610834e+00	5.370866845365847908e+00	2.414396791210343896e+00	-3.452850658702216524e+00	1.421428180586927215e-01	-1.047014710848544021e-02	4.502948087131478094e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.364948740549083439e+00	9.694077744075661585e+00	9.818409368452208241e+00	5.652354195638622514e+00	9.706738869283308091e+00	-5.288700715538913188e-03	4.231011322446132095e-02	-1.138041990119376687e-03	2.119693010182910897e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.137897308789220574e+00	4.314074686375639622e+00	3.139024550806333913e+00	3.816000934754254281e+00	2.771011130455522053e+00	2.221098735217804376e-01	2.259763501286830290e-01	3.873331915526273105e-03	2.420693201314121634e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.285489607648020893e+00	3.841342815826585877e+00	3.839006655512978483e+00	6.251217497557783886e+00	7.629646628393731866e+00	-6.458610357177317240e+00	3.290368694734527311e-01	-1.042910000705181417e-01	2.792077200155121730e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.406120604416795317e+00	2.245412078188844696e+00	3.653812453620038259e+00	3.939578578655443142e+00	5.873843185829785263e+00	-2.209065379454855371e+00	3.783885556446531240e-01	-4.996792124342641639e-02	1.316726801329396679e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.392996636763489171e+00	3.791365006684773942e+00	3.012468490804913746e+00	1.356891934439316660e+00	8.948249102218264639e+00	-2.618680309743734558e+00	1.317340218250775963e-01	-4.489171476985687192e-02	5.156096103587942681e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.375967174828964357e+00	8.858136102103651766e+00	9.578387346795098622e-01	3.398902806974041901e+00	5.942138339056613816e+00	-1.691188058914616832e+01	1.362269182728907402e-01	-1.997139453695698785e-01	8.048758299853448150e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.609151398484011786e+00	9.991307110244632028e+00	7.511982036978134936e+00	1.081010801185475323e+00	5.898245070673731050e+00	2.323940660017950466e-01	4.560476923760697909e-02	1.617409180237322887e-03	1.618275804511969951e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.698597467801667982e+00	4.321140709926977408e+00	9.719469412436112066e+00	9.841321032928648904e+00	2.857004553463925678e+00	7.062056573582145447e+00	1.909550709566042725e-01	2.816081025962998557e-02	-4.385136600091117942e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.914888531197381560e+00	5.028214129439294133e+00	2.987344438487031351e+00	9.681314796671202316e+00	2.385927326211654265e+00	1.647753857881925299e+00	1.182323648307159331e-01	3.803498872040229732e-03	-1.447565700803065680e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.902742077790009922e+00	7.493277711603425928e+00	7.081866399139986612e+00	4.585879599489607550e+00	9.278051334153389007e+00	-1.477792206464165314e+00	1.020126230936945072e-01	-7.869853866179022175e-03	5.840047843503975988e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.656288085245133157e+00	8.927619054020727418e+00	7.782236725945415934e+00	7.539502690249950234e+00	3.997314740189608528e+00	3.636203697845703520e+00	1.143792331487121505e-01	1.659454325423654480e-02	-5.848252227737434916e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.538606319690030588e+00	6.336521272593317988e+00	8.635471623291349985e+00	4.148578241364549335e+00	4.378316411095839911e+00	2.034378411378928053e+00	5.370666237747378363e-02	2.878798394037105149e-03	8.964133119610072364e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.941748757398355174e+00	4.491215000005758462e+00	4.911629070027901278e+00	7.089240999440293400e+00	7.802565830887957965e+00	-4.448232491750623296e+00	1.027939377956690464e-01	-7.772319779593190973e-03	4.841490917509537750e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.344447006177528880e+00	4.692887360009017961e+00	3.808547758487577539e+00	8.297516490143733492e+00	4.036115581895420412e+00	-6.913399506791626514e-01	5.126755425825044732e-01	-1.926074755299799976e-02	1.879609208426987976e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.769877821596958611e+00	7.242558219570867095e+00	3.902769764356933013e+00	9.527185555796853222e+00	9.527803889382083113e+00	-1.369770236568680133e+01	5.692278828085820669e-02	-9.462704311624957343e-03	5.042661885091925811e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.392902976054726238e+00	1.016353070328768649e+00	7.302650130115559080e+00	4.545613099601681029e+00	7.618458357167268602e+00	-1.266556036423387155e-01	6.570658476220218036e-01	-4.531664335746825659e-03	2.480488180238351159e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.087462441743831221e+00	6.627605985638095554e+00	8.338979745326046356e+00	8.016556699155998444e+00	6.310957015242649071e+00	1.903334562771741068e+00	6.377378789196781750e-02	7.180221206568441258e-04	1.649062825003728416e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.280766710058237834e+00	4.192216624026707805e+00	2.598931922204484657e+00	3.425574160340366436e+00	8.921803952686973460e+00	-8.100221049166755449e+00	1.033260672573396849e-01	-3.056714976846644852e-02	5.892696548055740280e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.865808454881548784e+00	8.204726135364760253e+00	4.349871591020685102e+00	1.004555413368306560e+01	1.364596353698167341e+00	6.629251014835109146e+00	9.555097698759121294e-02	1.363558011324824196e-02	-1.529799320870031565e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.217968902158172551e+00	1.922469026097092470e+00	9.122388645071856317e+00	1.213481895469350480e+00	3.302663005095071824e+00	7.557423132190678183e-01	8.064629481899473262e+00	4.277134674528903169e+00	1.261432252887604122e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.454171571313482403e+00	6.341382302484368516e+00	8.263721295529917299e+00	6.456435464882043895e+00	5.117317415866964758e+00	2.412243212242831447e+00	2.025061797230706118e-01	2.227995156635424745e-02	-2.254593885157097494e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.911174381124682853e+00	5.358489327021738191e+00	9.892641666560818337e+00	6.905452617476134591e+00	3.054072039481884993e+00	4.783416739298694154e+00	1.121466648403480065e-01	1.332678553075912486e-02	-7.946142041439119286e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.651093216050691481e+00	6.799111914843197546e+00	7.721283103296884498e+00	7.139685517331392894e+00	7.658139060471901516e+00	1.102873851236046004e-01	7.955411182117562430e-02	-6.886426765277162782e-04	3.067434908792421311e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.331424036359993845e+00	1.631823602750097413e+00	4.561470691080725892e+00	2.046876693212654530e+00	9.288700040165402072e+00	-2.165741396402855568e+00	8.165551644287540878e-01	-2.555798751877015329e-01	3.027329121029051162e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.333178971519964673e+00	6.224825367064305226e+00	6.291466437938916911e+00	9.334036023678832450e+00	4.872844218804107008e+00	2.241681098919882320e+00	3.932549271605624286e-01	4.121827725738431286e-02	-9.011445929426565860e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.503149340987501859e+00	6.108134443963378679e+00	6.960170610208460396e+00	2.703916031154964372e+00	4.165769746557201891e+00	1.073342668521891863e+00	6.524465441828179724e-02	3.420771545694128307e-03	1.324755996327070529e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.866625682258799657e+00	6.080104512396379057e+00	1.758967185415313050e+00	6.484055306834176413e+00	9.516257497047824643e+00	-3.075000763026414319e+01	5.592164964903317825e-02	-2.468344510323830510e-02	8.915718278856911150e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.718085900424519252e+00	6.411370514727972036e+00	5.832865541127649323e+00	2.989802697398378228e+00	4.958233782295874192e+00	4.845695647739078349e-01	1.075070444447045331e-01	2.587661109584317529e-03	2.785041403358746726e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.419880344736537126e+00	7.138049019716241617e+00	7.368355404709570067e+00	3.701171263980440163e+00	5.384926659278129080e+00	9.990004772696942092e-01	2.702032748761128977e-01	2.863382011603082464e-02	3.547967878128824859e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.451880344011454049e+00	8.249990175209411802e+00	2.499346692647268497e+00	5.870252058714774179e+00	4.189922666450762279e+00	-3.943079443067927681e+00	1.530668894996369822e-01	-2.889109315431293706e-02	2.126116990727667577e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.181850001763399272e+00	3.422482191119671224e+00	7.997289319437343558e+00	4.829257109449160978e+00	9.096042309942072634e+00	-6.719725655933452835e-01	5.285658740340273276e+00	-6.573484491809287178e-01	2.823728402070526400e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.200951534183856140e+00	8.398952989043623418e+00	6.303640469185428863e+00	2.452914921035978857e+00	6.067105288241193328e+00	1.992450391181530694e-02	3.760969435947020267e-02	7.744021367231453817e-04	1.135794296028793948e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.997267230730037646e+00	5.493537027075757528e+00	9.530218735128476837e+00	2.486167101517756439e+00	7.866671768916684293e+00	4.247138556747314664e-01	5.161762971310169812e-01	4.468110124351828277e-02	1.904936766756104571e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.140987137499481996e+00	1.748959277250772715e+00	1.351133405318907021e+00	4.731390314394441354e+00	8.310884288291823907e+00	-2.389338120278248567e+01	3.453155300148542106e-01	-2.759322948896031913e-01	2.522785798278872615e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.507857184971541642e+00	1.576411477003819783e+00	3.348735979298235854e+00	7.774108427692166146e+00	4.097210057870256605e+00	-1.597980016306585593e+00	8.041952309451620984e-01	-4.483293910116353809e-02	2.170645809517207425e+00
