G	c	dx1dt	d2x1dt2	Fc	m2	Fg	m1	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	7.083444639428448930e-01	6.603381914035219014e-01	7.951211647340284294e+00	4.330740029869140528e+00	5.734617099845940480e+00	1.395609581163735013e+00	1.204683492523781752e+01	3.124082143764765895e+00	2.832193077691105643e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.647821068537521416e+00	7.489803899329110948e+00	9.416803116676507601e-01	9.460714798719047636e+00	1.646021940016172191e+00	-1.043754527651479158e+01	1.852615894065898217e-01	-8.741138080493927875e-02	2.121702670716922157e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.002481751229275631e+00	1.543112621147785468e+00	5.084298979413564901e+00	3.785056274644961860e+00	3.205428422548641354e+00	8.487843114060225069e-01	4.687576913594843631e-01	1.802020799502863577e-02	1.234825871443029577e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.287143057790384404e+00	8.042327601912617752e+00	5.415136062657635918e+00	8.706766146656619298e+00	7.999844966181868244e+00	-5.730762397167629807e+00	4.821092365779952593e-02	-1.240672780798944552e-02	9.476299997333590408e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.875091175158129175e+00	3.406959020541791894e+00	1.410297196087236804e+00	4.710892441796883823e+00	3.256659165498420716e+00	-3.682685533798216948e+00	1.908365499750858674e-01	-1.465202953135689816e-02	9.492618437510035312e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.883169740813857018e+00	9.571939298064126689e+00	9.107271536551499125e+00	5.506991965117218335e+00	9.714852980603897237e+00	2.570756505065486391e-02	9.010786202750763196e-02	-1.419765425418010631e-02	1.815216247487129175e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.883255902635514456e+00	3.529663712847236567e+00	3.297365937124519419e+00	3.555809037180541754e+00	3.878204069330040582e+00	5.645624750259901070e-01	1.922617903466484202e-01	6.460970769601770240e-03	5.144476208134228790e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.541089518072311204e+00	4.314821229249175438e+00	3.208208238973287330e+00	5.587358898373703475e+00	7.569692737472964339e+00	-6.342237641494881117e+00	3.585642864341115343e-01	-9.521166900992454607e-02	3.220598761332380544e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.428644949970001576e+00	2.428526556904752276e+00	3.754115417848295166e+00	4.196450469904759117e+00	6.074020298902795822e+00	-2.440150025200243711e+00	4.286755299472952419e-01	-2.907864079262763649e-02	1.312673141113348763e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.497596471565797671e+00	3.783799895346963371e+00	3.350103701545426471e+00	1.664614012910758944e+00	9.445794183999314697e+00	-2.965268360266923864e+00	9.842613584647397218e-02	-4.969150406324439329e-02	6.479017504964974528e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.840907398938468997e+00	8.175879510896178815e+00	1.336773232135475942e+00	3.841111332704223891e+00	6.878608373302026457e+00	-1.691205538098106231e+01	8.148643300434454950e-02	-1.984000156203472864e-01	8.341399284568936423e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.053507374247065087e+00	9.858062499001903234e+00	7.990103280207876857e+00	5.209930061212295627e-01	6.083936857209442550e+00	3.008667783972256426e-01	-6.914104270018241183e-03	1.324113412526569354e-02	5.864574236130867813e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.208437949422069835e+00	3.650737021726329079e+00	9.583837352276800559e+00	9.890427183419756574e+00	2.760433199070131405e+00	7.000459657098548227e+00	1.201958589931752808e-01	4.049533802281576889e-02	-7.069515352724295987e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.047226499364649399e+00	5.305620309506937637e+00	3.287028831356524794e+00	9.688327870870475422e+00	2.511292652358818600e+00	2.078699919317648970e+00	5.909642546480683295e-02	-2.871141310874300925e-03	2.658326937063215101e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.998772809192558064e+00	7.259481696384309402e+00	6.698727216897645498e+00	4.722806515256914750e+00	8.678741155956116060e+00	-1.520940929823824339e+00	1.541488298598586437e-01	-9.621888839584121292e-03	6.207417725955656218e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.122125364130025282e+00	8.686736943737567884e+00	6.588819153730536726e+00	7.625563510168214876e+00	3.742534181909251245e+00	3.160952973175643166e+00	1.576186708202688136e-01	1.141586375436314665e-02	-6.951521929478063910e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.862210350834990535e+00	5.482255474103538972e+00	8.928646711536920577e+00	4.105463299004531663e+00	4.376639276432253922e+00	1.951090129245081295e+00	-4.031740499433057040e-02	-6.309881439656713636e-03	1.350115354284724123e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.196913320715806250e+00	5.095120708960838130e+00	4.968477501343966374e+00	6.967990056149784728e+00	8.591123324530608230e+00	-4.346569568544566664e+00	6.768745873999518214e-02	7.264020483615478765e-03	6.075881652364790719e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.548342375830034756e+00	4.569753038594251748e+00	4.285900077521432650e+00	8.848044766311661036e+00	3.815169052902006808e+00	-6.292141930552715978e-01	4.393329128516167970e-01	-1.871145829104335634e-02	1.404025836815832484e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.236850338399955618e+00	7.308952077233688449e+00	3.913692663975485431e+00	9.054273922656006945e+00	1.014738446928935289e+01	-1.371300733596579136e+01	1.015142420338600859e-01	-9.368823054592216246e-03	7.477959645192213678e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.962045448817303139e+00	6.197997775491972394e-01	6.528381054086275448e+00	4.508166586302782441e+00	7.596773181615162684e+00	-2.173284508969478557e-01	6.392156192159887951e-01	-1.264210426170545021e-03	2.627718187473096378e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.688566488732565318e+00	5.658063427016644553e+00	8.300419873886387023e+00	8.635068389829115176e+00	7.054223048851205213e+00	1.459132188360224403e+00	-3.055243182771024552e-02	2.028171190851139200e-03	6.276877867212643514e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.858527511206245819e+00	3.903685495416121753e+00	3.124064603617855873e+00	2.954301038858163864e+00	9.296663656953334964e+00	-8.087239776098055444e+00	1.088468807451315884e-01	-3.116849352308890750e-02	4.603207112917359622e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.975006265956332552e+00	7.941081747171858218e+00	4.601318903269470795e+00	9.501526598739470586e+00	1.778278720426750947e+00	6.532830158209419480e+00	1.304615605013806634e-01	5.520772285989975804e-03	-1.173611482557853414e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.797352305468442157e+00	1.999782719268908382e+00	9.036434530382525310e+00	1.629236177568568866e+00	3.846726012317080556e+00	8.395238806457767655e-01	8.022209259073465049e+00	4.292184750226765821e+00	1.260868154399024021e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.196633191502960436e+00	6.096310340317902643e+00	7.341682243566302724e+00	5.660941240076098779e+00	5.639144873173436601e+00	2.503287419606477826e+00	1.821613061846727721e-01	1.565236251884975088e-02	8.582892274441100700e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.061873798069910890e+00	4.929127351320491179e+00	9.297194810603924608e+00	7.293178258961225957e+00	3.622260474502926986e+00	5.071478801266555259e+00	6.453207181638481726e-02	4.105291018297221872e-03	-1.885301274916595382e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.595479385952891072e+00	5.944598609389288413e+00	8.051749009409371993e+00	6.927352429907995379e+00	8.856307412771085907e+00	-1.261068645094269580e-01	1.478510759792404927e-01	-6.830861657946379591e-04	8.917271071933167148e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.490080429783180449e+00	1.610637784149761886e+00	3.619315055526612923e+00	2.305436935829803247e+00	1.015358640575316862e+01	-2.460345883762543817e+00	7.918100030931038980e-01	-2.343369861610334060e-01	2.685721646017184661e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.927431985921467028e+00	5.776715248061434771e+00	6.140016757793334889e+00	8.785938598828366253e+00	5.067989930424452893e+00	2.118948146789650266e+00	3.438051134940763864e-01	3.218846864375157768e-02	-7.361601850474053244e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.934901184457013201e+00	6.788146535829376660e+00	6.970343678352243444e+00	3.272175784393284381e+00	3.838576187427871211e+00	9.231837508418321292e-01	6.305423811918561827e-02	1.043557018866815740e-02	1.399591266054665550e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.542170772977840443e+00	6.129469776183634977e+00	2.341057576167481002e+00	5.945843650037546446e+00	9.853542451121864332e+00	-3.095146639603897754e+01	4.428661620914128849e-02	-2.897430281339958072e-02	9.102532535404870284e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.444229858069341788e+00	6.744095564463663983e+00	6.239772899488066571e+00	3.396527553177952630e+00	3.954483123114486354e+00	7.772595004361080306e-01	1.374720035557125963e-01	5.111106764900574112e-03	3.910534364838884613e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.143938389251240473e+00	6.949806430147678959e+00	7.915518272161842894e+00	3.128625831290715364e+00	5.852980289066871400e+00	1.043764926476379529e+00	3.425908733876484313e-01	3.830001558843041526e-02	6.261915391608769976e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.315007919036820461e+00	8.356876360067351683e+00	2.672564626998347403e+00	6.897028030540222510e+00	3.587454291359028158e+00	-3.480191621001071933e+00	2.175667970699025067e-01	-4.602042409865773204e-02	2.258594441906444761e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.254650495358317741e+00	2.932867677260387218e+00	7.558878975238296327e+00	4.716099131596367400e+00	9.797345963244957545e+00	-6.880609483001510762e-01	5.265213893042933968e+00	-6.648974109015763911e-01	2.858600465563027981e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.437599413264658565e+00	7.769983206937700615e+00	5.915113093541623179e+00	3.498102596528325670e+00	7.199252469961337830e+00	-2.080075785380638975e-01	6.050095186887536475e-02	9.359720832257717796e-03	6.098418170498708102e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.214907520882532843e+00	5.492718793990190917e+00	9.055013917136950141e+00	2.095133079580678181e+00	7.069254902456214573e+00	2.743257477785122633e-01	6.002258310059023216e-01	4.578246068525511359e-02	1.891720469347640821e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.670918155415530570e+00	2.010842271437040196e+00	1.708009274265860800e+00	4.523679649798574509e+00	8.278859927455986423e+00	-2.364243404750066802e+01	4.276395837147072276e-01	-2.742916560087366729e-01	2.191535632792230182e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.884312443732449438e+00	4.444729669832974128e-01	3.004775571472953377e+00	8.470954558997970452e+00	3.496861244411980429e+00	-1.840400733460337612e+00	7.470880711777483363e-01	-3.945669716409555550e-02	2.709848411693550840e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.148842609278724503e+00	3.730485824705025877e+00	6.196431666678367201e+00	8.309628369751571597e+00	3.961847546601199976e+00	2.262891575200692174e+00	1.835115803527107570e-01	-3.168700569553847650e-03	1.930371035960258830e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.652002323869917078e+00	9.088874009019875189e+00	3.681458087985801431e+00	1.378609666617230944e+00	8.578333120491985042e+00	-2.458033452434477795e+00	8.735313867325311676e-02	-1.758214895747249942e-03	2.086044984560389559e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.170972104516421197e+00	7.635730160793945842e+00	8.336093019004730209e+00	4.805934297339445216e+00	4.615270346084852093e+00	1.724000724614493052e+00	1.068288719610705623e-01	1.109864216527903583e-02	2.498809866637302646e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.052790963249520928e+00	8.952951116836210588e+00	8.193893985148214654e+00	1.350705895766290521e+00	8.556334183658464099e+00	2.313546907958602128e-01	2.696487728576902887e-01	-3.709913384802475053e-04	1.135345546335787326e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.687326251879702532e-01	5.302692428293704019e+00	1.495900950173673749e+00	1.431811691124643904e+00	9.552773488198731400e+00	-4.641699255093171494e+00	5.301475075032093365e+00	-1.913943708227542828e+01	1.066817185062595996e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.356124676084234260e+00	4.707050871212944188e+00	5.708535164964311903e+00	7.047714431102208188e+00	5.702394828894030709e+00	-1.400728196691215288e+00	4.517721510765621562e-01	-2.659495060743857775e-02	2.805606846957148015e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.225742260460581434e+00	2.864881542637857326e+00	6.491811811707237645e+00	5.602651777087353402e+00	7.741849359143333054e+00	-2.428221599046273660e+00	2.104068703861048384e-01	-1.262093595006827731e-02	4.945770024474370197e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.810057158914222697e+00	4.300608864806394926e+00	4.663207518310763078e+00	2.991061597868412303e+00	7.432892681262037726e+00	-2.351039841230900596e+00	1.048342612583307715e-01	-3.128472652091476500e-03	7.494385016362505869e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.270535317997995683e+00	4.853666690331542632e+00	8.513824500588659916e+00	2.420913071142048345e+00	7.828083770000914043e+00	7.528982710363025799e-01	-1.204672824770615380e-02	1.928990944641386859e-02	3.455710807921849592e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.069590249931095194e+00	1.095046662065869425e+00	7.942193560398807861e+00	1.630892111314104387e+00	4.012517439988259049e+00	7.943707768698071714e-01	2.147262126929596060e-01	2.874881815763932064e-02	1.089576461908838390e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.093381023447570932e+00	3.629082334147773370e+00	6.727172221000248697e+00	8.584073406420092311e+00	2.033197816754009679e+00	6.673040936115905986e+00	2.053019178851652471e-01	1.693823957163564931e-02	-2.865137182525603343e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.526391410308780561e+00	7.780506664386953375e+00	8.224460525169034142e+00	9.525900030326825529e+00	4.913884186181959990e+00	3.593552288264783456e+00	3.451168777027171508e-01	6.735071629601757648e-02	-1.509975061335033342e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.574040046653466973e+00	6.746514388189502220e+00	5.849120011437312527e+00	1.620739943123838289e+00	7.239519542539442298e+00	-1.269629992953782205e+00	-2.837312373039872077e-02	4.354289848899274996e-04	-2.362244463201257638e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.178557700279943887e+00	1.076598279387839341e+01	8.943827051219079394e+00	3.261522767598092898e+00	4.583292019649785054e+00	1.436480763039459818e+00	1.417870078062749839e-01	2.188504658378168793e-02	-9.765124459457012740e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.318308868867601014e+00	9.137496760714718391e+00	6.894339783681314948e+00	8.343355292101890086e+00	7.529449128768706423e+00	-7.606660257309424411e-01	8.144049648025021571e-02	-5.703003227445178035e-03	6.987084205767485345e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.149362295336936235e+00	6.597572995770952353e+00	7.585506795033819749e+00	9.992084746771322301e+00	3.466543278808397410e+00	4.154540976465136204e+00	3.696117538364111083e-02	1.828469117825741105e-02	-6.544809983616093341e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.260691082061577539e+00	4.941237126457410866e+00	8.796447775297744798e+00	5.450314285211466547e+00	7.455825095172508910e+00	6.779682108163973542e-01	1.449677682853695027e+00	2.373326070522457365e-01	2.488734289960899737e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.762932225660684527e+00	6.054944904214897505e+00	2.935281455520261762e+00	2.344496912424907542e+00	3.874613229692664973e+00	3.252972125814856952e-01	2.290081492360125370e-01	3.046550600601635045e-02	1.309395893158902813e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.320103886880693800e+00	8.050203864659268405e+00	8.126076852653586258e+00	1.506586828418254642e+00	8.047501186440996435e+00	4.621167818851533160e-01	2.117992304893288186e-02	-5.727251416110142913e-03	-2.575272733478645160e-01
