G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.734731518718217735e+00	6.731057738958452497e+00	7.762678451298651083e+00	7.123397508287252933e+00	7.780436122016473277e+00	1.178223464679076349e+00	6.647186446175798125e+00	1.289104227683857962e-01	7.309843795494503027e+00	4.440394302528476445e-01	4.452370094004237444e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.387146272081442255e+00	1.650232211913772673e+00	4.575887308994125213e+00	2.091706747464472826e+00	9.306691040447658381e+00	2.785095594414078057e+00	9.039358654003574856e+00	3.372213963303482553e-01	6.789669514214170754e+00	5.367596054420171736e-01	1.407692169251976155e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.233424454865229336e+00	6.270661313183905072e+00	6.282382099016177612e+00	9.372316778115219904e+00	4.892879892897762595e+00	2.126028754064510196e+00	1.672500634147324750e+00	5.906538714268948220e-02	3.888142296428941158e+00	3.871610688707953218e-01	5.397099497157522435e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.507058476492474597e+00	6.084979605211835896e+00	6.894440397577604074e+00	2.522288594625015978e+00	4.069485903231992552e+00	4.814984436376581467e-01	4.001267969271218305e+00	7.216417187431081737e-02	1.977199527281898073e+00	6.987674014367911690e-01	1.900431548337346566e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.850775525777290653e+00	6.090069232102830021e+00	1.770400032568400839e+00	6.633599925655147445e+00	9.670251928119320439e+00	9.725394272887394331e-01	3.252359405351500587e+00	7.458490305927799324e-02	4.758947952043643070e+00	5.187916367243657068e-02	-1.029600222770010953e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.741003084720837535e+00	6.389908972133654608e+00	5.891737963680872880e+00	3.021458167270137718e+00	4.987248608861208687e+00	8.618732552425547588e-01	9.954563719739988770e+00	2.450421922546635878e-01	2.167654695651236807e+00	4.698273489121881918e-01	1.204064289446669767e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.543047714017017569e+00	7.053740805484509657e+00	7.412517931835689744e+00	3.789340329352958836e+00	5.331149906442684383e+00	2.115467385006238210e+00	4.529089004830498588e+00	1.413953465843830193e-01	9.464730717670292393e+00	1.873722572530478692e+00	2.143238009176644532e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.492338802792694263e+00	8.286760197744298395e+00	2.528581365366227907e+00	5.932365961904497276e+00	4.230423280004197650e+00	1.227111632101257177e+00	7.729300801186530734e+00	3.551481643123562959e-01	5.324399468673446378e+00	4.669378662503076427e-01	3.549978581376005415e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.232251977745693061e+00	3.385676512076742917e+00	8.060909839864521587e+00	4.751205255981240327e+00	9.214897613041923563e+00	7.879507432080719020e+00	7.156414638155841779e+00	2.505639353744799624e-01	3.769303793022209081e+00	2.704795996384456447e-01	1.347201515377005165e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.184629210122110976e+00	8.505867619171144867e+00	6.168008474480125791e+00	2.406183657860526459e+00	6.121583802681669795e+00	6.445017893800731867e-01	2.903265809838033729e+00	5.042951201430581620e-02	7.824174248659911513e+00	1.541323543309168764e+00	5.649031382744419405e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.043017936208125551e+00	5.466299264722965567e+00	9.537678366393476992e+00	2.566367943439276100e+00	7.859436857533638410e+00	3.794470375121946404e+00	3.117848841867773224e+00	8.480834435901211943e-02	5.447093356272762144e+00	9.003845054338823761e-01	5.684957980011801082e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.237446710398859118e+00	1.721445676590741769e+00	1.363884292485469940e+00	4.846121426867268767e+00	8.224217730672826576e+00	1.373270740479573648e+00	3.536260989590045423e+00	1.218892258955337343e-01	3.804766904022339968e+00	9.034852158897051233e-02	-4.699572531241352213e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.389551868447157723e+00	1.643742880263183492e+00	3.342023885094703495e+00	7.788413392063574747e+00	4.023398807837420321e+00	1.172865017825173162e+00	4.712821820219342150e+00	1.946139968107829243e-01	8.275317349152821578e+00	7.806753033442389578e-01	5.407294004430652024e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.880940495093477161e+00	3.968856564895248518e+00	6.437673173208666277e+00	9.026425320257576601e+00	4.921559068050763486e+00	8.250234948483671227e-01	3.124353306984571255e+00	7.136121354866578614e-02	8.772522645899558214e+00	9.169204647925819351e-01	1.186237188020689892e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.875032418641715992e+00	8.067898113293495044e+00	3.734575309837645296e+00	1.695700684249682011e+00	8.607425478664801233e+00	1.247548661739541487e+00	1.180549377085934326e+00	2.975918987780022673e-02	7.047233458018752117e+00	6.658199725083605580e-01	1.016555081841660435e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.494540031377878719e+00	7.427774261301840042e+00	7.504093889170244225e+00	4.491015808505284035e+00	4.257439454066607176e+00	5.087103886142079201e-01	8.881081617916827042e+00	1.570578899056373490e-01	1.409502469357079013e+00	3.716053074040008286e-01	-2.231289604005959881e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.818698332065408874e+00	8.150455722724155194e+00	7.812317834875063483e+00	1.913177488745307464e+00	8.139715638674037024e+00	2.870810610733995905e+00	9.642118740526324672e+00	2.789325045475704590e-01	6.177819887693965839e+00	9.842728301740246710e-01	9.452416382621959823e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.067644077035436956e+00	5.637184633730610628e+00	1.938765017526024703e+00	1.033506257183437471e+00	9.431757181696642789e+00	8.607055629084793935e+00	4.053550772632255494e+00	4.005368983605608890e-01	7.906966262842729520e+00	5.005145305896457897e-01	1.469007292934614961e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.190826712705754797e+00	4.933044460971243161e+00	5.649297061406215903e+00	6.979242083851563194e+00	6.556171353363632548e+00	2.967474129597010624e+00	4.109188725404460563e+00	1.571753333317644219e-01	2.210870850873875249e+00	1.377338060033201084e-01	9.242014505408750746e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.053247107421768192e+00	2.314103024971533529e+00	5.614318596661746597e+00	6.456902408689237483e+00	7.586821309831676352e+00	8.235451272479854534e-01	1.138262788448379137e+00	2.029850433331029103e-02	3.172109585180028279e+00	1.579155489890920472e-01	-2.205507091539485875e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.902544836573952125e+00	4.034281362518362002e+00	4.275039371258486653e+00	2.369835287852683159e+00	8.237895035673707511e+00	9.586619048456473946e-01	7.118033776684829839e+00	1.471543874585932443e-01	8.969201234062166961e+00	7.905420003658021333e-01	-1.403479151753545207e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.312825694380406638e+00	4.890647206513177636e+00	9.496849858328195282e+00	3.051308786848258681e+00	8.639052125312518982e+00	1.353279912350723535e+00	8.377302119819162840e+00	1.571343650763475930e-01	1.128386100234171074e+00	1.242373507494757834e-01	1.558814022076024375e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.390280822326902310e+00	1.801749567635288596e+00	8.498716095980865859e+00	1.217683210585247311e+00	4.465952144555550340e+00	7.054605090520269517e-01	2.315021369298692733e+00	4.499330479764589164e-02	7.788498021979917141e+00	4.131047569244956641e+00	-3.411039245910977846e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.936330479307129870e+00	2.961764773917667348e+00	7.327486417108970862e+00	8.506758294870373049e+00	1.460061257494981612e+00	2.050086903898443169e-01	2.551749679198372256e+00	5.138942639547011693e-02	5.293090331921849412e+00	5.302577804717634180e+00	-1.527078601449751050e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.499576774073512642e+00	6.423278415526584517e+00	7.495390590704711364e+00	9.800345287031754893e+00	4.632200166507217887e+00	1.783455500044028863e+00	8.165554427609716726e+00	2.500926731452204343e-01	4.983544161127895222e+00	6.103253675985129689e-01	5.432259957079231538e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.276804241493124437e+00	7.629620130065535299e+00	5.184938415455009775e+00	2.211495563981505263e+00	7.009904140949488216e+00	7.588677103686682912e-01	6.576831477611775334e+00	1.250021781893801420e-01	1.006614625471523139e+00	1.604388060477762445e-01	-7.007243261278474356e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.740800172820412328e+00	9.929305014294781628e+00	9.232226022607051164e+00	3.151743642807171675e+00	5.130616793583368640e+00	1.025112733477187454e+00	1.456559651258412913e+00	2.914060987443264569e-02	8.379287263902245542e+00	2.480928252813810797e+00	1.290067921594842737e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.458445709394380785e+00	9.344122785626876038e+00	7.243685260034883555e+00	8.798299614663843471e+00	7.719658644794189506e+00	1.738781302435803866e+00	6.687441173520868531e+00	1.667609210048403567e-01	4.218828839737347458e+00	2.069567764641621899e-01	2.249812431055898676e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.588637623733522908e+00	6.671901259574898546e+00	7.469664134868224892e+00	9.284958913829198579e+00	4.207326307522922804e+00	7.410007448206278324e-01	3.717011190382176977e+00	8.404518515079034691e-02	5.947351976445871991e+00	8.881107990926985218e-01	1.528650372596729534e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.382537644318768910e+00	4.744984775256592791e+00	8.778136987603078367e+00	4.719078349300622754e+00	6.703913004318821756e+00	4.725186353050010446e+00	4.297018385553041497e+00	1.376973754102085445e-01	7.136023422977922692e+00	9.117124236010819560e-01	1.516823624908076651e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.537472132262942548e+00	6.769764721598621193e+00	3.457300911446506309e+00	1.495415921576033202e+00	2.581325079719868132e+00	1.065220242482203927e+00	7.898576137394841545e+00	3.865284127424285510e-01	7.288809427656547157e+00	5.175735112716822073e+00	1.226981215108892131e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.782333675339622836e+00	8.144507420439932588e+00	8.261400625187974356e+00	1.356130003620748425e+00	7.799271129816172987e+00	1.002485785193807821e+00	8.330626884993126424e+00	1.510246159379804720e-01	9.626990624269817332e+00	2.172064891225454097e+00	9.415648085777871268e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.638229090484381478e+00	2.103164399478722579e+00	2.823646176880551195e+00	6.199854210865163751e+00	5.859217110479765900e+00	3.387069181000994966e+00	4.611993612304746470e+00	3.037279023533458466e-01	5.850988557624204667e+00	3.042825841316501023e-01	7.405916806029352317e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.417484414736231102e+00	4.719999063141714579e+00	4.082843951655280357e+00	4.569246602728400219e+00	2.823696350745682260e+00	4.185413216499455080e-01	9.565869021812678952e+00	2.478561493111504921e-01	4.521656070736594479e+00	1.587235697497991982e+00	5.791035477838968326e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.230455889835788685e+00	8.551181728804865045e+00	4.006572727733621164e+00	1.148529794349812727e+00	3.659754843376818112e+00	1.132644283296434740e+00	4.630355705548174328e+00	1.868104831250035347e-01	9.527695758369407741e+00	4.971283076729624995e+00	1.435790747994164729e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.470315286080929873e+00	4.497606273591929771e+00	9.807942508833837891e+00	6.187554578595745980e+00	7.817053028536841808e+00	1.691809059051321951e+00	8.021792084537839429e+00	1.657086533071658041e-01	6.778384571840822659e+00	5.956092380863904356e-01	6.382234017406120952e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.644222384788477598e+00	6.162776543418271302e+00	8.607237049716738753e+00	1.046472564826061324e+00	5.284587771216211927e+00	1.500797709326414209e+00	5.351091607691096819e+00	1.328907093846646292e-01	3.685289878570730870e+00	1.663028815612578315e+00	4.029483386957122271e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.154144199833951667e+00	6.390308556677220864e+00	7.295837642067593443e+00	8.042171001728055657e+00	2.919963231696733885e+00	7.104851664618607732e-01	9.115894961958867171e+00	2.337399547352710938e-01	2.135338780770410061e+00	6.670496411271297221e-01	1.979283554315111326e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.479739860729302414e+00	2.654809613847245675e+00	7.406253917069294701e+00	3.735139988032872616e+00	9.780740332579375362e+00	1.285960077229413967e+00	9.235433347075675314e+00	1.743879391482813790e-01	8.566084916571456986e+00	5.960752936447851758e-01	-1.312865091208394563e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.645839295431196003e+00	4.334832601385922857e+00	6.026324689689944947e+00	1.416409748662852408e+00	7.461383433423624645e+00	2.033249027300331413e+00	1.847929001661646753e+00	5.365282934969316242e-02	4.241897467247277120e+00	8.691747767180713069e-01	9.380270518701920857e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.163641138006696885e+00	4.059229927773354341e+00	9.571036559493645512e+00	6.360048339195517819e+00	9.650771844268135169e+00	1.578281355873864422e+00	9.448235677428861834e+00	1.792515331775736964e-01	6.965130285559368417e+00	3.973239728921358349e-01	5.585917773446549717e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.247846683265212420e+00	1.276684235438494408e+00	5.491025280779123108e+00	4.563304449761389492e+00	4.786690811959216418e+00	9.024237687349513370e-01	8.474764419407515348e+00	2.249654514890196133e-01	5.299031745180959874e+00	8.528299316512660821e-01	-6.165806717652737579e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.953995992925599445e+00	1.105823484737825213e+00	4.391815485197439806e+00	9.750600943593029868e+00	5.255247724461272085e+00	7.281120987067419836e-01	8.217347076027163411e+00	1.976871669813216603e-01	2.764205251748553138e+00	1.292228190446986780e-01	1.156505126680229811e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.482651262698578165e+00	8.536965652488840206e+00	2.469570765442799409e+00	5.859600184107724097e+00	9.072455041435278034e+00	9.673624760681219792e-01	2.836379150245985858e+00	6.250180631904596329e-02	6.547823029010539919e+00	1.177972916432341727e-01	-2.940209796083769866e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.537508241336867698e+00	3.450543822544107631e+00	8.016493692065669308e+00	3.481980694888795913e+00	5.678714979504015936e+00	7.428361975392577810e-01	8.206043162081602560e+00	1.520034360555783115e-01	1.652804911828039014e+00	2.938508806915750560e-01	-4.071968158076228472e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.938184375495914935e+00	5.638012577714742513e+00	7.609865995444023312e+00	7.395912995706315662e+00	7.274297274888238185e+00	2.525430525696138684e+00	8.683181824939531168e+00	2.498201302148553571e-01	4.792390715951245994e+00	3.221254687843604914e-01	1.072223639474864480e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.182007030054524011e+00	3.606033397934557794e+00	4.620997425023727345e+00	3.487085569542561547e+00	3.241749309458019201e+00	2.553245365367545983e+00	3.600307695123147411e+00	1.976220187768266967e-01	5.953396181157238232e+00	2.051687178097160391e+00	1.316128493364870877e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.301494079723064079e+00	9.465802389035586017e+00	1.328659446938997846e+00	9.181412105815066838e+00	5.094305592689329920e+00	1.484183316957393250e+00	9.441525131910779578e+00	5.568518244548995577e-01	5.033652896451872749e+00	9.260746810415933228e-02	4.650365905868883987e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.376383505360121440e+00	3.335537357586426666e+00	8.553881560649836402e+00	4.247875437056365833e+00	2.114271937841544879e+00	3.574819610707092865e-01	1.474087365036937047e+00	2.541955032724325589e-02	7.722267943693287506e+00	7.091069774209352694e+00	-1.926985771294062033e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.409212709727526658e+00	4.794423283709945416e+00	1.111604452740230675e+00	5.940559229285073073e+00	2.928677230099516304e+00	1.959008973428279621e+00	2.355582945100696879e+00	2.533855981480881980e-01	8.406032745435267017e+00	7.383313176129251421e-01	6.468222871972684196e-01
