G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	4.888421895438306741e+00	6.809245566000338812e+00	3.008429783025526660e+00	7.261062256004282567e+00	8.437256188620057884e+00	1.617122323483835666e+00	5.205918674644697042e+00	1.898160480991210874e-01	9.740145303812260735e+00	2.344213735215208982e-01	1.992097391210732260e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.559308216425666416e+00	2.719547928267620929e+00	9.594781884094604862e+00	4.162380774557663088e+00	1.981312954100542090e+00	2.912953663965167084e-01	2.715903067292565476e-01	1.759105042899786545e-02	8.210913651481920539e+00	1.372419695259902461e+01	-1.579534967098295510e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.873960788892157225e+00	6.213035843591661056e+00	5.788697952201638408e+00	2.816724809319734568e+00	3.285076148185175349e+00	8.816349352152805796e-01	5.616459981332710960e+00	1.179911351716083495e-01	1.602379418489069840e+00	4.709163619753354846e-01	-1.300817751668577715e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.774410707917871477e+00	9.698267730448778323e+00	4.138418025852457660e+00	2.308538793079822238e+00	3.450424606176121678e+00	1.007149427118538609e+00	6.992249128574386852e+00	2.202553722158305805e-01	5.593898546351151246e+00	2.148581234490180680e+00	1.088185526534146241e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.971996012435756285e+00	9.026324894154374334e+00	5.558980857280364951e+00	3.663554759214744827e+00	6.964637468820815691e+00	1.089077613079620033e+00	5.018456218624725018e+00	1.334775415388224085e-01	3.725648733233642318e+00	5.190249766143066878e-01	2.036732757215558909e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.502021312877276138e+00	2.723705873264770094e-01	6.299134578373900339e+00	4.290444178897470984e+00	3.841318068757444415e+00	1.681922786488215360e+00	7.055207332070316362e+00	2.629757096161571273e-01	4.239478212956720782e+00	8.362933277574184920e-01	1.464163657995849910e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.683849243952346253e+00	2.912060005186096312e+00	7.750373200482479241e+00	6.661383706509549363e+00	2.117715688723127876e+00	1.017308147941824004e+00	4.175676881807902419e+00	9.207649629013978099e-02	3.173829726323242895e+00	1.334224332921818190e+00	-8.193656432701224013e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.309187769836577253e+00	2.229377302592842724e+00	3.574359762210519875e+00	5.300858593459254919e+00	6.462242349846760270e+00	5.656962863343061310e-01	8.372137532928391579e+00	1.537784345826925525e-01	6.062458820766570611e+00	5.457887512143324571e-01	-7.222781724642592938e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.672477243278793324e+00	7.435809525692083533e+00	3.643725600680191690e+00	1.937839467550628747e+00	7.795694985775189600e+00	9.110100453387384167e-01	5.557233286486214396e+00	1.308071950279447726e-01	9.694134019285444381e+00	1.147096286365822060e+00	6.787943548849998399e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.466222160754156789e+00	9.012023305783912974e+00	8.725767970453226496e+00	5.066180842264515150e+00	4.590324891212953951e+00	1.167573719508748775e+00	2.661611941520958258e+00	5.715767666610102604e-02	6.013020891989563133e+00	1.415902720903685186e+00	2.687486642071875043e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.044120680116889410e+00	2.204777891857005123e+00	9.179214693062119679e+00	3.132246670287827772e+00	2.524076591823762428e+00	6.979824796556373112e-01	3.894783396673541009e+00	8.259829203473469106e-02	1.774519464214676878e+00	1.803726275491246422e+00	1.708285112107263970e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.334234870772710302e+00	5.583961295465781127e+00	8.880201776949350645e+00	3.431967509594044952e+00	2.791102858383334162e+00	3.277346000326609721e-01	6.116366773943300750e+00	1.098782736881960820e-01	5.889589997372134178e+00	5.609136659144394521e+00	8.507392926122746557e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.763825171260596569e+00	8.030006413433193657e+00	3.859321903286430100e+00	9.261531588233902212e+00	3.913748888278794524e+00	5.294995204261719879e-01	8.271168625219111448e+00	2.519582025884170573e-01	3.829954477956610148e+00	9.273875998179397229e-01	1.295244131672762311e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.857621545598408419e-01	7.960160173737837574e+00	8.624970075109787970e+00	1.196448255176738584e+00	4.094212203095072056e+00	3.178367351762684478e+00	5.391943217882945838e+00	1.743523992362603636e-01	8.635809737815458575e+00	5.679130176758157234e+00	1.017786142628435808e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.116315380262056234e+00	4.641697785067005810e+00	5.277952207673962448e+00	5.373119335356928872e+00	6.762865775662866064e+00	2.796081286358780282e+00	3.512490807937018733e+00	1.326177587196035179e-01	4.016409800067950009e+00	2.146953081653049655e-01	-1.154399752835745474e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.217519748037037886e+00	6.760415645440090771e+00	5.589443564122874797e+00	2.460976532710470899e+00	6.233430955587201616e+00	7.339165767273577723e-01	8.134087858284983596e+00	2.168334826020319461e-01	2.348347922147986822e+00	4.919845160911525128e-01	-1.211284881916455114e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.017393553316049193e+00	5.999524660283793942e+00	3.346986774186138991e+00	8.683378513367289386e+00	8.220505178271702462e+00	1.208717300478832968e+00	7.145949689557950180e+00	1.855452005596189557e-01	2.682815008976651150e+00	1.534115761443313186e-01	9.798704399441385604e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.940389181239572602e-01	3.164449867853948994e+00	6.782744972182111809e+00	5.604342019172903200e+00	3.902225621569018976e+00	3.539697373166526884e+00	4.948967939168573693e+00	2.005677846693758593e-01	9.013472214879085342e+00	1.413127061926161110e+00	-1.707775662718271192e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.606318936002909759e+00	6.122103753372878820e+00	2.357683432479595442e+00	2.937550844613893375e+00	8.267727896835912915e+00	2.659242004126792125e+00	5.419857510293779157e+00	2.904346422737227318e-01	3.592159665605223484e+00	-1.736061259258894762e-02	-1.122289475002804737e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.458576249578102058e+00	6.698436245039244064e+00	4.317848138377735623e+00	5.699930609423914163e+00	2.613563931046151811e+00	1.275398809330766658e+00	3.357606867475948054e+00	1.106771700445392664e-01	7.990907128454777464e+00	2.263943134821088776e+00	7.457381508125284775e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.112297790617365223e+00	9.097784810702426839e+00	9.023356659237837363e+00	8.439306595381474096e+00	5.438048163973510540e+00	6.647700616659315553e-01	6.773213084859403210e+00	1.153138873002943210e-01	3.772650145832483037e+00	4.638625233978921347e-01	1.462365826579018346e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.713837539651296149e+00	7.182928417399368826e+00	3.038155939608888634e+00	1.001750501644412950e+01	9.436820374958340807e+00	7.082176733459656148e+00	4.177780461455173011e+00	3.244681451709666709e-01	4.214953722558369975e+00	-7.772161627712076415e-03	1.362085656740351647e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.700501919427440445e+00	7.291007989691003388e+00	2.226338431795214401e+00	2.566475880999566694e+00	2.755789169999248944e+00	1.633269970812333716e+00	9.882952285684979188e+00	7.834273789652758113e-01	5.585885527157654629e+00	1.412578635358389567e+00	3.277976403818908535e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.237379677524574006e+00	1.719243235776846568e+00	2.062542128442365730e+00	8.410409971300957466e+00	1.813335957791578190e+00	3.677052748372678925e-01	5.912405806918430429e+00	1.359910510123504834e-01	9.267420314288163041e+00	1.643835672839671469e+00	-1.662668019633116501e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.961208493189468882e+00	5.763982333556121773e+00	9.868688834151670974e+00	9.716511272967940371e+00	9.055924132715011510e+00	3.470922853973301692e+00	4.977775740950423966e+00	1.265510083891259741e-01	8.697192592836062275e+00	5.980796487895455593e-01	6.976582669683477622e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.485333464642407897e+00	2.163888013104554808e+00	6.316144600841621326e+00	9.736274020397100770e+00	3.371259715561222947e+00	3.925988281661318968e-01	4.903312968406436489e+00	1.611337355195613941e-01	3.004177379541208559e+00	2.953634343277860008e-01	1.019610101213487940e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.217872548702025437e+00	3.495178378426110566e+00	4.700533403685971834e+00	7.383208091735665057e+00	7.052545931468253926e+00	2.563547670866038075e+00	9.127203134550391894e+00	3.448291777744522113e-01	5.215207495034718477e+00	3.620320282708619497e-02	1.308533428814335764e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.245806506577031403e+00	7.854388293323689929e+00	8.329805203181281925e+00	6.522900813397574105e+00	2.156343274537237509e+00	7.700008011555964371e-01	8.414885321526766049e+00	2.431472315842745646e-01	3.167650574281060560e+00	3.832938081406283448e+00	9.928893453894767074e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.077919212893895029e+00	9.741570214399123628e+00	8.974768986384397351e+00	4.883055223466723049e+00	7.571004503128950347e+00	2.061995492585721124e+00	4.831746988326694137e+00	1.269793426812841630e-01	5.947716602809422604e+00	8.877431269155187099e-01	9.265385691438007276e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.223801526686081331e+00	1.992755283543793166e+00	3.891183316293423289e+00	8.234872039062766547e+00	4.515413286648891855e+00	7.302653731492895206e-01	7.180078437597372520e+00	1.839965624925343490e-01	4.771745238152753643e+00	3.620167915701618111e-01	-1.010052518839300362e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.450706881026906814e+00	4.808560553338986132e+00	7.508489494216955329e+00	5.050267075382225634e+00	2.053632187633988249e+00	1.811966752307306028e-01	6.076286648316491679e+00	1.359520160406672007e-01	8.263330739306082862e+00	1.068029519465409649e+01	-2.377441266058297753e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.776868552040244964e+00	8.099070552308317517e+00	7.630833602847129526e+00	7.247310791154683685e+00	6.102235386414051277e+00	7.267338948186259362e-01	5.417831755939741534e+00	9.123085084522736254e-02	8.922764004611593691e+00	8.331276649686589764e-01	-3.783322252663846808e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.687548727252377923e+00	3.587269141997798894e+00	5.633197531827904392e+00	5.345678261784991392e+00	4.208684372482075275e+00	6.117349343136387896e-01	2.018574780919138334e+00	5.534569103223192094e-02	4.570536830758641145e+00	1.682107806239249381e+00	4.600219675482321025e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.938598242831598206e+00	6.094090400519173834e+00	2.694480848058149469e+00	7.859762231020465784e+00	3.513860790130051370e+00	6.631320346614038019e-01	5.538273063477604730e+00	1.800055216220952936e-01	5.169421794273044490e+00	2.832930997505709314e-01	1.072181907878715457e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.706871689455984775e+00	7.767651705257774708e+00	8.027820433859451654e+00	8.376586590700949131e+00	1.906336905341565746e+00	7.202790467707633759e-01	1.751761920426308627e+00	8.678609445352473972e-02	9.611222442435343183e+00	7.938786397535294803e+00	-4.974395009956053215e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.727742535915286481e+00	6.453766482578607189e+00	5.465823406199893597e+00	3.730787614215018699e+00	1.202588602035786325e+00	5.691814248899800255e-01	9.529836942759896345e+00	2.857634805928483956e-01	7.450284786734604481e+00	7.553795001514795437e+00	2.148090081098556148e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.297529803132650983e+00	2.658654931313089165e+00	3.995033747187776374e+00	9.541429672183976862e+00	2.748565389243870172e+00	4.240409534231227573e-01	4.190543346473768693e+00	8.692091166470472530e-02	9.628649795810476641e-01	1.076796138596676361e-01	-1.388907973936894358e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.126843773075778321e-01	4.876448624818730870e+00	5.286323992551496431e+00	5.867755059337624424e+00	2.317432973659729889e+00	2.094777679179342655e+00	9.843053466321959988e+00	4.838016442984112153e-01	3.463474408425659234e+00	2.811563382291025537e+00	-3.176550326430431781e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.419963104391007480e+00	8.135295857495927763e+00	1.987083992267132393e+00	8.499286943487268431e+00	8.820871020428336706e+00	5.264560619813882347e+00	4.739527911227250812e+00	5.218647702236107744e-01	5.335206760291558048e+00	-3.425994449679965470e-01	1.612374381951907854e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.149560465361569861e+00	6.082220104423074147e+00	1.035581125359919863e+00	5.260802482825670978e+00	1.732506078725834620e+00	5.033664511533482155e-01	6.844551094445146866e+00	3.856078897628159585e-01	3.362614957473056165e+00	3.348744259772147736e+00	-5.934266712503301067e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.969002373406462558e-01	1.148428373664779567e+00	8.053369044650066755e+00	4.380221854096897793e+00	4.170375350243121559e+00	4.187538700111257839e+00	5.588838218214774223e+00	2.264607540836707789e-01	2.344095834395213185e+00	3.988184070250648805e-01	-4.663881301908852361e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.566329447117056795e+00	7.646132782928998672e+00	8.578199032436284455e-01	9.923880233284654295e+00	2.061017164276769176e+00	6.098402633126226435e-01	3.043416095194529269e+00	1.538364756686205204e-01	1.804731817588115517e+00	-2.238204135835065167e-01	9.635467697961208611e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.232395163764688384e+00	5.345432311230013944e-01	5.294750880276524185e+00	2.574511561268874260e+00	3.106794287614527583e+00	8.096641010604570532e-01	4.580837513964780783e+00	1.148980549674977619e-01	5.907579985377102716e+00	2.024349721156247117e+00	-1.840143681624558436e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.597123041636902219e+00	8.586451530325414083e+00	6.517786132706808289e+00	8.467611174019845421e+00	9.155592189851528673e+00	2.113738709175711161e+00	1.246740426053240425e+00	7.328415113241815160e-02	2.390778732594296407e+00	8.031509560335428621e-02	-7.686442848686696472e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.135946799029413867e+00	3.416633637122112432e+00	7.689725485932428217e-01	5.727134556213394845e+00	3.298628404348716181e+00	5.132602625424138587e-01	5.679143982022508474e+00	1.633188556656505752e-01	9.896115552503403912e-01	1.730396429165296790e-01	-7.079224612504162462e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.719667747364646004e+00	1.031752375718005688e+01	9.766473311009045588e+00	6.170225590431002161e+00	1.066847621097691423e+01	1.148591085929222766e+00	4.684593236147597040e+00	9.236896691224778799e-02	2.000159333717367538e+00	1.736442502492774043e-01	8.431350941955906286e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.458827022216519609e+00	3.714807809043282560e+00	3.494878438628611139e+00	2.974538177813778272e+00	3.131539097936412830e+00	8.764139771041632443e-01	8.447101923504765963e+00	3.221402811921956766e-01	8.155993571891542615e+00	2.549351617842305462e+00	1.271430739678973465e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.714050859602535670e+00	4.746216191780588289e+00	3.551157571860749318e+00	5.640909731874778288e+00	6.805513984027206753e+00	1.941312595565892085e+00	3.616492294968657095e+00	1.102096147375810353e-01	8.619455711165478817e+00	4.852982958062980190e-01	1.166771639150266271e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	5.262820409171737879e+00	1.416485544909685590e+00	2.580612600921337041e+00	7.029177075963513599e-02	5.127011141046309284e+00	5.980497846639575288e-01	3.266996523056940660e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	9.047489654037422113e+00	1.564973555106398129e+00	4.700896579118361451e+00	1.531711123709607048e-01	5.037794287095909596e+00	4.783270390354848467e-01	8.711250654134959248e+00
