G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	9.103410312342944621e+00	2.320665758620174657e+00	5.573914819227480777e+00	6.423446667618208039e+00	7.670039164378334107e+00	8.412245170077288225e-01	1.062938290696418209e+00	1.983011933599590146e-02	3.057352475836086825e+00	1.629857669408533161e-01	-2.410070822591405537e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.858473932994154865e+00	3.965480250333547119e+00	4.328985683262119188e+00	2.470077960364483349e+00	8.244416579551728574e+00	9.347921698519287004e-01	7.123672736783023041e+00	1.471054820739636226e-01	8.952369748830165008e+00	7.605239466126900716e-01	-1.517897551138160939e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.381097088423043573e+00	4.901386840628559227e+00	9.394219250452124470e+00	3.097551136007737682e+00	8.601496162054916184e+00	1.349297360054187545e+00	8.427375429255823391e+00	1.572008266332826365e-01	1.175945116206448926e+00	1.451929295573935463e-01	1.859334644863595010e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.400052787826260747e+00	1.795606734989807052e+00	8.450890374141339478e+00	1.221130576953439295e+00	4.551017129029523822e+00	7.108178097668528261e-01	2.317883540895309125e+00	4.561233958014983270e-02	7.784200050094181478e+00	4.127799789829547983e+00	-4.128758815911384716e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.982716011759758423e+00	2.983464573368687311e+00	7.282623036539814798e+00	8.504457795788413321e+00	1.467681266612002045e+00	2.093654263057965481e-01	2.439311360590630251e+00	4.897899918125507568e-02	5.264132527435844366e+00	5.315019832348092166e+00	-1.432329788250655822e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.581213731032159231e+00	6.381683576453538009e+00	7.422264822594592637e+00	9.768508214951049595e+00	4.623552380105987680e+00	1.790299935318812707e+00	8.119122346083328168e+00	2.489037376364667542e-01	5.010964331250964854e+00	6.141133468324236899e-01	7.696666517567393728e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.226116788528678114e+00	7.624424678687010015e+00	5.152320382372505669e+00	2.218625516128522435e+00	7.068976838571255250e+00	7.655066110809367608e-01	6.550827433283506807e+00	1.250480237518925286e-01	1.062893967065107192e+00	1.477562240240943015e-01	-1.186143827086974696e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.769138086748602845e+00	9.990402266903393169e+00	9.288532860705510430e+00	3.085509157671418201e+00	5.056007665012351993e+00	1.061411259250230499e+00	1.411856413865646642e+00	3.003203215708025869e-02	8.379803527139120689e+00	2.476922571041401788e+00	1.298025568946012065e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.446543546001452185e+00	9.396317907846068351e+00	7.259848672600856645e+00	8.824218133634941452e+00	7.741173526647675551e+00	1.739986151141400983e+00	6.597180968760159914e+00	1.666183173441048992e-01	4.236438291096656705e+00	2.088606397203288112e-01	2.563144738489123164e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.670959529624397533e+00	6.776208078714558880e+00	7.557194190054880245e+00	9.328114550516067638e+00	4.210134569721696529e+00	7.413333765174885404e-01	3.782000618659092872e+00	8.306750244704187713e-02	5.858868209845475405e+00	8.996562538414054622e-01	1.434601780133625937e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.409808404360328504e+00	4.798322389477089445e+00	8.751935487754710863e+00	4.773898111079476259e+00	6.707505470728140295e+00	4.718073353827751504e+00	4.319378107848387494e+00	1.353094110643482673e-01	7.094811257213685884e+00	9.089136860242332805e-01	1.604322016903174442e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.486647516681153025e+00	6.725065882660635097e+00	3.469284425642953806e+00	1.444088901853680218e+00	2.679755458685650460e+00	1.071936997700871919e+00	7.929508910163931112e+00	3.886144596242193661e-01	7.319003361246704920e+00	5.148390695376676263e+00	1.370730092275881606e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.645636353758161974e+00	8.080490609747565500e+00	8.260450874120646603e+00	1.354697681616610305e+00	7.737932226394291568e+00	1.015355964182445225e+00	8.305966986866772928e+00	1.499673255620598278e-01	9.606495891923140462e+00	2.185508714311512612e+00	1.059456333480595536e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.750801556235600298e+00	2.052533175909768470e+00	2.758007624775426159e+00	6.167019515241037197e+00	5.905849884478970857e+00	3.388828837239138192e+00	4.601998350893297562e+00	3.017452449920786095e-01	5.786266704506102698e+00	2.751958025393894669e-01	6.745027458353959338e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.423441154638378947e+00	4.690231068553361027e+00	4.099510521017932341e+00	4.544667554584643554e+00	2.842859358443352580e+00	4.414110977693951332e-01	9.522151755377210591e+00	2.502230272060163574e-01	4.591730081832996468e+00	1.570315138537125677e+00	5.875590875232230559e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.206821233158189344e+00	8.568894075851517300e+00	4.032720848326269092e+00	1.258524891250611288e+00	3.637553296312356022e+00	1.128821710659811295e+00	4.661093974986179056e+00	1.871792525010738673e-01	9.579493221532226599e+00	4.952880465469600146e+00	1.410625676636668713e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.505255641659038801e+00	4.452531306594915250e+00	9.799287639259754101e+00	6.254923229983910815e+00	7.739620638128139163e+00	1.716314817301584306e+00	7.936768779044125033e+00	1.675593973603947962e-01	6.783108088210975772e+00	5.883454437261691483e-01	6.726173768957830479e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.601995537850495754e+00	6.145595984966184311e+00	8.707058403688128223e+00	1.104883359312262225e+00	5.349437934465572475e+00	1.485026678681731438e+00	5.353595966929783678e+00	1.325161734075439857e-01	3.678681286455294686e+00	1.644709523173970789e+00	3.174775854537826292e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.190080034094155970e+00	6.291568227565219829e+00	7.310349401038584105e+00	8.083991458104428318e+00	2.942943837022815146e+00	7.013176792007368432e-01	9.077054707266963618e+00	2.342448123137330640e-01	2.132291508299101412e+00	6.820076890270641012e-01	2.209490678342541370e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.466617626414708830e+00	2.657177611829066421e+00	7.554072047373009191e+00	3.750268166511636636e+00	9.698154468397044425e+00	1.298482196295009272e+00	9.164801936595823761e+00	1.748557352511427576e-01	8.576578690081397838e+00	6.041156784906920318e-01	-1.554638020883644112e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.672295417635902393e+00	4.258382865237888559e+00	6.051339813260100620e+00	1.363810720684736300e+00	7.439459646914378332e+00	2.023257030860309058e+00	1.792550486432527679e+00	5.441437029887607330e-02	4.261549442448801628e+00	8.567736950955112674e-01	7.740309420040367705e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.101447372003643288e+00	4.008722282017505023e+00	9.534769322984612216e+00	6.287092681601495592e+00	9.617314379285648585e+00	1.575874865639041555e+00	9.422612337988107711e+00	1.779098885033330857e-01	6.945909239841428828e+00	3.934700820896879225e-01	5.607002780359583660e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.297975897742751350e+00	1.232279940735821366e+00	5.470509646556489969e+00	4.586171172143809649e+00	4.844335784879277185e+00	9.166077649004893413e-01	8.429068145944821566e+00	2.247110204530244626e-01	5.233626710390312020e+00	8.546651591729823583e-01	-5.866462792262657766e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.971806452557314238e+00	1.224562200378835453e+00	4.426962445038334693e+00	9.763326416998717505e+00	5.274582863506709351e+00	7.532571188755801117e-01	8.123404743424456953e+00	1.973896598135942981e-01	2.790395683433879448e+00	1.649819648255624882e-01	-1.639536760550073524e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.423852653247308808e+00	8.487838438904940830e+00	2.461881225890684366e+00	5.904257904033834770e+00	9.086838060893352775e+00	9.613521263315625287e-01	2.815627339432479559e+00	6.223384532213149106e-02	6.423486743518768805e+00	1.288058258945977974e-01	-2.846208630479375667e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.595326069126572044e+00	3.459031573889653099e+00	8.079004512915789249e+00	3.474553048981189107e+00	5.720074823520546303e+00	7.531441171034063409e-01	8.246014965493834836e+00	1.510720053193898571e-01	1.540848947474546371e+00	3.121355084128230040e-01	-3.919393983614165022e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.941613047374167955e+00	5.667207106443409970e+00	7.606000548980778042e+00	7.386405170241410190e+00	7.361295467498344181e+00	2.511703772493427245e+00	8.656330517501956479e+00	2.501652790927513803e-01	4.709465090461868897e+00	3.147796942736859060e-01	2.472757602883424166e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.281232825796935426e+00	3.687059507327401064e+00	4.466189412053022778e+00	3.444561303960571141e+00	3.264064796376889621e+00	2.551900966247107050e+00	3.606196602738714230e+00	1.945789927790155527e-01	5.922009970812087687e+00	2.052926424479425194e+00	1.317377048596338973e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.355469337937429852e+00	9.461806193578990332e+00	1.221378863856416475e+00	9.137945779278298986e+00	5.021001063300650102e+00	1.494294719685333561e+00	9.571018020425212214e+00	5.590884044473957148e-01	4.923822212005928733e+00	1.025726687380616592e-01	6.254812154624409537e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.360886339212181717e+00	3.330318337136820794e+00	8.550351128225390340e+00	4.370155581620671192e+00	2.105123093438883153e+00	3.324696048283183880e-01	1.442764052891127635e+00	2.832636008687706639e-02	7.734187200050292255e+00	7.050571694293131131e+00	-1.932235384897851915e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.466423633909585522e+00	4.866921229335367194e+00	1.099695825501239010e+00	5.950941571767700111e+00	2.850093288489623067e+00	1.952715604885035594e+00	2.341312910594918417e+00	2.564581760342124483e-01	8.454871762742385499e+00	7.196453345426857551e-01	7.285477574448607774e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.461742753432836217e+00	8.848679690297837297e+00	7.327845262318686714e+00	1.450144260545393138e+00	1.004646526220218439e+00	1.862377420805807204e-01	5.838814547846039815e+00	1.331307843698386617e-01	7.945752869782727323e+00	2.624358674360728472e+01	9.475860698507073687e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.373650033294953055e+00	8.574619070050841785e+00	9.736407299704939788e+00	4.828544012506172045e+00	1.351965939990660504e+00	2.123285012935506033e-01	6.179154907045826484e+00	1.130986854879132697e-01	1.337303984379079047e+00	2.385830986378082663e+00	2.160493858921557764e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.013592529387204344e+00	2.672041522737923724e+00	4.941908566614552356e+00	8.497999748567941936e+00	9.787452758878020020e+00	2.443211731806028908e+00	6.811393982186082496e+00	2.203859638172759039e-01	2.743608941236181042e+00	6.583814718449057524e-02	9.030226527697116090e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.944606584090619705e+00	8.235609027198671939e+00	3.121436373020568311e+00	8.254775683324471203e+00	3.181658261048518010e+00	3.998078138877811938e-01	1.156814063412766158e+00	2.826821227908074552e-02	5.842074357409299701e+00	7.781235909764933067e-01	5.445254308015217504e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.959024637614226183e+00	5.108250815477261675e+00	7.334011239876690347e+00	3.019223726015043408e+00	6.976590388004529686e+00	3.556796361821375818e+00	9.642288160780209338e+00	3.228732479216061546e-01	9.416571954132352928e+00	1.399414588815156790e+00	1.868750473743884477e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.674302003397918792e+00	5.345720597514683092e+00	8.360029259792062462e+00	3.043725680860930982e+00	8.552635304446329911e+00	5.101221776827003396e+00	1.394941408044801934e+00	4.407642565194185708e-02	8.518288834747636429e+00	9.695710604239180519e-01	1.377142259179609640e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.560341195128071234e+00	2.210920053340145408e+00	5.931707055794078087e+00	8.354298294719963991e+00	5.964339625977694404e+00	7.892605512452433025e-01	2.290359557363181864e+00	4.776234832628344779e-02	8.589190866315281170e+00	6.124614927320572999e-01	-9.888450099424876960e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.452872087442572457e+00	1.726091459730814126e+00	9.700823675286686765e+00	9.380746069112126051e+00	2.385566718621314752e+00	4.362245177040023347e-01	1.120546005697745429e+00	2.214404888719482753e-02	3.728966590646323187e+00	1.903564665654621013e+00	-7.413175918479676385e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.197995296634658757e+00	7.555645138746753808e+00	1.475482840243066862e+00	1.859198738437462861e+00	7.557284222284781805e+00	1.050506608119326613e+00	6.097564830089914345e+00	1.840422197744082389e-01	4.869364856204639658e+00	2.460450901983554650e-01	5.182413498438425137e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.906031042581986412e+00	5.468705719338496252e+00	5.541707295158182944e+00	5.044980389467775161e+00	6.402669499893942628e+00	1.304782981262240460e+00	9.385028708570976264e+00	2.588998708666123694e-01	5.240259629224188309e+00	4.807506568554614779e-01	8.236162155465664991e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.223384445565343981e+00	4.927943840465474068e+00	7.458507561665973284e+00	4.047092645367581731e+00	7.581377858442571949e+00	2.358794653350682058e+00	6.992764648407689521e+00	1.984149867215939111e-01	2.419276516912507446e+00	2.483885601598460890e-01	-1.686924916715052847e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.370524237938628431e+00	7.553101932485834169e+00	8.762076644155245120e+00	8.841559189755241022e+00	7.931879987568469126e+00	9.471171877720788723e-01	8.410337106250485917e+00	1.408136839021458808e-01	1.277861495866262853e+00	7.168971613425458023e-02	-7.278783629876073302e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.201608874438070629e+00	7.890759071985980810e+00	2.619088327047086384e+00	1.751069097724232915e+00	9.776559900594850916e+00	1.194837744901638743e+00	1.119503174876567364e+00	2.771261601222232279e-02	9.523062062607879241e+00	5.159978831062833615e-01	-2.135644641858445603e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.254927917674070414e+00	2.425858689660606249e+00	8.195403221539750760e+00	2.904069931029683360e+00	6.151815527540233752e+00	8.491793046577685855e-01	5.875706112295524086e+00	1.096206104270181364e-01	3.163212712792436321e+00	6.460936710711614461e-01	-5.766730726714239808e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.442685794164416002e+00	6.487573959486088171e+00	5.971048819121988593e+00	7.770029641749433225e+00	4.077449930450817384e+00	1.182999985322447323e+00	5.127697001268826327e+00	1.617256587138213575e-01	3.159609836991972731e+00	4.928257693454099475e-01	2.306175762141041696e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.319786525467365301e+00	2.215410796179484443e+00	4.572260457917392884e+00	1.466133135014108468e+00	6.830020138097902205e+00	1.084527776834746549e+00	5.493740555076555232e+00	1.412337767707164959e-01	1.744055147136742479e+00	3.226256281186281605e-01	-5.923930853073846592e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.257160888685545430e+00	7.772082705761051535e+00	2.185452156898286979e+00	5.419874624043755418e+00	1.610725646854612725e+00	3.817587585123140004e-01	1.645637229544832048e+00	7.001561296215169650e-02	9.352268949777791107e+00	4.617742145598885628e+00	1.330305344745146945e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.829013867106756841e+00	6.925974895792516683e+00	8.790889914222981716e+00	4.973442742516808401e+00	9.076577079833066719e+00	4.975674434444547600e+00	7.160562972859188413e+00	2.126326102965455378e-01	6.216098314726638208e+00	4.486412205509780482e-01	1.250801407009798583e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.251700231159064813e+00	9.610739951585840046e+00	2.416772081848792109e+00	4.014911710639203157e+00	2.073910959747676586e+00	2.231798210747566735e-01	5.527040422771111849e+00	1.245969345461221539e-01	6.998198160489608632e+00	3.038563985105039666e+00	-3.524200629087975489e+00
