G	c	dx1dt	d2x1dt2	d2	d1	Fc	W	Fg	m1
1.000000000000000000e+00	1.000000000000000000e+00	5.405789596565844235e+00	9.660996286204845518e+00	7.470196519789316092e+00	6.257578909794506927e+00	4.426045545373118451e+00	2.102369455641205320e+01	-5.565237549232620928e+00	-2.861206303598321909e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.910763883506966909e+00	8.657887355683867581e-01	5.718693488241457068e+00	4.228632325806320758e+00	5.694522402449240239e+00	1.946930786532856672e+01	-4.951590167279470656e+00	-3.072175076223339119e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.365777498747694274e+00	2.417301612068173178e+00	8.236563632961955150e+00	7.937099816826117760e+00	6.122899622281686938e+00	2.341818708087704337e+01	-3.281423409465705543e+00	-9.789611536637144695e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.650789762648500414e+00	1.656107317009627655e+00	2.663070345387517079e+00	3.942341934867874542e+00	7.326063925799223497e+00	9.356941119000314444e+00	-3.978796281880276453e+00	-3.819631992438173995e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.604177473343783689e+00	7.272393134383789537e+00	3.967412943088992172e+00	3.678352747018327040e+00	1.834673886470294280e+00	2.438720201408585098e+01	-1.538243931670525022e+01	2.048013781326157190e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.686989156656188982e+00	8.752794380485548587e+00	8.897056871548402412e+00	8.388225246393684387e+00	4.356708930147707548e+00	3.074124368816284303e+01	-6.159941939524852472e+00	-3.171844864789301610e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.674362774460626202e+00	3.473605153001994683e+00	8.954588065763317672e+00	9.402165211444927451e+00	2.812499103296102199e+00	3.896895950139990106e+01	-1.065927636078232688e+01	-1.561120189004872216e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.341302835738735766e+00	5.676108024560726939e+00	8.736121955754827084e+00	8.841540366373045856e+00	2.812104277646793715e+00	4.158598597292562715e+01	-1.059456379005253979e+01	-1.571970329480370943e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.049776558977598917e+00	8.147794616057790762e+00	4.715493012429176289e+00	5.113220847497129462e+00	8.761211520214397197e+00	1.616342867647271575e+01	-3.542156660100891141e+00	-8.385063575266832459e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.581174367037345485e+00	7.808146744849830512e+00	7.743741685580402212e+00	7.960688762060450507e+00	2.544990007582034419e+00	5.731909028931418959e+01	-2.007161177423257570e+01	-7.890615151841398500e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.370274610598594567e+00	6.283783026091271928e+00	6.728253866857243359e+00	4.849077209888048579e+00	4.841613668808330218e+00	9.199300750320375641e+00	-4.681108818313131970e+00	-2.503984333891338565e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.223344059481036972e+00	5.212714906142132065e+00	5.761623006423986837e+00	5.066097417811656456e+00	2.528388656883258534e+00	2.436132497421803222e+01	-9.799781793997921042e+00	-6.886852654881923108e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.086875904966522199e+00	5.640238656003679019e+00	3.950546163833627666e+00	2.701199630302252075e+00	8.815888941680935176e+00	7.387931810714940539e+00	-2.812797498332084700e+00	-5.071057119947575131e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.689008263506276197e+00	3.571812471865784655e+00	7.146995996507051530e+00	5.670140389405294634e+00	6.312527254509035401e+00	1.855276570684185700e+01	-2.540010178130597929e+00	-5.214625120331346153e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.000384453061163637e+00	6.617357189969564679e+00	2.321125897981676012e+00	2.960305547867896347e+00	3.065082147714977889e+00	1.080902775403004057e+01	-7.683536090857745471e+00	-1.315359417090683536e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.735542867966537894e+00	7.415177570497086812e+00	4.004888134529489996e+00	3.050864839955181651e+00	5.528991753364578265e+00	8.930463713639190004e+00	-3.256391805131253925e+00	-2.902846242441913915e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.930482591114857982e+00	9.130168582732391513e+00	8.454409699245216459e+00	9.080588268982777933e+00	7.593023229202642277e+00	3.237163484662031721e+01	-2.831055248470836894e+00	-1.095896588006911117e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.461540416895924510e-01	6.457721747683978997e+00	2.774043907468229264e+00	1.623513771214770252e+00	9.550238580127935251e+00	1.043574927560713306e+01	-1.269366942970451717e+00	-7.433332802701828257e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.931361648829019284e+00	7.851015468017139121e+00	1.099549322430939835e+00	1.458677411906802890e+00	2.654720861284968869e+00	8.643001343732642283e+00	-7.120802245020681376e+00	-2.560543962886545621e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.256674135943056214e+00	2.967209414872568729e+00	1.376488961210053930e+00	6.350060112729528639e-01	9.201832406482909121e+00	1.898177562121299511e+00	-2.514940053524642227e+00	-4.229576110044749981e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.562447553344596951e+00	5.117815170213664722e+00	9.666208732951313110e+00	8.315864532297503331e+00	9.254525738748975883e+00	3.297732462304624335e+01	-2.232759980371545439e+00	-2.107103193546940929e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.568738332154863357e+00	1.181448061995620691e+00	5.746810017607534959e+00	2.680475603534458795e+00	9.579786713587530755e+00	1.617045004533048669e+01	-2.733891110148442216e+00	-1.289850707136364463e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.580060882383474308e+00	2.363064338533350739e+00	4.825076372338611641e+00	3.511256190805385202e+00	6.778654714309446661e+00	1.538992174719555095e+01	-3.413739122191965514e+00	-4.314150886648040739e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.119505256594902409e+00	7.499910935578046889e+00	8.264851594270691493e+00	8.055582272770392294e+00	6.459248124376807176e+00	2.847224023993463859e+01	-4.136061175817273394e+00	-8.224763893699208950e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.020066473216453495e+00	8.803618114221245960e+00	8.999223824390368165e+00	8.017881829789734738e+00	5.475472015553691563e+00	2.465194907649777889e+01	-5.484385130143540898e+00	-3.977990728896384809e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.014751178432516276e+00	1.604600357306539715e+00	3.847335628939536623e+00	2.409086300387360602e+00	7.716229630728123290e+00	8.016849462957718941e+00	-1.583741425268688774e+00	-6.964337148292000279e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.866968975235966610e+00	4.648889746636704956e+00	8.013384174377417679e+00	7.489621456391061471e+00	6.118594641357164576e+00	2.166990380242167191e+01	-4.548726228331192445e+00	-5.452934151444571853e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.316279820361700104e+00	8.628632549349507741e+00	6.916666864255764935e+00	7.076089751174937881e+00	6.718250516177111997e+00	2.764451621267834724e+01	-3.563759007976322390e+00	-9.878011476151772285e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.471919667812956689e+00	2.278801646351440890e+00	7.255683070047878935e+00	6.528502512869173380e+00	3.760300382626614368e+00	2.143050851963884895e+01	-4.606187014105323385e+00	-3.800790699805185113e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.980241737678520408e+00	6.204275734962429567e+00	2.634878752701391935e+00	1.583373722456323796e+00	7.276720519199474602e+00	1.072414211383708960e+01	-2.991316317332531227e+00	-3.375637652466634364e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.053612346616474849e+00	8.417043071295076118e+00	8.509285549311670138e+00	8.054623999976325166e+00	7.263879721309536741e+00	3.168712144783770412e+01	-2.556804004917129891e+00	-1.627421147288426084e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.638186933811380808e+00	6.186341786829143707e+00	5.655078085514978703e+00	5.242322346321924620e+00	2.189783034896120029e+00	2.237043371670302250e+01	-1.152244601545126379e+01	-1.828475732344439386e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.994731755505386062e+00	1.828985946054374701e+00	3.799713173207944994e+00	3.111361684846627451e+00	9.290908352815112181e+00	1.362895856589543975e+01	-2.451335034439097171e+00	-7.196179321110527383e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.826357052545307447e+00	4.360188281427356927e+00	5.334417067219205499e+00	3.660459318379901905e+00	5.372907819066909951e+00	1.488164043296830208e+01	-3.011151955314530948e+00	-3.894147871765762403e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.076089245084578039e+00	7.389006266806507739e+00	3.690608503711052535e-01	1.234489963879480623e+00	7.462619326054070079e+00	4.920917755840559238e+00	-1.935511826324399998e+00	-2.272335469953861420e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.351373453627309207e+00	5.531047413723915618e+00	2.498805132948610286e+00	1.333272107470269141e+00	5.693357332029929552e+00	7.714139403101598624e+00	-4.580300133773643978e+00	-5.678294694333263948e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.640181910735237114e+00	1.562277273337047134e+00	7.636414335688847643e+00	5.586879202147813750e+00	4.154196511540012793e+00	2.381282594705909617e+01	-4.338309608100745507e+00	-4.308527228684296517e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.916947284525761575e+00	8.896203746794379086e+00	1.623435720048384656e+00	9.469268110119311022e-01	9.227032094405926088e+00	3.112324638543131350e+00	-3.301029700239705988e+00	-3.477935960436123963e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.951874841718049147e+00	7.594293085396178755e-01	3.730263974244274916e+00	4.325281341406748581e+00	3.686984418007325015e+00	1.567145463497769065e+01	-6.582219242540134019e+00	-1.026439510791537479e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.222103111070496517e+00	7.300132817936225038e+00	7.057114445911481404e+00	4.984746877492786332e+00	8.880948421064486453e+00	2.197885997757412824e+01	-3.474074424331424105e+00	-1.083031310333838775e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.948652363945120314e+00	2.576883523196423997e+00	1.000850881158413586e+00	1.145374654301579032e+00	5.762213839708431706e+00	1.758019766955526419e+00	-3.487950305458417333e+00	-1.205311380846274538e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.236860954397476675e+00	9.316991106675125422e+00	1.054980091125437447e+01	9.392479320406321719e+00	6.113992827817851250e+00	3.032817504178594348e+01	-4.494098367590730447e+00	-6.495468486891935811e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.941463132463629115e+00	5.390220406123384933e+00	2.996804589987180911e+00	2.332320510586864959e+00	2.831563092096194723e+00	1.052189104042858681e+01	-6.870348786788802897e+00	-2.616674019316461752e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.018945253475886048e+00	3.646334171331271357e+00	3.284304963267549837e+00	3.769681881459151285e+00	5.392214911039210357e+00	9.526344074808065443e+00	-3.742048572517195026e+00	-4.135514438319345487e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.131798448879896668e+00	2.123631610345368514e+00	3.882337033213237198e+00	2.456252041783897333e+00	4.560505852497337642e+00	1.232980982950430260e+01	-6.458494624094941017e+00	-1.708037254593213206e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.699143170962236660e+00	4.652245260679115368e+00	3.643812727584478495e+00	1.959638439848496283e+00	9.305023216973375977e-01	1.940209501278910054e+01	-1.668212863680203739e+01	-1.519811138596028499e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.400427485486946733e+00	9.211635209246992417e+00	1.531756709803879790e-01	1.019885516460011798e+00	3.084084729763048927e+00	3.814224698300233474e+00	-6.608345664807147024e+00	-9.689780916216443885e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.920861402180636723e+00	1.051712878890295855e+01	7.952733790794153990e+00	8.166061656503497801e+00	3.742111108525335572e-01	7.090521367327636426e+01	-2.530139613204060112e+01	-3.676029070463732396e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.207465749206921402e+00	3.809185836938202119e+00	9.694863472405881311e+00	9.615543336524511986e+00	9.586115478330219375e+00	3.922893328455430151e+01	-2.867451223661279247e+00	-2.321886918956575983e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.806604783199414754e+00	4.741661882351532853e+00	3.338282991685340928e+00	1.913496977645132269e+00	9.502744215029608199e+00	1.119858599530968846e+01	-3.299307015130279019e+00	-7.064506482005384669e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.263132553920025991e+00	6.918488275824355327e+00	6.973504302330614024e+00	6.391025702490727767e+00	4.049229610921519118e+00	2.173821615665568885e+01	-4.329493642431677003e+00	-2.864515885223886471e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.845692201197589810e+00	9.422856191269643134e+00	7.360292017648700558e+00	7.947255447077653301e+00	6.985617861409310514e+00	2.619468561512332272e+01	-2.954855020673704757e+00	-1.108285177891238078e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.965335832216476675e+00	7.021069778050575749e+00	8.019236793837414723e+00	9.115980427361755289e+00	4.284652247316820706e+00	2.858626692852697815e+01	-4.584127627338787647e+00	-3.736851727832577552e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.349073401094765146e+00	4.189064496270439086e+00	5.176260625834723683e+00	4.476655369866823442e+00	6.602887753910827051e+00	1.810696649945727188e+01	-3.436100591425715667e+00	-5.272824986912265643e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.844105574554232740e+00	4.510354353757706214e+00	4.095999677160475194e+00	3.010588572364330417e+00	7.920854270849888579e+00	1.129309341086166363e+01	-3.077569535406491585e+00	-5.516872411522699338e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.889820171890193024e+00	7.081733772098286472e+00	4.294508232038014128e+00	4.480601505874332702e+00	8.338025330180856898e+00	1.356582570847513658e+01	-1.980981048061670524e+00	-9.330488206835198639e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.897963474992913291e+00	1.656322502126201801e-01	7.650450142478018911e+00	5.432348746760155223e+00	5.650480609291689937e+00	2.207165449476092078e+01	-3.835452604332262094e+00	-3.947812354684029401e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.379356156538948497e+00	6.200319537898765887e+00	8.874311612555008111e+00	7.742002534086476651e+00	8.559210495536994756e+00	2.841630913399322367e+01	-2.779456804799331771e+00	-1.251215560785172727e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.481693584753566384e+00	4.630910207823992764e+00	3.413388723220880827e+00	1.768264456478499280e+00	3.125665015531957636e+00	8.670724839761845715e+00	-4.533769398270665718e+00	-6.609432009346772219e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.046559915356739978e+00	7.659303130285215033e+00	3.299066190127741383e+00	3.491576189247658668e+00	9.426586181977032908e+00	1.598518080048664025e+01	-2.723017799305770481e+00	-1.075717676117837982e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.822541582244791680e+00	1.888798505192652799e+00	7.820271482346711878e+00	9.454760530639598315e+00	1.237817250640724565e+00	6.157216107723769483e+01	-2.110156791447072777e+01	-9.822132101338509003e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.399463692423018824e+00	5.563961763595552057e+00	9.211863108988143978e+00	8.657607309641377924e+00	6.422814555628573174e+00	2.692139511588484879e+01	-4.059719313706820820e+00	-6.762043156388243403e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.077979179815719668e+00	5.248405257687275949e+00	9.120880623492929828e+00	9.158105145126661739e+00	6.245253415518222440e+00	3.483280427813264168e+01	-3.387529358217223230e+00	-1.087957752303998973e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.846728606297957320e+00	6.466603395466242965e+00	7.186532324592534771e+00	8.364880414521032037e+00	5.812564912141670703e+00	2.594416427761681732e+01	-2.190016099572919650e+00	-9.172634288120603685e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.628140352465887286e+00	9.020045603839189630e-01	4.379438807099706565e+00	3.544276847866232316e+00	1.798880113139148085e+00	1.455037018564054208e+01	-1.026041881135991574e+01	-5.950557765258835730e+00
