G	c	dx1dt	d2x1dt2	d2	d1	Fc	W	Fg	m1
1.000000000000000000e+00	1.000000000000000000e+00	9.049002208416492721e+00	6.579705121000305468e+00	8.355818805420446083e+00	8.048081873000693776e+00	8.050251409418384796e+00	2.958734564535944145e+01	-2.877849420365293120e+00	-1.290410548030730808e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.187818325180920453e+00	4.190758294243648763e+00	2.631770718265726394e+00	2.153544831231574808e+00	3.394170822437484247e+00	8.219908084692093553e+00	-6.589738461213430654e+00	-7.655232737674052323e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.824816978429856462e+00	8.148896671126442115e+00	4.341662203070305814e+00	4.091068780688664752e+00	9.904859217037284225e+00	1.718249633208829508e+01	-2.557423178647598494e+00	-1.062964700150497350e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.200567533854378643e+00	1.837478161893844053e+00	9.109105436041781800e+00	8.027644628806433147e+00	1.237313112722682407e+00	6.508125829908446747e+01	-2.031892795886670555e+01	-6.799100868028624234e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.421530217781829641e+00	6.294050778967156035e+00	8.261266286266074843e+00	7.950550400612995006e+00	6.426990686382214157e+00	2.650792739855574354e+01	-3.445102811915200736e+00	-7.722065288147402384e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.870924189075194199e+00	5.334543230172547723e+00	9.866233570224835603e+00	9.477931588734696433e+00	6.936042407783411079e+00	3.251943218628122168e+01	-3.229059774721099174e+00	-1.092618978673837802e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.710401191431117240e+00	6.782795856127937562e+00	7.797691740564593132e+00	7.499358155764674905e+00	7.198709500334018685e+00	2.608125195348151948e+01	-3.120235867875104763e+00	-9.357079248959190920e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.310629450784936978e+00	1.591929810941337564e+00	4.534487018575220851e+00	3.271162600290977718e+00	2.088496139398723361e+00	1.760869435984001541e+01	-1.015477165649986624e+01	-7.558041274817562716e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.261310256411901864e+00	6.214309981671645389e+00	6.308659339856015791e+00	5.987284169418656710e+00	9.446953794304951302e+00	2.438354941485715699e+01	-2.611110107745837183e+00	-1.393654995060074668e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.513156482240217926e+00	6.054119732509019691e+00	6.944168251900863176e+00	6.624671735937694095e+00	2.628688383290905151e+00	2.845579991518726359e+01	-9.780867258780224560e+00	-1.208739861819147343e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.864277962820967360e+00	6.046412164367295894e+00	1.698698705069346726e+00	1.378985376173178512e+00	6.609906687992764596e+00	4.856839808942498671e+00	-3.243349268830434173e+00	-1.847146414647724555e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.731644106745649836e+00	6.425422690320883312e+00	5.907876767138097840e+00	5.595811543848252079e+00	3.007734823051215756e+00	2.203187555079793825e+01	-8.338994646019385115e+00	-1.250492340655347157e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.551289142797495302e+00	7.093547449491091506e+00	7.392465827261621492e+00	7.105758591351476916e+00	3.761602383124127869e+00	2.471228411351212628e+01	-6.415084574864835076e+00	-2.267789637951132775e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.448666716280355704e+00	8.257872393551769719e+00	2.507665513542832514e+00	2.273684328571623947e+00	5.913826489793045482e+00	7.553989466439518630e+00	-3.680546746812728642e+00	-2.016410814123445050e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.159562356111641712e+00	3.428291588178278282e+00	8.032450570902526010e+00	7.445132597364670701e+00	4.743529287857310095e+00	2.445111735769148353e+01	-4.725230453238594919e+00	-3.986837950467366198e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.236387373306344628e+00	8.428262646085034504e+00	6.254697054759212449e+00	6.015791312891274778e+00	2.442863725281904319e+00	2.724560458390693185e+01	-1.072279698042139984e+01	-9.627297605723978080e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.059144766379108482e+00	5.484772742787986211e+00	9.569469218687718381e+00	9.207044674985027655e+00	2.537980223578911954e+00	4.050187454057178371e+01	-1.026388780048838356e+01	-1.556958615062558060e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.189848967846719674e+00	1.689542794563869466e+00	1.379955886950153809e+00	2.070897677095061007e-01	4.769449907601535976e+00	1.571937892073328014e+00	-2.655532444108342549e+00	-2.856691848441522907e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.473188458814785662e+00	1.516798739692348574e+00	3.386215893262970233e+00	2.074219400969253613e+00	7.817489295091744950e+00	8.593028033278397260e+00	-2.780024735569145644e+00	-5.885426327206405972e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.982009563537949326e+00	4.004206740033701806e+00	6.405411183218824966e+00	5.911720134431352136e+00	9.088900026085926953e+00	2.362747210311374246e+01	-2.667952952373035203e+00	-1.309562145997218465e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.866010633099141280e+00	8.056305831984202470e+00	3.670502994639935679e+00	3.419470650441260862e+00	1.753376205861477466e+00	2.023012890579992273e+01	-1.490247633835356567e+01	-3.765708926962865633e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.464479423967972593e+00	7.378637091779602919e+00	7.429594058641633580e+00	7.147823045681014342e+00	4.544092585593642042e+00	2.338840669449654541e+01	-5.078417624390609397e+00	-3.253286508882554529e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.857075186990803761e+00	8.096892381945584916e+00	7.835176311660433157e+00	7.584753709046244907e+00	1.899348622024438882e+00	4.176034278302597613e+01	-1.415860910204824030e+01	-8.724769407006091271e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.099354160095648902e+00	5.653491322328925150e+00	1.923161734076645812e+00	1.559508238336390296e+00	1.153539139932009405e+00	1.359223976172464354e+01	-2.032716911787835912e+01	-1.494823267891039809e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.223840544679321685e+00	4.966752349909632436e+00	5.623788916477002964e+00	5.221876956154023475e+00	6.947576228510691010e+00	1.808900892227512003e+01	-3.196206230262489179e+00	-6.374736493359623779e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.095947042437616759e+00	2.320813505644084174e+00	5.575189206291173427e+00	4.724920967954160389e+00	6.423317066577264534e+00	1.638597078054035805e+01	-3.365444800680292836e+00	-5.543442878853316103e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.872332544998375425e+00	3.949455772187327351e+00	4.323926607940861366e+00	3.815276092944437369e+00	2.456434819344984088e+00	1.743866107427319889e+01	-9.921623029469037292e+00	-7.397839423960559380e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.381520439951500201e+00	4.906554134960964930e+00	9.400413072541978110e+00	8.997114724852307788e+00	3.102870280966249172e+00	3.463117008273628983e+01	-8.091572877019817867e+00	-2.083632677088126073e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.404312278466481878e+00	1.803144275513330674e+00	8.441223589994017118e+00	7.327490511885777380e+00	1.215752103736022827e+00	6.035666373267464024e+01	-2.035955845195382352e+01	-6.234537873492139504e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.986647624581027394e+00	2.988306911371339414e+00	7.275368982777157711e+00	6.610976959782862039e+00	8.511706399928980815e+00	2.542289727728091364e+01	-2.764857331449045663e+00	-1.298186530603006190e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.576746926887347744e+00	6.385413274011883189e+00	7.430230613258601124e+00	7.119055690156673499e+00	9.766532471844135088e+00	2.958523142674968653e+01	-2.568433873421069880e+00	-1.759700232578645114e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.237059217916117504e+00	7.621403917436126108e+00	5.151467718559506359e+00	4.884375012321649834e+00	2.223713347499364001e+00	2.393610393864608454e+01	-1.178877912249038573e+01	-7.027345329306022848e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.767848952882717484e+00	9.987360867264907682e+00	9.285694381512437090e+00	9.102295646918960870e+00	3.082717184279478939e+00	3.497570753044841751e+01	-8.276312617564908436e+00	-1.992523327610513917e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.449503167675347370e+00	9.399145178618965701e+00	7.252636271128074519e+00	7.038227243635496677e+00	8.813037133205973817e+00	2.723686834218766961e+01	-2.715229695798965448e+00	-1.365797103540163846e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.676470010524679921e+00	6.777339680312298498e+00	7.554551198554189106e+00	7.261562350917582620e+00	9.338400837754432970e+00	2.925904020236226799e+01	-2.635654130863165800e+00	-1.620678694268268885e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.418480904709559898e+00	4.791489596437331855e+00	8.757156460089262850e+00	8.330707441617308362e+00	4.790910881725893411e+00	2.712957820273922138e+01	-4.758080125836922747e+00	-4.300739914190036473e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.504997838159916945e+00	6.719605228220023818e+00	3.461684669522311353e+00	3.168165596405686735e+00	1.461842723021272050e+00	2.205573883320500173e+01	-1.777211900293352898e+01	-2.902234229014895917e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.634008548039733277e+00	8.071316990701337346e+00	8.269525588334232680e+00	8.015191998508203852e+00	1.360816046326601025e+00	5.915518154711548249e+01	-2.014265971777283681e+01	-6.147461882970871372e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.754019500257731234e+00	2.062343763101714522e+00	2.770115343552359555e+00	1.789171082953319392e+00	6.167905104120681159e+00	6.715762054924007352e+00	-3.282702656572805910e+00	-2.906863582684527003e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.426349355918302031e+00	4.703313449776468147e+00	4.103309585620640298e+00	3.680061745748598678e+00	4.536956668587075470e+00	1.230879711399864362e+01	-4.928265295427892489e+00	-1.898666351667336727e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.206826737045954889e+00	8.557997964203801544e+00	4.023453224029609032e+00	3.789987537317185406e+00	1.244908997866686740e+00	2.989864454063284427e+01	-2.115957994156304522e+01	-2.977891305351832774e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.493418031910914934e+00	4.446661084467867120e+00	9.802703583439878798e+00	9.355793842101958191e+00	6.245598233020387191e+00	3.102029946777334501e+01	-3.540166028277234922e+00	-8.621869965921493417e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.595778969177168438e+00	6.146101730787755457e+00	8.714601160474190422e+00	8.373726870164299285e+00	1.099122913007275049e+00	7.454297277888920803e+01	-2.461776682375747072e+01	-5.174464263089185501e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.195419445189208396e+00	6.292822208464642131e+00	7.303520112579483303e+00	6.991808195593119279e+00	8.076204417193260099e+00	2.581377977816260483e+01	-2.852920970043953730e+00	-1.143770314911629384e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.468120143101824482e+00	2.669623446752091844e+00	7.546172961008102753e+00	6.779797062203036795e+00	3.751633757894303312e+00	2.404088707722103280e+01	-6.176189661140914389e+00	-2.436410975913942778e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.673351313155527542e+00	4.256829897492310444e+00	6.053819408070046926e+00	5.590965141789862258e+00	1.351605665875988294e+00	4.124948566667861627e+01	-1.915593571201071654e+01	-4.759114463949353002e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.102832302850274893e+00	4.001771844882706652e+00	9.522669451653664296e+00	9.020209091756218100e+00	6.294962657297886288e+00	3.007708214110400746e+01	-3.506392801938171377e+00	-8.551904791755302426e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.285578681104130538e+00	1.240328230910166862e+00	5.460617628607518981e+00	3.848727287666309227e+00	4.583589269946767075e+00	1.390880416034900868e+01	-4.397838392862881030e+00	-3.079200054323929692e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.974707876547737051e+00	1.210022307585674195e+00	4.429214630448681689e+00	2.788867077841238995e+00	9.770191391834025296e+00	1.272754318692717668e+01	-2.495015971832460711e+00	-1.186627722194379828e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.425530721501999665e+00	8.482839695825727944e+00	2.462681750335513620e+00	2.226840701086275409e+00	5.900031952067933183e+00	7.418356107162973778e+00	-3.692995823939767330e+00	-1.965113075637435003e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.588375815221112930e+00	3.456199799107775750e+00	8.078908361920197123e+00	7.502762275374768919e+00	3.471940636915474609e+00	2.731896158163286970e+01	-6.927355016811340249e+00	-2.215722437519477594e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.944211208104029254e+00	5.662320353822414276e+00	7.608089330099597092e+00	7.254626383164652026e+00	7.374497269631805629e+00	2.562200204077829113e+01	-3.058930173108254547e+00	-9.740793026982349545e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.276663958270369825e+00	3.692375613626578623e+00	4.458561253958555959e+00	3.925797393816530256e+00	3.433923325908772917e+00	1.457284143885458327e+01	-6.763287850998891848e+00	-1.263418490154748319e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.369351859558614937e+00	9.462298614074329706e+00	1.227559193306997809e+00	1.013623035131778982e+00	9.131324399390168267e+00	4.177811367889077587e+00	-2.634540373535584568e+00	-2.628602019920638710e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.354384162821475890e+00	3.332143454154307349e+00	8.546755979705141115e+00	7.946806668879700553e+00	4.367688981615600596e+00	2.653587571377790866e+01	-5.227135407079424922e+00	-3.577959770997797762e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.462844718971145763e+00	4.866831683170818046e+00	1.103927135141297367e+00	6.952823288798918311e-01	5.947952817495445466e+00	2.613020051337615612e+00	-3.346722026590010834e+00	-1.104841223811098239e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.473096830639791577e+00	8.855406988359421305e+00	7.341774991989775678e+00	7.105232773658823220e+00	1.449671281706448323e+00	4.923784656992084763e+01	-1.872396977196056156e+01	-5.886908872827292249e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.378478383700461052e+00	8.577947963704804835e+00	9.728003894770806070e+00	9.494908314876081334e+00	4.836925006227291490e+00	3.063986934847437382e+01	-4.719533734639202116e+00	-4.825994564673783316e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.007594495487374786e+00	2.677345619054653625e+00	4.945442950068379417e+00	4.188859154408672403e+00	8.490015255798240901e+00	1.638118748245118894e+01	-2.748487045697608266e+00	-8.956775267981166166e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.936105831410772637e+00	8.228498311557215672e+00	3.123059042174809896e+00	2.871339274880479575e+00	8.250896302507172209e+00	1.083905475038770660e+01	-2.803414863759348119e+00	-5.162882287045616891e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.959081231320229710e+00	5.125872830483436005e+00	7.339318168142481724e+00	6.960249705038247470e+00	3.025035807834214108e+00	2.734579287160222094e+01	-8.302956589036439183e+00	-1.574905799488220381e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.678071527147469988e+00	5.349250801906236141e+00	8.346093305783741201e+00	7.970358310755710107e+00	3.028326563190244958e+00	3.119652673067305670e+01	-8.297947433631224001e+00	-1.797093520521018561e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.558529036021400138e+00	2.192491137682337055e+00	5.919545489989346265e+00	5.009443120011463080e+00	8.358013009973465302e+00	1.941404295297735416e+01	-2.771411104766349442e+00	-1.038388613568429690e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.459444772798684120e+00	1.725693884436055425e+00	9.700285229180099833e+00	8.547320135906197436e+00	9.373510184560126746e+00	3.516442380030225934e+01	-2.608449025342267635e+00	-2.149781575245235956e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.198975489371182590e+00	7.554129353641701350e+00	1.475369231280898807e+00	1.201142415231545524e+00	1.856444122684982156e+00	6.861729884145529645e+00	-1.261925176373671498e+01	-1.860371611586559837e+00
