G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.485600162114112166e+00	8.846238158520515427e+00	3.216585584204486814e+00	6.053027275546474684e+00	8.406054746569557423e+00	7.060639683748748396e+00	4.564002379186025138e+00	8.831441372694479597e+00	4.589997017396134993e+01	3.629536674204425051e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.564009628067566382e+00	7.836895497017218659e+00	9.547374758037186382e+00	9.260150714971931762e+00	3.921546373657995854e+00	4.022450589770920182e+00	1.447982735231101437e+00	7.713339508205922179e+00	3.528980623353571389e+01	4.384563020904325370e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.559319219730510131e+00	1.007641962085376086e+01	1.974882621837630303e+00	7.757438606775296286e+00	6.546584213052885737e+00	5.826746163662889444e+00	4.062624135681140558e+00	5.372706947171870695e+00	1.774238290412500518e+01	1.779617128197180653e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.304281968661837876e+00	3.132302047457737881e+00	4.393139726512331755e+00	1.631282327137089760e+00	2.877030350758106092e+00	1.928481666478402801e+00	5.136474650327960134e+00	8.444298811796919324e+00	2.652759650149501880e+01	5.477728543914424542e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.760875329283337898e+00	7.066318809476405782e+00	3.341066618038634584e+00	4.487829735032222267e+00	2.088370565599960926e+00	7.962290877274809109e-01	1.721053921038511403e+00	1.141812961092102841e+00	3.813737378067310502e+00	2.048528512432132409e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.025464450578287945e+00	4.859892001396898031e+00	1.753031125814064950e+00	6.641631452872385211e+00	9.586282331087014441e+00	1.110223215801143049e+01	6.616449775017383850e+00	5.953355019264896519e-01	-4.760866096024778393e-01	4.255868568341275582e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.939623820763857864e+00	8.463250177786878936e+00	6.397391880573780609e-01	5.209815554608708155e+00	9.914126291923906820e+00	5.217759244328591173e+00	7.924171127483623067e+00	1.237278849755288013e+00	3.976931063308851932e+00	-2.847859545061421360e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.120599568628728893e+00	7.973363221802744150e+00	1.930079858995999320e+00	8.498974402380396143e+00	9.207720184805999963e+00	1.000842997113970867e+01	4.058130218443870341e+00	6.741265518325049833e+00	9.625349509047858021e+01	3.467847539784858490e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.975521192550838023e+00	7.609307859980272148e+00	9.086733098028252797e+00	7.950111720818901162e+00	6.545291959233006551e+00	6.802002193097882454e+00	2.989173532590843951e+00	5.935815061575310025e+00	3.573331175392278425e+01	2.759105325567981826e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.840413821002887751e+00	8.363195608228799927e+00	3.649608231074868314e+00	6.776527881653800378e+00	8.207146760286192944e+00	6.675880634683226234e+00	4.248464179462368762e+00	5.312481164848337656e+00	3.008025614024704097e+01	2.193758119119769479e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.055301531792034453e+00	2.075497228954379825e+00	8.463720338711361535e+00	3.989995746210777572e+00	1.730594707493489981e+00	2.216356852326820892e+00	1.181925795709449778e+00	2.349930873961900701e+00	9.176405491945800463e+00	8.713561958097475468e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.800107815440475711e+00	6.245704599094623610e+00	5.780708899551769697e+00	4.280449251601526228e+00	3.559833448108724152e+00	2.066124158121053433e+00	4.564354214979713831e+00	4.777429334967143504e+00	1.101438355287677595e+01	2.205581110776213105e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.679859778375630164e+00	8.763875880024086129e+00	5.102820932879530424e+00	2.422640767493813740e+00	3.936548216400593603e+00	3.363615426639716688e-01	6.279278861718186278e+00	7.339652839504286597e+00	9.340220215441986440e+00	1.737696614822887398e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.932029020742998426e+00	9.367677105396889914e+00	6.594436897333173953e+00	4.307054294483540602e+00	7.093690098729103610e+00	2.358332301082951332e+00	5.546861255677422164e+00	5.292415653660385466e+00	2.216230011240106990e+01	1.747916638426086688e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.934692262966277276e+00	1.592861769131159289e+00	5.327644758293054394e+00	4.996081124199772461e+00	4.251289521619888490e+00	1.506424946446630742e+01	6.687849122998324347e+00	7.760478144202504147e+00	2.525900987304572141e+02	2.214482170558906393e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.005093949891787464e+00	1.860491738784511462e+00	7.747565945394025100e+00	7.178919500181425661e+00	2.105538050096183333e+00	6.587449878527291247e+00	9.818201606201497622e-01	3.237004571938541186e+00	8.011750537855630228e+01	8.530790346466494700e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.349602192912811915e+00	3.019501308207685142e+00	3.056916999580339134e+00	6.724047763132511513e+00	6.211819888468689044e+00	2.176541532336198870e+01	6.988249289771774286e+00	9.413408053558644184e+00	7.619304124891662866e+01	2.234971071576894452e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.810107721113402235e+00	7.775525317874226516e+00	4.908478038763037787e+00	1.900889533463137937e+00	8.684688259719951731e+00	1.966895575361810256e+00	1.709526994507013598e+01	6.431593138495395934e+00	6.577879470747701518e+00	8.321274599738635036e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.934359189606985829e+00	8.183359632267819705e+00	9.143250283059099814e+00	4.425847335470364463e+00	3.839851202939153829e+00	3.184216554417730993e+00	3.268319672804354870e+00	2.356877263403827971e+00	1.348323084158284857e+01	2.084941837057086023e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.715806203664300256e+00	3.157300692783172380e+00	9.149434416830779071e+00	3.684411957550965067e+00	1.745698487234726981e+00	1.823370072506775852e+00	3.464587308440756352e+00	2.669779600333190839e+00	1.388654620306504306e+01	2.841007009274749695e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.206848005960563519e+00	5.222604331055935134e+00	8.394554692213233693e+00	2.036327993278526982e+00	1.894923169248157180e+00	7.167828510821450116e-01	3.557958742397770990e+00	7.460182647096462283e+00	2.035347828359042310e+01	2.905096682372278583e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.753570100097328499e+00	9.262489379509577958e+00	4.075500891542439774e+00	8.721150498071132517e+00	3.155868664407740720e+00	3.286322776615562269e+00	1.661783595263815805e+00	8.844617350307681036e+00	2.796865649704825785e+01	4.300557825919160138e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.569656268281608424e-01	8.160040325110999859e+00	9.023566919625988447e+00	9.535177134284817946e-01	4.168544066809499959e+00	1.622712962119903679e+00	9.764402696191694986e+00	3.886808922973684410e+00	1.235200353920622263e+01	4.815567707229804206e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.322857827740197223e+00	6.087857559750383452e+00	5.191214405916283248e+00	4.343276356766041069e+00	7.510406844265188120e+00	5.441759813525338885e+00	5.052251471410397876e+00	2.443883754556479992e+00	3.023104390497110927e+01	2.205297006433904805e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.539000305852851191e+00	6.653423022910806672e+00	5.257257045916039040e+00	1.546955401365891269e+00	7.252059576720757406e+00	2.880110370821723720e+00	8.531368238548292737e+00	8.816849838742202294e+00	1.718883562807653576e+01	2.324300274811389233e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.492732247837471604e+00	4.753457661511170329e+00	2.724375176416603761e+00	9.136718862219010973e+00	6.888621081903987253e+00	1.180444307272073168e+01	3.318604384637221294e+00	7.361631274021214644e+00	3.424158871637658308e+01	2.400391482029470058e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.645637450220901021e+00	4.494020470034151948e+00	5.972192846701820379e+00	5.725120831989359615e+00	4.398708424330624922e+00	6.897133945077420059e+00	2.947245145225685814e+00	4.660780220647492200e+00	1.728510540770190005e+02	3.080003624770947912e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.483423927662199659e+00	6.029923636567120049e+00	2.616135614663371189e+00	3.668905150216061450e+00	8.196841433679233901e+00	4.228663645110120939e+00	9.345477177501132715e+00	4.469330050526125753e+00	1.165212004880033447e+01	2.244599323888950337e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.222322975721282123e+00	7.770216579499889420e+00	4.003368537337977706e+00	5.745577892367881745e+00	3.734252027064448587e+00	1.441917390422295941e+00	1.314007304346277660e+00	2.221018697833089917e+00	-3.493495405656980246e+00	1.400060126042649955e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.271094621630871835e+00	9.277055147474726482e+00	8.703556237628303549e+00	7.663616812187965976e+00	5.931347139117780110e+00	4.460927923511147419e+00	2.505342042810021042e+00	7.544112411765637738e+00	3.218077566596563344e+01	3.749910099260895358e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.910789831810111972e-01	7.288342241135731037e+00	2.166519772687578449e+00	8.859506139302371963e+00	8.299996127210986785e+00	1.222300138540047598e+01	3.810055577813097560e+00	4.501329304070795345e+00	1.186555575886620204e+02	2.160121683916570667e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.674235056017754797e+00	7.267206982232853107e+00	2.133193859084681510e+00	3.300645240618439669e+00	2.284067981689545945e+00	1.213762078509537101e+00	2.740670005988991242e+00	1.050946965171284475e+01	1.245213762270893199e+01	2.691053872131109692e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.149816864705089259e+00	1.928556589417338429e+00	1.315743399721771789e+00	8.617191379020303188e+00	1.106370078457539208e-01	7.449166915400878608e+00	1.751263922079306923e-01	5.960787990840697326e+00	6.932864292858591071e+00	1.013289520889634199e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.100712317650437644e+00	6.404767539980766422e+00	9.103369731783834240e+00	8.633087650725849826e+00	8.172281358007904117e+00	1.687686914597694354e+01	4.504302504469172241e+00	5.029532161109333543e+00	3.251319960826957072e+02	2.980758472336941800e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.953645817734913415e+00	2.387509212997350749e-01	5.173655739545423238e+00	9.480838009231774777e+00	3.077432744310113932e+00	3.500521499391091851e+01	5.068569771509140232e+00	5.888012359193076861e+00	1.753922975429748590e+02	8.231942376872433131e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.547116423406724728e+00	2.609492045449306019e+00	4.103570456009967948e+00	6.037568174444287727e+00	6.367075773595092691e+00	1.493871439761497122e+01	6.493264466776310861e+00	9.158633244604962087e+00	2.088013943086270956e+02	3.850715752621618915e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.172271946262432252e+00	7.562212748817537467e+00	8.445775768959775220e+00	5.536381582618623121e+00	2.251535949264860115e+00	1.626636763208646697e+00	7.306584404592376680e-01	8.435963717995416999e+00	4.477313973481523135e+01	7.284782640480544913e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.601481779822287344e+00	9.951312482856280894e+00	9.016611208135058675e+00	5.331083278689526139e+00	6.505019688877640149e+00	3.462788656541058607e+00	5.930318956167846878e+00	5.657892642059298538e+00	3.736578611580739562e+01	4.108111123621877248e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.910459425296318514e+00	1.592182433100279404e+00	3.590509847115661568e+00	7.468035655298631781e+00	3.267021677894599740e+00	1.561447915988119028e+01	3.274235590560737208e+00	8.494144087933317877e+00	5.958489781755315562e+01	1.720864842195320543e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.668437640686454060e+00	4.956183111659645313e+00	6.224852687798552608e+00	4.837289290658102203e+00	1.000262980771891463e+00	2.226003960843921270e+00	1.841239948487975786e+00	6.722860350542033459e+00	2.387677258030797489e+01	2.705695237377496287e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.743245969709104060e+00	8.702481785968263495e+00	7.372968450551507402e+00	6.575855554307100448e+00	7.903728626263518464e+00	5.589195716118198654e+00	2.998008613150430879e+00	5.882040254370329180e+00	1.743316101546568930e+01	2.369178267354095091e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.140827331553547985e+00	2.826213772858365392e+00	6.644328299997053655e+00	4.465788830072924043e+00	3.133216936878847392e+00	5.215825508675329125e+00	3.359832868638354952e+00	3.787826421350168893e+00	2.056769433705372663e+01	1.249353440109309821e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.578845898743978182e+00	5.846399449420556671e+00	1.684400002240705074e+00	8.202881369948702428e+00	5.022803064251962546e+00	5.782129122243571118e+00	2.996984152461382944e+00	5.062927433612122385e+00	1.267489774091990817e+01	1.251790565256578169e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.943749948357390345e+00	7.585256857191349233e+00	8.552348975038054135e+00	7.520016778686944292e+00	1.820764276900773693e+00	2.034799223728450013e+00	1.235280137824086300e+00	3.864675757012630442e+00	8.200387187315740789e+00	2.441430224803180504e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.281757479864859661e+00	6.267179495205864370e+00	5.547317076412764614e+00	1.593126073145282540e+00	1.243572006267106511e+00	1.240164006176391887e-02	4.591566157062944242e+00	9.550835567423996864e+00	7.825475534645883080e+00	4.727513688232360956e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.236304325144518046e+00	1.747466949619445931e+00	3.533698789560119291e+00	9.027096388390500437e+00	4.516615853453727958e+00	1.186421441633430440e+01	2.336025868063092314e+00	4.356035108878046458e+00	2.991668204325225844e+01	1.142179426800622899e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.585259814276084978e-01	4.365870071099178240e+00	4.023678513809202606e+00	5.619211543439953438e+00	2.026310820865915741e+00	3.881274294513739953e+00	2.157831903493332426e+00	9.452682240603111907e+00	1.054004686837312761e+02	5.711827248952188185e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.639666293022487231e+00	8.480172395178936284e+00	1.658458199644538889e+00	8.725392555112676973e+00	9.131139954417168525e+00	9.103245118539177838e+00	5.005302178771254162e+00	5.032596449001706773e+00	3.970463833272500409e+01	2.368760764980813338e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.665300307475395591e+00	5.902406487705387228e+00	3.067913747778156175e+00	4.615959048030004119e+00	2.013155650111991601e+00	4.903142053110728926e-01	8.521376082700962140e-01	6.873081733023996165e+00	5.535334696422635758e+00	2.729395057625747523e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.301123734736433946e+00	-2.130317503871783646e-01	8.679029471130553119e+00	5.505174854130913786e+00	5.165978569041675961e+00	2.460269818051094859e+01	9.799147597864982018e+00	6.077977561652176064e+00	8.424270188581990624e+02	1.056179149562858743e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.152075156352037055e+00	7.530862856027494168e+00	6.776158837574490779e-01	8.537386183089237690e+00	2.030564932115074495e+00	1.877741068558901105e+00	8.707192143983840671e-01	1.848727098782852130e+00	1.205687517394642505e+01	6.411256335563810804e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.276084742554887796e+00	1.821669484881678791e+00	5.118300539698235063e+00	3.413243212163105778e+00	3.581136155969612656e+00	1.027084043032827054e+01	6.340762747190525239e+00	4.329320491678728011e+00	2.527062519614737823e+01	1.565470685108244719e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.876794002906382097e+00	6.911483992262891896e+00	6.006422607198742547e+00	9.411517756165061144e+00	9.920786295967124246e+00	1.023931309277957880e+01	4.464366640637527084e+00	1.408492349585113157e+00	2.037455357149972457e+01	1.335424439765841242e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.422734489804376778e+00	3.209456159644296758e+00	1.467676701730155742e+00	5.153191144543422197e+00	2.898536091308842710e+00	4.703746612650297365e+00	1.522751736436810388e+00	6.127417369855051810e+00	-3.644860979894017028e+00	1.714948532717582852e+00
