G	c	dx1dt	d2x1dt2	d1	d2	m2	m1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	1.024428988662666917e+01	8.542928204378050339e+00	6.880735910005350675e+00	2.355421643066509141e+00	6.604973878742205429e+00	-4.929698842675271209e+01	2.912251699734803800e+00	3.237314985218417540e+00	-1.248093465794791967e+00	-3.085305369431362578e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.948654992923298135e+00	5.305591604426171948e+00	9.264878712417047524e+00	2.610840906995568034e+00	7.342722766415102242e+00	-2.549005553744132513e+01	5.091184185824690012e+00	4.022700263577426938e+00	-3.618385385698092982e+00	-1.592012478526903578e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.969806325810447234e+00	1.529041584292194056e+00	9.259106936549437172e-01	5.226810609760483395e+00	8.923832983142693465e+00	1.147935469976035527e+01	5.137720061887666390e+00	7.335268016242306732e-01	8.147458070098506866e+00	4.861476011249637281e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.892634282849145588e+00	1.615390665440936235e+00	3.640717834586399082e+00	8.088586452731462373e+00	3.829716572414894049e+00	6.436296359130323275e+00	5.463762823941403113e+00	1.548253862490398536e+00	1.255618410390589901e+01	1.489211204377910747e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.114133667222328761e+00	4.204075023354615581e+00	5.571322233783480016e+00	9.569906066882083451e+00	4.611951242481729274e+00	1.043992947068524657e+01	2.612322791022116508e+00	1.426442387969808046e+00	1.191927697097533390e+01	8.793975341087023025e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.314872847351566065e+00	8.744959265823419869e+00	3.688228101339123821e+00	1.981211342984144030e+00	9.251717449904097279e+00	-4.007101452330485927e+02	1.963014811922105807e+00	1.188768073847408235e+00	-2.466183995556532615e-01	-2.444654079261640436e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.942423256402772580e+00	7.181656551279901990e+00	6.983895287870381274e+00	4.362789987649900780e+00	3.928787364716264552e+00	4.312954138785455882e+01	7.955261068632617949e+00	7.982688864832791609e+00	1.557676395531810476e+00	2.844654646413265255e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.192023649999294665e+00	8.401001775720725817e+00	7.690626356161443411e+00	1.844837523542812718e+00	7.380937891247151050e+00	-2.354640790986753274e+01	1.045676876259582855e+01	1.315088402818901514e+01	-3.325316204686405985e+00	-1.500844152912351092e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.140067876382222067e-01	6.658804552216434303e+00	1.567132824490609089e+00	6.883054799664527490e-01	9.873997053545194191e+00	1.060495559471764153e+02	2.671798957605075131e+00	3.633128597631307244e+00	3.281529012831392866e-01	3.325609812539321410e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.898917353131424957e+00	5.280045949054599674e+00	5.183858841270216899e+00	7.078939940839902079e+00	6.537155805010309351e+00	1.555907864997793943e+01	3.871576600215381969e+00	2.161649312804941214e+00	8.099151619127745505e+00	1.807567670723122774e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.002415884017828773e+00	2.974763700518442189e+00	6.521342927727273420e+00	5.564460453145058771e+00	8.327221994917600512e+00	1.927919777174945182e+01	1.727173678164667381e+00	9.468079536080615810e-01	6.873059573372713338e+00	1.056987645002310501e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.776340392576743810e+00	3.608470125113081295e+00	4.754515842288622451e+00	3.044257033410937563e+00	8.699601488742526811e+00	1.248109075581272407e+02	7.333583847140765499e+00	6.886619159632170195e+00	8.349763567398296171e-01	4.968248952256440134e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.864241380637745138e+00	4.505429237989403646e+00	8.579194989292908247e+00	2.586475315772417183e+00	7.653067830972983820e+00	-4.166472163924574090e+01	7.617786139745985174e+00	1.013817900009519057e+01	-3.459387082619242992e+00	-2.573384686910984328e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.131060766837737930e+00	1.708741560183668629e+00	7.963963236920998057e+00	1.296652028437512483e+00	5.272044786894729995e+00	-8.053965801735888164e+00	2.412903629691221408e+00	4.068124299759831253e+00	-5.844797038099994957e+00	6.984409674655776712e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.418985934204583188e+00	2.956056287335572907e+00	7.748337914899423140e+00	8.688553142159603837e+00	2.496155032209303570e+00	3.802148898202388327e+00	2.648557375597289543e+00	1.491047607452087531e+00	9.848449479327154421e+00	-1.293796316008811687e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.816323514555957530e+00	6.979744006585453242e+00	7.963814839800809509e+00	1.040164092850269739e+01	5.179884886743394645e+00	1.057812507533198598e+01	8.223098240489498778e+00	4.405053869340623152e+00	1.188875741103332295e+01	1.643883395050481795e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.323689158525032994e+00	7.215033484500482430e+00	4.390650890747423318e+00	1.309058988361210263e+00	7.648732248227234187e+00	-9.432106845323019684e+01	6.323175553860299836e+00	7.009351277767729371e+00	-1.457544926434517052e+00	-5.552624292213808985e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.928331366901980815e+00	9.935822513208666606e+00	9.674695943512080731e+00	2.907093634757500489e+00	4.918247777824061195e+00	-2.449155285421538863e+01	1.872858129044969067e+00	1.751500929734107759e+00	-3.668410559635665980e+00	-1.886365589769013468e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.004373456990472313e+00	9.995962004937258172e+00	7.397698692591029079e+00	9.113338996384825919e+00	7.481014884309773905e+00	1.797128130381072353e+01	7.231042061313170954e+00	3.492042151817997375e+00	9.917476097785046463e+00	6.013915706440135182e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.185736860192768027e+00	6.902997052459907579e+00	6.488707055697095605e+00	1.028615556025683020e+01	4.328559388609974690e+00	9.665672253106951217e+00	3.695668057058958400e+00	1.450642199737880222e+00	1.058287093286583769e+01	1.187738825857193206e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.673325197504189177e+00	4.785214830949066744e+00	8.532586399933315136e+00	4.755627543539058699e+00	7.213764926092955498e+00	1.537994520659687794e+02	5.152236456891433392e+00	4.239659716779841325e+00	1.039598858559555250e+00	1.201149093855536557e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.490789945289199281e+00	6.858276221338318379e+00	3.391459661526528002e+00	1.133860604740089428e+00	3.165134975058935929e+00	-3.113151205147855904e+01	7.841855305762628348e+00	8.942092891444596958e+00	5.741088665510750699e-01	-2.875961163769337077e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.685464717937467327e+00	7.443589542177322826e+00	8.290413615154056615e+00	2.451811612947663477e+00	7.505867002560907331e+00	-1.526685862249216541e+01	8.029695738317235154e+00	1.211026158860876478e+01	-5.825670440319012933e+00	-6.178632736826448308e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.139463081862593263e+00	1.428738048996188059e+00	2.027985632532622873e+00	6.600005012201471288e+00	5.617586567900666239e+00	9.360621105139667719e+00	5.347634960057948916e+00	2.099337446129449614e+00	9.370070625710548384e+00	3.801234445367981607e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.016344602931396501e+00	3.805595964097681083e+00	3.686766997010497260e+00	5.279655240348612111e+00	2.024900680990812774e+00	8.082688329915702852e+00	1.024878431118391298e+01	5.297413746520292399e+00	4.653907542163093325e+00	2.161086714263602744e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.481505272778858018e+00	8.673200867309589057e+00	3.676526264928579923e+00	6.031020443219576865e-01	3.979574473089517284e+00	-1.550341392188761525e+01	4.317961585011116377e+00	5.513406499187189169e+00	-1.049744349568678903e+00	-3.765969564918711399e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.817067506545934741e+00	4.965669778176042826e+00	9.510947755685416283e+00	6.531378278804168325e+00	7.525166550668534349e+00	6.397372453631648881e+01	7.526693873324879824e+00	7.650489410732909334e+00	2.918000399249522037e+00	6.969778221033533555e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.296543700084654027e+00	6.572758125124378736e+00	8.422262704872577999e+00	5.152781949994175159e-01	5.179433587362049174e+00	-8.825211108242333680e+00	6.322868766185878897e+00	8.685549225991064048e+00	-6.514210372606193289e+00	-2.586619147245667136e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.293034228158401966e+00	6.926142313866090916e+00	7.237293478386017220e+00	7.379878305846084174e+00	3.885447568732489199e+00	7.292059698618416519e+00	9.021468735913563464e+00	5.534445580034869749e+00	8.218598807174268828e+00	6.024585728640961406e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.478797910873167254e+00	3.469292749457391523e+00	7.714481399111044801e+00	4.072888923802556960e+00	1.003138003010535151e+01	-5.272576376226059438e+03	9.171653803176175401e+00	9.284768459596106638e+00	-5.411275797492278716e-01	-2.557787276855137898e+05
1.000000000000000000e+00	1.000000000000000000e+00	3.691730404505829011e+00	4.340588562822717655e+00	7.038320769516692721e+00	1.715191499334229652e+00	7.612006412154597612e+00	-1.956535598955284527e+01	1.648363775260811570e+00	2.929873835210345501e+00	-3.241016117054210000e+00	-3.759964500113503618e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.651392640126207567e+00	3.974659320360176995e+00	1.000469042228172256e+01	6.034238842550273318e+00	1.006641762905241144e+01	6.908093047289702326e+01	1.015349952751915552e+01	7.559429759631689727e+00	3.184980095382074161e+00	8.528880303038082275e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.174632110925642792e+00	2.056872527369966619e+00	6.193454855604549891e+00	5.354375244776097276e+00	5.617746458896751172e+00	1.913161037660091424e+01	9.606144734958551368e+00	6.813827477350251627e+00	3.683444540605831818e+00	3.119051241395934539e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.465922351324126183e+00	8.277402080243065896e-01	4.159202853383862752e+00	9.564439457714049908e+00	4.394869726509813113e+00	8.173825943177025266e+00	8.160192357409032482e+00	2.810121785301775255e+00	1.545649854543352930e+01	3.465740434060113557e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.090652860805887414e+00	7.829637338051258055e+00	1.912986649645916915e+00	5.751637101279452935e+00	8.773502087142428962e+00	1.362553962573757005e+01	4.134607996675446095e+00	1.246851735093374991e+00	8.679668452094061237e+00	2.920081888596478166e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.194686938674321297e+00	3.269113372607959533e+00	8.518369980289769217e+00	3.457643488092218664e+00	5.599001444565383956e+00	-7.654011989142715322e+01	7.941860035036700793e+00	8.622705467732194151e+00	-9.604881647450060900e-01	-2.584963157773000603e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.236233285727619258e+00	5.409171798976210255e+00	7.601044273890184222e+00	7.253435734200116336e+00	6.832612456331465189e+00	2.331105740693802275e+01	8.496044310991964110e+00	6.537748521411004710e+00	7.291463377008851054e+00	3.554774915944734403e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.999400901870322933e-01	3.715415081372240635e+00	4.862451390210846824e+00	4.134857961772884671e+00	3.125091090912087921e+00	1.542308522447939723e+01	3.971621006482378036e+00	2.819464739944958609e+00	1.919464429716337017e+00	3.623781406167430532e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.979015643421778492e+00	8.993234017060450114e+00	7.395652910606804742e-01	8.574276495845616353e+00	4.175643120152211729e+00	5.620759736057538092e+00	9.122124856913226054e+00	6.875662311908226076e-01	1.672873318949316968e+01	1.182889010923669957e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.942317314463916311e+00	3.539359136895055880e+00	8.909097623296322155e+00	3.964143440541621821e+00	2.613355028817740511e+00	1.880056732815812097e+02	1.810945708853762159e+00	1.615161252168016759e+00	5.617315913964395779e-01	3.035083724945539416e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.815157640632867775e-01	4.550305418211641140e+00	1.005995190436036468e+00	5.303863425874982163e+00	2.571938265464928985e+00	3.323324471975565242e+00	2.064727744788198205e+00	9.041971335775021990e-01	1.019083812153790980e+01	1.723658910443306524e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.112308947031031003e+00	9.537841167442811852e+00	7.078804557163699052e+00	2.474776434473117348e+00	1.117950643008263079e+00	-2.397050903734972760e+00	4.991095090379396026e+00	8.820816383888299583e+00	-3.115927125877764325e+00	-1.055282065316085891e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.851090532785030440e+00	7.912846705500457212e+00	9.529804236363585090e+00	4.659416648475015243e+00	1.381332997825321263e+00	-4.228787201721804649e+02	5.226163647032940673e+00	6.238263164918366854e+00	2.327053450029639703e-01	-1.192984620959073982e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.146422577411641441e+00	2.597321860190338949e+00	5.209752193115222418e+00	8.075244989884829749e+00	1.009917785381053612e+01	1.812371551539616732e+01	6.628713536781789095e+00	3.382537722021753623e+00	1.201317405245046821e+01	2.092980215932241208e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.340673636845588490e+00	8.037471753423563570e+00	3.542214498768443853e+00	8.095308812168589441e+00	1.840749528873228069e+00	4.605086786872000459e+00	1.381831470157818043e+00	2.022447432913183629e-01	1.325314858210020930e+01	4.927568160503588501e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.881817368134906854e+00	5.252129640010622325e+00	7.141517960358222616e+00	3.478492973706384106e+00	7.215052693126319916e+00	-7.119495049364718398e+01	8.896527719475354701e+00	1.081420969680886124e+01	-8.879563061196498186e-01	-3.849727205760295874e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.975095420426510096e+00	5.862259986891690922e+00	8.544269169262237895e+00	3.394032809724166988e+00	8.402056263160636362e+00	-5.437903514614576039e+01	1.499271306217359045e+00	1.764249901719236346e+00	-2.502955012261649959e+00	-3.769726726201725342e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.905596722905039897e+00	2.349417023365063528e+00	6.106059776691614260e+00	8.044381847722593903e+00	6.177560791519317362e+00	1.229486481030927969e+01	2.387088798521164623e+00	7.135360924880251865e-02	1.059716634694038184e+01	8.066421502524954121e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.657325193913842476e+00	1.653876333594698211e+00	1.011100136565259433e+01	9.157274782684126535e+00	1.735858482329326602e+00	7.721543590438844973e+00	1.034159198419231318e+00	3.793211813458594039e-01	9.814466597678430659e+00	2.024039000054521580e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.536759693629732304e+00	7.936009703562033835e+00	2.009958669188701030e+00	1.070347492112666998e+00	7.778374051000838563e+00	1.762620916428737772e+01	5.593570096040425987e+00	3.531164968750920341e+00	2.001311359440592241e+00	7.771552019625152070e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.946819910432774137e+00	5.937138179039401109e+00	6.543253715322297381e+00	5.125623891831451395e+00	7.109555335148826316e+00	2.163915594963696876e+01	9.522200270526155919e+00	6.718653491116154619e+00	4.630087627016910901e+00	1.824320360989855772e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.334201118295080146e+00	5.081416359598431853e+00	7.209234652122797016e+00	4.731255080111883338e+00	7.684619993089410350e+00	1.938295839435406833e+02	6.915436481304639393e+00	6.708567928425035909e+00	2.047914378656492396e-01	1.462241828795906804e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.215470036036414569e+00	7.781197430136494120e+00	9.569930830354465456e+00	8.521258280551203157e+00	7.537042268335221173e+00	2.361722185321184497e+01	8.942519327907673343e+00	5.606641440911880103e+00	9.046051506239724205e+00	6.155913828546808872e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.404487077365283554e+00	8.249349515524620813e+00	2.677944900276427287e+00	2.095913693680640844e+00	9.411824269158312717e+00	6.699774553690200207e+01	4.102738505227081500e-01	1.425908390751440713e+00	1.198169681452349700e+00	4.278490946142431312e+03
