G	c	dx1dt	d2x1dt2	d1	d2	m2	m1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	4.756117969724469319e+00	2.391719020818376062e+00	4.032149519487587597e+00	3.697693352799133581e+00	5.731740818104254842e+00	1.646861921475597512e+01	2.285691308102607788e+00	1.568639045741964999e+00	3.882478630559536015e+00	4.128346797621580322e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.081411014012775951e+00	4.340719211082356921e+00	2.871796268244164896e+00	1.910001198251708665e+00	8.850800315230246795e+00	-1.412847158286350577e+02	4.635019739711808917e+00	5.270370384625990390e+00	-6.241003219235219390e-01	-3.289829599308613979e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.945068064132047692e+00	9.205807255053217730e+00	8.184902038653072420e-01	3.939075491571758292e+00	5.933695864825854649e+00	8.255694847386131130e+00	9.043501544885407029e+00	2.174519778073688236e+00	6.234986061547181713e+00	7.878128798785230629e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.657599724859422530e+00	1.010264082644343908e+01	7.331051432111479471e+00	1.221175508274523480e+00	6.294799854032460118e+00	-1.008524534890672442e+01	7.195759569343304740e+00	1.202097144117514560e+01	-5.111699677555880506e+00	-1.574888505520384001e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.186961439251755124e+00	4.054155852671503801e+00	9.858320037509349376e+00	9.921689845677814645e+00	2.395168807009807388e+00	8.359424584764665767e+00	4.472045056437488952e+00	2.986984056229278650e+00	9.891911929625424094e+00	5.435201852970659502e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.112117869238760548e+00	4.996637610034477817e+00	2.581614205156908426e+00	9.780987722717680910e+00	2.345276006670650393e+00	3.726445707305715338e+00	5.722596287622913280e+00	1.514796316930324238e+00	1.698600500732332108e+01	1.627890609339408172e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.795268691798288074e+00	7.631841242074397513e+00	6.755679993332060818e+00	4.136861997414905900e+00	8.999759165314332066e+00	6.940020414305371332e+01	1.874583131811800918e+00	1.413177042662758343e+00	2.267096153107668322e+00	1.112563499689531636e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.740052168108854769e+00	8.746876709318833321e+00	7.757052210137928228e+00	7.585871127104205414e+00	4.238312365505578327e+00	1.218114656665376749e+01	1.004964690308179875e+01	6.571147959951824546e+00	7.139918307381674545e+00	1.663880825288427786e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.599823827419726285e+00	6.697175767604443664e+00	8.303383278164204739e+00	4.139197687684341709e+00	4.853614693600851737e+00	-1.783863640176221566e+02	6.790932826278893941e+00	7.736423628913806638e+00	-4.844311580467477452e-01	-1.014924723867241300e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.289177713022443328e+00	4.252761829306077601e+00	4.621362571750882609e+00	6.883930034519381458e+00	7.922510090758267509e+00	1.587579704778779899e+01	3.707969988158263508e+00	1.725718021009240433e+00	9.277465147984321092e+00	2.108929547574819935e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.376827768781553551e+00	4.536347279805879040e+00	3.115802874655668298e+00	8.165139229651490638e+00	4.155903484084203292e+00	6.135059784255413540e+00	6.303299921641009718e+00	2.476755832991541784e+00	1.279428026747709168e+01	4.520467682313599767e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.861855881608770247e+00	7.104155422915832574e+00	4.094908870778454002e+00	8.876264712953167546e+00	9.593433035513667662e+00	1.449686434215269415e+01	1.969499259068841157e+00	6.332326861138715124e-01	1.544552576139489730e+01	4.771567517652348215e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.276626309517391533e+00	1.235864936126808145e+00	7.223692687443417526e+00	4.304912964008898335e+00	7.760496183165974671e+00	7.064197957592865862e+01	9.351996540617482978e+00	8.830304713227331348e+00	1.536568586722058871e+00	1.327300111840696900e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.013955565477644427e+00	6.352404721171561519e+00	8.047522799889168965e+00	8.299191439853609964e+00	6.587429974519126930e+00	2.027338672789305818e+01	2.615103707229675667e+00	1.651928166174611023e+00	7.395158240004240824e+00	3.394908283226603544e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.180268232497505565e+00	3.698759589938093839e+00	2.276992498868842585e+00	3.861936998581810609e+00	9.043978524957378085e+00	2.031179067508451652e+01	6.883008129174665868e+00	3.870877531379734560e+00	4.311955748222150220e+00	1.290896199741409646e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.778229931491819293e+00	8.450422455077514883e+00	4.223007605919167240e+00	9.657647038859355604e+00	1.582309409920737098e+00	1.974150984702640166e+00	3.236995189941882067e+00	1.274471598024139229e+00	1.535303224118292498e+01	1.341779018244980932e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.767732923019991631e+00	1.713306254218126767e+00	8.681208343906682501e+00	1.281417810811759095e+00	3.524746312063716580e+00	-5.794100211938833844e+00	7.567789971231576374e+00	1.160254850069883581e+01	-6.010761954952552166e+00	4.597457648852363121e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.317735235829980756e+00	5.996606681302345088e+00	8.796498866292095542e+00	6.729057055729239067e+00	4.701017601261114010e+00	2.406922233573164505e+01	8.181926164626929676e+00	6.785738140493629444e+00	4.853470730478211870e+00	2.356313708822329318e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.920526839401896169e+00	5.118786225098963527e+00	9.205339181203679999e+00	6.794747868028087723e+00	3.043353986892237462e+00	1.800433635530145082e+01	6.759579862038260778e+00	6.000944613684314533e+00	3.868018021753485414e+00	1.030587819394384496e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.592002106969470532e+00	7.258460657672528349e+00	7.663826243994502185e+00	7.375449273357488345e+00	7.778269577589623118e+00	2.572635053177116404e+01	6.471053448865507818e+00	4.543736716837184275e+00	6.918301167577713073e+00	4.836107555724154736e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.532997752331102692e+00	1.400920528991715486e+00	4.568271950511052282e+00	2.074342394608144957e+00	9.386209152963129299e+00	-2.173857662198335561e+02	9.173701555400661789e+00	9.282472600398202545e+00	-1.780353001833613613e-01	-3.367466037225820855e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.302039658034173097e+00	6.185538290782068849e+00	6.101671876580907039e+00	9.768972693791699413e+00	4.767390651735278873e+00	9.403468433414243322e+00	1.634017279677408618e+00	8.734602356787680710e-01	1.274588691547893582e+01	1.318746060757683608e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.438624004562742087e+00	5.929047467232279267e+00	7.007694166642124856e+00	2.283530143791681066e+00	4.122973652237094555e+00	-2.943578329963922613e+01	4.241411425828713000e+00	4.291870164792426223e+00	-1.720255079950828936e+00	-1.118427758575224289e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.338422949566423270e+00	5.703066164401908722e+00	1.485346286816305206e+00	6.305806230869922757e+00	9.457891955929431660e+00	1.245702190651326546e+01	3.259324095064669358e+00	1.086264648756669393e+00	1.161498557647165697e+01	2.364348729294863006e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.797054604630934804e+00	6.224796048121294056e+00	6.322905052200262332e+00	3.079747233442343912e+00	4.520297559427270961e+00	5.532352676845862334e+02	9.355872745880514429e+00	9.886457849003999598e+00	-4.501232349994520043e-01	2.682213214283475463e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.461337447726707151e+00	6.726298004439069445e+00	7.074985010879346170e+00	3.790987736870328639e+00	5.669190428621324607e+00	5.516619394439894677e+02	4.734770944295163986e+00	4.443312579536361717e+00	4.953725554980799584e-01	3.981492401212258119e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.434328579864185382e+00	8.510786820587313173e+00	1.856759775758616282e+00	5.902881760130366473e+00	3.855905698697565498e+00	6.382422546516263395e+00	7.561391818587077651e+00	2.856744711521594482e+00	8.418929406709812824e+00	6.389015737998619215e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.455247016873155275e-01	3.456446777400182135e+00	7.667192275378655886e+00	4.910601094727113924e+00	9.142237068338330275e+00	1.083861110684955520e+02	6.677078825449302535e+00	6.416255584590646599e+00	1.366520733604757343e+00	8.042128643562070465e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.616557558708636932e+00	9.116020842963669324e+00	6.360659493330594216e+00	2.190132635669266303e+00	5.916575845845343018e+00	-4.971983788061147891e+01	2.839525755635615489e+00	3.041881198479162052e+00	-1.793164358972145100e+00	-3.083598513307229496e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.291607689205248377e+00	5.287112101326719937e+00	9.537439203432622747e+00	2.167764165361608875e+00	8.291789123461855482e+00	-2.581931475221541916e+01	2.803055330132526723e+00	4.092304312134197097e+00	-4.625994082576163180e+00	-1.322228722449473707e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.575819425932789564e+00	1.454625844312017913e+00	1.589451471293421347e+00	4.627939442785425683e+00	8.284569439465647278e+00	1.101919274754453326e+01	3.738151774981708808e+00	9.194885940753920739e-01	8.125145525405931934e+00	4.354305893730488606e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.776887308469956128e+00	1.953585583451522112e+00	3.526458186651503013e+00	7.710451919519530684e+00	3.992089371024878819e+00	6.473850095318296027e+00	4.690313995855552420e+00	1.777603924350424913e+00	1.192570297152291836e+01	9.529029495849204068e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.147892232663322076e+00	4.302429420279155536e+00	6.238318991513111200e+00	9.004880319088027107e+00	5.106928301273225834e+00	1.030910203469942843e+01	2.855533904130212797e+00	1.335841035039096791e+00	1.101343483257297251e+01	8.628499320793795277e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.553664206020716421e+00	8.171098177095306170e+00	3.534011778787522040e+00	2.100640003662517685e+00	9.223556092268214712e+00	-4.008126313788150128e+02	1.399286275981012739e+00	1.113552788139815286e+00	-9.981607732625519258e-02	-2.442987285386400981e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.966525275078769397e+00	7.059346442402089750e+00	7.323434918722119491e+00	4.746463059729316925e+00	4.379786655936136697e+00	4.311012288965901718e+01	9.040315236144575550e+00	7.426406687348213964e+00	2.199491374016627532e+00	2.982608921501214809e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.606759047138104357e+00	8.582918980718968527e+00	8.351282662218642017e+00	2.046541450296187836e+00	8.042626992743578285e+00	-2.354557059174916844e+01	9.625816086005013261e+00	1.281429679194356197e+01	-4.119806208810874892e+00	-1.447551209758270488e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.026327210297004688e+00	5.635365454619247316e+00	2.113367684714597683e+00	1.209420687550592621e+00	9.658646456302948380e+00	1.063036520506620235e+02	3.732454866882476185e+00	3.850197432330378700e+00	6.304882754402381106e-01	3.163450171111248892e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.423269348068150641e+00	4.841995339202556536e+00	6.146951973527527535e+00	6.837946884094376010e+00	6.180578312256232110e+00	1.554422818490648694e+01	3.815463749208509725e+00	2.516896110342118131e+00	8.685291659350774296e+00	1.758679735097969797e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.304899404808505636e+00	2.644995891421038525e+00	5.812139535593535022e+00	6.190908693489746817e+00	7.687290478037535735e+00	1.940358491064650437e+01	8.286178709845323231e-01	4.225002747670111858e-01	6.760080464403383615e+00	1.151779633428322995e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.019866798794101470e+00	3.947533218403953548e+00	4.305972662491608816e+00	2.143138891655766542e+00	8.788924983377746969e+00	1.248379113618857872e+02	7.327027106358359632e+00	6.589272425774164610e+00	4.895226121162224442e-01	5.024506351226236802e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.268393672897201618e+00	4.581934088231440327e+00	9.114895814034305488e+00	2.916334183988587458e+00	8.648318932579931229e+00	-4.211472920978845025e+01	7.967873772633234708e+00	1.015575486650214465e+01	-3.526260392382408071e+00	-2.728816878649372029e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.240406665153325427e+00	1.808614351899910710e+00	8.503192950076357448e+00	1.201752138140230075e+00	4.584833003910500970e+00	-8.178191891654240209e+00	2.306517763752489181e+00	3.813184392552149582e+00	-6.234686298517204683e+00	-1.152469241483403835e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.671213739048334368e+00	2.768169316227208299e+00	7.258079522089964541e+00	8.201906695441000039e+00	1.466991438011387983e+00	3.698529684250547511e+00	2.368341874013099257e+00	1.756032838892404913e+00	1.020563232638730433e+01	1.789556009090378552e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.567702550881066248e+00	5.546955976449675418e+00	7.403085336158277130e+00	9.818099064570613876e+00	4.509179505180139103e+00	1.028780288674153098e+01	8.394806943273909638e+00	4.497429265758960959e+00	1.217482309462785928e+01	1.509526761539498239e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.185929674111257270e+00	7.375713473890941785e+00	5.097716678053817674e+00	2.166507500969436784e+00	7.149456785419274318e+00	-9.436415800978490154e+01	6.610458477084695694e+00	6.985368159891764073e+00	-5.079342543078382288e-01	-5.601953247575010209e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.575835309820599051e+00	9.838333841315494155e+00	8.722301497011127225e+00	2.975740647030884922e+00	5.264297055260042768e+00	-2.500842050924925530e+01	1.550558028882060402e+00	1.406827334019757458e+00	-3.134041295871926369e+00	-1.932279228026472083e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.514458326369845231e+00	9.076568293467822457e+00	7.599454755416624074e+00	9.130076403421394815e+00	7.650298033043775980e+00	1.849865011822353367e+01	6.458811922160538010e+00	3.869463232437538647e+00	1.005890749878130741e+01	6.007478866420497980e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.723847379089880505e+00	6.943096102538357961e+00	7.546900220690905492e+00	8.672161560406483005e+00	3.534492122094738065e+00	9.814702882554790619e+00	3.442585603401779437e+00	2.581889307158697910e+00	1.129539235639629702e+01	1.226256694030229255e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.418302637245984377e+00	4.574979332061808179e+00	8.364767485551508841e+00	4.672782845391584949e+00	6.839506984701470671e+00	1.537788551004426836e+02	4.229245403980975482e+00	4.380964176847786717e+00	1.130326593908961286e+00	1.180061086221649384e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.599851447914241387e+00	6.858674253421701117e+00	3.599650590102630776e+00	8.188708965738096257e-01	3.258729570478521964e+00	-3.054389164632355502e+01	8.140765412566537407e+00	8.651962092504906110e+00	-4.712547159936282815e-01	-2.924686173816994028e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.119543043044721742e+00	7.727807071069388023e+00	8.027356675296118738e+00	1.419097965606256340e+00	7.641851115618372603e+00	-1.539589703849816438e+01	8.510976219740321369e+00	1.255817949639595099e+01	-5.424842463917087798e+00	-5.697505634402093619e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.584157554710803550e+00	2.317932043280978682e+00	2.912362661685062193e+00	6.371847542780185947e+00	5.510596204858085656e+00	9.186849328651334190e+00	4.485095585286450692e+00	1.548563684778374583e+00	9.246394959902955790e+00	3.890048264845819403e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.440028116240454459e+00	4.334080454825337547e+00	4.351487557425683050e+00	4.170353723546853963e+00	3.021071161836403007e+00	7.473252836605964511e+00	9.288266630362594256e+00	5.867833948980003100e+00	5.151533479172021757e+00	2.177817141891883068e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.032824190131667486e+00	7.906905652373089843e+00	4.301997959691292728e+00	9.268283563010858428e-01	4.102128734738631266e+00	-1.579443980323065944e+01	4.368307844653299021e+00	5.759229675406399629e+00	-1.147713538793987631e+00	-2.448406055783401030e+02
