G	c	dx1dt	d2x1dt2	p	d1	Fg	m2	m1	d2	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	1.274502615981099929e+00	1.770008184913755889e+00	9.144616141822860200e+00	1.223087518011729768e+00	9.036573828662291419e+00	3.306365448201368018e+00	7.501226187072965956e+00	2.045033359272131257e+00	1.288426552078015819e+00	7.643565483327373400e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.437238450621476371e+00	6.287770411223887024e+00	8.234831754750750576e+00	6.472047176300433691e+00	4.441087891258145959e+00	5.186930193858355409e+00	7.920462924673044469e+00	1.880350794187380359e+01	4.609024468391194063e+00	-2.533938425073794853e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.913499444838974384e+00	5.220269179043783403e+00	9.889148533227549720e+00	6.981892176993978794e+00	8.247213889600102377e+00	3.145620798692885245e+00	7.051465839269253522e+00	1.216640457060059077e+01	6.821064577884191849e+00	7.336615821573385432e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.678966337390280117e+00	6.815288929521043038e+00	7.738734421529839480e+00	7.167355256162588617e+00	7.156087038836700387e+00	7.780436122016473277e+00	6.646984333884645935e+00	-3.922334014698143534e+01	7.242558378376978467e+00	1.783556290163646363e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.227750106431137578e+00	1.651683320376901465e+00	4.604810173223213177e+00	2.119890603320367717e+00	7.246531402785058695e+00	9.306691040447658381e+00	9.004552252290633163e+00	-7.813094083185832517e+01	6.789608967407469997e+00	-3.852498855298301805e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.283109807343168818e+00	6.198494708325971381e+00	6.366168683264696426e+00	9.414063776422429086e+00	1.398806552014577154e+00	4.892879892897762595e+00	1.670629501000623574e+00	-5.526380677247816564e+00	3.821303564077468184e+00	3.487472805021374711e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.509902086400936483e+00	6.045843797246162943e+00	6.980510715134096600e+00	2.577034012666204799e+00	2.233400211036791916e+01	4.069485903231992552e+00	3.987590974122664722e+00	-1.034393327738817305e+02	1.832351389842305833e+00	-2.192159835695907987e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.861357817678305437e+00	6.036850251253423671e+00	1.749901510023317508e+00	6.667817475554199902e+00	2.588779279128764266e+00	9.670251928119320439e+00	3.208883471458519043e+00	-3.159520026015310457e+00	4.907458329153509879e+00	2.113211097770060221e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.790076290526159575e+00	6.441453342624758882e+00	5.859302066029263401e+00	2.995521324980009670e+00	1.128222310885178459e+01	4.987248608861208687e+00	9.848581594904571190e+00	6.670932033981342713e+00	2.208244572637304781e+00	2.815145196867680255e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.586358821477791281e+00	7.086088006429273278e+00	7.349673995438098295e+00	3.793016796335072716e+00	5.026996946808573341e+00	5.331149906442684383e+00	4.477994221132880703e+00	-1.867509997013004508e+01	9.594776636071626896e+00	1.016044521176475968e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.554749245250724332e+00	8.287632542378759126e+00	2.547438645032183757e+00	5.940371576119055419e+00	1.481852153312886777e+00	4.230423280004197650e+00	7.672076923954391781e+00	1.439431451915228699e+01	5.244400628946124243e+00	-2.648018868702813933e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.173843156245306885e+00	3.496982367408799863e+00	7.983294132003828203e+00	4.789274421985048491e+00	1.962172130310561036e+00	9.214897613041923563e+00	7.155031322121828019e+00	-1.688891819011385209e+01	3.897996115103628867e+00	3.905021133822288704e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.191278707159106887e+00	8.380156640005568036e+00	6.333777949744005653e+00	2.357769222046766089e+00	2.358222430306265593e+01	6.121583802681669795e+00	2.835870547820789067e+00	-2.263366136177198840e+00	7.838913393685745135e+00	-7.467356641754373925e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.049562048075076692e+00	5.467092714178757973e+00	9.552128498645553023e+00	2.506743646184247165e+00	7.806025511411069928e+00	7.859436857533638410e+00	3.068041977689969890e+00	-2.012808989030525186e+00	5.466530394958143191e+00	-1.035927327988843238e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.211145266038145429e+00	1.743683004184148011e+00	1.409513539281717520e+00	4.745738031547992009e+00	1.915717358865573372e+00	8.224217730672826576e+00	3.652630369706644675e+00	-3.478573270109812210e+00	3.780419104567935396e+00	1.681806028010003473e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.521478283600559589e+00	1.447868696657118592e+00	3.503848483303008798e+00	7.770535737816374855e+00	1.463222891736116305e+00	4.023398807837420321e+00	4.687892973591768708e+00	5.903592089181071145e+01	8.276385241876194954e+00	-3.483799406514975772e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.908201609707806945e+00	3.898510575762100583e+00	6.374989717329712313e+00	9.104905571303063994e+00	4.148421229331071380e+00	4.921559068050763486e+00	3.132767350554007901e+00	-1.558906537517455426e+01	8.784687476654584160e+00	1.129217757458364702e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.863245582113012944e+00	8.076663098938851704e+00	3.672835994271000271e+00	1.821399938241641703e+00	1.424057227457387675e+01	8.607425478664801233e+00	1.134544193778205479e+00	-2.422782781777862715e-01	7.030234937174256515e+00	-1.499061532000914987e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.554789597639441467e+00	7.396740933889866199e+00	7.488025800891696449e+00	4.610755065619167148e+00	1.379562806087874982e+01	4.257439454066607176e+00	8.932147379341360605e+00	8.391427255009167752e+00	1.369239742329135368e+00	5.162713806217507084e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.844790603704166365e+00	8.057351995587096027e+00	7.883573762544818564e+00	1.883847642583112103e+00	1.178094837443918053e+01	8.139715638674037024e+00	9.770549937355932357e+00	1.147182925591526725e+01	6.143492926792858633e+00	5.844348989923098259e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.149351698225200336e+00	5.623230250630689042e+00	1.904542860890269029e+00	1.165137538261962868e+00	1.669949389659148187e+00	9.431757181696642789e+00	4.038349145039879851e+00	-1.063111003251016262e+00	7.859729332048340567e+00	1.290597428910595390e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.258659714207071012e+00	4.919500297168847069e+00	5.596158125864866051e+00	6.979592495976967292e+00	1.839503459651523620e+00	6.556171353363632548e+00	4.071720808050591778e+00	-1.039067545568307160e+01	2.239484813929228935e+00	7.249529847698862106e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.151901909442468508e+00	2.278844338729811625e+00	5.567142046202036454e+00	6.455675904760307837e+00	7.957683776916470109e+00	7.586821309831676352e+00	9.867045333014005104e-01	-3.277366812509434624e-01	3.066945860752461783e+00	-3.389185324134242450e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.821183957491136596e+00	3.992315032595493918e+00	4.403472590569023737e+00	2.419635271713038716e+00	1.539369453147977929e+01	8.237895035673707511e+00	7.233234274557281296e+00	-1.567862583474725113e+01	8.945432946883478564e+00	-1.188376671966805986e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.333127093086615034e+00	4.840501330583599326e+00	9.380912507198081229e+00	3.202870344923681056e+00	1.922434075957555422e+01	8.639052125312518982e+00	8.443691425579098464e+00	-1.488257871863266075e+02	1.186143862721068309e+00	-2.745192900480335993e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.405748917437734669e+00	1.782632419675979074e+00	8.451870156333074036e+00	1.263525796012382019e+00	4.459586157270472739e+01	4.465952144555550340e+00	2.296828085007881270e+00	-1.300885288724246358e+00	7.757930216511976340e+00	-9.073166036908521903e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.902401492616902168e+00	2.935142308972026548e+00	7.251318778277170196e+00	8.566095335504455122e+00	5.957032958034660375e+00	1.460061257494981612e+00	2.420655228223768329e+00	2.235620233863843609e+01	5.341117292840530162e+00	9.560330576892010157e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.563742314925866683e+00	6.303067657709407356e+00	7.467897653158086513e+00	9.837363171028787434e+00	2.000988442161733438e+00	4.632200166507217887e+00	8.082767635623861580e+00	2.320508235609766245e+01	5.062332267997533997e+00	-4.026673158160286192e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.243393976042842297e+00	7.669377397132953078e+00	5.164032840625016441e+00	2.248050613860838265e+00	2.143113365713153229e+01	7.009904140949488216e+00	6.521440374819199803e+00	-2.780351031560406128e+01	1.064868732060189949e+00	-6.187843626882142871e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.865524713213791763e+00	9.956208913281052730e+00	9.233544571585760252e+00	3.027664587568596577e+00	1.446687532176297886e+01	5.130616793583368640e+00	1.269471021145091694e+00	-6.852615842288737324e-01	8.350265304199437466e+00	-2.549134827783085200e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.470043102721621864e+00	9.408503195162580823e+00	7.197863758436130688e+00	8.808162604295748821e+00	3.633630918383546238e+00	7.719658644794189506e+00	6.597548333204414917e+00	-5.036067128076382460e+01	4.231960518091963053e+00	3.436953492189463333e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.704098646674081508e+00	6.699190190031722558e+00	7.450473515056092566e+00	9.248796461177352768e+00	4.513647432648065561e+00	4.207326307522922804e+00	3.772585513237152188e+00	-8.220426595415392512e+01	5.889608369858481574e+00	1.176238349358099242e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.485718730838886836e+00	4.749957232643017946e+00	8.709315458652397979e+00	4.799115883256278359e+00	2.523970628893855928e+00	6.703913004318821756e+00	4.345335253492374150e+00	-8.819868756172995816e+00	7.177299614468088507e+00	6.090486720837327539e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.444340070690752764e+00	6.767658626383247444e+00	3.510483220653165315e+00	1.446442079404848258e+00	6.003650214579850264e+00	2.581325079719868132e+00	7.898882150305140293e+00	1.923060410396760123e+00	7.248975430405889320e+00	-1.713479141235050740e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.633367766240204411e+00	8.214798500672637616e+00	8.336731574066615025e+00	1.352332871246547219e+00	4.662616870825439719e+01	7.799271129816172987e+00	8.256116286836434170e+00	2.059159048561336647e+01	9.639710822419552017e+00	7.013103596180359318e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.876458833506312374e+00	1.955085742451207143e+00	2.795019573885765496e+00	6.230725891351654333e+00	8.303156324489356921e-01	5.859217110479765900e+00	4.602783092521105957e+00	-2.161407658401144971e+01	5.843350862017597791e+00	1.407252785519042106e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.424086650852770752e+00	4.677956070129757116e+00	4.138702427420169805e+00	4.511317177000723433e+00	5.870115874664047162e+00	2.823696350745682260e+00	9.435918996287064431e+00	6.853370400837886400e+00	4.516601752656432822e+00	8.538004133818766217e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.268566671670927626e+00	8.581156381787200971e+00	4.013507762444051608e+00	1.244223476869969813e+00	1.009507314028593505e+01	3.659754843376818112e+00	4.666032914807349385e+00	5.419746777602837184e+00	9.573478431646639919e+00	1.866360780297303901e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.555821001669130510e+00	4.420221958921057848e+00	9.849517301416190307e+00	6.250461027004809544e+00	6.977663887562369105e+00	7.817053028536841808e+00	7.844381556651728538e+00	2.382689748926283073e+02	6.721084688957215114e+00	6.670134588558711641e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.518243548702765899e+00	6.194110671236989774e+00	8.724642295899114330e+00	1.002117141658362076e+00	2.836284379561447011e+01	5.284587771216211927e+00	5.416385513061177548e+00	5.136766564850379382e+02	3.706773071787640816e+00	1.269220216089503083e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.217858547790182655e+00	6.241706561625628424e+00	7.410164134359657595e+00	8.071944595431112646e+00	3.733756206594523785e+00	2.919963231696733885e+00	9.115331224208546246e+00	1.232931071089945441e+01	2.118684709252053544e+00	6.386694278313547635e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.479355576615969170e+00	2.668845064950151613e+00	7.538075042798642933e+00	3.623329988980844352e+00	1.496484817515211851e+01	9.780740332579375362e+00	9.119038961955698852e+00	-6.371732237732800286e+01	8.575911231648777999e+00	-4.371735074426885603e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.691953829104322793e+00	4.231075296844194256e+00	6.132811376470521658e+00	1.330625549631627935e+00	1.641845983411453602e+01	7.461383433423624645e+00	1.823022494122088499e+00	1.491418584727023933e-01	4.237273900242314539e+00	-2.201336243323303421e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.056826862537571188e+00	4.078440450365640402e+00	9.572081533616172422e+00	6.341464584095476198e+00	9.319325973874775570e+00	9.650771844268135169e+00	9.434557851517162419e+00	-3.193069164586701731e+02	6.983402793167296174e+00	-7.426318342902200129e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.224002484958299775e+00	1.198143169282291476e+00	5.506937395501600108e+00	4.603371947970478217e+00	6.285210027833671553e+00	4.786690811959216418e+00	8.374457448441690488e+00	1.119105279139227171e+01	5.249806658161324968e+00	7.846227572830231978e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.947277358023554505e+00	1.198150592681564541e+00	4.313591848351648217e+00	9.732003863461882176e+00	3.140059679478586219e+00	5.255247724461272085e+00	8.010817794692622229e+00	2.877161189151399867e+01	2.802929926893718893e+00	6.169794578556096809e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.426174682590898968e+00	8.537883544033260108e+00	2.518624639688073152e+00	5.899996520721160209e+00	3.890087506118860450e+00	9.072455041435278034e+00	2.825562292451070601e+00	-2.372927387643386954e+00	6.423916953199190871e+00	2.371209935750503917e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.657283889668127230e+00	3.400445898260742172e+00	8.068810323725340794e+00	3.418959408899081787e+00	1.764246715175513103e+01	5.678714979504015936e+00	8.202497144960830155e+00	1.099576749743192572e+01	1.577289861860315723e+00	1.291879326093470581e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.032821886689066826e+00	5.666533572733544410e+00	7.585483315905852564e+00	7.384822922789680888e+00	3.039829572397468205e+00	7.274297274888238185e+00	8.711266615947428349e+00	4.999557955252349473e+01	4.705831448603679412e+00	-7.032929077432326892e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.356236410644506396e+00	3.587139735927809436e+00	4.377314059299380666e+00	3.602057258351933910e+00	1.721909725831586302e+00	3.241749309458019201e+00	3.603122925957983114e+00	3.725389893440544853e+01	6.012052859143224737e+00	-1.434820871478013089e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.406932281407089480e+00	9.405589777278505537e+00	1.226432227931484320e+00	9.238109775161600368e+00	5.139619729798675651e-01	5.094305592689329920e+00	9.531960341204573695e+00	1.800057787272742971e+01	4.857252657595894085e+00	-4.294376002736532172e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.301343381794607623e+00	3.354929388033778270e+00	8.552828552260724138e+00	4.375346363457039089e+00	1.224815788316382381e+01	2.114271937841544879e+00	1.547373996245700933e+00	-9.324168365561428473e+00	7.644163421146901172e+00	-6.569554886913667247e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.440701595602494001e+00	4.811797264568100196e+00	1.030814624383294076e+00	5.957486264875931248e+00	2.591640111345790420e-01	2.928677230099516304e+00	2.380808174508834085e+00	-2.763222334225750743e+01	8.352936354241245809e+00	2.742972100170976546e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.478658066585939679e+00	8.824276809649525433e+00	7.251948622718859205e+00	1.402130381937848558e+00	2.766150844779782858e+01	1.018241915933753239e+00	5.637705599909186738e+00	2.360494430866659332e+00	7.828062660690338070e+00	5.392168665794068616e+00
