G	c	dx1dt	d2x1dt2	p	d1	Fg	m2	m1	d2	Fc	W
1.000000000000000000e+00	1.000000000000000000e+00	8.636204223214722475e+00	2.547985992586730308e+00	1.709336420329476525e+00	5.458106627843158698e+00	3.356974822459815488e+00	1.742291818747021548e+00	6.982524738120495122e+00	1.657744784972290830e+01	2.403425667646119646e+00	-1.490509327378124560e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.525892389211922051e+00	1.012830306813317272e+01	1.050779090363729296e+01	4.989409087968382117e+00	1.547536903955783494e+01	9.701142071911009523e+00	5.572542156815413428e+00	3.269678584063401061e+00	3.035515342173076281e+00	-1.398957268352378946e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.385405768919145686e+00	4.063417764485032002e+00	3.327961104542408677e+00	4.158760744881582205e+00	2.432068034405887147e+00	3.305679784070774119e+00	7.189406570494227822e+00	8.535551144767032028e+00	8.899544654061832816e+00	-1.588995504447508367e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.640590374277865138e+00	3.941860575556467516e+00	3.766439423069141590e+00	5.536497454056820366e+00	3.161827264332303322e+00	7.489989042255724705e+00	2.460818199370953252e+00	-1.221212941439430644e+01	7.273939542639674016e+00	7.930867676336504246e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.499449868977939637e+00	2.003708748316244126e+00	4.582751394697918812e+00	4.045540208762764323e+00	5.750254074976907326e+00	6.870966199246957729e+00	1.561468371480947859e+00	-9.109419256886402749e+00	5.642008441080021974e+00	9.699367021149701173e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.570868874631738521e+00	4.047422505817062088e+00	3.254554063750322968e+00	2.054224199045155963e+00	1.515910467756230595e+01	8.741630179759296126e+00	4.177948631436938953e+00	-6.321637408393742108e-01	5.306579670153332984e+00	-2.616863448434627415e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.804650461873838818e+00	8.336772727710039632e+00	5.368876026765916354e-01	3.975553409750860911e+00	2.300040622213910702e+00	5.822420978000671710e+00	8.638565563292452509e+00	5.411127893447228665e+00	9.426267667554940388e+00	-5.772761080988190230e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.089416307613512380e+00	9.800899502415385101e+00	7.633182573123723280e+00	1.331958782041743783e+00	4.796465953276026539e+01	5.226407990503907364e+00	7.689573386409298550e+00	8.361952083474189834e+00	3.379432298179090743e+00	1.726514631226324639e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.853960299558574221e+00	3.950647305933288500e+00	1.078368285823429495e+01	9.761163078891431866e+00	3.968756280198973307e+00	2.842961777628950859e+00	4.895948648689001814e+00	3.197377211778064066e+01	2.840432238498900475e+00	3.592645636573701040e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.030175892532742665e+00	5.184202751493292460e+00	2.415324260151848534e+00	8.879662148068018013e+00	2.258573745466878169e+00	8.520673515832419831e-01	5.571056103702169970e+00	1.223749025840611182e+01	3.583449206359492933e+00	-1.727108014948914416e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.458196755239741904e+00	7.714760319479676554e+00	6.205368416100019324e+00	4.318698616675591850e+00	6.728061117812536907e+00	9.113446410681834919e+00	1.772233178839876855e+00	-5.724806079417907867e+00	2.414143354012281861e+00	-2.089770623889954493e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.113175768825877654e+00	8.361500099342229930e+00	8.016598067646588888e+00	7.432992065625448674e+00	3.238743222841734770e+00	4.641744858047195166e+00	1.051636444189836617e+01	6.465369438624750664e+00	5.274492454413483244e+00	-9.255254095745602427e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.020722136969272498e+01	6.563503121628617265e+00	8.512114058119948368e+00	3.951032474331548805e+00	2.027496286587357943e+01	3.587928936268981239e+00	6.425858116434975287e+00	9.540866826899243591e+00	8.950344021567550712e+00	8.402195650658917714e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.908650838497361946e+00	3.702207062207258925e+00	4.509909872753399718e+00	6.209685247223705851e+00	5.515087094153837910e+00	6.956931887272726378e+00	2.509693208788274177e+00	-5.612176409784244591e+00	6.224437714808820132e+00	2.130896697760049108e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.189795614954528347e+00	5.933025384479872599e+00	3.031103152162728520e+00	8.484046227352006753e+00	1.385939656191180980e+00	4.657412382254557670e+00	6.662075185470636818e+00	2.338816208445670597e+01	4.241204852416235127e+00	-4.491690550826568540e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.158323331444645277e+00	6.976022885546977470e+00	2.850872186773720784e+00	8.881532211466227622e+00	2.226235268506824738e+00	1.025035804461479039e+01	1.770851548645044238e+00	2.176512033377022703e+00	9.209200070526447846e+00	8.962970975980326216e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.315144487667478046e+00	1.612684419786690526e+00	6.609402084049550652e+00	5.438877296724802690e+00	8.556746744171688235e+00	6.902913989652143201e+00	9.133798100082122673e+00	2.378956834029371237e+01	1.542255538092377698e+00	9.633367780348596909e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.023673609183356703e+00	6.688216037279925530e+00	9.242720800580221052e+00	8.129811274770743168e+00	9.821963350747617838e+00	7.320680912784865768e+00	2.877005490358776285e+00	-5.750566371450599235e+00	3.239863939814757732e+00	-7.955831773296215204e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.449398527155857153e+00	4.333951693096539159e+00	2.629625662171950928e+00	3.923467684990294746e+00	6.954412959570051456e+00	9.163610663372447007e+00	5.752786655037167129e+00	-1.084955734316161013e+01	5.683223779255273556e+00	1.118696952553026147e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.549373006757392979e+00	7.499070893861956577e+00	3.254919784547940953e+00	1.043191318532065814e+01	2.753136790468349915e+00	2.017698498814048946e+00	2.738601675000614577e+00	1.849255184265335572e+01	6.742825116443834865e+00	-3.119458438899915365e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.321516047392428561e+00	2.306135046200760819e+00	9.771272763886603485e+00	2.356788799365459042e+00	9.095426554039230282e+00	2.882236858105875932e+00	6.147592511189961861e+00	1.916209338503242154e+00	1.688916224693309376e+00	1.002038063172660287e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.461440244539217836e+00	6.320883557145887899e+00	8.942073966940816021e+00	6.530218276492478324e+00	4.091296187522255323e+00	5.996409679548381888e+00	8.133536612592887849e+00	1.479513089459379138e+01	4.119939584442256830e+00	-2.383066901536703419e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.398092084140531988e+00	5.590302041074818540e+00	1.054246577582456723e+01	6.724399031412667149e+00	8.749756781399652183e+00	2.896819801322334964e+00	7.924132377936300209e+00	5.930318011670605571e+00	6.876730622390173409e+00	1.156898404330273067e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.370441771806567566e+00	6.730463939357705705e+00	7.554927274641055845e+00	6.991690065486502625e+00	7.020507331907436921e+00	7.525182893290770281e+00	6.216038977908476149e+00	-3.958963261422745461e+01	7.236479221270617934e+00	1.100664889607755015e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.238564228983828563e+00	1.656027331275318204e+00	4.390328957305271729e+00	2.893384737922241712e+00	7.943901349658936795e+00	9.535621019607180671e+00	8.597966415016761843e+00	-8.079561122550055074e+01	6.783431724860219170e+00	-3.054098453662631840e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.086079453223506519e+00	5.726306714744458404e+00	6.391733820489976736e+00	8.732075053777380802e+00	1.843454711246115041e+00	4.600397035705027449e+00	2.686678768200704948e+00	-2.462009262747871574e+00	3.596766406066233657e+00	3.454492642296555260e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.729395600838984137e+00	5.968305602734517379e+00	7.722737350144721624e+00	2.155287708402650715e+00	2.244299176010146013e+01	3.250872632560387387e+00	4.322455187421708089e+00	-1.032833187612073971e+02	1.767972246734751840e+00	-2.196864187291217149e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.038142437479961799e+01	5.812349943785749318e+00	1.399705343618727893e+00	6.733073167463007103e+00	1.941509126276059982e+00	9.725729656565743397e+00	4.540539187182440095e+00	-3.250437790870887689e+00	4.860913871664339858e+00	2.303418527775986391e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.356223599442336614e+00	6.038868753665935785e+00	5.483911925005165777e+00	2.921369711664487223e+00	1.213822184530255477e+01	4.830326576899678592e+00	9.980344945748594654e+00	1.119951333743278710e+01	3.172790929034566165e+00	2.352714911338971859e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.838514763835858101e+00	7.163050204183188718e+00	7.768015984801438734e+00	4.288770023220951799e+00	5.431615115989708364e+00	4.983158326077760769e+00	4.628845272802822208e+00	-2.621394678469537709e+01	9.552950047832121427e+00	1.220517256573753855e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.065146556662987187e+00	8.447058823145402684e+00	3.173600065734281550e+00	5.193441972006899832e+00	3.116626159275731389e+00	4.840557528539945586e+00	8.386173824760067674e+00	2.230934888959017570e+01	6.004605609444750414e+00	-4.112061695373206760e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.572116161009669666e+00	3.567894854698242746e+00	7.996536278224648520e+00	4.718500382714920782e+00	2.381558942225421749e+00	1.048902413976778369e+01	7.080986378228582012e+00	-2.819569923470869099e+01	4.624577773503343536e+00	4.883317957230917017e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.800773112978060198e+00	8.368555417156693821e+00	6.624148574602642725e+00	2.340793932794857923e+00	2.411448565708524683e+01	5.619956647811968686e+00	3.044347334909207170e+00	5.334467221870946574e+00	7.179246731520654734e+00	-6.522144129881344554e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.689976525614952374e+00	5.713007510191741467e+00	9.632085254745291536e+00	1.957981703434995779e+00	6.611919389092298260e+00	7.967116410265905557e+00	1.822610951993951067e+00	-6.540972677296872373e-01	5.323136823682803609e+00	-1.539195417638052987e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.424085587697025979e+00	1.828244232747579190e+00	1.243072163504752581e+00	5.238954800825839087e+00	2.039699933516483377e+00	8.089232498319436360e+00	4.484896736035814513e+00	-6.248837727832799338e+00	4.560673281500410958e+00	1.972155551631533399e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.346181386674064839e+00	1.581214262812339566e+00	2.930036716240515204e+00	7.765860518167741589e+00	1.253505723820989459e+00	5.323120598258676672e+00	4.914586109140766546e+00	5.126132361335977095e+01	8.406228691273684106e+00	-3.341300157482980921e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.995268641932747222e+00	4.100577270152215625e+00	5.776863680402358092e+00	9.009102199586727977e+00	4.879351414175671309e+00	5.171094355814158661e+00	3.050017124627304010e+00	-1.885345440254892324e+01	8.741059097520009757e+00	1.099965786229862204e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.773303030004285574e+00	8.722195778061868410e+00	3.329586813137123791e+00	1.310706016747771319e+00	1.459339730471191210e+01	9.141153917415083541e+00	1.674649180064889720e+00	-1.128557429688598734e+00	7.465073260061493521e+00	-6.596920535269195085e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.726396939451410262e+00	6.698727219196378257e+00	6.890871609811773268e+00	4.337713044178763688e+00	1.463947567864760479e+01	4.913036206901129077e+00	8.266366643959395688e+00	9.722439852530825988e+00	2.003389980006155646e+00	6.393706437527501407e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.660628134906044551e+00	7.920294668707426489e+00	7.987576716380762498e+00	1.349164701163964697e+00	1.344380148321381796e+01	8.216310326668438080e+00	9.387992256031546745e+00	1.944938953933228021e+01	6.080928669182040558e+00	4.919207492887552036e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.118534716769354675e-01	5.843553311727057498e+00	2.594930025556530406e+00	1.616921502769668617e+00	1.209903759267326739e+00	9.367408865320062006e+00	4.377703357828893971e+00	-4.861230458877308092e-01	7.718290064957110452e+00	2.276241436497503656e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.246691811713836362e+00	4.081290346895917409e+00	5.737337034814740555e+00	7.514570214043252427e+00	2.550189108090207935e+00	7.436247878625976249e+00	4.070715456393893206e+00	-9.321807749588499448e+00	9.427975083697295311e-01	9.381780904416505251e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.281380691799855143e+00	3.096226021339568923e+00	5.071634699115788791e+00	7.331525357906803819e+00	8.445126166499274944e+00	8.098357335956848146e+00	1.308856425718160743e+00	7.875971418438496574e-01	3.083632825520747467e+00	-4.951550603211948243e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.687167393296892470e+00	4.095493932963992556e+00	4.795836347243369602e+00	2.702141408588736748e+00	1.709336341249946045e+01	7.785118754718721945e+00	7.259028743503834313e+00	-1.734221470982388880e+01	8.735115626896229557e+00	-1.506654067234470631e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.830651478028702428e+00	5.438513654956121712e+00	9.560251376864611572e+00	2.920683740159691233e+00	1.985670924423203232e+01	8.210882683008405181e+00	8.774886443607345043e+00	-1.493357671445551489e+02	6.335667660921482369e-01	-2.749422236461839020e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.913532891517554901e+00	2.420344842936064111e+00	8.720782565681124865e+00	9.595023810571784439e-01	4.506302575162249724e+01	4.343237986349822499e+00	1.594858696700278022e+00	-1.814955859096646806e+00	7.662846426562184732e+00	-6.758062164019372631e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.520319443216607169e+00	3.214961558161768096e+00	6.988107688088302183e+00	8.780131056470745321e+00	6.638600220167946375e+00	2.092791438947629423e+00	3.138210436540028070e+00	2.452664115022977143e+01	5.036896768197125951e+00	4.165237469078980403e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.268568418141793330e+00	5.142000999802618821e+00	8.054750769025277535e+00	9.880950343102043121e+00	2.685312640922479233e+00	5.419465604282713400e+00	7.845280521554904851e+00	1.793707680076311917e+01	5.112971446514722906e+00	-3.543669770213839598e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.382403102989776755e+00	7.703132625833883473e+00	5.778434292421510854e+00	2.124830420090619398e+00	2.258713997569646281e+01	8.235841264679299556e+00	6.578289810444797325e+00	-3.072482548629027832e+01	9.120973440670168131e-01	-6.101079441893581361e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.523369830554591964e+00	1.010300359005984205e+01	9.187315226815734093e+00	2.941403947123996776e+00	1.372228768103303409e+01	4.667126478610621909e+00	1.074148591393351948e+00	6.674433315663628186e-01	8.617740798154278181e+00	-2.602817468238989207e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.725255411637852454e+00	8.793379076309575382e+00	7.648062924160424991e+00	9.449695064753234064e+00	3.350060401059667292e+00	7.817038123302733510e+00	6.445247221029156037e+00	-5.676107512038028347e+01	4.333024953201849883e+00	3.116290339217790262e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.173882904169508912e+00	5.787463582476074286e+00	8.169033476730033883e+00	9.104398999951756721e+00	5.957068806017224993e+00	3.994854043612578565e+00	3.905944576238514543e+00	-8.101349781768942648e+01	6.559673450186886079e+00	1.292694272496284782e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.432006431832373972e+00	5.048066303484814554e+00	8.498255803348126136e+00	5.505652687435858006e+00	1.065764381550545314e+00	6.613374530035197374e+00	4.721853219168385962e+00	-1.145418782335768171e+01	6.805059901546000489e+00	6.053637222619598646e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.695778163397581917e+00	6.030652239707124274e+00	3.421787149658757965e+00	1.554199409749438932e+00	5.879053564786300257e+00	3.184278407600997784e+00	8.422014392332053845e+00	4.826207515008700710e+00	8.291864828118599817e+00	-2.007725132544624813e+00
