G c dx1dt d2x1dt2 dx2dt m1 Fg m2 Fc d1 W p d2
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 1.33892431e+01 2.77019378e+00 -3.48452991e+01 6.65227418e+00 -2.61325632e+00 6.58001200e+00 -1.70571807e+03
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 7.23487958e+01 3.13734975e+00 -4.19134064e+01 8.46945634e+00 -1.81244860e+00 4.06200695e+00 -2.00838394e+02
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 1.04604092e+01 3.69907834e+00 -1.15048082e+01 4.74065004e+00 -1.18193885e+00 8.70332671e+00 -9.99307314e+02
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 2.80638014e+01 6.78515563e+00 -3.19895657e+01 3.32470386e+00 -1.11026821e+01 4.91210333e+00 -1.56778650e+01
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 1.58701519e+01 6.40850936e+00 -1.00385787e+02 8.80310446e+00 -1.15757388e+01 2.73555648e+00 -1.34976765e+02
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 4.96975768e+01 7.26471875e+00 -9.35652337e+01 7.02341463e+00 -1.73588541e+01 2.71995060e+00 -9.72685776e+00
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 2.21167706e+01 4.26251786e+00 -6.50012947e+00 5.03276939e+00 -1.49684563e+00 7.91887763e+00 -1.39231635e+02
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 1.87571707e+01 8.41597887e+00 -5.11744783e+01 5.39110176e+00 -1.31282193e+01 3.39028838e+00 -1.44887546e+01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 3.97571100e+01 2.83678895e+00 -2.09672248e+01 2.83830821e+00 -2.91056883e+00 7.90510055e+00 -6.85169056e+01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 6.71880113e+01 5.22136673e+00 -1.08667200e+02 6.64122367e+00 -9.64285069e+00 2.85298580e+00 -6.35081084e+01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 6.47307029e+01 8.20844849e+00 -2.16700037e+01 4.22868259e+00 -6.25342492e+00 3.89517732e+00 -3.69154397e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.34247902e+01 2.62142783e+00 -1.32866659e+01 9.96080659e+00 -4.45435234e-01 5.18938275e+00 -4.94271485e+02
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 2.19063384e+01 1.98876802e+00 -1.32660396e+01 5.32165164e+00 -2.03130161e+00 9.48876265e+00 -1.47248727e+02
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 4.84927931e+01 8.95315571e+00 -4.00982529e+01 5.37297046e+00 -1.29640670e+01 9.38558282e+00 -4.08134167e+01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 1.00244562e+01 4.08636696e+00 -1.01506513e+01 6.09266609e+00 -6.28059508e+00 2.86184688e+00 -4.59180143e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 2.16350456e+01 7.15483112e+00 -2.41425040e+01 9.25080403e+00 -5.79871201e+00 4.22397137e+00 -5.90823617e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 5.02673293e+01 1.22813744e+00 -5.84781633e+00 8.20736290e+00 -1.16083894e-01 2.34459450e+00 -1.56354423e+03
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 4.59477591e+01 7.21042200e+00 -7.60710764e+01 5.06017063e+00 -1.09201384e+01 5.58986571e+00 -6.08243948e+01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 1.47085166e+01 3.84491180e+00 -1.81932041e+01 7.46829339e+00 -4.94896864e+00 5.14524296e+00 -1.19588681e+02
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 2.66733288e+01 1.50166768e+00 -2.00937431e+01 6.27611949e+00 -1.04212009e+00 9.10684146e+00 -2.39124736e+03
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 5.81994626e+01 6.48831485e+00 -1.50259936e+02 5.43130344e+00 -2.18888714e+01 9.37004840e+00 -8.81500068e+01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 1.37735170e+01 3.16723434e+00 -1.36984781e+01 2.73084196e+00 -5.60145195e+00 4.45210652e+00 -5.63671691e+01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.54686896e+01 4.48126518e+00 -6.28077623e+01 5.17542637e+00 -9.07033361e+00 5.42564149e+00 -2.70749872e+01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 6.39739940e+01 1.72522731e+00 -1.24298123e+01 3.21236728e+00 -8.78631753e-01 9.06612624e+00 -3.97917644e+02
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 1.51682062e+01 2.32446926e+00 -1.84475709e+01 9.23357935e+00 -7.09673046e-01 8.26037027e+00 -3.94881648e+03
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 2.28741125e+01 3.68179512e+00 -2.99580829e+01 4.01866132e+00 -1.01948599e+01 1.03290680e+00 -6.15647486e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 2.46141869e+01 1.80783551e+00 -2.82610111e+00 9.57037613e+00 -1.27153250e-01 3.88053608e+00 -1.07448394e+03
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 6.92815375e+01 9.19743638e+00 -4.36951637e+01 5.79749761e+00 -8.60678912e+00 4.79596818e+00 -3.55719365e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 2.92319001e+01 1.05442339e+00 -6.04237919e+00 6.68389941e+00 -1.59187334e-01 3.06744655e+00 -6.51652130e+02
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 4.61899195e+00 5.35474197e+00 -2.31520366e+00 5.88646400e+00 -2.01140249e+00 2.79614454e+00 -7.25224492e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 7.24890372e+01 2.10922712e+00 -1.45294544e+01 2.16442555e+00 -1.80393246e+00 1.34006056e+00 -1.83369521e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 4.29672490e+00 3.76911181e+00 -1.03434519e+01 4.38239097e+00 -6.75061244e+00 6.79032753e+00 -1.60449907e+02
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 6.63036847e+01 9.33453604e+00 -1.15002534e+02 1.89231501e+00 -7.35634333e+01 3.36259261e+00 -1.09985701e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 1.51168955e+01 2.45525098e+00 -2.08671884e+01 6.60658640e+00 -2.74774029e+00 1.47112461e+00 -3.55976979e+01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 5.41453583e+01 9.69249088e+00 -2.59812078e+02 5.02186776e+00 -5.21115828e+01 3.07881379e+00 -1.71991109e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 1.62810234e+01 2.85214939e+00 -1.67089123e+01 8.00186474e+00 -1.38135149e+00 8.21722558e+00 -6.23827732e+02
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 2.42747590e+01 7.67409498e+00 -3.36307158e+01 2.98423433e+00 -2.19367040e+01 8.66340263e+00 -9.54333188e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 9.18891816e+00 5.92009538e+00 -2.03972718e+01 2.48109453e+00 -2.07990271e+01 5.34759621e+00 -1.07217545e+01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 5.07593545e+00 8.96030855e+00 -7.07124220e+01 4.65699008e+00 -3.62770014e+01 4.74463603e+00 -3.49287685e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 3.06521149e+01 5.98593930e+00 -6.05323790e+01 9.33926845e+00 -4.36427817e+00 9.80068324e+00 -8.41309528e+01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 1.05392289e+01 5.81103297e+00 -1.27755733e+02 7.39379634e+00 -1.00739874e+01 2.80508194e+00 -3.89823973e+02
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 4.23073076e+01 2.75912200e+00 -1.85905023e+01 4.77031262e+00 -2.49204539e+00 2.93823355e+00 -1.04281453e+02
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 4.88220222e+01 2.49606426e+00 -2.50154838e+01 5.65544953e+00 -2.19170880e+00 3.62680459e+00 -6.95886771e+01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 3.41667788e+01 9.24840236e+00 -1.13853490e+02 1.75791710e+00 -7.98789334e+01 2.55481586e+00 -1.69377167e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 6.78149131e+01 3.95054379e+00 -4.31442222e+01 9.86118307e+00 -1.92565807e+00 4.41429038e+00 -3.35372829e+02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 2.60610000e+01 4.34874029e+00 -8.76038402e+01 6.99766574e+00 -8.59057773e+00 9.19750804e+00 -6.00143137e+02
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 3.18463373e+01 7.83841293e+00 -9.30494290e+01 3.56863662e+00 -4.51796356e+01 6.53813057e+00 -1.10966793e+01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 3.88818471e+01 4.04941134e+00 -1.43855735e+01 6.27227555e+00 -1.97034165e+00 4.70751894e+00 -6.12254852e+01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 6.91264163e+01 9.56856202e+00 -2.04163336e+02 1.98534129e+00 -1.35524850e+02 9.40969715e+00 -2.00536593e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 4.73520193e+00 7.64134992e+00 -1.41184342e+01 9.69253002e+00 -1.08173064e+01 1.43617809e+00 -4.46698190e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 5.29371552e+01 6.37686318e+00 -1.26521070e+02 2.57306489e+00 -4.76801192e+01 2.89248560e+00 -5.86273534e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 1.42501853e+01 8.92805644e+00 -1.02464071e+02 6.83227286e+00 -3.18839596e+01 6.09299745e+00 -3.32431219e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 8.07688278e+01 1.44645318e+00 -1.89623625e+01 3.20909016e+00 -1.04900081e+00 6.53997361e+00 -1.69061270e+02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 2.26294500e+00 3.31356423e+00 -2.43920719e+00 7.45805244e+00 -5.89969298e-01 1.35601756e+00 -6.10092704e+02
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 4.04803376e+01 5.18532701e+00 -3.71837792e+01 7.99139231e+00 -3.83347716e+00 4.62734882e+00 -1.69382704e+02
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.69578742e+01 3.04280686e+00 -3.17515731e+01 7.06077756e+00 -2.56780043e+00 6.84238568e+00 -6.28788978e+02
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 4.87712269e+01 7.69514669e+00 -1.16558570e+02 6.53049514e+00 -2.02546974e+01 7.28263492e+00 -6.81542235e+01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 3.29958350e+00 9.27287228e+00 -1.62565566e+01 9.03222185e+00 -1.05385331e+01 6.74325912e+00 -1.67246715e+02
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 5.87575189e+01 4.81393108e+00 -2.24984270e+01 1.70764040e+00 -1.01970701e+01 3.88506902e+00 -3.92205893e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 1.59242719e+01 4.07919340e+00 -7.00813186e+01 3.97823289e+00 -1.18710672e+01 1.84168111e+00 -5.55258013e+01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 3.99321130e+01 9.65395659e+00 -1.91826296e+02 3.23458732e+00 -9.46957984e+01 4.84401202e+00 -1.68562210e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 1.93204374e+01 5.00367190e+00 -6.14778674e+01 9.89212566e+00 -4.83518633e+00 2.15878994e+00 -1.98869351e+02
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 2.66867457e+01 5.40143560e+00 -3.24811785e+01 4.50450802e+00 -5.49486407e+00 9.52861293e+00 -1.55960051e+02
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.87943702e+01 4.16484885e+00 -3.94983485e+01 7.59351429e+00 -2.62754355e+00 5.27653779e+00 -8.91241645e+01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 1.63010890e+01 9.18593626e+00 -1.22351760e+01 7.16252647e+00 -4.57696544e+00 3.85533257e+00 -4.74770810e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 2.05751921e+01 6.12059935e+00 -1.58637389e+02 2.90873114e+00 -3.96189619e+01 7.89673664e+00 -5.48089955e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 1.39215015e+01 7.85957128e+00 -2.95948036e+01 3.15097912e+00 -1.34600756e+01 5.48153733e+00 -3.98587738e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.06677055e+00 8.30626047e+00 -2.90182741e+01 3.53156107e+00 -4.03012871e+01 3.79030622e+00 -2.38514662e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 1.19340146e+01 4.07664138e+00 -7.19282138e+00 4.70014550e+00 -4.08567000e+00 8.30770968e+00 -5.74454821e+01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 3.64006964e+01 4.90324898e+00 -3.92246456e+01 3.10892559e+00 -1.54343817e+01 8.80436936e+00 -2.99981114e+01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 1.41697771e+01 8.63624597e+00 -1.59315667e+02 1.17686334e+00 -1.44978303e+02 7.05707350e+00 -3.28361118e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 3.34406270e+01 4.26929817e+00 -8.88005388e+01 8.91453751e+00 -5.77108068e+00 1.42267980e+00 -1.21868911e+02
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 1.54032120e+01 8.14541620e+00 -6.28312029e+01 9.69048848e+00 -6.52214076e+00 6.09690592e+00 -4.26301541e+02
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 6.49995875e+00 9.46893090e+00 -1.96167713e+01 4.07413348e+00 -8.06172989e+00 7.86965421e+00 -2.92454758e+01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 3.45115791e+01 6.60889336e+00 -2.43968883e+01 4.04656191e+00 -8.03042494e+00 2.22852711e+00 -8.10748770e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 1.49445658e+01 7.67464559e+00 -5.41746897e+01 1.06382631e+00 -1.67947705e+02 3.05803676e+00 -6.12647649e-01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 9.75454385e+00 8.24587581e+00 -9.63390440e+01 7.12225619e+00 -2.82107087e+01 8.94245595e+00 -1.40293773e+02
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 1.52303129e+01 8.60535684e+00 -8.97403601e+01 8.42895906e+00 -1.86741041e+01 1.18109550e+00 -4.11593493e+01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 2.18091554e+00 4.55548004e+00 -1.74805094e+01 2.31947470e+00 -1.91008600e+01 7.77454424e+00 -1.68385666e+02
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 2.54201784e+01 1.46137113e+00 -1.01588461e+01 2.43699714e+00 -2.04047701e+00 5.26395963e+00 -1.50088864e+02
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 6.23860931e+01 4.61688644e+00 -2.53316301e+01 8.11074925e+00 -2.25868983e+00 5.02094943e+00 -1.41359325e+02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 1.69119632e+01 7.06380607e+00 -1.65621072e+02 6.54661674e+00 -2.34491607e+01 1.06386879e+00 -2.54746315e+01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 3.07869135e+01 5.05315347e+00 -8.02077311e+01 1.40374502e+00 -2.89159105e+01 8.37458408e+00 -2.33641560e+01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 8.28499905e+01 7.74066836e+00 -1.07865470e+02 6.60292291e+00 -1.34551428e+01 4.23842411e+00 -3.04413906e+01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 6.33416460e+01 4.21284187e+00 -5.40112465e+01 3.78025951e+00 -8.87381498e+00 5.86689068e+00 -4.58975636e+01
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 2.28860236e+01 6.71269727e+00 -1.52522691e+01 4.31852640e+00 -4.94821656e+00 7.09570618e+00 -6.45948327e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 9.78979308e+00 2.67777824e+00 -1.49873370e+01 7.92758276e+00 -7.52709681e-01 7.32366619e+00 -1.83446193e+03
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 1.09322000e+01 7.74432493e+00 -1.59223292e+02 8.29841673e+00 -1.84108934e+01 9.60382053e+00 -8.07295282e+02
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 1.27320168e+01 5.91126372e+00 -7.10111860e+00 4.60320964e+00 -4.41591680e+00 5.78205958e+00 -1.88154986e+01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.12702197e+01 2.83657950e+00 -2.85015233e+01 9.52437642e+00 -1.81022647e+00 4.59747596e+00 -5.63305675e+02
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 1.07651447e+01 3.62720056e+00 -3.31961235e+01 4.65816446e+00 -3.02037348e+00 9.58333264e+00 -6.06215916e+02
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 2.78373586e+01 7.73747838e+00 -5.17419116e+01 7.94652432e+00 -1.13100903e+01 6.77899212e+00 -1.34647006e+02
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 6.77212546e+00 5.34341112e+00 -3.93949494e+01 5.35489538e+00 -6.39522016e+00 3.68335321e+00 -3.50894958e+02
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 5.08625140e+01 2.94428296e+00 -2.59335527e+01 9.07779094e+00 -1.33726036e+00 2.13817821e+00 -2.20507207e+02
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.99707758e+00 9.70544071e+00 -6.43020965e+01 9.16985119e+00 -2.55828975e+01 8.58299051e+00 -1.84562203e+02
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 5.80365392e+00 7.43612518e+00 -3.87969512e+01 1.78675127e+00 -3.79016802e+01 4.25963443e+00 -1.31245628e+01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 2.52474188e+01 9.61421349e+00 -7.83725424e+01 9.42843998e+00 -1.99263766e+01 6.94422749e+00 -1.21244174e+02
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 5.65878994e+00 4.84394541e+00 -1.05442539e+01 8.42981357e+00 -4.90297124e+00 5.23734777e+00 -2.27216610e+02
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 1.18901235e+01 5.27590307e+00 -1.49330072e+01 8.12179643e+00 -7.96603936e+00 2.79036802e+00 -3.59580662e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 5.00443433e+01 9.08159695e+00 -2.42262441e+02 2.80820206e+00 -9.23323988e+01 6.41517948e+00 -3.07934462e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 1.20227326e+01 5.72544406e+00 -5.01059464e+01 8.24607288e+00 -1.00617111e+01 1.54614762e+00 -8.93866630e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 4.18188208e+01 7.36551021e+00 -4.07975906e+01 8.65119461e+00 -6.13390483e+00 4.72008214e+00 -8.05219237e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 1.27011881e+01 3.26955590e+00 -5.14814416e+00 3.60235301e+00 -1.26677609e+00 5.91953446e+00 -1.11668143e+02
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 8.65031375e+01 5.02053822e+00 -5.32339439e+01 9.57034071e+00 -2.95012099e+00 4.92442277e+00 -2.88259373e+01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 1.45764682e+01 2.11104879e+00 -1.49095047e+01 1.44874132e+00 -6.51700306e+00 7.73804958e+00 -8.55232105e+01
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.89523651e+01 2.85382032e+00 -6.77256765e+00 2.34918328e+00 -1.69047847e+00 8.45132459e+00 -1.27390692e+01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.28848011e+01 1.00849074e+00 -1.62738703e+01 5.83823024e+00 -3.17478237e-01 7.94118767e+00 -1.60943899e+04
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 4.14725209e+01 1.35338546e+00 -2.46549172e+01 6.18213224e+00 -6.29261260e-01 1.34931653e+00 -6.80048833e+02
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 2.27134114e+01 9.79555441e+00 -3.50079140e+01 6.80635075e+00 -1.88352464e+01 2.74715893e+00 -9.25758475e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 6.78531676e+01 3.18118326e+00 -6.92248476e+01 1.15272216e+00 -2.32302590e+01 5.82946758e+00 -3.46743718e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 1.54677146e+01 6.96979639e+00 -2.33238705e+01 9.64330097e+00 -3.29012823e+00 9.41339836e+00 -5.26039206e+02
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 1.62257530e+01 8.55189729e+00 -2.55484678e+01 1.40129283e+00 -2.91615770e+01 8.51461098e+00 -7.55203363e+00
