G	c	dx1dt	d2x1dt2	dx2dt	m1	Fg	m2	Fc	d1	W	p	d2
1.000000000000000000e+00	1.000000000000000000e+00	4.769210111237193850e+00	8.273799109260739471e+00	3.358574047131623885e+00	4.032463993326377505e+00	3.249403517084238047e+01	4.970244935377125195e+00	-5.894061856955558909e+01	7.378259160470092226e+00	-4.444393620283562996e+00	9.956244574379882195e+00	-2.308120347427934860e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.586905141107409989e+00	6.823291078017548195e+00	3.473165028236691931e+00	2.925347738366430583e+00	1.968008969845991274e+01	5.594172931596830267e+00	-7.945597727717888858e+01	2.016796407302844152e+00	-2.561471928097623518e+01	3.093115909915924444e+00	-1.369384007967573957e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.614585814831572819e+00	5.602659086152161905e+00	8.438370437943495617e+00	1.567840580455963195e+00	9.636162937489544333e+00	2.642328718086866868e+00	-4.581670106679834475e+01	4.189588434033354680e+00	-4.539065276965900786e+00	8.126485035313118388e+00	-1.512898223757147889e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.308409892820656673e+00	1.161484833924797178e+00	7.718917333278342952e+00	5.523700740308703061e+00	8.205807156847859218e+00	7.291637723243332481e+00	-1.543614700179313104e+01	6.199286362333157996e+00	-1.237181068573199028e+01	2.561461819642939286e+00	-3.325047817114834459e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.167390168816066165e+00	9.411264512588529030e+00	1.899575744017002243e+00	5.375699185791549262e+00	5.022062503747649487e+01	2.681271361908146744e+00	-2.646761302544724259e+01	1.842154606403394901e+00	-4.695432893988443546e+00	2.612156393032945001e+00	-2.032887200422688068e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.472414632073467899e+00	7.982119758397885789e+00	4.939309676033189156e+00	8.509545676258499114e+00	6.881464518468567348e+01	3.475289256146314010e+00	-7.990711045564327719e+01	4.100271174818399089e+00	-7.433272562846664044e+00	6.749130679594019355e+00	-4.116136847574115620e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.671844804776418059e+00	3.945740815210962094e+00	1.163059015500008453e+00	2.968552367806212455e+00	8.691847700975209534e+00	5.036515394973151594e+00	-3.642618074906041414e+01	5.780440075468009198e+00	-1.040568251758982043e+01	4.644628007100505052e+00	-3.819743763723043628e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.470313859245163890e+00	1.001630973911307620e+01	5.756159797663355171e+00	4.549075873779800716e+00	4.534837869472573146e+01	7.949295035951950084e+00	-7.515867145347853295e+01	9.863645671336172427e+00	-5.101079229338588483e+00	9.186050334780702542e+00	-2.087753926936070172e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.085958199408127101e+00	6.071681622183049853e+00	7.682057972321826078e+00	8.256113853866859031e+00	5.202056633081052439e+01	7.771479664890329708e+00	-8.058008043185535030e+01	5.203839449483626645e+00	-1.752719388253311195e+01	2.127263764324680562e+00	-2.973168691067639458e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.713900134414314547e+00	5.756031685831162648e+00	2.095230655350594606e+00	8.390811842966913403e+00	5.311742920656192979e+01	7.342766964762495796e+00	-3.011460833076613852e+01	8.691065917725149248e+00	-4.774511618005407243e+00	5.446259598599256790e+00	-4.464361607678026900e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.549987102540804518e+00	7.423265606928596938e+00	3.725146155811830617e+00	4.750023135499681359e+00	3.431043917174979185e+01	2.121516810440045919e+00	-1.833610298786273773e+01	4.517877913532989176e+00	-2.033752653078320982e+00	9.292330318846483195e+00	-3.733883809667543119e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.387527012092324874e+00	8.089872864979927414e+00	4.596057548217562960e+00	4.748198453196540214e+00	4.698434030186127330e+01	5.896489977967616092e+00	-8.664489939859475953e+01	7.722226025669350236e+00	-6.897268828675504615e+00	9.065042751974294433e+00	-1.892343722041299259e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.763734735361923711e+00	6.823951750974809549e+00	9.630283991092328577e+00	3.390816669245747317e+00	2.642957954982773572e+01	1.583008751520735613e+00	-1.736057031351246494e+01	6.391478115958008743e+00	-2.044026143362528636e+00	2.026929170806545333e+00	-9.177069247651782007e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.823339679813569703e+00	2.479102842392549189e+00	1.016819970018217667e+01	9.603293628145255667e+00	1.742150853860539073e+01	4.391577083992389774e+00	-2.872168635386130120e+01	8.843334688877988015e+00	-7.232548750769391965e+00	4.596055198017298338e+00	-1.955009203942752833e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.465021989897728361e+00	3.892055840448691129e+00	1.109792594263511178e+00	2.721688983985176336e+00	1.013063490500669062e+01	4.195804406319199487e+00	-3.189896801487098799e+01	4.797131055479705530e+00	-7.936120118738690721e+00	6.761256061192826294e+00	-4.354348367375539652e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.972655264089545391e+00	9.820196910520140321e+00	7.679914960163345405e+00	9.640984756713173454e+00	8.736869817588372200e+01	1.766291160223496748e+00	-2.641717411951656302e+01	6.635303380481975211e+00	-5.892363891866463366e-01	2.655007034347969697e+00	-5.477708465925672954e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.697983940573007722e+00	2.554179825690705563e+00	4.066867340682432719e+00	7.659381174642245327e+00	2.131635468525048083e+01	3.472439063311028917e+00	-1.854431031601087554e+01	6.366688195362511848e+00	-2.683944064242050676e+00	9.874018483891376263e+00	-3.055117890148198967e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.207812673975037665e+00	4.252528359435742367e+00	5.276117173353285672e+00	5.666578538943480403e+00	2.414684470696732888e+01	9.850632889512674240e+00	-1.494726030997354194e+01	4.921961482354250350e+00	-6.880101107320084175e+00	9.026172401773354892e+00	-8.327421339451001714e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.685974733328840180e+00	5.107198429641901960e+00	7.963783274250340050e+00	1.121493570117034322e+00	6.619797061229175661e+00	9.519453853785588393e+00	-1.099163110901189953e+02	2.018480073473341907e+00	-9.190637865408645268e+01	2.301266448516917418e+00	3.666603956757986538e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.807757797904538499e+00	5.190301648407094071e+00	9.101379301761724605e+00	5.403935003148994554e+00	2.643680253308986039e+01	4.222860549976677369e+00	-1.856140325849698769e+01	1.862491307552356368e+00	-8.512296859379324232e+00	2.213334806449172465e+00	-1.153957064345183525e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.428321165167902862e+00	6.423074788717387129e+00	9.371849201896248260e+00	4.927855942393390087e+00	2.945943447594198616e+01	1.695346462835037649e+00	-2.953388084468657127e+01	8.107473684937784864e-01	-5.299079589509294586e+00	2.188333465384483034e+00	-4.256829520315652360e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.929079282762661052e+00	9.766328058585131089e+00	6.416413594719582392e+00	2.095973438797400945e+00	2.248986518836851189e+01	2.647727183667869966e+00	-2.153537652947818870e+01	8.898056604551648263e+00	-1.715146314691704754e+00	9.289974985827916143e+00	-3.204052199401535290e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.752220025856012775e+00	3.392153175319732927e+00	4.463923116669984203e+00	6.849974874966092919e+00	2.202366963938292344e+01	4.575634520523948368e+00	-2.273641555447391482e+01	3.122547383527303211e+00	-1.043409608306975578e+01	3.008746441124283244e+00	-3.207398690230111526e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.745914365196365337e+00	1.903776885664709040e+00	8.308285403951595427e+00	9.733045466424522729e+00	1.686853423473078450e+01	9.313789505133902580e+00	-7.747160335030947031e+00	2.601017232706312132e+00	-1.911377062305993491e+01	4.603532881951511335e+00	2.872366223312421418e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.971591727476587508e+00	2.864834215947679397e+00	3.141523477869487380e+00	5.875950332716233682e+00	1.466146510234046829e+01	2.125242705066972437e+00	-1.726585752573611288e+01	7.251694116019383074e+00	-2.393802045236832488e+00	5.338265636640656453e+00	-3.430807987108502743e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.312830443468810060e+00	9.178039614230236509e+00	6.161104361432170329e+00	7.280603598901469020e+00	6.927498741546514793e+01	7.595804889261265735e+00	-1.321901540226866416e+02	4.086051954476541681e+00	-2.959024429733561945e+01	6.277008620856915577e+00	-2.578052941555098698e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.189300028241762952e+00	6.642472309967875965e+00	4.257827875954991015e+00	1.844246602002418411e+00	1.150202166605138032e+01	1.777145682198619570e+00	-2.501376840846018013e+01	5.430140119706667434e+00	-1.779096527875516198e+00	1.710938764665066447e+00	-4.172939272971845526e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.909063399663823546e+00	4.044450918252763039e+00	6.651194483869220520e+00	4.886131881486885042e+00	1.621532019326728857e+01	1.017208718897764896e+01	-1.666213088157660138e+01	2.740208811592693916e+00	-1.906465778396352917e+01	2.941235778004107182e+00	-4.576803948949778267e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.869008811749104382e+00	8.111160019314585412e+00	2.907801412516704875e+00	2.263342235452735274e+00	1.453049053971873050e+01	4.927118524434430213e+00	-9.381722389946573060e+01	9.488653688426191835e+00	-3.663639000940976942e+00	9.625254158670459859e+00	-8.297526638542722139e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.630240070911876504e+00	8.792410527586264735e+00	2.838072881027985606e+00	6.606343978590788701e+00	5.693816331038200218e+01	7.637418784128308324e+00	-6.603753496152701530e+01	9.021432247312802133e+00	-5.785373355370097670e+00	9.421232280548160531e+00	-7.808631500036703699e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.554599884061399706e+00	8.270993757017647496e+00	9.318388500659660068e+00	9.209976108076952883e+00	8.289603847724393404e+01	4.190943756293715516e+00	-1.091325627549519908e+02	8.513954800468338746e+00	-4.120885547393091208e+00	7.629947653764292070e+00	-4.424758813081629683e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.598801554773097600e+00	9.299089244157293876e+00	2.069003916177785563e+00	7.070520373256882429e+00	6.845334106934863883e+01	6.562497467415579600e+00	-5.960759262375128031e+01	5.064951405092939396e+00	-7.708356591887977061e+00	1.535077613042994171e+00	-1.113475671962006075e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.758757049039284315e+00	2.973354455305568855e+00	5.772008848790386004e+00	1.433525613764846884e+00	8.375895819933713682e+00	3.108605510259150329e+00	-5.761441342751712824e+00	7.909082694893960763e+00	-8.775478469365339818e-01	4.589418026872480461e+00	-1.268662226235880780e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.157936524302698889e+00	7.713563048860491378e+00	3.401628467951790746e+00	4.107613946714265829e+00	3.134440201365279677e+01	2.350917999130858860e+00	-1.134726737998242641e+01	2.404553252212032532e+00	-1.147351240835090325e+00	6.554982046808337515e+00	-3.778276123008499354e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.056560201095971152e+00	4.703531012970063152e+00	1.136155987770230968e+00	5.675490259637522961e+00	2.989701802344294634e+01	9.440541271286873481e+00	-8.788761062386441836e+01	8.021580120981510742e-01	-1.445489591868964965e+02	3.442223280155927156e+00	2.183989649655234899e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.924134283288097436e+00	8.800461305706287263e+00	1.498166593704598260e+00	4.463521561799191240e+00	3.749352761469072703e+01	9.055989517841542380e+00	-1.602051832116973742e+02	1.379786692294756811e+00	-1.475438155985746675e+02	9.523391502633455019e+00	1.208958963345076754e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.571701960264714426e+00	7.655518160303632413e+00	2.783836689764540573e+00	8.527285888459685381e+00	6.298497483436738520e+01	8.570044156401991131e+00	-3.821952092731383743e+01	6.488968017452595660e+00	-7.768866070327618445e+00	6.723165171910462590e+00	-8.670229367048078117e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.192080984960018242e+00	8.290498733511805440e+00	8.714759421428247776e+00	8.208210620110975242e+00	6.623647702954016836e+01	6.836140663650400739e+00	-1.385565017644468639e+02	5.009558742135755693e+00	-2.265500738082518950e+01	1.646079491477141055e+00	-2.609511698993375717e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.079486066936016009e+00	6.808711824984097660e+00	3.575953001730640235e+00	6.267434695448552695e+00	4.437810440714865479e+01	8.370546695379257329e+00	-9.884428873451041397e+01	5.076763955055146660e+00	-2.189808799672352535e+01	9.697004886608631580e+00	-7.242683928327487308e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.736273534887473602e+00	2.912247404734194856e+00	9.475018715277872872e+00	4.669087753842670274e+00	1.441489899272593966e+01	1.724128358487445611e+00	-7.347556900957830983e+00	7.617721919998962088e-01	-4.571065359168136055e+00	9.251546019602507442e+00	-1.040970775126937866e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.906014031666447117e+00	5.916168209249878629e+00	6.816745706345410660e+00	3.265657616776417083e+00	1.749760186362894387e+01	3.849876204744838049e+00	-3.832322623328007438e+01	4.498741790838196586e+00	-6.454686237528044046e+00	1.484822494812842564e+00	-7.486412320382152075e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.471733876657224549e+00	9.893506070111719453e+00	4.958475710956046001e+00	1.809975224234508850e+00	1.919143315422165941e+01	3.783628463569475020e+00	-5.924235908985104970e+01	7.585874981073096102e+00	-3.081682421887576240e+00	5.904885358865739065e+00	-6.826834737633894292e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.278758374902817074e+00	1.002453299526378139e+01	6.345452203828378934e+00	3.901107512439557112e+00	3.647434263118717723e+01	6.936254022451127099e+00	-1.282852597721457641e+02	4.856680754616770734e+00	-1.806200905173942317e+01	3.289780261615104617e+00	-5.638002238560673618e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.598067678925215951e+00	1.253747226023795847e+00	5.577404005085822902e+00	4.211862094194316342e+00	7.049607890608987404e+00	4.471095776456586179e+00	-6.554942930715044191e+00	7.467738095368282814e+00	-2.181157063876797864e+00	4.434097303543373947e+00	-2.447283110202458545e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.190837513241699952e+00	2.824760628136280260e+00	7.696567533051593024e+00	7.022305137579375689e+00	1.557030404262122225e+01	2.015607355139895418e+00	-5.152778418337046418e+00	2.941826116165869198e+00	-3.041412968568413255e+00	2.512916120973890166e+00	-5.488373366583861923e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.921298721749534977e+00	2.318987061675128469e+00	3.183004340223344109e+00	6.550397656667507285e+00	1.678972488834891763e+01	6.195712982772182187e+00	-4.329668618866537599e+01	8.721317616398080119e+00	-1.530975380289702947e+01	6.464240798115404196e+00	-8.443634024230541968e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.380160544518037824e+00	7.374739390613512136e+00	4.481108083999549407e+00	1.823699293714522662e+00	1.184980955075912590e+01	7.950924160428839649e+00	-1.996526763102744724e+02	6.308321611936277939e+00	-3.453482363039576342e+01	9.810262568532158056e+00	-1.808415982197237781e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.114971229800326924e+00	7.994098303106994763e+00	9.259000924351806106e+00	4.565316185411889549e+00	3.599130070542566529e+01	4.493925288507305105e+00	-5.185109036580909248e+01	2.951109847694327826e+00	-1.039258768223579210e+01	5.069834141398734673e+00	-5.546510126485544845e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.694583769596084366e+00	2.634241648248314416e+00	9.434981137769101522e+00	3.057809397634531301e+00	4.539305478228744306e+00	2.431265675737526166e+00	-1.049199356279682327e+01	2.960580150037716685e+00	-1.245758946756340357e+00	1.557709320893579497e+00	-1.574985147100157974e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.575447848376568594e+00	5.867180239953656340e+00	8.784447607134859837e+00	2.471693589489122989e+00	1.191755690958427039e+01	2.694286334942172623e+00	-3.619966535036420652e+01	6.644144029038342225e+00	-2.604434714404994633e+00	6.392324296752207147e+00	-1.716932008598790617e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.897734796991703554e+00	9.048763984719894182e+00	4.824701559553188801e+00	8.249035776718830704e+00	7.270877950720107208e+01	2.956822473185677147e+00	-4.047230355171050320e+01	8.201815952449786451e+00	-1.992341647623862455e+00	4.003100698693932813e+00	-1.769637405921106392e+02
