G	c	dx1dt	d2x1dt2	dx2dt	m1	Fg	m2	Fc	d1	W	p	d2
1.000000000000000000e+00	1.000000000000000000e+00	4.873960788892157225e+00	6.213035843591661056e+00	5.788697952201638408e+00	2.816724809319734568e+00	1.545573836060133033e+01	4.297858634751857032e+00	-3.100147070960515094e+01	4.593194356942788659e+00	-5.874518434703031033e+00	1.444052818052345755e+00	-8.585269915834021504e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.774410707917871477e+00	9.698267730448778323e+00	4.138418025852457660e+00	2.308538793079822238e+00	1.720019801071409660e+01	4.508468777453328968e+00	-6.266986205786111697e+01	7.320712383777975063e+00	-3.667757637668960680e+00	4.859472111876128153e+00	-6.648853427394972186e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.971996012435756285e+00	9.026324894154374334e+00	5.558980857280364951e+00	3.663554759214744827e+00	4.092374236331136927e+01	6.627117381048717171e+00	-1.272720752557110728e+02	5.532393951266747933e+00	-1.825135322730080389e+01	4.150495039374691331e+00	1.043095955595922675e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.502021312877276138e+00	2.723705873264770094e-01	6.299134578373900339e+00	4.290444178897470984e+00	4.551500500681853190e+00	3.926598925815972585e+00	-1.008493850107464596e+01	6.850100828964970745e+00	-2.850142268943579804e+00	4.104886593402731876e+00	-1.880474828870076465e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.683849243952346253e+00	2.912060005186096312e+00	7.750373200482479241e+00	6.661383706509549363e+00	1.637958489884777080e+01	2.844371485829117585e+00	5.831664532320697703e+00	3.131913125824095978e+00	3.124178552120355778e-01	2.243544806345714626e+00	-9.976464969802593430e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.309187769836577253e+00	2.229377302592842724e+00	3.574359762210519875e+00	5.300858593459254919e+00	1.565083303498696488e+01	5.743510300493763765e+00	-4.007660878689699047e+01	7.404098587764610606e+00	-1.469814950337687520e+01	7.117234924836184362e+00	-7.300148387166858299e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.672477243278793324e+00	7.435809525692083533e+00	3.643725600680191690e+00	1.937839467550628747e+00	9.340211424878102520e+00	8.467121524932581522e+00	-2.065187808928475874e+02	6.500502055253192246e+00	-3.470973285589334267e+01	9.837585350229138825e+00	-1.460427305634944730e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.466222160754156789e+00	9.012023305783912974e+00	8.725767970453226496e+00	5.066180842264515150e+00	3.893457073157478021e+01	5.016582123723322795e+00	-5.631714290816445612e+01	2.645310270819756227e+00	-8.262995698131248901e+00	5.087542866366957739e+00	-8.391028809873354533e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.044120680116889410e+00	2.204777891857005123e+00	9.179214693062119679e+00	3.132246670287827772e+00	9.543721204512472411e+00	2.424772028743524821e+00	4.165295887956448340e-01	3.406780375746578216e+00	-1.661178224147344507e+00	1.099388176719548360e+00	-9.823398563543396733e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.334234870772710302e+00	5.583961295465781127e+00	8.880201776949350645e+00	3.431967509594044952e+00	1.350469604920367495e+01	2.461365217852611753e+00	-4.027773907586824009e+01	6.244926300231973038e+00	-4.921498619528639651e+00	7.105435172403070432e+00	-1.712342181625279181e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.763825171260596569e+00	8.030006413433193657e+00	3.859321903286430100e+00	9.261531588233902212e+00	7.663581259864216122e+01	2.591982944714746662e+00	-4.392342920678557761e+01	8.328473341000586672e+00	-2.588254309612419313e+00	4.549979633634791298e+00	-1.749277316347100282e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.857621545598408419e-01	7.960160173737837574e+00	8.624970075109787970e+00	1.196448255176738584e+00	1.264220645515444019e+01	4.345671041956850722e+00	-4.902714152493500066e+00	5.087572012495479079e+00	-1.407663885614862664e+00	8.427676196723551172e+00	-9.914711673205694069e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.116315380262056234e+00	4.641697785067005810e+00	5.277952207673962448e+00	5.373119335356928872e+00	2.794072426702632939e+01	6.689471402199359318e+00	-3.008598812038465553e+01	3.393764600072731508e+00	-1.409719514468006807e+01	4.227229652380347424e+00	-1.944164712290736574e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.217519748037037886e+00	6.760415645440090771e+00	5.589443564122874797e+00	2.460976532710470899e+00	1.490342741024713469e+01	5.917517723982688160e+00	-1.071675416288801443e+02	9.649508716500374561e+00	-1.287026760784744894e+01	2.945313987812210765e+00	-1.330168242403112515e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.017393553316049193e+00	5.999524660283793942e+00	3.346986774186138991e+00	8.683378513367289386e+00	5.497511031581339580e+01	7.885048467584375942e+00	-9.232310801100069853e+01	6.759229735286770513e+00	-1.748300706976607444e+01	3.043031013645909777e+00	-7.380925037614364470e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.940389181239572602e-01	3.164449867853948994e+00	6.782744972182111809e+00	5.604342019172903200e+00	2.012735716247585316e+01	4.698819587558618949e+00	-7.349616426864772123e+00	4.721161097128793394e+00	2.162640180180239291e+00	7.716115237236024882e+00	-1.022889904666106986e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.606318936002909759e+00	6.122103753372878820e+00	2.357683432479595442e+00	2.937550844613893375e+00	1.793857832781054640e+01	7.843100964139749109e+00	-5.088298412457618980e+01	6.069628059072380566e+00	-1.245331635843578155e+01	2.790191810651589499e+00	-5.863989535411770504e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.458576249578102058e+00	6.698436245039244064e+00	4.317848138377735623e+00	5.699930609423914163e+00	3.852453598110827926e+01	4.206317836705570912e+00	-1.570314605355218518e+01	2.636863053878069962e+00	-2.623697361226872360e+00	7.918568682679882009e+00	-5.380018439147873721e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.112297790617365223e+00	9.097784810702426839e+00	9.023356659237837363e+00	8.439306595381474096e+00	6.838445382756080448e+01	4.926941782916300028e+00	-1.073292364533685372e+02	6.414524672355536694e+00	-6.568197599080102478e+00	3.104167251348969536e+00	-1.511470761614530289e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.713837539651296149e+00	7.182928417399368826e+00	3.038155939608888634e+00	1.001750501644412950e+01	7.151336229020809299e+01	8.635516079005673973e+00	-2.218599350502696765e+01	4.438858987629777708e+00	-5.184337585055704523e+00	3.630206291130934737e+00	4.131836843352278521e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.700501919427440445e+00	7.291007989691003388e+00	2.226338431795214401e+00	2.566475880999566694e+00	2.416668865566007440e+01	3.703509956614817966e+00	-1.407586722521846490e+01	9.870913406347714414e+00	8.801663236449974725e-01	5.331846882746067884e+00	-4.763851405270348778e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.237379677524574006e+00	1.719243235776846568e+00	2.062542128442365730e+00	8.410409971300957466e+00	2.093766112998752504e+01	2.472576887210736096e+00	-7.277623474362644451e+00	5.150732253731435506e+00	-2.771300827901388431e+00	9.685124382924147568e+00	-1.710474904449130520e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.961208493189468882e+00	5.763982333556121773e+00	9.868688834151670974e+00	9.716511272967940371e+00	4.906024601542429053e+01	9.094329401970666638e+00	-4.410430238868684683e+01	4.992780499216783241e+00	-1.526551659875848443e+01	1.000868995322150745e+01	-1.639448409176020149e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.485333464642407897e+00	2.163888013104554808e+00	6.316144600841621326e+00	9.736274020397100770e+00	6.075872773521618697e+00	3.306218640088276928e+00	-2.220700538308758354e+01	6.840062133729828631e+00	-5.804750917583963776e+00	2.633004467546233851e+00	-4.266975064785697214e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.217872548702025437e+00	3.495178378426110566e+00	4.700533403685971834e+00	7.383208091735665057e+00	2.107026094238177549e+01	8.266568950885476497e+00	-2.539543396123012897e+01	9.168158345248412999e+00	-2.484777714862500098e+00	3.604241198187668083e+00	-7.527640095033969203e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.245806506577031403e+00	7.854388293323689929e+00	8.329805203181281925e+00	6.522900813397574105e+00	5.539257198648777347e+01	1.699372804073228105e+00	-3.744182221103749431e+00	7.898958152280698641e+00	2.635585140747609856e+00	2.307974083267222198e+00	-1.552302317774078347e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.077919212893895029e+00	9.741570214399123628e+00	8.974768986384397351e+00	4.883055223466723049e+00	4.793877528226573048e+01	6.439758469841549093e+00	-7.838658409486507139e+01	4.897294939007301728e+00	-9.723759135488041494e+00	6.507829633860926499e+00	-6.727729450014598456e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.223801526686081331e+00	1.992755283543793166e+00	3.891183316293423289e+00	8.234872039062766547e+00	1.841080192601251042e+01	4.686261932765037663e+00	-2.111481035395302897e+01	7.663009727093153423e+00	-6.197658915026007520e+00	4.186142328785358302e+00	-1.388900852367758603e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.450706881026906814e+00	4.808560553338986132e+00	7.508489494216955329e+00	5.050267075382225634e+00	2.972109250788739487e+01	1.534976983158874653e+00	-2.211942870423661489e+01	7.077806265175999201e+00	-3.862173793678135958e+00	7.848587826513774068e+00	-2.401155095479084139e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.776868552040244964e+00	8.099070552308317517e+00	7.630833602847129526e+00	7.247310791154683685e+00	5.606766071563291121e+01	6.337076089548904889e+00	-1.503964971189621735e+02	5.338521625777462809e+00	-2.338424778925897840e+01	9.311277796927642569e+00	-8.410949799400484039e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.687548727252377923e+00	3.587269141997798894e+00	5.633197531827904392e+00	5.345678261784991392e+00	1.952405633482581848e+01	2.855612473525674488e+00	-2.091865952202796919e+01	2.257497445623400711e+00	-5.205511710843457429e+00	4.245789115974957895e+00	-8.523299082447969965e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.938598242831598206e+00	6.094090400519173834e+00	2.694480848058149469e+00	7.859762231020465784e+00	4.012700557952726399e+01	4.574496093974197208e+00	-5.912962152328753973e+01	6.228152659796982960e+00	-9.926936003026701982e+00	5.312295520424899387e+00	-6.109238042400687618e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.706871689455984775e+00	7.767651705257774708e+00	8.027820433859451654e+00	8.376586590700949131e+00	6.497402071222153097e+01	2.165320976618140048e+00	-2.723582329115253486e+01	3.286732984449967532e+00	9.437523931956720569e-01	8.932539450292185990e+00	-4.258834487423094970e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.727742535915286481e+00	6.453766482578607189e+00	5.465823406199893597e+00	3.730787614215018699e+00	8.973555807385489302e+00	2.055012729171245223e+00	-1.544443720213674531e+01	9.175465674796644322e+00	-3.417978360127044368e+00	8.807381978368310271e+00	-3.938508537136694031e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.297529803132650983e+00	2.658654931313089165e+00	3.995033747187776374e+00	9.541429672183976862e+00	1.772112953609154928e+01	3.751289265395537864e+00	-2.821573192444628830e+01	4.058071076327347093e+00	-1.042902609402576708e+01	1.009808542123113551e+00	-5.223601504917444771e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.126843773075778321e-01	4.876448624818730870e+00	5.286323992551496431e+00	5.867755059337624424e+00	2.742801393759547324e+01	3.649238610239544656e+00	-6.199812204471255583e-02	8.887094314159464048e+00	-1.521488002044243171e+00	4.326374646269256274e+00	-1.144177279879368825e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.419963104391007480e+00	8.135295857495927763e+00	1.987083992267132393e+00	8.499286943487268431e+00	6.720226932120050378e+01	9.456547500166950115e+00	-5.441969711736855686e+01	5.772587242409485064e+00	-6.803988375195768157e+00	3.448260821325614067e+00	3.958906639107315328e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.149560465361569861e+00	6.082220104423074147e+00	1.035581125359919863e+00	5.260802482825670978e+00	3.297604629248617414e+01	1.580548447908799004e+00	-4.413869072567417895e+00	7.100634044566820791e+00	8.276297156024035040e-01	2.779661419772933684e+00	-6.835039288241870281e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.969002373406462558e-01	1.148428373664779567e+00	8.053369044650066755e+00	4.380221854096897793e+00	-1.920685059308505416e+00	4.832777804101517027e+00	-5.332206553682793171e+00	6.555843981924556196e+00	-3.522707083064289257e+00	2.352641387659207606e+00	-7.862135245556358143e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.566329447117056795e+00	7.646132782928998672e+00	8.578199032436284455e-01	9.923880233284654295e+00	7.222283792200302344e+01	1.369856794136097511e+00	-5.619214828465171507e+00	1.967904809025781354e+00	-2.504277222343216369e-01	9.726052367832926926e-02	2.715953487670594413e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.232395163764688384e+00	5.345432311230013944e-01	5.294750880276524185e+00	2.574511561268874260e+00	6.396286919900457946e-01	4.566835192144324651e+00	-8.331819057603508938e+00	4.485505606675723733e+00	-9.701844026693613898e+00	6.846572990464390607e+00	-2.056632713046474805e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.597123041636902219e+00	8.586451530325414083e+00	6.517786132706808289e+00	8.467611174019845421e+00	6.531561650958332166e+01	9.976768468816068491e+00	-1.215466592305922404e+02	2.571489740123323209e+00	-7.681243447690172843e+01	3.308026190526107246e+00	-4.635038908761912069e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.135946799029413867e+00	3.416633637122112432e+00	7.689725485932428217e-01	5.727134556213394845e+00	1.977374402998922065e+01	3.388780591098563555e+00	-3.026857977805417832e+01	6.627175403343612992e+00	-4.357551096315626538e+00	1.217061006641648735e+00	-5.548368719773843338e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.719667747364646004e+00	1.031752375718005688e+01	9.766473311009045588e+00	6.170225590431002161e+00	5.953442341205312260e+01	9.649135375005622350e+00	-2.632309962413050357e+02	5.416584577005606249e+00	-5.571777703061554377e+01	3.010285494701048670e+00	1.302062381357308141e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.458827022216519609e+00	3.714807809043282560e+00	3.494878438628611139e+00	2.974538177813778272e+00	1.782372007782788259e+01	3.535367600072924166e+00	-1.219558733550348606e+01	8.234649558856075302e+00	-1.586064420154398968e+00	8.273467778047240984e+00	-6.245082152187183056e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.714050859602535670e+00	4.746216191780588289e+00	3.551157571860749318e+00	5.640909731874778288e+00	1.947874476308105329e+01	6.282800907188118344e+00	-2.722157980908323083e+01	2.619800599185525769e+00	-2.208362883235136565e+01	9.214505976032898005e+00	-9.797214190021785285e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	5.559665237959813489e+00	6.214895577134515570e+00	-1.938846703133224736e+01	1.978486569968243458e+00	-2.153649459794384668e+01	5.697118230734617761e+00	-2.000872303209726510e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	5.557320396357816605e+00	9.522992699663140215e+00	-7.026734619340483334e+01	5.238152820110304475e+00	-3.529690475344280998e+01	4.923362558803788147e+00	-1.725740603412458540e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.940034797793945387e+00	9.806566132337444230e+00	8.475034619984764817e-01	2.756583319589479331e+00	2.822824493929665834e+01	5.611030335918834488e+00	-6.237897988396223781e+01	7.871916784102928943e+00	-5.679871326340145465e+00	1.105577024896214056e+01	-3.911918650508474826e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.891833475444241408e+00	1.041086464698534364e+01	6.971460173998864640e+00	1.349263293920250462e+00	1.251816207904442280e+01	6.386140186824339260e+00	-1.278744958734772439e+02	7.026977775465152121e+00	-1.243392737811980986e+01	2.419905869984620761e+00	-2.960176789117713838e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.640683542923736304e+00	3.843804774625164900e+00	9.786599120806352303e+00	9.929161841670316235e+00	4.734785814873206533e+01	2.661191809379958695e+00	-1.182951339145206227e+01	4.004825611070945257e+00	-3.941927417272233392e+00	2.198477189731156578e+00	-1.089366977311758404e+02
