G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fg	Fc	d2	p	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	8.229863931296661050e+00	2.854327298320289419e+00	9.341609601513196637e+00	4.154432398337544186e+00	3.553902142393711383e+00	8.590067384457052313e+00	5.336350118111579555e+00	2.222477032335999247e+00	7.970215539402906169e-01	4.191889833084339045e+00	1.758651914196964317e+00	1.563638419474297336e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.045926913293328653e+00	2.096285662967254382e+00	3.065898796146882432e+00	4.259265364223616679e+00	3.600426874631823537e+00	5.013211442798765738e+00	5.690107012086584426e+00	4.075560652257222749e+00	2.805849229848766946e+00	4.446238342889792250e+00	9.939959247843214385e+00	1.306940931205945455e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.003305967677615484e+00	6.530223115231510889e+00	6.710478790496524404e+00	8.251026931835033551e+00	4.394867181104137543e+00	7.378159240678712649e+00	9.772525665723998500e+00	5.820003003818840170e+00	5.124033854772083174e-01	4.700625631348871458e+00	2.135274309013793115e+00	4.509495652390642206e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.586575053149664960e+00	7.967140415007457399e+00	3.004027422930654279e+00	3.955475372454704708e+00	4.532724661452215642e+00	7.582977319407181227e+00	9.699641255070678980e+00	5.784949524952399891e+00	1.639097561405278014e-01	7.543700265748958245e+00	1.646540570979437179e+00	3.430311998323861911e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.835412535174940629e+00	6.793897553399652622e+00	3.891066174697071389e+00	2.873758844900402121e+00	5.900262635260779653e+00	2.575226894883094086e+00	2.946254761998105653e+00	6.780194710550634163e+00	1.956898017975692017e-01	5.057376866933296355e+00	8.905532291301078374e+00	6.509732021626410958e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.281635120203233669e+00	5.774288211364945411e+00	8.636773292641048982e+00	1.765173132003507561e+00	2.435008927004202572e+00	4.266539512003250323e+00	8.289328631529903291e+00	4.760819100939006177e+00	3.218976421582622205e-01	8.709327129416834623e+00	3.716389979604313165e+00	7.005403581946781699e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.115285251081687967e+00	1.376710653873912005e+00	7.563366283244909560e+00	5.195905802012640962e+00	7.215207854611893623e+00	6.734191043948053235e+00	2.775686534771782288e+00	2.983214083486845691e+00	2.665990259215355263e+00	9.498164466391644467e+00	6.849068707798408262e+00	1.521114754849980422e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.122590898228669865e+00	9.718810975491869897e+00	1.860194288479132929e+00	5.339091839177168453e+00	2.509512853963443479e+00	1.638206307006013551e+00	2.919663039201556565e+00	4.469102091030759283e+00	9.318417242625069707e-02	4.021029936286553585e+00	3.965956862161979402e+00	3.870236002105180706e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.636024773169026503e+00	8.198235450384922629e+00	4.865584724389133697e+00	8.567986647480656970e+00	3.796991608647149352e+00	4.254396139118395759e+00	7.068997738437813538e+00	6.324569267796178451e+00	1.541693824140325797e-01	6.043367468061086711e+00	4.533737533352561577e+00	1.588466192616595496e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.067486861993856451e+00	3.632573822538125885e+00	1.259552887873075955e+00	2.988295063225593573e+00	5.534687288019974893e+00	5.811770511018969465e+00	4.637151360049458937e+00	4.433113602248728746e+00	1.369849269581939200e-01	1.856269462177842833e+00	3.360018016535751162e+00	3.836082634723623763e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.017713724029021272e+00	9.810191146689749786e+00	5.326978453577033257e+00	4.423380005481728716e+00	8.171093702530882297e+00	9.961455551306316991e+00	9.388115141590695600e+00	7.690405483044465029e+00	3.587118073541017416e-01	2.801539503620970706e+00	4.087849675730708121e+00	7.373344714704995750e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.074486933348934414e+00	6.421529051527082643e+00	6.962433218127198842e+00	8.274105121459907508e+00	7.652513954064390944e+00	5.264849729889603758e+00	1.812071608809280532e+00	2.608084414693148556e+00	4.273250851707738329e-01	4.722848653175159228e+00	4.700872385178381130e+00	2.177701821096953871e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.274806584151056299e+00	6.251168461156187739e+00	2.060838457001052060e+00	8.421411023160603193e+00	6.813701325324871050e+00	8.338280718536593028e+00	5.608641140104020373e+00	4.572037753667320459e+00	2.920928564314602127e-01	2.861775939536903124e+00	7.473709256425729919e+00	2.527029644299617073e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.593821245717669033e+00	7.734843641575938733e+00	3.601217489115820403e+00	4.454128421846593966e+00	2.403642753423578693e+00	4.890828789886529471e+00	9.268454259306814436e+00	4.535934207019365338e+00	3.594351603280077634e-01	8.892660666922623136e+00	5.603978869348581249e+00	1.477303964432131522e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.478509030148407177e+00	8.299876774705991167e+00	4.571038295246789396e+00	5.141277335717306052e+00	5.924137684458483655e+00	8.164665472061932050e+00	9.136906896546575396e+00	6.626241024001273239e+00	2.021166166810609288e-01	2.429282087918841260e+00	9.497352665039784370e+00	2.764212821316734403e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.777306615252070010e+00	6.907618237487524127e+00	9.281560138112080693e+00	3.728167051793872311e+00	1.783686659433399546e+00	6.344588230293317643e+00	2.417916235318485096e+00	6.832656913910705176e-01	5.638338324606604335e-01	5.106747644625151850e+00	1.373464355373796630e+00	9.942518661615981301e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.231891137884655762e+00	2.146639199651246610e+00	9.939552655286686189e+00	9.393185388760187493e+00	4.393562131620071476e+00	8.981799542451796015e+00	4.311425247686771378e+00	2.104864759333461954e+00	1.000886215060386109e+00	6.452803840108623845e+00	5.521017880437704584e+00	1.077673008080385664e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.264796442692406764e+00	4.047983855235389505e+00	1.401325500897599552e+00	2.061911116394254062e+00	4.722051228291790359e+00	4.698273061701965680e+00	6.568900305190821243e+00	6.602308122430480708e+00	1.625704031505004754e-01	7.225927815046538250e+00	6.257023750057814304e+00	7.965845459530810357e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.220390432620619414e+00	9.345235321031077902e+00	7.844464189662923914e+00	9.399569639089932593e+00	1.371592829111798473e+00	6.446127871029037948e+00	2.423674474002009305e+00	5.176510359728698774e-01	2.688920703610148122e-01	4.443499467212230769e+00	9.281446475204226942e+00	7.979769084803365331e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.691147029162828552e+00	3.019870846814875609e+00	4.344221336341028916e+00	7.152075631257029720e+00	3.467533752095261601e+00	6.672215146782703776e+00	9.700785872737949234e+00	5.051217404114276555e+00	4.299864654003821007e-01	8.819802206164814251e+00	1.437539550753777151e+00	1.759014636201446891e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.119548076800002123e+00	4.343915922250255690e+00	4.535924010288451491e+00	5.778488630537490067e+00	9.597516098069261758e+00	4.748334209894036206e+00	9.239934701193272204e+00	1.862342958286024697e+01	1.864155356478352177e+00	6.112075179842772599e+00	6.172770401017102060e+00	2.066359281374106516e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.963801210153061305e+00	4.889397495475902744e+00	7.791409183772714186e+00	1.292800598662705580e+00	9.578159488058153315e+00	2.286575981709425331e+00	2.502295621912079326e+00	1.043269090339355287e+01	4.565632763969896812e-01	4.959478127415445137e+00	8.680094705766320473e+00	1.815232474641871541e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.605615829846595233e+00	4.952606894193659848e+00	9.261942155310423530e+00	5.278162400171718005e+00	4.168264862880373123e+00	1.838087504704811748e+00	2.091395945597852357e+00	4.752077401534491763e+00	1.436391464950997010e+00	1.607017991989966532e+00	3.171144627524671744e+00	1.886886819155602746e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.656917476129311950e+00	6.517439595110454675e+00	9.553685813742982091e+00	4.679751923162565497e+00	1.399760583978582495e+00	1.146614507919051951e+00	1.758935603341113429e+00	2.124200954145544884e+00	3.039808679311369888e-01	5.185926837547871315e+00	8.886127600522637948e+00	1.710773413299564005e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.337019301355262701e+00	9.487806879618297273e+00	6.197730435750076872e+00	2.444657453991351481e+00	2.609679719849562041e+00	8.866982721525086930e+00	9.180895798352313619e+00	2.706449360955002437e+00	5.581787807141288527e-01	8.380424821490523257e+00	1.176273581411402702e+00	9.345601885244485985e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.738978760188681250e+00	3.160745472160110037e+00	4.210101879344517961e+00	6.908242332320249979e+00	4.534899816556888119e+00	3.128225542465119524e+00	2.741006939510099993e+00	3.986450460723289346e+00	5.630951399238176558e-01	6.538516614431227225e+00	7.592185322019786575e+00	2.290081569954241836e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.767120330201955136e+00	2.096999804738301609e+00	8.088272570896007707e+00	9.741699854972837969e+00	9.527969618431608723e+00	2.909780359620955270e+00	4.747694954988250338e+00	1.558759507642385600e+01	4.370427856451381210e+00	8.487181434558833004e+00	9.400630742442034560e+00	6.978256531568630905e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.976466483986584421e+00	2.776963119083718734e+00	3.259695780011855337e+00	6.053905253039822298e+00	2.272214228589447771e+00	7.617050326853047615e+00	5.037494037176540651e+00	1.497036020702494419e+00	2.361871339519280300e-01	5.440229481994601990e+00	6.910091556214669417e+00	1.849097862244994506e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.507747503850702664e+00	8.976824759169337753e+00	6.078389358348657900e+00	7.436497545088457173e+00	7.875955185260059110e+00	3.885440634548944949e+00	6.385456574156201270e+00	1.296719819694754605e+01	2.441748057298255004e-01	2.063809340534775050e+00	4.959264688018071077e+00	5.679326473762968952e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.371556332695408997e+00	6.824763933448573461e+00	4.231945220238241490e+00	1.613897776335404988e+00	1.975027724971445187e+00	5.558357706564061473e+00	1.641350218515313264e+00	5.860535864811464712e-01	1.954834782664555681e-01	1.136025237615523542e+00	1.406950296040606396e+00	9.956701611272664731e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.611782182089823712e+00	3.575811555219764237e+00	6.902706018761024076e+00	4.745510719098407826e+00	9.827826098219754059e+00	2.451527193569946750e+00	3.047400572304877375e+00	1.213398928633260532e+01	2.411107301571941974e+00	3.726904994114327963e+00	9.286659351696425091e+00	1.558785406303549559e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.748103748827413817e+00	8.342669837671650157e+00	3.153037464178084281e+00	2.050798383677589598e+00	4.443584266803746630e+00	9.644967610080893650e+00	9.384745054368723416e+00	4.316967913110988597e+00	9.693365453995549108e-02	7.280177790656947145e+00	5.234630005590340751e+00	1.058482768976894084e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.878476784851894177e+00	8.760202973195150733e+00	2.721203263848585241e+00	6.509116099661360622e+00	7.982473876204269736e+00	8.664745330145988689e+00	9.179020968081994525e+00	8.445851780907482009e+00	2.151517629585085190e-01	8.111313044438373865e+00	1.265407314238782055e+00	4.005952856491841629e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.084047498524251196e+00	8.628875357091295939e+00	9.274099192098416822e+00	9.440667420850514802e+00	4.087626500928339901e+00	8.776257436874082885e+00	8.026726154622439324e+00	3.738645431342733083e+00	2.375029428673793297e-01	3.660981678661240135e+00	7.203693952799973488e+00	1.090434514395266508e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.838441788795237120e+00	9.269530198526007680e+00	1.927398890723744262e+00	6.959723462233700531e+00	6.653308142953994420e+00	4.656218763897683743e+00	1.158543061399558205e+00	1.669858868501145510e+00	1.449666935567709425e-01	5.456711164101517575e+00	5.333892243703924230e+00	4.215806697227105770e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.718597174796071769e+00	3.272101806322968542e+00	5.563732292041418503e+00	1.689348114560871972e+00	2.730648043742376796e+00	7.868247155170804419e+00	3.940215347887077613e+00	1.358557022871847098e+00	1.251658404065553398e+00	4.790835089133789637e+00	2.126349865796276273e+00	7.674274137717577382e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.331174530837660130e+00	7.789880946445498111e+00	2.986609474134481523e+00	4.196964085210032280e+00	2.325179889734520167e+00	2.288379600190916463e+00	6.646914667216397454e+00	6.707261907099735687e+00	5.772050630378132707e-01	4.700450173329841164e+00	2.936835305627406800e+00	1.228862542474906006e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.243507345174685419e+00	5.144036623802726638e+00	1.340529451522047610e+00	5.962521493406736539e+00	9.442816426232839788e+00	1.082136026924387817e+00	3.478610459802793375e+00	3.047906099597728513e+01	9.971792890628441985e-02	3.083817144696463952e+00	1.574246661821923521e+00	1.026374505395005965e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.089637219888102138e+00	8.576879564010143397e+00	1.311231914547845934e+00	4.625378570118854782e+00	9.261969818040569180e+00	1.184258390652581872e+00	9.204153872676037906e+00	7.209531832415368058e+01	5.162416417263373386e-02	2.221404843277469787e+00	6.169985058005956091e+00	1.087368546559869115e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.595737769197994149e+00	7.557444311574195162e+00	2.573605445242744594e+00	8.507090317705056748e+00	8.979317412865999160e+00	6.274071181746680992e+00	6.708786709888906685e+00	9.593778849330890424e+00	4.289383065674664541e-01	2.768357752973508834e+00	6.595947491598989743e+00	2.862170914183396198e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.985030007411222819e+00	7.989878218368927421e+00	8.799839496436046460e+00	8.327949447059493693e+00	6.624407532118023134e+00	5.109435295372246166e+00	1.662043480134122841e+00	2.147367825981166156e+00	2.754370838476244976e-01	1.495045587086278438e+00	5.547931726993784451e+00	5.920137613825712242e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.079647450629108718e+00	6.908570952852135960e+00	3.549490300242174712e+00	6.518567874837899900e+00	8.267873101466834740e+00	5.663408347010819632e+00	9.184144281759341055e+00	1.341558702030250849e+01	2.033754836380455844e-01	2.783459447464137426e+00	8.355451201821328056e+00	3.425924460294997864e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.711851166381349820e+00	2.598180973109001091e+00	9.558924259347746144e+00	4.357370273577700459e+00	1.628272187964662221e+00	1.070755632823893633e+00	9.616473477723840091e+00	1.462975215384834193e+01	1.286707850281084253e+00	1.089914468822354543e+00	8.755216025163401028e+00	9.085976408807304727e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.972157266880103066e+00	5.898506720199171660e+00	6.235856291603476542e+00	3.303581956541811415e+00	3.999197826771346609e+00	4.795801519820179770e+00	1.701304356768085446e+00	1.419548720745508863e+00	4.251410741859835696e-01	6.644530377027545676e+00	6.543048823165830363e+00	2.142558298998795685e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.605404216448543586e+00	9.856806821327824153e+00	4.924614297254639617e+00	1.957436612194093595e+00	3.821136758265167188e+00	7.474231698840567262e+00	5.800928391445558496e+00	2.972427142497170216e+00	2.163565678003030734e-01	3.846907805264236035e+00	1.113089831800516905e+00	3.447549474991824958e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.029241060450883261e+00	9.433452849311864341e+00	6.215494420077440019e+00	4.195790252049892644e+00	6.704501336098110720e+00	4.977525179712632308e+00	3.740230957203261930e+00	5.024137130584463762e+00	2.192940589105865090e-01	9.767797397481373878e+00	7.259836065528024740e+00	1.774778115214104224e+00
