G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fg	Fc	d2	p	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	3.446401067456453582e+00	6.351177549188549598e+00	8.233837876892124541e+00	6.385871594975123244e+00	5.202489849524376986e+00	8.015394255799401790e+00	4.627443877986699761e+00	2.948700192536338971e+00	7.680780315911598377e-01	8.660873566860187722e+00	6.176126677976777835e+00	3.624958918236472538e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.870837370854217419e+00	5.377410682875785497e+00	9.863550260256069180e+00	6.859925996634917311e+00	3.110224316810492162e+00	7.039349509707335528e+00	6.876940708907102184e+00	2.919077215107792611e+00	6.391145923978729382e-01	8.722554818182054248e+00	2.512121544021473696e+00	1.310781877810196860e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.628818532449585632e+00	6.766532234884227393e+00	7.804500717976257107e+00	7.193492859387326632e+00	7.676946626553228015e+00	6.493058290601291027e+00	7.368385295492714704e+00	8.640657944122953182e+00	3.319336466246732287e-01	7.991433186156783997e+00	2.037343023290982824e+00	8.609131547052365718e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.238892105710647673e+00	1.603779377161192565e+00	4.422747948740807011e+00	2.081936971486244570e+00	9.281182647495084481e+00	8.950711502597393121e+00	6.825511231413034174e+00	6.798898800377580542e+00	1.726921217356169436e+00	2.500267893107585682e+00	9.857408874514758779e+00	1.493486442405726367e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.202316661976734036e+00	6.312851108011325429e+00	6.234974355795960044e+00	9.510155037744365103e+00	4.825190406966194168e+00	1.760961612909863749e+00	3.917318622433385134e+00	1.092485155003253539e+01	8.965208550141148258e-01	8.355093077005761870e+00	4.575685048993411108e+00	3.737434839627663319e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.612928502654483509e+00	6.112936139774866717e+00	6.953895298457055674e+00	2.564108572462492575e+00	4.063687870239168554e+00	3.903408897164269309e+00	1.869783656253662052e+00	1.970862610931698011e+00	2.820251878389953282e-01	7.854589214728975755e+00	3.017553191542481805e+00	5.930003443611415292e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.979409069507111596e+00	6.002316655345995677e+00	1.666108610286351155e+00	6.575659096731423681e+00	9.690827047772717862e+00	3.231736526311438595e+00	4.881875192762306526e+00	1.444449524755129133e+01	5.294410217146185843e-02	6.391453190163701059e+00	2.595735093818311690e+00	1.374738826330035968e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.742306286027661244e+00	6.289750772942094059e+00	5.955500376387854899e+00	2.887821470538576296e+00	4.966629079358583887e+00	9.840209317889158314e+00	2.212405544918408573e+00	1.112976113490709462e+00	3.316152190557910551e-01	4.007653196502180215e+00	7.048388067934824086e+00	9.909387587512034079e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.553174814335910980e+00	7.104721356781800168e+00	7.295203061727911553e+00	3.839380776327699252e+00	5.474024107136497896e+00	4.547072218579141456e+00	9.599261084494585816e+00	1.150961845697271180e+01	8.140930077094755690e-01	3.255073697774133468e+00	6.468390279274024657e+00	1.095507715561380158e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.432563242314170537e+00	8.289326588632683013e+00	2.537103154490421453e+00	5.931689801350565894e+00	4.198957940708486269e+00	7.575171145628928571e+00	5.263668137371594113e+00	2.962762432447187066e+00	1.819697791266876585e-01	2.032732286272845634e+00	6.769284894661626417e+00	1.523561574545094222e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.114938855577408017e+00	3.367791225088393681e+00	7.949695319858824050e+00	4.729653406500539781e+00	9.134910962348655517e+00	7.155149606143987207e+00	3.927032198546777320e+00	4.910574075680693262e+00	4.018921016988094230e+00	5.575336403811776087e+00	1.851068588712872387e+00	1.459735300227852406e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.303118199624854867e+00	8.424955715194940353e+00	6.234513009186082755e+00	2.370450890661502275e+00	6.213089052925516498e+00	2.903204676608398760e+00	7.915394818084652506e+00	1.660640031901625946e+01	1.598185593407327465e-01	6.256369423617401893e+00	9.054290045278239774e+00	1.022149840004828780e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.161163493412555869e+00	5.469631150263494668e+00	9.511224838842968765e+00	2.471817331395953943e+00	7.868727679019285937e+00	3.167578674419419205e+00	5.516946575307822620e+00	1.374241840277910498e+01	1.688390792320440870e+00	4.221042501180664708e+00	4.559586296177304376e+00	3.245673876024534277e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.140293678588800930e+00	1.699326120528042772e+00	1.486846228696956151e+00	4.785728912567473792e+00	8.266881895369380118e+00	3.532274534813060640e+00	3.865481216632123740e+00	8.987177353028943827e+00	2.661234335111568039e-01	5.257787321710011952e+00	3.691834400647460157e+00	2.197109137524583033e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.462013521005705030e+00	1.496656057202291112e+00	3.313973150422428127e+00	7.755597724677002702e+00	4.136805889537714442e+00	4.697771454787622147e+00	8.348348219532125469e+00	7.198858750304065524e+00	1.276786820084399920e+00	4.192799820314115244e+00	5.166550021622573041e+00	3.768295544283981169e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.963253865809029719e+00	4.079938006723368815e+00	6.407245198957064680e+00	9.087312024022477175e+00	4.930193479955856439e+00	3.080485122426725564e+00	8.854197499355080936e+00	1.388170748338132121e+01	5.293148341736751972e-01	6.722341948702152514e+00	4.425754111877749253e+00	4.801124845545793995e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.840038862813949905e+00	8.072304529285910135e+00	3.573689335326255989e+00	1.867741235158884239e+00	8.539728248046269954e+00	1.090470845725247884e+00	7.035889990249080128e+00	5.180795395110583001e+01	1.437024926912859324e-01	9.174562371113953674e+00	8.770806002802483903e+00	1.014002392578365663e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.531861249002243852e+00	7.320227331584884034e+00	7.518140168198391926e+00	4.519118947022166211e+00	4.240665726372404798e+00	8.853171786464185899e+00	1.504184645004175813e+00	7.866030897750908579e-01	2.422669915195433399e-01	2.530630781408128360e+00	9.401741387389972004e+00	5.770593034677685695e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.786784037467052499e+00	8.148574528519336724e+00	7.853204956692453997e+00	1.850163472697848421e+00	8.160618486557424944e+00	9.729905574620365982e+00	6.134749743465326866e+00	5.207012754044488823e+00	6.816639545294036484e-01	4.463549634062078830e+00	3.824618084968746334e+00	2.285761179052747227e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.124209240971150825e+00	5.585092785107426572e+00	1.930206856704334450e+00	1.170011814200389244e+00	9.351300428135880694e+00	4.057355672535564395e+00	7.876511907143022739e+00	1.834371767399994013e+01	6.157477515578526628e-01	2.293963416650043996e+00	8.724963251818532939e+00	1.825461705226844311e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.271385166476914907e+00	5.033249402776929671e+00	5.706096603042809967e+00	6.889111431082900694e+00	6.613527083232182413e+00	4.010133135703042306e+00	2.288423129366706110e+00	3.556591529757107573e+00	1.014382011610893697e+00	6.672819979036307636e+00	8.005433293557722152e+00	1.875241986959867102e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.092474119266086063e+00	2.382206919309570292e+00	5.588155153499717365e+00	6.515154199962760906e+00	7.683250644128915674e+00	9.867055280266829875e-01	3.198809034295636344e+00	2.204009516747295194e+01	5.251196258160646391e-01	7.499969182147080637e+00	9.372130841034646664e+00	3.935898836408226131e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.913346290196781041e+00	4.031050144204658459e+00	4.335650895156740070e+00	2.543155222265216509e+00	8.181411623729452742e+00	7.027913245605975412e+00	8.878869033954389423e+00	1.033611575980704878e+01	2.492504134589866305e-01	9.388973404562463543e+00	3.159337944841666079e+00	6.423606545489831454e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.384709293824425203e+00	4.897370807837933882e+00	9.403597171390405407e+00	3.095428273916710715e+00	8.620098725957012320e+00	8.390379861952460772e+00	1.137374217113651165e+00	1.315046960843900603e+00	6.055269010922276207e-01	3.450010112330842649e+00	6.245263893679748435e+00	2.140508119435631240e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.470526572020025569e+00	1.769804276624640016e+00	8.478678803382504015e+00	1.164795931382702987e+00	4.555886591428712329e+00	2.368194881643626903e+00	7.920618929138298903e+00	1.525091685128944974e+01	1.467413152588048941e+00	9.492990487245153375e+00	3.467131245745799006e+00	2.588128552781793346e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.902943615588679194e+00	2.990181831421634850e+00	7.247693542765834884e+00	8.491476328319304656e+00	1.396481960679623269e+00	2.406435264208599101e+00	5.287170888787383838e+00	3.253113603511000207e+00	6.916933341318024508e-01	1.589023633398726654e+00	8.423409832193687663e+00	9.390528530431884180e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.559464715228785714e+00	6.379330300067727499e+00	7.417107521603704789e+00	9.756209870400734729e+00	4.666974423925171145e+00	8.132720608401164952e+00	5.031332319751974147e+00	2.814129844263159264e+00	9.083909270368749622e-01	6.477693887857049582e+00	1.081273546987899570e+00	1.422981508513557536e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.225820760820711897e+00	7.584655293820379285e+00	5.200189144450694911e+00	2.239899758864964063e+00	7.109443529705232301e+00	6.513531789823435503e+00	1.057592060017441771e+00	1.110113755466060503e+00	1.468398257154342745e-01	1.503840337252992487e+00	6.079515487441435440e+00	3.554211004967554599e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.624306599768171822e+00	9.954328672786422416e+00	9.304266257837314313e+00	3.139556121075579576e+00	5.037371641823162882e+00	1.438794399476464481e+00	8.440320334497615207e+00	3.018361787525304507e+01	3.792741939177755595e-01	9.132046336447569246e+00	4.008859781385785581e+00	4.202673442433943585e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.389471632682842461e+00	9.377638087893791052e+00	7.245050699163358310e+00	8.759575399918807292e+00	7.729851738769540681e+00	6.583625226445079193e+00	4.380470207195197752e+00	5.089503311565358068e+00	3.308113586779329873e-01	5.779593621568087869e+00	3.900763835245268929e+00	2.247610315198544928e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.626224844495777866e+00	6.717997672683910793e+00	7.483497583897914751e+00	9.392898510028670600e+00	4.252401088319893496e+00	3.712676117937522502e+00	5.830705889769162376e+00	6.521941833509827369e+00	3.954065930272677720e-01	6.982644438142743937e+00	6.758107450477718103e+00	2.274230784337006650e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.474013538205963814e+00	4.828948633704301940e+00	8.837935246530886246e+00	4.810084091197892597e+00	6.701767253133956714e+00	4.303771149496628645e+00	7.090436299602282944e+00	1.083218016346098977e+01	2.562591505366821565e+00	8.426119511432986542e+00	8.669167759973460008e+00	3.622907983578818047e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.458293774093447848e+00	6.722686908785979298e+00	3.430121108984714784e+00	1.428113698469111625e+00	2.572602676260788090e+00	8.028199331531851612e+00	7.304587407371692542e+00	2.353333502493526908e+00	4.161732250519945553e-01	2.407177418998365681e+00	6.536378518508715096e+00	3.607630150153398052e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.598025587507200029e+00	8.053708985467952886e+00	8.318149930129070668e+00	1.295698705245728943e+00	7.770848110602771364e+00	8.396613012549499544e+00	9.643686769163558381e+00	8.985511163422131631e+00	2.621022452800944036e-01	1.354185492427312454e+00	8.615360952360322955e+00	2.808308060563691755e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.789432866316024162e+00	2.003254988689404215e+00	2.766869934206218851e+00	6.171840903359409047e+00	5.866965908482186798e+00	4.629901734709350514e+00	5.848555088284275172e+00	7.311526850482484186e+00	1.531123234039384329e+00	8.946040269003352918e+00	3.298955891899261861e+00	7.069680880566619585e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.340802666830823497e+00	4.624590654012407320e+00	4.036657739357479180e+00	4.478696477365327944e+00	2.815344951921980865e+00	9.516857126128696720e+00	4.685651130232042050e+00	1.302579803882981224e+00	2.697136969493204028e-01	3.692428313234089821e+00	5.678165583140931005e+00	1.205550852823773944e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.096039861341691513e+00	8.665918483759483593e+00	4.089640378127247011e+00	1.313287537569057806e+00	3.706610010331090610e+00	4.674837061109779590e+00	9.625040424370695291e+00	7.463260912717624151e+00	3.060813780820365038e-01	2.173878924372596444e+00	5.013532976199889468e+00	4.052035012490814436e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.484090037472648227e+00	4.419601260409654842e+00	9.820784067509068294e+00	6.188431536152628532e+00	7.730180642319358419e+00	7.963907410912860918e+00	6.916038270061934945e+00	6.412040320982391961e+00	9.848319602330262157e-01	5.188815553289960469e+00	1.106511510133161957e+00	2.083083412197806439e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.519889266588385190e+00	6.180815085446286439e+00	8.782568127387554213e+00	1.131372222488679524e+00	5.343505621053202148e+00	5.352707120808390506e+00	3.652087914736524166e+00	3.646212047698473846e+00	7.976546464583598173e-01	6.310309306306276511e+00	6.028542097966641755e+00	3.054773018614650226e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.124758250947063054e+00	6.298971858857993489e+00	7.300456777175877932e+00	8.081983553514628937e+00	2.972044270973702051e+00	9.101981924407564151e+00	2.092781043663350271e+00	6.037959043362837175e-01	5.534997025283517891e-01	1.275387355727113370e+00	6.838421394387411034e+00	4.243340633881304003e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.502449158601424806e+00	2.505898223650492085e+00	7.582386105546521371e+00	3.727546670255383887e+00	9.732965986659548818e+00	9.181274891304479269e+00	8.662919600437893664e+00	8.968854803479819893e+00	7.652557920740401531e-01	3.532378344507019818e+00	6.364332986087195110e+00	3.188409225983929396e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.721505850691092299e+00	4.359835800970083497e+00	5.961334544701979432e+00	1.356755374502725875e+00	7.386056956484382319e+00	1.769416454916420411e+00	4.266316237406454270e+00	1.766602888479661715e+01	7.748571826631602821e-01	1.416245727302267721e+00	7.563608817797931039e+00	5.428411478021374359e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.140337528793939903e+00	4.048658257175964614e+00	9.496195823089662369e+00	6.353633533551924728e+00	9.610929061272493357e+00	9.362866035711112644e+00	6.869379369618906495e+00	6.998716157700936691e+00	7.899619617057709320e-01	4.795952672638395420e+00	6.140853782132227323e+00	3.623523661762646952e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.344464038753065083e+00	1.193063693696856831e+00	5.396038524130659653e+00	4.514618360360486804e+00	4.845914619361776587e+00	8.404573890012828841e+00	5.220154641092777048e+00	3.045641956131458716e+00	1.673577703121039040e+00	9.018022361027572487e+00	1.565287607397313208e+00	5.001010975744518561e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.040214514255030309e+00	1.216147807178752149e+00	4.403965131791498067e+00	9.741892138308564597e+00	5.290720233341819068e+00	8.165659476413209106e+00	2.804275287192259825e+00	1.904759132051166093e+00	1.031628982541228590e+00	9.802769986324111784e+00	2.018322876286426926e+00	3.484449111876743643e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.316261770981961732e+00	8.421342529458804904e+00	2.493369830156656697e+00	5.857093258573444317e+00	9.097350718446092444e+00	2.806475985605504153e+00	6.380025000489655262e+00	2.071833330058730738e+01	4.658721356460329005e-02	6.784872111331661237e+00	6.459380223463463189e+00	6.026380966401984063e-01
