G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fg	Fc	d2	p	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.262156563952529620e+00	5.705394260018040953e+00	6.311078331939500075e+00	9.232383106936183026e+00	4.221181079178948359e+00	1.421319640582961119e+00	4.608727218857159080e+00	1.290061755798584109e+01	8.723662120992842217e-01	8.985152751316913822e+00	4.747555701195985023e+00	3.806435984787308158e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.347588027850417092e+00	6.281215292540966111e+00	6.419790889953285173e+00	3.289794647886133294e+00	4.599420839175485831e+00	3.837992892816236346e+00	1.712465598343572371e+00	1.168549870724216788e+00	2.927186470347760139e-01	8.052617366677322863e+00	3.148580252690289516e+00	6.134315146190581380e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.083601835509745293e+01	6.016184389639726682e+00	1.268982880783034339e+00	6.776474408972661401e+00	9.845514043405994897e+00	3.199502991234513871e+00	4.530910764215850151e+00	1.499810295302197538e+01	5.274454714935929850e-02	6.602334631504313656e+00	2.640297498451489755e+00	1.546169073790982118e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.647412134058555466e+00	6.012028498403211074e+00	5.864375270355099978e+00	2.096653096145194795e+00	4.201289937270186847e+00	9.840429515754884449e+00	1.715452636624031246e+00	1.445883494094530208e+00	3.563290456507874349e-01	3.746133044762448794e+00	6.537580230138646975e+00	1.806934264881870922e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.275099314205522916e+00	7.363244922240008705e+00	7.370907502830356783e+00	4.582705461542622594e+00	5.137977307607438426e+00	4.318937791542462712e+00	9.433663247250660078e+00	1.112891768306614360e+01	7.914698786638934003e-01	3.677560269776573687e+00	6.004068100452243151e+00	7.462057819621871202e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.877000880290241813e+00	8.305161864838771280e+00	3.199374526577073219e+00	6.152801365645486520e+00	3.504089588201321881e+00	7.713575795240226185e+00	4.876580028033548508e+00	2.395513404548792913e+00	3.050560334932417295e-01	1.777740862712852588e+00	6.968817016022494037e+00	-5.562916990556468488e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.400029880553086414e+00	3.851364581962210654e+00	8.539769357641981529e+00	5.100726261962380548e+00	8.409088582750092300e+00	7.987777643266181116e+00	3.384910354992631376e+00	6.216667673719136644e+00	4.061052980750767816e+00	5.482706131812418171e+00	1.168339587008828673e+00	1.482879082115298530e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.972476154771955592e+00	9.344730238244892462e+00	6.558193735531133051e+00	2.944971657583212554e+00	6.585400620348789147e+00	3.026197128084283428e+00	7.412612510719701397e+00	1.582923974892412922e+01	1.075621558223897878e-01	6.004335778739117835e+00	8.705597215203743744e+00	1.114493499463762749e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.436719440068329856e+00	5.205229282328479812e+00	9.489076478211524446e+00	3.069334731836046437e+00	7.053764230425896287e+00	3.495904324139783359e+00	5.029740407991615037e+00	1.258767218369835383e+01	1.769857289675041745e+00	5.000813287405403429e+00	4.519341715893316902e+00	3.413849516458618005e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.666324331778214152e+00	1.464596176171125474e+00	1.158717148644792694e+00	4.265752396810632341e+00	7.586654217265689226e+00	2.327936160098929452e+00	3.376430172660573881e+00	8.481289955583077855e+00	1.764997138866415960e-01	5.922962155037864385e+00	3.998241291968085420e+00	1.724032004426125253e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.379949893011720441e+00	7.783537424978554942e-01	3.373251775268468755e+00	7.236199356325090370e+00	5.154169123838331146e+00	4.769258856219661169e+00	8.524785563603469285e+00	5.833441245490388560e+00	1.215648909385111942e+00	3.735656264350042832e+00	5.761355436757066073e+00	4.496192451671314316e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.282476162617011362e+00	4.298002126621158325e+00	6.106825177144105332e+00	1.037894375206119868e+01	4.659287917187326933e+00	3.705182770622468702e+00	7.738182074836315039e+00	1.323443851096601520e+01	4.741062566415921720e-01	7.483524706026708273e+00	3.836645489121973451e+00	4.973452393857387577e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.374087740653048506e+00	7.705387462369992058e+00	3.282009975943856794e+00	1.379253266462426408e+00	8.994470378481759454e+00	1.860907780788316757e+00	6.675335203003807116e+00	5.097679291580993066e+01	2.327822023923004635e-01	8.685084706735633375e+00	8.099884029386441142e+00	3.477580543345039077e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.569330290480170476e+00	7.561351008512030347e+00	7.386310649653885285e+00	4.742914509150735647e+00	4.881988046857372865e+00	9.542761380246744807e+00	1.368211337726184196e+00	7.476035531292126723e-01	2.246559346414203073e-01	3.464962397407611583e+00	1.006594631307558529e+01	7.638987893156655717e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.231998521645058631e+00	8.745905584435213598e+00	7.346034727921823659e+00	2.785383306596302955e+00	8.567126319143588020e+00	9.856945541925933085e+00	6.721732392345728613e+00	6.237932766441716126e+00	6.293937621351357592e-01	5.271776713512849710e+00	4.632774302572880920e+00	1.881263343057380188e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.024738799325428662e+00	5.274680001693814013e+00	1.471565923200748305e+00	9.092459046399714584e-01	9.550402448077116802e+00	4.301225815673048736e+00	7.735875322118578090e+00	1.783654876589647742e+01	6.310780067494516921e-01	3.439050718782141747e+00	8.213864033966778777e+00	5.265501534466253686e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.128171250433942507e+00	4.697940067844972312e+00	6.151938377904469846e+00	6.760520342976202635e+00	6.588595810180661871e+00	3.677494906142065645e+00	2.145122577832267119e+00	4.305850203133441134e+00	1.056667728442263421e+00	6.780965733398395479e+00	7.579107219859988476e+00	1.372741025441267304e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.720088923809578674e+00	2.891461936616616768e+00	4.818204282411349126e+00	6.923574772333464189e+00	7.967476967455314529e+00	1.527418617265279277e+00	3.010195691790474193e+00	2.263978793358461772e+01	6.468512930682568385e-01	7.410016314317993569e+00	9.670697498417496263e+00	4.246145020029191031e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.858377818125222625e+00	4.347285120054780627e+00	3.749397969202447722e+00	2.582408638966842584e+00	8.123503287923986349e+00	6.756111900973674977e+00	7.950410068906424321e+00	8.643304037577394183e+00	1.338030400492951077e-01	9.225498564198392870e+00	3.237958570030269545e+00	5.931309211224092159e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.184761258251637805e+00	5.240788983067282913e+00	1.009938119786539978e+01	3.372338459766231367e+00	8.983858127283891548e+00	8.802509911027389222e+00	1.539627617424458084e+00	7.807915667228115808e-01	6.959660949183573697e-01	3.710244535701565205e+00	6.223027439824234008e+00	1.803087953700742485e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.985903952943900208e+00	1.579669260813559628e+00	8.231031273118347258e+00	1.169831854786831826e+00	4.414426465660665322e+00	2.342249449513165160e+00	8.110407963350716898e+00	1.497975362430844370e+01	1.311721073093243151e+00	9.010280065142966421e+00	3.051039038401265113e+00	2.591999436593673778e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.047109368119784278e+00	2.186599668124911133e+00	8.034678054541700476e+00	8.229583095409207516e+00	1.382098373318200402e+00	2.445194363377114488e+00	5.707027585366748035e+00	3.450340180149032765e+00	7.660240836572985712e-01	2.822981523130525527e-01	8.803936518833840097e+00	6.777220257106999490e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.777987239917460105e+00	5.988023376865433178e+00	6.784361378871428094e+00	9.591981836955989493e+00	5.641871375727552262e+00	8.660048603643868859e+00	6.384075530296589918e+00	3.297071208910845819e+00	9.903899947527862180e-01	6.213650634618693935e+00	9.203603983325001625e-01	1.406484457947534672e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.496421186693334349e+00	7.059378297265697988e+00	5.196185233639154077e+00	2.865479817720440359e+00	6.802140003879572738e+00	6.854504993536013835e+00	3.575016634331085186e-01	1.402676845731640531e+00	2.382290780849849465e-01	1.536055442065986654e+00	5.938126825778744511e+00	-2.408960455490396502e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.513294252085604974e+00	1.030865087188669271e+01	9.715126783416721423e+00	2.923247371054567001e+00	5.063634154579817803e+00	1.558783061349986454e+00	7.565130377485989044e+00	2.945733057834818069e+01	4.330431168232192762e-01	9.340693054038220922e+00	3.444397548201608927e+00	4.027352784622379112e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.224676966459978367e+00	9.556303742144439894e+00	6.751112938403079688e+00	9.047769939431329789e+00	7.975193634189416514e+00	6.329861009459548882e+00	4.622400368541836002e+00	4.481040342576224411e+00	2.665852524726585737e-01	5.980452396682863103e+00	4.329774136797989392e+00	2.613726425763303496e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.528652864542341838e+00	6.450066881461008705e+00	8.485337786194609322e+00	8.813726150416378857e+00	4.482353288297283633e+00	4.659317456812727798e+00	5.683304048785110751e+00	5.380640826619210060e+00	4.495049606714429102e-01	7.099355774160548194e+00	6.609797657202618026e+00	3.010659642735199704e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.359676165646637847e-01	4.553198659654520419e+00	8.539680582167765266e+00	5.881126148237392215e+00	6.872217902843826387e+00	4.501196168095229488e+00	6.559546137908740526e+00	1.108065423553513895e+01	2.488335573780886101e+00	9.108818963718837480e+00	8.639075378358599622e+00	3.891572924294861568e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.543911702438351963e+00	6.990207593326501545e+00	3.747746030916525584e+00	1.628221156358499622e+00	1.996697233080955591e+00	8.337612930678558243e+00	7.169958436496946419e+00	2.191026944940380528e+00	3.421250561691418501e-01	1.886698810924784198e+00	7.122687168789039625e+00	6.327157737064375009e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.963515414260096570e+00	7.893215676961019334e+00	7.889240000762251626e+00	1.538371260091299098e+00	7.832589108508576814e+00	8.342825775367229468e+00	9.267455229120754368e+00	9.372759900494770591e+00	2.335402345336751728e-01	9.883732217275367216e-01	8.115516520080241492e+00	-3.196633485874690317e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.426611886099784066e+00	1.741724754863713809e+00	3.580782620319423515e+00	6.666978240151895996e+00	6.043531375269321160e+00	4.222615583545096918e+00	6.720300282769697375e+00	7.961746825924184812e+00	1.502503437835762901e+00	1.003651122177100774e+01	3.334754976169784779e+00	7.025509858233715654e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.331172915572340187e+00	5.789865070917848300e+00	4.275582230995170541e+00	4.275729044260478062e+00	3.457509920712572793e+00	9.719105880410367604e+00	5.827851992521281943e+00	1.112205546842568005e+00	2.907215837150873838e-01	2.133841023127342140e+00	4.837469283006933018e+00	9.377204015602547127e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.982676902719139767e+00	8.252456070304788227e+00	5.178538968258129316e+00	1.904092527796089840e+00	4.029861568605275224e+00	4.331316559211273898e+00	8.693623352890282874e+00	7.679547615938537852e+00	2.404208310765080792e-01	2.758522616182597531e+00	4.773189979860172016e+00	-1.687955838534301867e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.696717567426423656e+00	4.826471237432452099e+00	1.045777169809624141e+01	5.428438697374410538e+00	8.394304235708062834e+00	8.186697122810006277e+00	5.975782115589175270e+00	6.434463057536918384e+00	1.002530439904305792e+00	5.517087233299945659e+00	1.797668447201194564e+00	2.030802600761625598e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.834373923563594300e+00	6.365246403280601761e+00	9.171015406228560707e+00	7.691139668343175417e-01	4.796970369654397714e+00	3.563492190889319122e+00	3.270273755484403910e+00	2.817984727088476582e+00	6.839922692931277304e-01	6.384015682602174557e+00	5.182271656216528299e+00	3.261853664391118457e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.195612399200848053e+00	5.442513251130249863e+00	6.783146401492827771e+00	7.652612958897136330e+00	2.401755843387328504e+00	8.857897175146867141e+00	1.763090155733030073e+00	7.730994864519291632e-02	5.562456691114334717e-01	1.757410253958898050e+00	7.080479323128935576e+00	2.170110245494777657e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.166505411759107602e+00	2.282551407535864385e+00	7.589812169700836719e+00	2.739857202874487196e+00	9.884154891405263044e+00	9.161979239482038295e+00	8.161265917343591525e+00	7.337077534900401155e+00	7.385046345464787443e-01	3.857831969809401684e+00	7.189689787328118697e+00	2.556890868364046110e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.713564376509174814e+00	4.715809132993509678e+00	5.883796970513212266e+00	1.076124962858299172e+00	8.053183754880315348e+00	1.263134644862690559e+00	4.153975318153417362e+00	1.742304948429239175e+01	8.506294741773358092e-01	5.157380922579848370e-01	7.921664319532111698e+00	2.427877443754125619e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.696812493530023502e+00	3.937455678393784630e+00	9.538297778181917153e+00	6.267046627215686172e+00	9.505038176594831967e+00	9.628017448823912972e+00	6.701159208725394834e+00	6.623979847820155697e+00	8.629322610367068380e-01	4.262814558720036118e+00	5.828058871366264881e+00	3.807751844378646666e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.451737874356978431e+00	4.208016762704493985e-01	5.547895046060222768e+00	3.989145916897955058e+00	4.440713555951022684e+00	8.198174000970713138e+00	4.501012359384854555e+00	2.166151056350477333e+00	1.661306585345695641e+00	8.799151929196836974e+00	1.002810258804454957e+00	4.979441133919654305e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.522721116845197287e+00	1.437185807146427852e+00	3.927325633278148320e+00	9.096018228250420279e+00	4.403592228540133213e+00	8.118554324799639232e+00	2.231806972601361849e+00	2.443446877808676643e+00	8.943834048642201884e-01	8.710837121724578580e+00	1.010173904859501981e+00	3.447272248922790538e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.016279747423989477e+01	8.161328246700712441e+00	2.380869695054277368e+00	5.920023497503753340e+00	9.279337099738260264e+00	2.505625121275353973e+00	7.256353716219026140e+00	2.115167274811554776e+01	-4.952944007277700761e-02	6.728812688776158346e+00	7.208564094961314339e+00	2.674323842231217108e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.533067175343899358e+00	3.700130896085387366e+00	8.022628316337778287e+00	3.433850220949918430e+00	5.663940493820907918e+00	8.779280784044020791e+00	1.351703653598897104e+00	1.499953995392955264e+00	6.999542379174235052e-01	2.795256311675989647e+00	3.248442335523031410e+00	3.633961149323209128e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.970955467948750872e+00	7.157959803111776154e+00	7.052182465538785472e+00	7.241092362148505934e+00	7.129141909768958563e+00	8.950724609416550237e+00	4.497795943081672299e+00	4.551216667538966476e+00	9.051162144309382596e-01	9.775301237009902167e+00	7.476160002473778432e-01	1.354439468037637795e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.702414267347804211e+00	3.901286970979526370e+00	4.901157826880492507e+00	2.758023372445700616e+00	3.762608196901383373e+00	3.765789592288794285e+00	5.092450170179143143e+00	5.371288429367808703e+00	2.019927876529688859e+00	5.687876640348011215e+00	4.317194149235295875e+00	2.704109280426910900e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.955206439044318678e+00	9.806674593328096989e+00	1.349589311939769054e+00	8.924611947228116904e+00	4.973261641091648144e+00	9.604350000307578128e+00	4.672443081798550502e+00	2.574020214158343922e+00	1.447590191979368779e-01	1.983373240225135392e+00	5.409052492363554343e+00	5.968249147635348167e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.754465913499975827e+00	3.192369717612242308e+00	9.000026033487184662e+00	4.011818400132881379e+00	2.111531872306446900e+00	2.837091739656318889e+00	8.260759318924138839e+00	1.191490360921498670e+01	8.264048689727712116e-01	9.415188492586667124e+00	3.692418286204019573e+00	1.176059645575892887e+01
