G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	9.278085350757967475e+00	5.775010958694005936e+00	8.632290165189541398e+00	1.762615078841164085e+00	2.428014681691258669e+00	4.248116572575849403e+00	-7.983498586052361068e-01	1.523617326627314528e-01	8.306385845636283349e+00	-8.511647035364050887e-03	-8.103130721877224163e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.116336420236287097e+00	1.382298543620603004e+00	7.574018573466392290e+00	5.207799277225777956e+00	7.217672441108287984e+00	6.733085153091863617e+00	6.310379309388510771e-01	5.450713279933530053e-01	2.777862750568895756e+00	1.330661284383842513e-01	1.635867381896081163e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.121685352975624106e+00	9.711338306036585877e+00	1.851248454153667344e+00	5.341597670545536580e+00	2.502825503963987508e+00	1.636434827105429646e+00	1.163864898076222953e+00	1.322163929829104634e-01	2.923413911535749588e+00	8.095416521871551252e-02	3.090403399941768492e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.637683121992053792e+00	8.185917051876828054e+00	4.847330400124715055e+00	8.568346547989236228e+00	3.796139441586549701e+00	4.254476043084195247e+00	-9.878444731736358841e-01	1.857204437923881124e-01	7.078222876319483881e+00	-2.313198783516910023e-02	-2.139351181712525474e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.070371038583403767e+00	3.629735529842354147e+00	1.264363139052995244e+00	2.990272562974777504e+00	5.526438127719904614e+00	5.810689666102484274e+00	-2.115249278812224853e-01	3.823743208987995246e-01	4.643672688140664917e+00	-1.647972154243507528e-02	-1.296098161343235688e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.019103694920141301e+00	9.815159124680596037e+00	5.325932845823657225e+00	4.430712567442135708e+00	8.172800871785273813e+00	9.964521877498206948e+00	-1.990821080553807576e+00	1.099469520402594824e+00	9.380179611248404825e+00	-1.912067037061561392e-01	-2.792170515524136754e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.078843975383549036e+00	6.409771161267060258e+00	6.963651326638052197e+00	8.279710418244814463e+00	7.662840569453581274e+00	5.278177047692210522e+00	4.933150706250254203e+00	3.461196622583741500e-01	1.791157226554932924e+00	1.378120293851522238e+00	4.233952966284677544e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.261383589488721757e+00	6.236794584967684685e+00	2.069747608586243182e+00	8.415910538518073025e+00	6.814064231359952650e+00	8.352106453993439317e+00	-3.227840248059394401e+00	1.225615306904562329e+00	5.609480853178705928e+00	-5.767506315161584629e-01	-1.896194732668020633e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.583580767007674694e+00	7.740555263027489197e+00	3.607054828661209633e+00	4.459703170910969128e+00	2.400786141211638913e+00	4.889988273881515468e+00	-2.773806561095300882e+00	6.294971658056010000e-01	9.262908608484922368e+00	-9.281557908323483097e-02	-4.452721112358859479e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.500355972087236367e+00	8.300835148704855726e+00	4.572207254235315155e+00	5.133874374701636434e+00	5.924176753311928501e+00	8.160158107169596775e+00	-2.879382265825203735e+00	4.958549578535636493e-01	9.143528600335203649e+00	-1.134771051340224407e-01	-1.869274281709190522e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.764711120068312766e+00	6.909010982331211359e+00	9.272705217764746877e+00	3.732171114002559964e+00	1.778712006478007979e+00	6.361687535464707111e+00	-4.262700155374553823e+00	4.445513360971100059e-01	2.413559426042199973e+00	-2.210841135726595574e-01	-1.154369066439986824e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.226286171417459769e+00	2.150064182803295587e+00	9.941662610263239941e+00	9.387541585401413258e+00	4.395539900727365890e+00	8.987886043871318620e+00	-1.076269591190127706e+01	3.245958146238321906e-01	4.302767723066339478e+00	-3.973020525235777534e-01	-1.067045750285241068e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.265520305082512564e+00	4.050965764811945036e+00	1.408455921495772589e+00	2.068704585078200875e+00	4.716962006490607706e+00	4.705997836237478360e+00	1.193712873656353583e-02	3.679653867574179116e-01	6.575426554242224775e+00	6.460879030502633073e-04	1.767233725907952496e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.214053135563049501e+00	9.360046960064904553e+00	7.861182774076251434e+00	9.392044860645365034e+00	1.362084919625875079e+00	6.442768972720869236e+00	-1.194360295916431269e+01	3.451293852323151778e-01	2.431206788125329421e+00	-3.567225840820319460e-01	-9.934640511913407357e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.689105214904315311e+00	3.026347465886488397e+00	4.350793664299087204e+00	7.157410206128839825e+00	3.479906548231816554e+00	6.677971798941540804e+00	-5.731375203393715978e+00	3.322616249349504280e-01	9.722305845266401292e+00	-1.019542885827242201e-01	-2.325774829492902818e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.129463977511327544e+00	4.351206284198286589e+00	4.531810113162355158e+00	5.787724054866868251e+00	9.603567712411996027e+00	4.756739355749482812e+00	7.005084929330284815e+00	1.418078443861725102e+00	9.232978552837533215e+00	2.172066241018494104e+00	2.000577714226033521e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.963474679435128323e+00	4.887406529809847022e+00	7.783468084057962422e+00	1.297978297830041816e+00	9.571847833340854095e+00	2.302254276203935301e+00	2.356221301817869485e+00	1.095468885317061741e-01	2.504194051807253185e+00	4.313275211303741474e-01	1.307216483780599736e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.591596695815953755e+00	4.948014325390306389e+00	9.262722078068561515e+00	5.278227193076809876e+00	4.168975887958165316e+00	1.838299802429437468e+00	3.074264383905253695e+00	2.352161990547206039e-01	2.086868317832022868e+00	7.856460824722598657e-01	9.354103210825835957e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.641518828118117668e+00	6.527268393863445262e+00	9.555084651547831598e+00	4.671405936543404636e+00	1.388568181689118441e+00	1.151647381017927296e+00	2.777111395448703668e-01	4.020779286121001217e-02	1.763611016253523900e+00	7.412695534475743572e-03	2.189250499213964835e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.342826749558961641e+00	9.483456360685851294e+00	6.197721241770653755e+00	2.458677706760750148e+00	2.612330281344342531e+00	8.869102444713895750e+00	-3.829311670177081961e+00	1.263380145878425731e+00	9.187589365069674940e+00	-1.554597029350724136e-01	-1.227696141437495392e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.737704749141983918e+00	3.169926377989119359e+00	4.215509480339904691e+00	6.915339695877584347e+00	4.525979438977899783e+00	3.125040526831049270e+00	2.420790148891303062e+00	2.197763658409692122e-01	2.743797515467811809e+00	2.816665371994894751e-01	4.061799684415784428e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.765372721051106986e+00	2.099406918304101310e+00	8.080633038315383487e+00	9.740200247226784569e+00	9.531353371343206149e+00	2.898834705939298928e+00	1.613611632453788758e+01	5.469820878385588392e-01	4.742270457139479589e+00	6.107535857040954141e+00	8.894243790181469933e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.975566026629367755e+00	2.774145298112738356e+00	3.256605553984096790e+00	6.060453489465892574e+00	2.264023732671729405e+00	7.624853441906744855e+00	-8.110286894550752024e+00	2.544403928818903537e-01	5.031837565746040575e+00	-1.220360757659468554e-01	-1.353029982114156260e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.527279581393474750e+00	8.988098725356245211e+00	6.081511771795532262e+00	7.438793269095696381e+00	7.866495721414340281e+00	3.878901510259912477e+00	7.417126236282532759e+00	2.343395391576216236e-01	6.384191298355076150e+00	5.514882967624593624e-01	2.310809380386389833e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.368138831049045656e+00	6.816548747073682968e+00	4.229147906982136718e+00	1.607929665245450224e+00	1.981660476109766700e+00	5.557963571505748490e+00	-1.445185324885579936e+00	2.916992765354588513e-01	1.652124793737448138e+00	-9.111638364509129506e-02	-4.626940675649666712e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	9.825785935294293338e+00	2.460112926471444084e+00	8.766889322689090491e+00	5.116928516080829770e-01	3.037491594437979003e+00	5.891733126253599018e+00	6.986178933315372319e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	4.437480100575965203e+00	9.647139159742222247e+00	-2.662899554453630468e+00	4.134516567515498786e-01	9.381569892222735518e+00	-5.424765755589593119e-02	-3.150124534369601825e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	7.969651452164251637e+00	8.657157204265626405e+00	-1.119033415357823635e+00	9.995369155016934348e-01	9.183580501285172559e+00	-1.122862185535325186e-01	-1.091236321736546611e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	4.092932664647073615e+00	8.780984825214254386e+00	-1.107756086881998137e+01	3.219397476725829876e-01	8.025511578319711958e+00	-2.068456186682659792e-01	-2.074021944404214501e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	6.644802482069720462e+00	4.656767639152689320e+00	3.457286811578289321e+00	5.457497987562898167e-01	1.170656518411585800e+00	2.291738573325589723e+00	4.102991464891955764e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	2.726926459835719463e+00	7.851397834718063073e+00	-2.170350569800108431e+00	9.644357690483142953e-01	3.938878997924609937e+00	-1.840891063152267082e-01	-3.725821023899539952e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	2.315990003209237091e+00	2.296190426021033737e+00	2.033500366279625271e-02	5.757204434889937605e-01	6.660430555839961464e+00	1.786353103175131489e-03	4.833649402030141401e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	9.439497828261700363e+00	1.076174194656777550e+00	1.245524701355557973e+01	6.846750654954172899e-02	3.487555476808692934e+00	2.148419190136168222e+00	2.770626552160382339e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	9.259606624798951913e+00	1.173668872831235888e+00	9.349075421541552799e+00	6.462962498043484105e-02	9.190368598266683620e+00	5.161048753264164679e-01	6.099687485462866654e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	8.990354398104164702e+00	6.270191303047236708e+00	5.755990080956141064e+00	1.315499762950351981e+00	6.709266600204954578e+00	1.616079341002468084e+00	5.704421828845525511e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	6.634133460232484403e+00	5.098508281212720483e+00	3.187761236933546627e+00	2.127704062787379446e-01	1.644003456721727652e+00	5.360326113818376648e-01	1.580977524263520728e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	8.278725145299191013e+00	5.667491757230989968e+00	4.248824272525208556e+00	3.713246461374999918e-01	9.191643337686953075e+00	2.514446594615631358e-01	2.360742079360512502e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.620396587354457685e+00	1.070377420390220990e+00	6.042828702291926923e-01	6.286402730907603154e-02	9.621356128611001424e+00	6.016531195565518082e-03	4.659183342985296350e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	4.012302684365844030e+00	4.804490682905560028e+00	-6.520990477506004579e-01	3.226866200467409795e-01	1.704052501773409167e+00	-1.035076223306019977e-01	-1.353960676717158584e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	3.836123591934312405e+00	7.465240494172034502e+00	-1.776776786437391786e+00	5.403640687078993254e-01	5.790668077595692687e+00	-8.483514621474914918e-02	-2.287540143417128746e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	6.725981896268486970e+00	4.984094018360273992e+00	1.821284290678727658e+00	2.758108377670354106e-01	3.728820501811791477e+00	1.812251075835039082e-01	5.365683479331988526e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	4.198598834568169735e+00	7.582129134876721466e+00	-3.994803980277759958e+00	1.055665940828212745e+00	4.544598273280307410e+00	-5.150400602208701217e-01	-3.203658733486916876e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	2.337105660318958389e+00	3.089375399264052469e+00	-1.346806892284955204e+00	3.918996827591133547e-01	2.619796937837564066e+00	-1.521184204362459047e-01	-3.773245720357806809e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	6.366378172782989786e+00	8.317163420797852424e+00	-3.375381803305261830e+00	3.159010188143246967e-01	6.210544082557538204e+00	-1.318147634128361556e-01	-6.907681380097345780e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	8.328718131478312969e+00	6.294999787088721099e+00	8.291614291142228588e-01	2.206579764579979508e-01	9.623203108968082731e+00	2.525361212315194170e-02	1.027999058615606032e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	4.432414453928838149e+00	2.901536534493801334e+00	1.757065734059235496e+00	2.213954328530589877e-01	5.523038473061317788e+00	1.076982895415775493e-01	9.777132947621691716e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	2.188174715602219322e+00	3.134638987591301884e+00	-6.197794028119998355e-01	3.044463597829014656e-01	1.743057973041066466e+00	-7.527420220907415915e-02	-2.388157477252242089e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.800555835527490878e+00	5.555117300589858864e+00	9.029770396232862595e+00	2.416874704180489886e+00	2.780061229920165466e+00	6.655594048892041315e+00	-2.340335385174833860e+00	3.267339582932339836e-01	6.580572108220676952e+00	-4.831284007004743586e-02	-1.879303608031867689e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.682693610109459392e+00	8.570962356940912130e+00	4.768111102478229668e+00	8.450095303724676654e+00	3.140503948442794346e+00	8.467918658472321169e+00	-1.125838799285721770e+01	6.031113686382220118e-01	4.058598926934522844e+00	-6.194308466621180065e-01	-2.314752983421567656e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.217967260940105323e+00	7.602350288202439188e+00	8.025475630365873414e+00	1.376589191437384230e+00	3.685509113591560748e+00	4.733075533121493095e+00	-3.583837298518171011e-01	1.286502364943099996e+00	8.697302364073090430e+00	-4.143553165363780127e-02	-3.689656384218281460e+00
